Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000023176	0.8277140464583197	0.9923392995130148	-0.09928951753540662	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	268	323	379	231	265	395	217	82	207	220	121	128	302.62940296576267	263.3722853138367	363.43533476662327	292.59506036617995	223.7589501026281	292.58214887148745	218.73600816693292	58.95349410404007	296.2867113999445	228.31293738760405	125.87838149662143	151.83322892602226	0.12743301126128756
ENSDARG00000093774	0.9661839574756976	0.9994178329269605	0.0137906722058175	2	39016066	39017838	-1	protein_coding	rbp2b	retinol binding protein 2b, cellular [Source:ZFIN;Acc:ZDB-GENE-040715-7]	411	375	381	294	315	468	492	967	411	317	721	351	464.1070321601808	305.7727770671479	365.3531993300355	372.39371319331997	265.97761993331267	346.6542928401421	495.9360185167327	695.2198633976432	588.2794124897449	328.97818705395673	750.0687029674715	416.35518244557665	0.12516331839925407
ENSDARG00000024789	1.9979043509153184e-7	4.0315972493339895e-5	1.5633814050597583	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	44	41	108	43	186	34	92	46	72	46	72	106	49.68542436751327	33.4311569593415	103.56468642426205	54.46574716773047	157.05345177014652	25.184286231976134	92.73600346247848	33.07147230226638	103.05624744345897	47.73815963558994	74.902838576502	125.73689270436218	0.12501451761026308
ENSDARG00000078757	0.34431882107871825	0.9365735264674261	0.6148205953849898	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	94	38	132	75	37	147	232	118	59	52	43	38	106.14613387605108	30.98497474280432	126.57906118520917	94.9983962227857	31.241815674706565	108.88500223824975	233.85600873146745	84.83551590581375	84.44886943283443	53.96487610979732	44.73363970541092	45.07548983741285	0.12423121002385944
ENSDARG00000092719	5.002163373477697e-6	6.99963906905598e-4	1.6603104622358755	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	41	66	136	53	188	44	180	18	137	68	163	187	46.297781797001	53.816008763818026	130.4147903120337	67.13219999743522	158.7421985633739	32.59142924138088	181.4400067744144	12.941010900886843	196.09313749658165	70.56945337435035	169.57170399958093	221.81885788411063	0.12422417097081873
ENSDARG00000098063	0.5734612979674617	0.9794686506028475	0.41370938261185863	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	29	193	64	25	178	58	53	39	31	124	70	61	32.74721151495193	157.37105593055878	61.371666029192326	31.6661320742619	150.298464597237	42.96142945454752	53.42400199468869	28.038856951921495	44.37143987148928	128.68547380028593	72.82220417159917	72.35802316005747	0.12415934027796378
ENSDARG00000045142	0.23733105772433058	0.8916147847742942	0.8991375677893102	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	25	103	58	145	352	35	95	60	60	57	64	48	28.2303547542689	83.98558943444328	55.61807233895554	183.663566030719	297.21943560801924	25.92500053291661	95.76000357538538	43.136703002956146	85.88020620288248	59.15380650497014	66.58030095689067	56.93746084725834	0.12295991464862403
ENSDARG00000069293	0.4047890439859176	0.9490511594830039	0.43842197763959806	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	245	185	287	113	253	230	262	48	69	148	99	29	276.65747659183523	150.8479033531263	275.21356484965935	143.13091697566378	213.6264693432638	170.36428921630915	264.0960098605365	34.509362402364914	98.76223713331484	153.59233969711545	102.99140304269025	34.39971592855191	0.12256680408008026
ENSDARG00000062132	0.3219226183677091	0.9296342579663959	-0.34936218069718855	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	867	716	672	673	697	1365	778	565	760	1221	1031	867	979.0287028780456	583.8221556802077	644.4024933065194	852.4522754391304	588.5282574397426	1011.0750207837477	784.2240292805245	406.20395327783706	1087.8159452365112	1267.1368025012025	1072.5670357274107	1028.4328865536038	0.12232277931165281
ENSDARG00000074844	0.08813447060605932	0.7075949455146658	0.7135699473457486	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	98	180	292	121	368	416	293	242	167	394	446	305	110.6629906367341	146.770932992231	280.00822625818995	153.2640792394276	310.7294099538383	308.1371491912374	295.3440110272412	173.98470211192313	239.03324059802287	408.8877151396182	463.9814722933319	361.79011580028737	0.12125910648210009
ENSDARG00000013721	0.19151530481673504	0.8582441430124989	-0.4208637003686928	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	4811	4049	3802	2452	4029	5851	1997	3286	3222	3712	2277	2426	5432.649468911508	3301.530598253018	3645.8605350467064	3105.8142338436073	3401.9804149565607	4333.919374802716	2012.9760751583642	2362.4534344618983	4611.767073094788	3852.261925376301	2368.8022699818757	2877.7141669885154	0.11839939955242504
ENSDARG00000044642	0.7826579462189456	0.9904087596108541	0.140610353695261	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	332	296	392	247	263	96	226	174	45	75	40	63	374.89911113669103	241.35664536500207	375.901454428803	312.86138489370757	222.0702033094007	71.10857289028556	227.80800850565365	125.09643870857282	64.41015465216185	77.83395592759229	41.61268809805667	74.73041736202657	0.11838596429502121
ENSDARG00000105052	0.6766397513792821	0.9833358804308964	0.2814616954448394	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	129	64	91	30	70	122	150	37	99	119	85	35	145.66863053202755	52.185220619459905	87.26283763525784	37.99935848911428	59.10613776295837	90.36714471473789	151.20000564534533	26.600966851822957	141.70234023475606	123.4965434051131	88.42696220837043	41.51689853445921	0.11833733584917408
ENSDARG00000030844	0.028579767385825516	0.47137319257673554	-0.42743379369686474	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	439	589	435	453	377	574	362	683	176	286	147	135	495.72502948496196	480.26710851346695	417.13554254216655	573.7903131856257	318.32877052336147	425.1700087398324	364.8960136241001	491.0394691836508	251.91527152845524	296.8068186038853	152.92662876035826	160.1366086329141	0.11823443561249138
ENSDARG00000099889	0.022040758732479647	0.41821573764997766	0.4799728213035394	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	258	604	526	335	964	659	454	662	731	510	764	629	291.3372610640551	492.49801959615286	504.39838017742443	424.3261697951095	813.9759543355981	488.1307243197727	457.63201708657857	475.94162313261614	1046.307178905118	529.2709003076276	794.8023426728824	746.1179765192812	0.11775697747292385
ENSDARG00000056781	0.6064121821711622	0.9810175590418267	0.09024938075641817	7	26326462	26365420	1	protein_coding	zanl	zonadhesin, like [Source:ZFIN;Acc:ZDB-GENE-060131-2]	5628	9290	7419	5641	10766	9013	5904	3972	3976	4978	4701	3743	6355.217462281015	7575.010930543477	7114.318597977779	7145.146041236455	9090.523987942997	6676.057994376497	5951.232222200792	2855.649738795697	5690.994997711012	5166.099101434059	4890.53116872411	4439.935748985166	0.11658737130114108
ENSDARG00000100106	8.004312342750178e-7	1.4511568142645362e-4	2.988684293759971	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	76	72	600	47	436	30	396	14	345	58	233	468	85.82027845297746	58.708373196892396	575.359369023678	59.532328299612374	368.14680092356923	22.221429028214235	399.1680149037117	10.065230700689767	493.8111856665742	60.1915925840047	242.3939081711801	555.1402432607688	0.11595966430780442
ENSDARG00000090526	2.312220570588419e-6	3.675163737059921e-4	1.2989004225920835	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	118	58	277	107	264	107	231	98	134	65	203	236	133.24727444014923	47.29285618638554	265.62424203259803	135.53104527784095	222.9145767060144	79.25643020063077	232.84800869383182	70.45661490482837	191.79912718643752	67.45609513724665	211.1843920976376	279.94251583235354	0.1153492401363502
ENSDARG00000012829	0.3579956095617064	0.9404172646014216	0.26726704189446	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	1017	1650	1414	760	1721	1171	1085	542	618	776	503	497	1148.410831403659	1345.4002190954507	1355.930246332468	962.6504150575618	1453.166615572162	867.3764464012957	1093.6800408346646	389.66821712670384	884.5661238896895	805.3219973308215	523.2795528330627	589.5399591893207	0.11532245847537645
ENSDARG00000091209	0.026133691749853364	0.449149217971653	-0.7322473961403496	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	306	699	335	444	380	819	297	459	1022	420	525	1016	345.53954219225136	569.9604564531637	321.24231437155356	562.3905056388913	320.86189071320257	606.6450124702486	299.37601117778377	329.9957779726145	1462.826178989098	435.87015319451683	546.1665312869937	1205.1762546003015	0.11494566903776755
ENSDARG00000089296	0.8254995979074002	0.9923392995130148	0.13412378106927259	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	117	168	151	95	196	198	130	162	26	17	164	128	132.11806024997847	136.98620412608224	144.79877453762563	120.33130188219522	165.49718573628343	146.66143158621395	131.04000489263262	116.4690981079816	37.21475602124907	17.642363343587586	170.61202120203234	151.83322892602226	0.11466573795904965
ENSDARG00000053526	0.9852938915043774	0.9998629871517414	0.010836076349979738	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	728	1566	1088	934	1138	1147	1109	122	308	871	354	395	822.0679304443105	1276.9071170324096	1043.3183224962695	1183.0466942944247	960.8969253463803	849.5993031787243	1117.87204173792	87.71129610601083	440.8517251747967	903.9116748391051	368.27228966780154	468.5478548888968	0.11311158119855985
ENSDARG00000026771	8.377541489679494e-14	3.8881845561900466e-11	1.3344498755277594	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	116	271	384	142	663	241	416	214	249	143	282	272	130.9888460598077	220.97179356052553	368.22999617515393	179.8636301818076	559.8195619548771	178.51214652665436	419.3280156564244	153.8542407105436	356.40285574196224	148.40340930194265	293.36945109129954	322.64561146779727	0.11300495956723346
ENSDARG00000061274	0.7696953819654497	0.9899124702584762	-0.19005638081165238	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	594	421	466	356	317	85	287	300	42	85	66	38	670.7532289614292	343.2809043873847	446.8624432750566	450.9257207374895	267.66636672654005	62.960715579940334	289.29601080142743	215.68351501478074	60.116144342017726	88.21181671793794	68.6609353617935	45.07548983741285	0.11201363777541241
ENSDARG00000051912	0.6799426135970557	0.983544348288831	0.21878452149739055	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	120	168	76	124	437	274	109	182	237	219	215	356	135.50570282049074	136.98620412608224	72.87885340966588	157.06401508833903	368.99117432018295	202.95571845769	109.87200410228428	130.84799910896697	339.2268145013858	227.2751513085695	223.6681985270546	422.28616795049936	0.11118796012907463
ENSDARG00000039752	0.6115606073204454	0.9814140807136631	-0.24727200822419498	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	281	146	261	218	177	168	127	199	169	110	232	75	317.3091874379825	119.04753453814291	250.28132552529993	276.1286716875638	149.4540912006233	124.44000255799972	128.01600477972573	143.07006495980454	241.89591413811897	114.15646869380203	241.3535909687287	88.96478257384116	0.11097812682004328
ENSDARG00000044566	0.8956171451761987	0.9954328545216677	-0.03495052562131011	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2611	2897	2341	1971	3195	2280	1991	1378	1930	2110	2704	2333	2948.3782505358445	2362.19662710274	2244.8604714740504	2496.5578527348084	2697.7730021807424	1688.8286061442818	2006.9280749325505	990.7062789678928	2762.4799661927195	2189.7286267629297	2813.0177154286307	2767.3978365969524	0.110352853760601
ENSDARG00000053068	0.06756571544230525	0.6586674469896718	0.2751011734857781	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	510	970	1028	700	983	1108	968	1149	312	572	409	322	575.8992369870856	790.9322500136892	985.7823855939017	886.6516980793332	830.0190488712582	820.7114454420457	975.7440364312953	826.0678625066101	446.5770722549889	593.6136372077706	425.48973580262947	381.9554665170247	0.10964193888341957
ENSDARG00000044528	0.29853200373692723	0.9223660455923418	0.2858198877543466	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2071	3339	3390	1759	4230	3835	2421	1410	1931	2143	1645	1951	2338.602587843636	2722.6008070058847	3250.7804349837807	2228.0290527450675	3571.6994676759127	2840.63934410672	2440.368091115874	1013.7125205694695	2763.9113029627674	2223.9755673710706	1711.3217980325805	2314.2705440208547	0.10962454429205826
ENSDARG00000098174	0.8041219307758036	0.9907172060038703	0.23586000891970355	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	135	166	142	10	156	24	13	15	9	14	15	10	152.4439156730521	135.35541598172412	136.16838400227047	12.66645282970476	131.72224987173578	17.77714322257139	13.104000489263262	10.784175750739037	12.882030930432371	14.529005106483895	15.604758036771251	11.861971009845488	0.10935872108530577
ENSDARG00000089050	0.8586178255676179	0.9951482764480201	-0.12083632544630679	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	102	104	59	59	145	40	30	18	84	78	115	82	115.17984739741712	84.80098350662234	56.577004620661675	74.73207169525809	122.43414250898519	29.62857203761898	30.240001129069068	12.941010900886843	120.23228868403545	80.94731416469598	119.63647828191293	97.268162280733	0.10916808066410028
ENSDARG00000079901	0.25866151850157815	0.9049448512509607	0.4242141246446093	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	235	217	262	127	326	379	361	151	296	295	405	224	265.36533469012767	176.94051366285623	251.24025780700606	160.86395093725045	275.26572729606323	280.73072005643985	363.88801358646447	108.56070255743963	423.6756839342202	306.14689331519634	421.3284669928238	265.7081506205389	0.10882878835832835
ENSDARG00000055278	0.019857164149951506	0.3938507275758758	0.8348926746044221	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1128	921	1593	598	1617	1613	2409	1087	1490	1387	1212	2185	1273.7536065126128	750.9779404769153	1527.5791247578652	757.4538792163447	1365.3517823243383	1194.7721674169854	2428.272090664246	781.4932694035555	2132.6917873715815	1439.4092916209402	1260.8644493711172	2591.8406656512393	0.10827142434492762
ENSDARG00000090600	NA	NA	1.712162825284252	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	14	9	155	12	201	192	126	17	94	241	274	125	15.808998662390586	7.3385466496115495	148.63450366445016	15.199743395645712	169.71905271935188	142.21714578057112	127.00800474209008	12.222065850837575	134.54565638451587	250.10644504732988	285.0469134716882	148.2746376230686	0.10796437229352684
ENSDARG00000029747	0.6516318657001063	0.9814140807136631	-0.10633104100797422	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	863	1162	921	607	974	881	618	284	382	488	416	343	974.5118461173626	947.4879118720689	883.1766314513458	768.8536867630789	822.4196883017349	652.5692991285581	622.9440232588228	204.18039421399243	546.7706461583517	506.4396065688672	432.7719562197894	406.86560563770024	0.10658299449596098
ENSDARG00000041108	0.15954958126469793	0.8355433150148307	0.48737928937513947	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	274	532	442	224	592	248	346	125	359	187	310	300	309.4046881067872	433.78964639926045	423.84806851410946	283.7285433853866	499.86905079530504	183.69714663323768	348.7680130219299	89.86813125615863	513.8499004472468	194.06599677946346	322.4983327599392	355.85913029536465	0.10649852308489828
ENSDARG00000019976	0.8303670016166533	0.9928570965726979	0.06801676579955951	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	1444	1449	1595	1027	1415	932	1042	1015	574	667	885	398	1630.5852906065718	1181.5060105874595	1529.4969893212774	1300.8447056106788	1194.7883562083728	690.3457284765223	1050.3360392163322	729.7292258000082	821.5873060075756	692.2033147160541	920.6807241695038	472.1064461918504	0.10583304035009296
ENSDARG00000025311	0.7153551031336796	0.9891930664321701	-0.2081048785087112	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	164	164	100	111	230	104	57	39	108	127	201	117	185.191127188004	133.724627837366	95.893228170613	140.59762640972284	194.20588122114893	77.03428729780936	57.45600214523123	28.038856951921495	154.58437116518846	131.79883203738962	209.10375769273477	138.7850608151922	0.10529501355408753
ENSDARG00000103013	0.13006564934706577	0.7884805273636385	0.8018503639057478	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	179	68	307	41	281	303	166	464	147	297	259	249	202.12934004056535	55.446796908176154	294.3922104837819	51.93245660178952	237.26892444844717	224.4364331849638	167.3280062475155	333.59050322286083	210.40650519706205	308.22246547326546	269.4421554349169	295.36307814515266	0.10438151242409685
ENSDARG00000075027	0.42554782317060086	0.9548863993061646	1.8263626305933447	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	65	0	42	79	58	0	36	88	93	69	0	0	62.33059831089845	0	35.46368265777502	58.516429774297485	58.464002182866864	0	51.528123721729486	91.32517495504162	96.74949982798175	81.84759996793386	0.10381403541768333
ENSDARG00000054160	2.898045003530599e-16	2.241734411731036e-13	3.821890212716725	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	8	3	127	11	118	7	83	2	54	5	41	107	9.03371352136605	2.446182216537183	121.78439977667851	13.933098112675236	99.63606080041554	5.185000106583321	83.66400312375775	1.4378901000985382	77.29218558259423	5.18893039517282	42.653005300508084	126.92308980534672	0.10325110735054681
ENSDARG00000020866	0.8865334857987363	0.9951482764480201	-0.06258032986612329	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	4045	6612	4801	2252	4338	3472	2759	1435	1543	3100	2823	1188	4567.6713992407085	5391.385605247951	4603.833884471131	2852.485177249512	3662.891794510191	2571.7600528653275	2781.0721038367187	1031.6861468207012	2208.5526361841276	3217.136845007148	2936.8154625203497	1409.2021559696439	0.10311562198440627
ENSDARG00000007823	1.825494032355479e-12	7.432002546463377e-10	1.3155115982395498	20	37794633	37800737	1	protein_coding	atf3	activating transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-728]	117	228	509	155	465	287	477	182	349	178	314	349	132.11806024997847	185.90984845682593	488.0965313884202	196.3300188604238	392.6336294253663	212.5850043699162	480.8160179521982	130.84799910896697	499.5365327467664	184.72592206815239	326.65960156974484	413.9827882436075	0.10299433764501724
ENSDARG00000052515	5.428201588046314e-15	3.149171151305069e-12	1.7693179714085203	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	62	87	261	68	411	117	202	114	184	86	147	141	70.01127979058688	70.93928427957832	250.28132552529993	86.13187924199237	347.037466008227	86.66357321003552	203.61600760239838	81.95973570561668	263.3659656888396	89.2496027969725	152.92662876035826	167.25379123882138	0.10224219260573833
ENSDARG00000071024	0.7676519233483738	0.9899124702584762	0.14519799753349796	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	308	202	350	112	218	568	370	190	114	297	281	139	347.7979705725929	164.70960258017033	335.62629859714554	141.8642716926933	184.07340046178462	420.72572293418955	372.9600139251852	136.59955950936111	163.1723917854767	308.22246547326546	292.3291338888481	164.8813970368523	0.10172410582209702
ENSDARG00000056080	0.28193133456180985	0.9169166029064512	-0.5726710631511558	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	493	521	469	196	252	725	227	354	159	461	793	212	556.7025957541828	424.8203116052908	449.739240120175	248.2624754622133	212.78209594665012	537.017868181844	228.81600854328929	254.50654771744126	227.58254643763854	478.41938243493394	824.9715415439734	251.47378540872435	0.1016894884398947
ENSDARG00000039682	0.23316382862188909	0.8894202892953471	1.5878605801363546	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	26	19	173	12	1	38	32	27	22	32	18	0	29.35956894443966	15.49248737140216	165.8952847351605	15.199743395645712	0.8443733966136909	28.14714343573803	32.256001204340336	19.411516351330267	31.489408941056904	33.209154529106044	18.7257096441255	0	0.10132039967717572
ENSDARG00000012311	4.4103648896192646e-4	0.029838754410642754	0.6411516139426184	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	257	498	521	305	762	386	452	282	522	252	474	483	290.2080468738843	406.0662479451724	499.60371876889377	386.3268113059952	643.4125282196325	285.91572016302314	455.6160170113073	202.7425041138939	747.1577939650775	261.5220919167101	493.11035396197155	572.9331997755371	0.10130144933104022
ENSDARG00000097118	0.908550577349799	0.9964471240597117	-0.03542450499832729	2	342478	344595	-1	lincRNA	CU693494.2	NA	9014	8418	6342	5800	7763	6112	8456	7269	4136	8741	6544	3039	10178.736710199195	6863.9872996033355	6081.548530580277	7346.542641228761	6554.870677912083	4527.24580734818	8523.648318246935	5226.011568808137	5920.008880918698	9071.288116841122	6807.8357728420715	3604.8529898920438	0.10086143753177994
ENSDARG00000068621	0.8226077554796549	0.9923392995130148	-0.26715630917197913	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	340	178	191	254	285	501	335	214	307	194	0	196	383.9328246580571	145.14014484787288	183.15606580587084	321.7279018745009	240.64641803490193	371.09786477117774	337.6800126079379	153.8542407105436	439.4203884047486	201.3304993327054	0	232.49463179297157	0.1004469527412608
ENSDARG00000038805	0.8144529070841049	0.9907320907615966	0.15623743117287417	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	44	307	136	50	67	56	151	179	95	56	155	125	49.68542436751327	250.32598015897173	130.4147903120337	63.3322641485238	56.57301757311729	41.48000085266657	152.20800568298097	128.69116395881917	135.9769931545639	58.11602042593558	161.2491663799696	148.2746376230686	0.10020771015413568
