Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000079946	0.8784265821603072	0.9963231160061163	-0.07071219149697387	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	69	612	69	821	138	244	91	59	143	137	527	609	142	272	1005	94	809	41.79009269988294	541.5907160743348	67.27960182341134	62.65346438612932	850.978527775737	358.80758744619885	69.22637874913862	666.1184633404525	90.41004080307934	592.3117458913584	131.8451737549023	309.9157669400831	97.84888812572791	70.53397376736507	212.0528981827583	132.32754816530255	390.73438758722904	733.8884865452328	139.96778663074852	185.8792643789661	1078.3664815176166	66.192749251771275	626.7819137212193	0.3081221736508128
ENSDARG00000097285	0.620075733897345	0.9885973604177642	-0.16727515517665786	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	118	141	102	81	200	262	279	114	145	179	153	61	161	106	205	121	200	90	90	199	244	134	94	133.27651185368074	113.13228291330549	100.91940273511702	110.32457859296684	182.4176908415299	251.35718692755106	279.9153575508648	124.0808902300843	189.99211473110876	129.1398325390416	146.17617090217428	77.47894173502077	173.11726360705708	126.72205456509656	303.9919169752829	116.87323597081466	148.28629509951764	108.45642658303933	88.71197744202372	135.99255004196417	261.8123596918393	94.35987659295054	72.82756475870781	0.307838367581399
ENSDARG00000104540	0.888315709270605	0.9963291918727425	0.06237864344610686	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	170	39	189	333	330	194	253	525	140	443	221	97	480	1234	291	685	268	455.1731718392656	256.754117250055	741.0650259666926	750.4795407990707	203.39572528830584	512.3081596156957	170.55774474425456	42.448725605028834	247.6448943736521	240.24337561732318	315.28193723998373	246.40843764908243	272.04141423966115	627.6328174214688	207.60423598312002	427.89126888488346	163.85635608496702	116.89192642838684	473.1305463574598	843.2904861898683	312.24342897674273	482.36205571769494	207.63603569503928	0.3068225267179916
ENSDARG00000097513	0.7709219095558684	0.9930396164213195	0.10474135263878612	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	61	183	102	72	124	119	182	122	65	173	211	88	70	156	150	143	192	198.7853058156594	202.99622395082474	73.21603727841823	77.63581456542111	197.0111061088523	46.050171650849045	61.20013193764428	199.18248168513531	133.64962553498685	51.944513646988796	118.46957641744844	151.1474437125815	195.69777625145582	145.84991185794132	96.38768099216286	167.09975060290031	156.44204132999113	106.0462837700829	68.99820467712956	106.60722515852467	160.95022112203233	100.69748024471588	148.7541748262968	0.3063058338299174
ENSDARG00000115978	0.2925423332183924	0.9185807100062965	0.7616130748330918	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	43	71	25	345	223	70	29	78	107	142	82	35	45	927	48	176	52	46.30794055932975	70.60738224376513	547.1414677698011	96.70426024815613	25.538476717814188	218.73831534153297	43.14107661178203	77.27844917838583	32.75726116053599	248.900794558488	213.05415758944355	88.91026100740088	31.182612699407798	93.24830430261822	158.66895178709888	137.15702072608002	60.79738099080224	42.17749922673752	44.35598872101186	633.4929341150793	51.50407075905035	123.93536030118878	40.28758901545538	0.3033405219724702
ENSDARG00000070157	0.8193576415073297	0.9944021696682189	0.09696193752953751	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	123	107	100	185	146	24	116	91	70	61	101	109	83	37	156	96	71	115.20512041589352	44.129613902353206	105.86643228095609	25.87860485514037	106.71434914229499	175.566279418862	123.40354472672536	116.46188819841244	131.02904464214396	133.468542009624	139.48837223344736	30.4835180596803	124.73045079763119	108.78968835305459	103.80211799156001	58.91956524148508	74.88457902525641	131.35278330612542	81.81215697431077	25.285046992727004	167.38822996691363	67.60110561883025	55.00805423264101	0.30299158037419205
ENSDARG00000045442	0.1995623524518592	0.8579755383629867	-0.6080410039750885	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	8414	3662	5135	2473	2065	787	4255	1992	7452	2419	6325	3343	1919	3352	6907	1302	1877	3054.06515298604	3185.3557671334947	2046.0914201590392	3955.340447333034	4801.2336229490675	5887.706321276262	8441.605083989163	3985.826491426041	6728.341442374093	1784.149753458379	1972.9006072744437	999.6053630403499	4575.241966757937	2381.418232959173	11050.476903901503	2336.498824904138	4689.554082522246	4028.553711856672	1891.5364967915946	2290.6885816113763	7411.221181932516	916.8399949553851	1454.2270111924954	0.3024742048119336
ENSDARG00000044685	0.027970409964158404	0.4511962769525322	-0.7248031822961336	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	271	106	190	315	213	94	382	438	190	289	353	134	333	475	550	403	122	434.84285647175494	138.00533802190455	575.8342391356676	636.0688667026607	206.1319906509288	169.81000796250586	271.8891107393705	115.37345933674504	248.95518482007355	227.257247205576	203.50015949126222	119.39377906708118	410.750277626682	523.6250933916253	281.7486059770915	279.1435140129375	261.72531085064867	161.47956846808077	328.2343165354878	324.60533301473856	590.1508107807853	283.7838079623811	94.52088192087609	0.30081398057964276
ENSDARG00000089382	0.33181377108210713	0.933657721868681	0.59382016766588	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	142	190	58	558	299	105	90	165	196	274	143	68	133	1340	102	326	127	105.0399627321382	116.34170937893117	1114.0710537229584	284.66465340654406	82.08796087868845	384.71080899980143	142.4658809040244	206.80148371680716	75.9968458924435	402.5699807641632	285.6645431356216	133.3653915111013	96.77362561885178	197.25602833246163	290.645930376368	264.6550963306051	106.02470099615512	81.94485564051861	131.09658888654616	915.7287289257888	109.446150362982	229.56208783061103	98.39468855697757	0.3001513784410364
ENSDARG00000087301	0.6674007562552504	0.9894859083235118	-0.1128192960330501	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	1786	2880	1923	1817	1944	1799	1745	1466	594	1224	1212	1451	2601	1649	1206	2091	3037	1354	950	2733	1914	1667	2019	2017.2190692429983	2310.787055250495	1902.6275633297062	2474.8118432521082	1773.0999549796707	1725.92205833078	1750.7250857572012	1595.6367112044172	778.3125251743352	883.0567319988096	1157.9445694995766	1842.982696024838	2796.7577803848167	1971.3647922438133	1788.362204254591	2019.685424917136	2251.7273910861754	1631.6666843715027	936.4042063324725	1867.676579219538	2053.7248215171326	1173.865031943646	1564.2431196577772	0.29969738175682803
ENSDARG00000094929	0.5106303722867309	0.9775016656559087	0.2736034267981345	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	283	497	252	735	452	448	378	204	277	260	958	230	318	55	360	356	1119	81.32126147004249	799.1471899407962	307.7052377511901	211.1149343445662	890.198331306666	332.9043658925962	283.92848095661196	540.9491442487008	330.1931924982028	530.266910146344	431.8407140377959	569.0256704473657	406.4492275991775	243.88018048377072	410.75980976660173	251.13257316042822	710.2913535266896	277.1664234899894	313.4489869618171	37.58588066486447	386.2805306928776	250.68743333649547	866.9579251595111	0.29966837894165976
ENSDARG00000025608	0.4247424291248843	0.9585110992532789	0.5289323833388343	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	186	137	7	123	70	130	154	143	57	147	206	60	7	86	86	12	98	13.553543578340415	89.86394103751925	190.9553404693881	164.80585197220972	93.03302232918026	165.97249365826843	186.61023836724323	149.11475404843463	9.172033124950078	88.7385441469392	66.87798668726928	165.11905615660163	165.59042605892418	170.95522455480005	84.52458179312744	141.9864932868575	152.73488395250317	72.30428438869289	6.8998204677129555	58.77064976687899	92.27812677663188	8.45013820235378	75.926610067589	0.299473141723744
ENSDARG00000043722	0.293508098509653	0.9185807100062965	-0.5174356796385323	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1837	450	937	700	592	263	1558	691	1121	911	2097	1083	485	1552	1305	330	401	908.0874197488077	446.1102787219706	466.99958912720814	453.556600882197	1081.7369066902722	1845.8443803381992	1843.026924089386	489.7929877503327	1227.7421482968891	505.01610490128	565.5966874123345	334.0485520706633	1675.258985713012	826.0843368347332	1662.3167752648396	879.9299005736542	1554.7818041184426	1305.0923332159066	478.05898954868337	1060.60521439763	1400.2669237616815	232.37880056472895	310.67929221533865	0.29897386052314673
ENSDARG00000114910	0.4096269792482899	0.9564759835249831	0.36535241095041704	7	7653	7987	1	pseudogene	FO704772.2	NA	1487	1866	6604	2040	1115	2877	1416	1679	1141	4662	2857	1231	1181	1458	1967	1923	1891	803	1464	9651	1030	3278	1447	1679.5099417493498	1497.1974462143833	6534.036624144243	2778.5449423413875	1016.9786264415292	2760.132163322765	1420.6456856344967	1827.4720587395748	1495.0413993668628	3363.4072586425245	2729.5772566504047	1563.5504471444353	1269.8850206207107	1743.0259958104791	2916.8395155628364	1857.4151468750133	1402.0469201659394	967.6723394020065	1443.0481663902524	6595.296987211036	1105.1915183712888	2308.296085609641	1121.079640487768	0.2986828419695105
ENSDARG00000055876	0.7999586585362417	0.9939254521279101	-0.10387402173180212	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	248	1464	215	1460	292	525	290	179	332	310	1067	1292	363	448	2092	356	1393	144.57113150229776	1043.0636013283483	171.1672222860318	194.77055233079332	1664.5614289289604	662.9305960570144	248.81365115632428	1593.4598534810825	281.7124459806095	1053.319304508384	278.97674446689473	666.8269575555066	311.826126994078	213.99290346370077	492.3186167599703	299.4272987682029	791.1073843559267	1556.9522571698535	357.80497568282897	306.1540825065324	2244.7190839152777	250.68743333649547	1079.2425288178722	0.2985378878021068
ENSDARG00000030915	0.37852674579376155	0.9466905981951275	-0.4678715638387671	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	478	178	331	180	151	79	345	251	383	131	329	160	190	107	637	93	134	172.80768062384027	209.4150768820761	105.86643228095609	132.117087944664	413.1760697560652	374.1576446631485	479.56824698678633	193.74033737679827	433.7061377654965	129.861284117472	144.265371282538	100.34158027978098	370.9655648722652	300.0682612815022	567.9458741538211	126.5321810923696	243.93095543870655	192.81142503651435	187.28084126649452	73.12162238437269	683.501939031564	65.4885710682418	103.81801784751964	0.29769207628519256
ENSDARG00000116164	0.8990574810265375	0.9970049507252104	0.027000717439941473	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	5449	3958	4558	7816	6943	3906	5152	5156	2925	5739	3078	2935	6671	5560	5457	9787	5330	5772.680102408155	2483.2937277778756	5790.003380450047	7300.490632818547	3930.189149180762	4180.97183446667	5466.877359479076	4308.001434479593	5972.303854788922	5638.865537012006	6633.340879567294	4961.192564212969	5539.752435425827	6163.952012619225	4337.445644647329	5543.268605260375	2282.1260815815767	3536.8845780135603	6575.528905730447	3799.5908453935717	5855.369044419536	6891.791882203037	4129.477874084177	0.2972786982965567
ENSDARG00000100302	0.6792502710907293	0.99041317912743	-0.2118669542252174	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	80	84	59	52	57	65	49	164	99	64	96	67.76771789170208	108.31814321486695	136.5380154651583	125.30692877225864	52.90113034404367	6.715650032415486	59.1935702347707	101.22388413506876	57.65277964254335	5.0501610490128	61.14558782836048	101.611726865601	86.02100055009048	100.421250787435	87.49035659288629	50.226514632085646	42.26159410336253	78.32964142108396	48.29874327399069	112.07426234614132	106.22714594054135	45.06740374588683	74.3770874131484	0.29709662225735556
ENSDARG00000042332	0.8038162744627765	0.9941862591107535	0.10330229859790653	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	120	116	8	157	108	57	139	117	77	133	195	121.98189220506373	118.74877922815044	114.77108546346642	70.82565539301575	58.37366106928957	15.350057216949683	136.44619579540364	121.90403250674947	162.47601535625853	71.42370626460959	85.0305830738138	144.79671078348142	129.0315008251357	138.67696537312452	11.86309919903543	151.64543840841242	80.07459935373953	68.68907016925824	137.01072071601442	79.9554188688935	82.62111350930994	93.65569840942106	151.0784588079577	0.29516969168319246
ENSDARG00000098171	0.5083890740039243	0.9770048429950178	0.1797819088955713	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	151	276	238	599	394	194	223	237	350	309	428	249	238	396	398	423	232	255.25840405874447	298.47666130318896	247.35147729195347	608.8282300130393	511.6816228104914	525.7394596805266	151.49540856695552	300.4063658202041	311.84912624830264	432.1494954798096	376.4275250683442	246.40843764908243	239.7835390333772	283.33138615026303	519.0105899578	298.4614042560474	317.33267151296775	300.0627802130755	234.5938959022405	270.6183407870242	427.05458671045915	297.8673716329708	179.74462791510865	0.2935170663921197
ENSDARG00000102175	0.07236374722701958	0.6536134774044117	-1.1294880608270932	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	25	10	6	4	24	26	14	11	36	105	104	42	6	8	132	10	214	40	42	13	60	74	46	28.23654912154253	8.023566164064219	5.936435455006883	5.448127337924289	21.890122900983588	24.943842977543234	14.04593192011508	11.972717478341467	47.17045607117183	75.752415735192	99.36158022108579	53.34615660444053	6.451575041256786	9.563928646422381	195.74113678408457	9.65894512155493	158.66633575648387	48.20285625912859	41.39892280627773	8.883935429877056	64.38008844881294	52.10918558118165	35.63902105213361	0.2926200648635077
ENSDARG00000016391	0.06060256824870175	0.6152886378516641	0.584540380765318	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	186	136	179	194	160	211	116	141	44	229	188	101	190	257	47	273	269	229.28077886692535	381.9217494094568	307.7052377511901	309.1812264272034	130.42864895169387	145.825543561022	186.61023836724323	148.02632518676722	234.54198990943772	139.9616062154976	152.86396957090122	268.00092960802266	124.73045079763119	168.56424239319446	65.24704559469487	221.18984328360793	139.3891173935466	121.7122120542997	187.28084126649452	175.62856965218486	50.431069284903465	192.2406441035485	208.41079702225957	0.29142903430881495
ENSDARG00000069929	0.5269120348500076	0.9801214609122967	0.20322100789274378	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	112	172	120	162	73	158	112	138	32	122	140	141	183	281	67	99	219	259.7762519181913	101.09693366720916	203.81761728856966	171.6160111446151	54.72530725245897	122.80045773559746	112.36745536092064	187.20976420679384	157.23485357057277	116.8751557057248	69.74418611672368	200.68316055956197	120.42940077012666	164.9777691507861	47.45239679614172	117.83913048297016	103.80040656966236	169.9150683134283	180.38102079878155	192.02968121503483	71.89109876784111	69.71364016941868	169.6727306612448	0.29111453628128836
ENSDARG00000007276	0.8721212946119384	0.9961694132602344	-0.07195831931718766	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	13442	4592	9191	6996	5521	1608	10740	5199	6987	6688	9883	5549	6299	3426	9062	2462	3543	6626.553347843601	7038.272239117133	3798.3292852952377	3534.472610478382	8339.224736820539	10074.434427199289	13486.10120501335	4998.065332776729	12042.879493059452	5047.275242699078	5274.76235000591	2042.39570999858	11548.319323849646	6215.358129093745	10360.934262957568	6459.902497295938	7327.567272342665	6686.941234547614	6208.852732303416	2341.2586755968305	9723.539358719047	1733.686687849584	2744.9793823415084	0.2848831279191136
ENSDARG00000103285	0.5387478536199743	0.9802824970566474	0.8045675897731375	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	126	5	106	177	89	1	2	0	1	4	3	4	87	207	1	140	184	98.26319094296801	153.2501137336266	5.936435455006883	1.3620318344810722	0.9120884542076495	138.15051495254716	126.41338728103572	5.4421443083370304	138.89078732067262	127.6969293821808	85.0305830738138	1.2701465858200125	2.150525013752262	0	1.4828873998794287	3.8635780486219726	2.2242944264927647	4.8202856259128595	85.7549115272896	141.45958722958082	1.0730014741468823	98.58494569412744	142.55608420853443	0.2822345130507435
ENSDARG00000016319	0.03981346716322234	0.5240997347780255	0.37512180749974755	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	5430	4921	6189	4620	4049	5716	4931	3965	3277	8622	4603	2667	3615	3825	3338	4047	4337	2220	5122	4353	3412	5878	2772	6132.978469199037	3948.396909336002	6123.433171839601	6292.587075302554	3693.046151086773	5483.807940755274	4947.177878434819	4315.620436511265	4293.821792923058	6220.355509226909	4397.705324592864	3387.4809443819736	3887.0739623572135	4572.753384070701	4949.878140797533	3908.975090693281	3215.5883092330405	2675.258522381637	5048.697205089395	2974.7516097119096	3661.081029789162	4139.159362786293	2147.63839905466	0.27666199084420956
ENSDARG00000010231	0.28345575950199237	0.9147304597368652	-0.29801806878908604	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	135	114	116	334	331	113	204	168	310	118	444	282	234	155	200	385	266	189.7496100967658	189.35616147191556	143.46385682933303	275.1304305651766	363.9232932288522	345.37628738136783	135.44291494396685	124.0808902300843	151.993691784887	240.9648271957536	316.23733704980185	143.52656419766143	219.35355140273072	200.84250157487	459.6950939626229	113.97555243434819	329.19557512092916	339.8301366268566	230.65114134926168	105.9238455100726	214.60029482937645	271.10860065885043	206.0865130405987	0.2753514938123122
