Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000004748	0.005803651175393134	0.2018787987767669	0.8034725792550252	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	3890	3888	2195	2360	3150	3047	2304	2294	3084	4214	2661	1946	1960	777	2439	1460	2375	836	1447	1319	1017	1184	1621	4393.607043312018	3119.5625245881683	2171.7459706233517	3214.3951293753303	2873.078630754096	2923.226521252855	2311.5590817103675	2496.8558086650296	4040.93573676372	3040.1969515057053	2542.318893926051	2471.7052560057446	2107.5145134772165	928.8965697837738	3616.7623683059264	1410.20598774702	1760.8997543067721	1007.4396958157876	1426.2914595400923	901.3777563082951	1091.2424992073793	833.7469692989064	1255.8881114240996	0.3122583536634845
ENSDARG00000104734	0.27902217464353396	0.9109875049455602	-0.43724778431901545	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	88	58	202	104	185	139	77	45	125	207	240	234	260	263	81	185	330	134.40597381854244	162.87839313050364	59.36435455006883	72.18768722749682	199.74737147147525	109.36915767076648	88.28871492643765	63.12887397670955	264.6786701771308	75.0309641567616	176.74896481635452	176.55037542898174	82.79521302946209	53.797098636125895	185.36092498492857	199.94016401618708	177.94355411942118	281.9867091159023	256.27904594362406	179.72884754289737	86.91311940589746	130.27296395295411	255.67123798269765	0.30919385552696454
ENSDARG00000117011	0.47644351414411273	0.9737529342263176	0.2941436599627735	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	159	208	146	153	246	164	74	70	12	181	214	135	24	151	175	151	242	232.66916476151044	170.90195929456786	108.83465000845953	110.32457859296684	117.65941059278678	108.40977909470713	159.52165537844985	226.39320322682045	191.3024051775302	110.3820914998512	235.0283532152606	208.30404007448206	79.56942550883369	83.68437565619584	17.794648798553144	174.82690670014426	158.66633575648387	162.684639874559	23.656527317872992	103.19032691626427	187.7752579757044	106.33090571295173	187.4922411873116	0.30860414186339424
ENSDARG00000102241	0.2659881181564661	0.9060492630686205	0.3774049630945347	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	309	217	138	353	237	162	58	225	133	272	374	39	207	489	249	365	235	213.4683113588615	348.2227715203871	381.9106809387762	347.31811779267343	310.11007443060083	281.09792278539106	310.0137830939686	236.1890629818271	180.82008160615868	254.6724071859312	226.4297549268974	205.76374690284203	62.365225398815596	268.9854931806295	197.22402418396402	262.72330730629415	277.295371836098	46.997784852650376	204.03754811665456	334.1726480930677	267.1773670625737	257.0250369882608	182.06891189676952	0.3082369319198739
ENSDARG00000069630	0.16230225823615793	0.8180911124606338	-0.40085852826250123	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	370	833	313	678	653	534	659	637	473	270	807	457	349	344	828	1723	1229	313.99042623155293	555.2307785532439	459.0843418538657	784.5303366610975	492.52776527213075	590.9772028525628	371.2139150316128	906.6612417689493	410.12090972991064	489.1441701758112	623.8760758112405	678.2582768278867	708.5979920313703	761.5278184713821	701.4057401429698	260.79151828198314	598.3352007265537	550.7176327605441	344.0053347474031	235.08259906751596	888.4452205936185	1213.299010221297	952.1816711537437	0.30520213624729947
ENSDARG00000091847	0.7245493759785913	0.9924413297536477	-0.3408980580692188	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	0	310	144	423	180	124	0	147	235	151	334	207	169	167	279	494	159	193.1379959913509	124.36527554299539	0	385.4550091581434	118.57149904699443	273.4228941769162	0	337.41294711689585	188.6818242846873	305.1740176760592	171.97196576726387	157.49817664168157	0	175.73718887801127	348.4785389716657	145.85007133547947	247.63811281619448	249.44978114099047	166.58137986335564	114.12440129149756	299.36741128698014	347.86402266356396	123.18705102802704	0.3025040212008248
ENSDARG00000094331	0.2733142293205878	0.9077826603212852	1.524274938559023	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	48	0	2	3	64	136	67	3	31	137	126	2	0	0	0	47	74	1	68	3	1	90	3	54.21417431336166	0	1.9788118183356278	4.086095503443216	58.37366106928957	130.4754863440723	67.21981704626504	3.265286585002218	40.61900383906463	98.83886624496479	120.3803760370847	2.540293171640025	0	0	0	45.39704207130818	54.86592918682153	1.2050714064782149	67.02682740064014	2.0501389453562435	1.0730014741468823	63.376036517653354	2.3242839816608876	0.30142129678504653
ENSDARG00000069018	0.3510916828590974	0.940826852880501	0.2774694041575284	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	979	1150	831	1450	1221	684	856	285	579	783	620	1013	818	926	458	1900	1803	894.5338761704674	1177.8595128846273	305.7264259328545	826.7533235300108	1494.9129764463376	1147.4167769669887	982.2119535566188	1251.6931909175169	1088.8513609762165	1046.10478872408	1166.5431677879399	868.7802647008886	920.4247058859681	340.71495802879735	858.5918045301892	756.2954030177511	459.6875148085047	1220.7373347624316	806.2933060841711	632.8095544666272	491.4346751592721	1337.9385487060151	1396.8946729781935	0.2980646059572378
ENSDARG00000078757	0.9664956462101102	0.9991010603417841	-0.018066232718153167	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	42	36	30	134	101	22	35	29	88	30	130	75	52	118	94	147	38	42.919554664744645	29.68719480703761	42.544454094216	80.35987823438326	120.39567595540973	222.5758296457704	42.13779576034524	39.18343902002662	39.30871339264319	96.6745115096736	96.49538079163139	27.943224888040277	37.634187740664586	34.66924134328113	130.49409118938974	28.976835364664794	96.38609181468648	90.3803554858661	51.25580918872481	80.63879851734559	100.86213856980693	103.5141929788338	29.440930434371243	0.29757346399273676
ENSDARG00000094809	0.5742877171431937	0.982169253408541	0.16582232094264973	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	622	553	424	1163	344	490	281	925	583	853	795	626.8513904982442	688.42197687671	693.5735423266376	280.5785579031009	693.1872251978136	654.2961888724802	296.9711320252903	618.2275934270866	691.8333557105202	690.4291605578928	676.4230653512378	316.2664998691831	668.8132792769535	661.1065676839471	628.7442575488777	1123.3353176368385	255.05242757117037	590.4849891743253	276.97850734676297	632.1261748181752	625.5598594276323	600.6639905506479	615.9352551401352	0.29406277738092435
ENSDARG00000098223	0.24535148662114173	0.89475061621225	1.514179333077366	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	62	2	4	1	97	153	67	4	61	201	139	1	5	1	0	71	95	4	71	2	0	113	1	70.02664182142547	1.6047132328128437	3.9576236366712556	1.3620318344810722	88.472580058142	146.78492213708134	67.21981704626504	4.353715446669624	79.92771723170782	145.0117672645104	132.80057356472042	1.2701465858200125	5.376312534380655	1.1954910808027976	0	68.57851036304001	70.43599017227089	4.8202856259128595	69.98389331537426	1.3667592969041624	0	79.57213473883144	0.7747613272202959	0.29403693774372935
ENSDARG00000102364	0.8718278083376009	0.9961694132602344	0.03639072811620284	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	571	1110	1137	594	890	1111	1263	390	691	861	773	445	1234	514	606	902	772	674	845	993	689	626	1057	644.9227819360314	890.6158442111283	1124.9545187238043	809.0469096817569	811.758724244808	1065.8695980019436	1267.1437153646677	424.48725605028835	905.4106984772149	621.1698090285744	738.5240529894164	565.2152306899055	1326.8739334851457	614.482415532638	898.6297643269338	871.2368499642548	572.3850990841381	812.2181279663167	832.9068993167782	678.5959909129167	739.2980156872019	440.81554288945557	818.9227228718527	0.2935667081905944
ENSDARG00000077504	0.46829890059528406	0.971397583188808	0.4200300194311207	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	114	168	206	13	18	33	304	175	48	205	98	63	130	110	31	34	65	86.968571294351	188.55380485550913	103.88762046262046	59.92940071716718	32.835184351475384	37.41576446631485	114.37401706379423	182.85604876012422	269.9198319628166	9.3788705195952	17.197196576726387	41.914837332060415	326.8798020903438	209.2109391404896	71.17859519421258	198.00837499187608	72.66028459876365	75.91949860812753	128.13952297181203	75.17176132972894	33.26304569855335	23.94205824000238	50.359486269319234	0.29337579717766615
ENSDARG00000041378	0.22310750009528707	0.8760617352955761	-0.6592847380165414	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	57	16	14	27	75	71	109	62	47	26	55	15	75	73	67	72	137	41	16	18	50	29	118	64.37933199711696	12.83770586250275	13.851682728349395	36.77485953098895	68.40663406557371	68.11587890021421	109.35761280661028	67.48258942337917	61.583650981807665	18.7577410391904	52.54698953999729	19.05219878730019	80.64468801570982	87.27084889860423	99.35345579192172	69.54440487519551	101.5761121431696	49.407927665606806	15.771018211915328	12.300833672137463	53.65007370734411	20.421167322354968	91.4218366119949	0.2923012473465442
ENSDARG00000094854	0.6675760831269901	0.9894859083235118	0.15043127536984768	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	302	439	336	102	354	381	124	315	242	545	329	80	314	295	225	626	149	279	130	513	296	443	369	341.0975133882338	352.2345546024192	332.4403854803855	138.92724711706936	322.87931278950794	365.5232374786143	124.40682557816214	342.8550914252329	317.09028803398843	393.191110244568	314.3265374301656	101.611726865601	337.63242715910513	352.6698688368253	333.64966497287145	604.6499646093387	110.47328984914066	336.2149224074219	128.13952297181203	350.5737596559177	317.60843634747715	311.9509353035604	285.88692974428915	0.28743230542300113
ENSDARG00000026403	0.07153382341560512	0.6520237936361539	-1.4837574213141578	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	318	164	97	221	22	12	301	308	225	34	205	298	20	22	144	242	356	11.294619648617012	22.465985259379813	23.745741820027533	25.87860485514037	23.714299809398888	182.28192945127748	319.0433107568997	178.50233331345459	127.09817330287966	159.4407988331184	21.018795815998917	15.24175902984015	323.6540145697154	368.2112528872617	333.64966497287145	32.84041341328677	151.9934524770056	359.111279130508	19.71377276489416	15.034352265945786	154.51221227715104	170.41112041413456	275.8150324904253	0.28551676251983715
ENSDARG00000042221	0.4689336388521013	0.9714731903506352	0.19472387681643086	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	260	518	252	500	446	270	469	1135	377	931	487	615.5567708496271	442.09849563993845	714.3510664191616	781.8062729921354	363.0112047746445	607.2866386455718	338.1056469341987	235.1006341201597	330.1931924982028	562.732231175712	578.9722847497883	506.788487742185	279.56825178779405	619.2643798558491	373.68762476961604	482.94725607774654	330.67843807192435	325.369279749118	462.287971336768	775.6359009931122	404.5215557533746	655.5898888659475	377.3087663562841	0.2796513152905103
ENSDARG00000076321	0.6312185066558276	0.9894859083235118	-0.2396066266533015	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	333	526	283	394	241	44	330	293	46	371	622	357	653	1051	78	472	463	343.35643731795716	406.7948045180559	457.10553003553	400.4373593374352	72.0549878824043	93.05972187775745	334.0925235284516	572.5135812370555	370.81219633726744	284.2519219015776	230.25135416616993	55.88644977608055	354.8366272691232	350.2788866752197	68.21282039445371	358.346864009688	461.1703777594999	430.21049211272265	643.6546807737943	718.2320105231373	83.69411498345681	332.3721026259154	358.71449450299696	0.279060109045373
ENSDARG00000010555	0.9237275022455427	0.9974717365562569	-0.04706010256468499	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	62	86	100	44	113	112	120	113	14	91	71	10	71	46	71	11	172	22	26	118	101	87	74	70.02664182142547	69.00266901095227	98.94059091678139	59.92940071716718	103.0659953254644	107.45040051864778	120.39370217241498	122.99246136841688	18.344066249900155	65.6520936371664	67.83338649708742	12.701465858200125	76.3436379882053	54.99258971692869	105.28500539143944	10.624839633710424	127.52621378558518	26.511570942520724	25.627904594362406	80.63879851734559	108.3731488888351	61.263501967064904	57.33233821430189	0.2785306142398565
ENSDARG00000069566	0.0114925137286224	0.2908613610869941	1.3953317143028252	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	45	42	25	92	90	79	75	43	30	35	87	5	12	8	11	14	24	109.55781059158501	55.36260653204311	56.396136822565396	134.84115161362615	50.16486498142072	72.912771780511	45.147638314655616	45.714012190031056	32.75726116053599	66.37354521559679	85.98598288363193	100.34158027978098	80.64468801570982	51.4061164745203	44.48662199638286	33.80630792544226	64.50453836829018	6.0253570323910735	11.828263658936496	5.46703718761665	11.803016215615704	9.858494569412743	18.5942718532871	0.27809342422079636
ENSDARG00000094077	0.6755222169264843	0.9894859083235118	-0.283506716202145	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	187	44	164	183	283	44	181	155	70	261	4	175	55	15	189	249	336	269.9414096019466	284.0342422078733	114.77108546346642	260.1480803858848	37.39562662251363	88.26282899746067	187.61351921868	47.89086991336587	214.88763321311612	132.0256388527632	270.3781461785315	55.88644977608055	194.6225137445797	185.30111752443364	103.80211799156001	252.0984676725837	2.965725901990353	210.8874961336876	54.21287510345894	10.250694726781218	202.79727861376074	175.34036769884094	260.3198059460194	0.2775112079708694
ENSDARG00000069878	0.09207009546799343	0.7072099924229202	-1.073255297315247	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	194	35	253	46	324	13	41	156	102	177	240	182	354	48	186	381	234	286.8833390748721	40.117830820321096	168.19900455852837	35.412827696507875	32.835184351475384	193.79447236398974	194.63648517873756	38.09501015835921	331.50348294462424	33.186772607798396	309.54953838107497	16.51190561566016	44.08576278192137	186.49660860523645	151.2545147877017	170.9633286515223	177.94355411942118	219.32299597903508	348.93377793862663	32.802223125699896	199.5782741913201	268.2918879247325	181.29415056954923	0.27681890764307127
ENSDARG00000013926	1.8866241194681918e-5	0.0030494134517670872	0.729362003724065	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	349	415	202	327	253	231	184	217	139	202	254	163	160	240	122	278	200	441.61962826092514	297.67430468678253	379.9318691204405	610.1902618475203	262.68147481180307	291.651087122044	350.14501715144024	451.6979775919735	264.6786701771308	235.91466614674079	241.71615188398755	293.4038613244229	197.8483012652081	259.4215645342071	206.12134858324058	195.1106914554096	188.3235947763874	196.426639255949	157.71018211915327	164.01111562849948	130.90617984591964	195.76153502119593	154.95226544405918	0.2707540825348138
ENSDARG00000057590	0.4233466207084718	0.9576449728565869	0.4292639411290422	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	63	17	37	32	135	101	106	27	18	143	45	87	41	247	40	197	147	143.44166953743604	146.8312608023752	56.396136822565396	156.6336609653233	124.04402977224034	155.41932932161552	63.20669364051786	18.503290648345903	48.48074651759327	23.0864505097728	128.9789743254479	128.28480516782128	113.97782572886989	32.27825918167554	26.691973197829714	138.12291523823552	33.36441639739147	104.84121236360468	40.41323416803303	168.79477316766406	42.92005896587529	138.72310215530788	113.8899151013835	0.2706932153199785
ENSDARG00000088079	0.5074875340668377	0.9766455197932842	-0.3442632912773559	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	78	85	79	39	129	145	25	38	123.11135416992543	70.60738224376513	39.57623636671256	69.46362355853468	77.52751860765021	108.40977909470713	207.67913624741584	100.13545527340135	203.09501919532315	63.4877389018752	74.52118516581434	12.701465858200125	121.50466327700279	40.646696747295124	194.25824938420516	75.33977194812846	63.021675417295	95.20064111177896	38.44185689154361	88.15597465031848	155.58521375129794	17.604454588237044	29.440930434371243	0.26776984136409326
ENSDARG00000092578	0.2842186018105009	0.9149385201590111	-1.4425976736593966	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	170	69	53	114	1	5	151	145	77	3	84	113	0	2	57	98	137	2.2589239297234025	0.8023566164064219	0	2.7240636689621445	0	70.03463605233293	170.55774474425456	75.10159145505102	69.44539366033631	82.2454799410656	0.9553998098181326	6.3507329291000625	162.36463853829576	173.34620671640567	114.18232979071601	2.8976835364664795	62.280243941797416	136.17306893203826	0	1.3667592969041624	61.161084026372286	69.0094619858892	106.14230182918054	0.2647136727663266
ENSDARG00000089086	1.1124743135509952e-37	3.85313424743484e-34	1.9048865890084494	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	171	174	122	146	244	128	166	179	498.0927265040102	714.0973886017155	321.55692047953954	588.3977524958232	520.8025073525679	521.9019453762892	379.24016184310716	485.4392723036631	530.6676308006831	497.0801375385456	394.58012145488874	504.24819457054497	110.75203820824149	211.60192130209518	169.04916358625488	165.1679615785893	129.00907673658037	147.0187115903422	143.91054118372736	166.7446342223078	137.34418869080093	116.89357846589397	138.68227757243295	0.26423805821496565
