Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000057365	0.06523798845078889	0.6319197083457357	1.2525668445883962	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	80	1	77	39	117	3	39	194	66	154	79	142	57	101	39	72	8	5	76	83	130	143	52	85.84011793175058	0.7747613272202959	70.23081097398901	57.83260859529772	127.34617681508651	3.615214219434644	49.53571684698049	139.9616062154976	48.934477382840825	123.56291892658896	55.630076498829055	136.23175780042843	54.457789159633556	69.02134449366021	53.11924154476181	70.96958195361897	9.563928646422381	4.829472560777465	81.71995052258595	108.75410705297949	130.4265106867829	141.4850450109974	58.73202217280846	0.28264928382495924
ENSDARG00000023151	0.3925672437094759	0.9516636420557871	0.2062992712099837	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3568	5175	7774	3150	4947	2287	3518	5477	8477	7303	5814	3640	4472	2770	2425	4533	4305	3430	5519	4565	7007	3162	3407	3828.469259756076	4009.389868365031	7090.575643010267	4671.0953096202	5384.457578668657	2755.9983066156774	4468.375688914804	3951.3902950633005	6285.114617793056	5859.610369616099	4094.0919590404064	3492.1380168560527	4272.547949506688	1892.961626212265	3302.9271986166	4468.126597163261	5146.589102856044	3313.0181766933415	5934.373775449367	5981.475887913873	7029.988926017598	3128.5014847886277	3848.0769142838158	0.2823241523526513
ENSDARG00000061196	0.957983799470388	0.9985306931118988	0.02992651454100709	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	193	160	92	94	87	96	111	316	281	111	198	234	263	22	60	17	124	114	129	5	120	68	10	207.08928451034828	123.96181235524733	83.91213778710376	139.3914155886663	94.69331096506433	115.68685502190861	140.9862710260214	227.97869878400638	208.3422446148223	89.06158442111283	139.42728033883736	224.4945867978891	251.27014998216887	15.034352265945786	81.72191006886433	16.756706850160036	148.24089401954691	110.11197438572621	138.7088633870209	6.551452232107199	120.39370217241498	67.27960182341134	11.294619648617012	0.27931620803138496
ENSDARG00000026764	0.7463693001831092	0.9929141661946842	0.13424460363835286	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	686	723	832	359	517	340	529	444	707	926	672	572	563	36	304	585	552	236	397	422	576	329	253	736.0790112647612	560.152439580274	758.8575939007644	532.3565765567149	562.7177214820489	409.72427820259304	671.9075438987867	320.3245008230976	524.192053176795	742.9822267923466	473.2077393318117	548.7645455059511	537.8900929276086	24.601667344274926	414.0576776822459	576.6278533731542	659.9110766031444	227.95110486869638	426.879215229824	552.9425683898476	577.8897704275919	325.5145441162108	285.7538771100104	0.2791031624683371
ENSDARG00000012694	0.00223896299861398	0.11215631797809078	0.5650844964134878	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	6166	5915	8549	6384	10450	3720	5185	18570	8914	11053	10028	11355	8455	9259	6697	7940	6005	6663	5207	5777	8063	7665	10480	6616.127089589676	4582.71325050805	7797.444195021196	9466.753160830272	11374.081604424393	4482.865632098959	6585.710047476765	13397.355811452528	6609.120172585502	8868.447681140182	7061.498824433643	10893.743731153978	8077.905392012311	6327.41216501782	9121.52719551974	7826.367787662981	7178.9239402208	6435.75513449205	5598.891873304014	7569.547908976658	8089.453505134849	7583.796293771294	11836.761391750628	0.27832594015027234
ENSDARG00000012829	0.543719280653791	0.980273533628338	0.11676265770139606	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	1017	1650	1414	627	1015	760	613	1083	1100	1721	1171	1085	1078	542	618	776	538	455	820	558	698	503	497	1091.2424992073793	1278.3561899134882	1289.6930742496163	929.7703997244017	1104.7552945924172	915.8542689234432	778.5998571076677	781.3320594401232	815.5746230473471	1380.855736835452	824.592652913023	1040.9257550244004	1029.920994983947	370.39176946102805	841.7356737093027	764.8943832778934	643.1742014719051	439.48200303074935	881.7152556384274	731.1420691031634	700.2900343028805	497.6711723114104	561.3425965362655	0.2767467710794279
ENSDARG00000021720	0.44538200970978925	0.9633205295946216	-0.20762711663311714	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	720	741	269	303	568	348	263	946	947	668	474	580	326	1051	289	340	342	656	337	393	647	731	325	772.5610613857552	574.0981434702393	245.3517941818577	449.3148821634669	618.2275934270866	419.36484945441873	334.0485520706633	682.4931931951584	702.1356072962161	535.9742197594899	333.78045899297433	556.439574114426	311.4603380007112	718.2320105231373	393.6272001650299	335.1341370032007	408.8579496345568	633.6267999740035	362.36346481725616	514.9441454436258	649.1227108796041	723.255719601672	367.0751385800529	0.2766269442292707
ENSDARG00000111240	0.0765364762716353	0.6630972126840375	-0.515028449160051	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	292	1048	540	708	280	732	321	840	797	624	722	665	461	707	557	378	767	772	1049	573	792	436	318	313.31643045088964	811.9498709268701	492.52776527213075	1049.8842791146355	304.76008126687367	882.1122695420532	407.71705404822404	606.019325881536	590.9208859715778	500.6705286376073	508.4166485082858	637.9867530794712	440.4393123261591	483.1494114556214	758.6517318059572	372.5903052564996	916.9416589757458	745.6705633840407	1127.9503697130613	750.796425799485	794.5984343379389	431.3809763971669	359.168904826021	0.27444357352874466
ENSDARG00000075263	2.1097178194150147e-35	6.393763566464629e-32	2.2920827110307544	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	41	67	195	36	253	47	245	499	68	268	55	173	179	59	70	51	42	65	45	108	139	106	108	43.99306044002218	51.90900892375982	177.85724857049166	53.38394639565943	275.3725020018537	56.638356104476095	311.18591352590306	360.0043376367696	50.417340333836	215.03157319692107	38.729800094121494	165.97249365826843	171.01656595744572	40.319399258672796	95.34222841367506	50.27012055048011	50.2106253937175	62.783143290107056	48.38681280942589	141.51136821351548	139.45603834971402	104.87702637178828	121.98189220506373	0.27269729339825505
ENSDARG00000069381	0.7762886588148035	0.9934276310468096	-0.16388269380989348	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	325	161	296	376	211	37	199	217	244	188	38	161	126	29	181	51	133	109	199	97	315	97	67	348.72547909773675	124.73657368246764	269.97818244546426	557.5656623546652	229.65848981182268	44.58764203969395	252.7591705781825	156.5549925193968	180.90928002141155	150.8430438844073	26.758770974120306	154.45995074555617	120.3803760370847	19.818009805110357	246.52776204107406	50.27012055048011	159.0003137467721	105.28250182494875	213.97723886835007	127.09817330287966	316.0334682025893	95.97237318927795	75.67395164573398	0.2724476672767676
ENSDARG00000114910	0.40962697924828967	0.9564759835249975	0.3653524109504165	7	7653	7987	1	pseudogene	FO704772.2	NA	1030	1447	1115	1967	1679	803	1231	4662	1891	1866	3278	2877	2857	9651	2040	1464	1458	1923	1181	1141	1416	6604	1487	1105.1915183712888	1121.079640487768	1016.9786264415292	2916.8395155628364	1827.4720587395748	967.6723394020065	1563.5504471444353	3363.4072586425245	1402.0469201659394	1497.1974462143833	2308.296085609641	2760.132163322765	2729.5772566504047	6595.296987211036	2778.5449423413875	1443.0481663902524	1743.0259958104791	1857.4151468750133	1269.8850206207107	1495.0413993668628	1420.6456856344967	6534.036624144243	1679.5099417493498	0.2683943561615676
ENSDARG00000091187	0.5187123193063795	0.9796698615062618	0.17247583414846945	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	266	677	341	194	531	240	427	403	722	676	357	328	297	798	433	269	472	276	546	410	510	311	481	285.4183921230707	524.5134185281403	311.0221628848085	287.68015557660914	577.9557255453926	289.21713755477157	542.3525921451453	290.7449861074512	535.3135253092587	542.3930726907412	251.39161152002498	314.6761729474685	283.7537435159854	545.3369594647609	589.7597843303042	265.15024368782645	564.2717901389206	266.5868853549161	587.0933287543675	537.2190830327903	511.67323423276366	307.7052377511901	543.2712050984783	0.267138970908353
ENSDARG00000046098	0.9149904879738113	0.9974135897521373	0.028303603043771164	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	447	406	395	102	276	278	167	446	283	380	205	317	146	365	74	173	109	218	163	125	117	127	85	479.63165894365636	314.5530988514401	360.2749394120216	151.2545147877017	300.4063658202041	335.0098510009437	212.1144798319421	321.7674039799584	209.8251075658175	304.8955142344403	144.35652762354374	304.1230086108156	139.48837223344736	249.43357168500964	100.79035575159934	170.52413441633448	130.30852780750496	210.5650036498975	175.26778862080934	163.78630580267998	117.38385961810461	125.65455046431236	96.0042670132446	0.265613267244536
ENSDARG00000057035	0.0026004684133754084	0.12428890969551822	-0.8735050009101788	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	886	2046	489	654	574	1138	397	992	1273	739	1293	926	538	930	355	575	1111	490	1287	691	1165	465	363	950.6793060941377	1585.1616754927254	446.0112541075406	969.8083595211464	624.7581665970911	1371.3712605722085	504.24819457054497	715.6799658029568	943.8422683084299	592.9415395243458	910.5023913036198	888.3845614309629	514.0050976821553	635.5430730604355	483.52130124078064	566.770966990707	1328.1905907719083	473.28831095619165	1383.8628463495806	905.4106984772149	1168.8221919238622	460.07374776303345	409.99469324479753	0.2651833704162608
ENSDARG00000093494	6.491554861753629e-4	0.04754916846622862	1.0699091411969752	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	198	348	706	380	637	128	434	675	475	992	252	479	626	240	791	164	236	335	366	479	369	348	419	212.4542918810827	269.61694187266295	643.9344486706005	563.497211954183	693.3291848821376	154.2491400292115	551.2436182458855	486.97981544052	352.1799508613544	795.9377634751705	177.4529022494294	459.5423379324311	598.080280946151	164.01111562849948	1077.3671810745282	161.6529366721321	282.1358950694603	323.5746615720902	393.54607751666396	627.6291238358697	370.21063418017604	344.31325639039926	473.2445632770528	0.26409721614989695
ENSDARG00000070157	0.8193576415073295	0.9943998131610338	0.09696193752953766	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	156	71	117	70	107	109	24	185	101	55	96	183	146	37	19	83	91	61	116	100	123	107	102	167.38822996691363	55.00805423264101	106.71434914229499	103.80211799156001	116.46188819841244	131.35278330612542	30.4835180596803	133.468542009624	74.88457902525641	44.129613902353206	67.60110561883025	175.566279418862	139.48837223344736	25.285046992727004	25.87860485514037	81.81215697431077	108.78968835305459	58.91956524148508	124.73045079763119	131.02904464214396	123.40354472672536	105.86643228095609	115.20512041589352	0.26379432925788193
ENSDARG00000011983	0.8812990388311762	0.9963230303230163	0.035025033784401	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	500	778	630	526	400	380	462	802	535	1002	1135	686	661	1058	635	287	332	561	338	269	345	595	485	536.5007370734411	602.7643125773902	574.6157261508192	779.9987723365795	435.3715446669624	457.9271344617216	586.8077226488458	578.6041659011807	396.6658393912097	803.9613296392347	799.2422383059617	658.1337031767176	631.5192742897856	723.015668062302	864.8902148954809	282.89263917623117	396.9030388265288	541.8668213192317	363.4387273241323	352.4681300873673	346.13189374569305	588.6965159548492	547.789052957925	0.2629916532186799
ENSDARG00000040277	0.721730787508574	0.9924367303530299	-0.10907964847407842	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	50	128	87	54	120	107	133	115	118	156	329	66	95	231	287	124	138	123	150	98	174	263	222	53.65007370734411	99.16944988419787	79.3516955160655	80.07591959348915	130.61146340008872	128.942640493169	168.92949591406168	82.966931519496	87.48891410871542	125.16763215940182	231.67462238119947	63.31898601991744	90.7629819327226	157.86069879243075	390.9031364960677	122.22539114234378	164.9777691507861	118.80502499512565	161.28937603141964	128.4084637493011	174.57086815000173	260.2137541111351	250.74055619929766	0.2625789455017183
ENSDARG00000012903	0.87611561190768	0.9963230303230163	0.04513033704431115	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	524	1614	1160	767	592	738	724	1066	1206	1838	1458	1005	1155	288	966	1015	665	738	962	1007	1156	630	1030	562.2527724529663	1250.4647821335575	1058.0226068808734	1137.3746357075217	644.3498861071043	889.3426979809225	919.586128133689	769.0673826068064	894.1663594500915	1474.7314609550035	1026.6917915859842	964.175468939652	1103.4867803399432	196.8133387541994	1315.7227521087157	1000.4739678183786	795.0015687338605	712.830149970754	1034.402531614838	1319.4624795463899	1159.792664260931	623.3257227757227	1163.3458238075523	0.26230843355955147
ENSDARG00000087178	0.9180567358873497	0.9974135897521373	-0.058102070458227434	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	348	332	299	212	262	198	113	477	379	479	459	184	415	1	189	125	164	91	226	185	242	89	47	373.404513003115	257.2207606371382	272.7144478080872	314.37212877443886	285.1683617568604	238.60413848268652	143.52656419766143	344.1324029113008	281.00252921358594	384.3288192586761	323.2177862400321	176.52565799492135	396.49092107452503	0.6833796484520812	257.42401671692267	123.21107978058849	196.06053725165881	87.89640060614987	243.00932655400558	242.40373258796635	242.79396604770355	88.05712591593544	53.084712348499956	0.26204183338058146
ENSDARG00000094990	0.2604948455770836	0.9038651390196579	0.43971004114561807	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	151	219	147	161	120	78	169	598	119	159	142	124	197	100	190	148	98	279	361	130	400	170	258	162.02322259617924	169.6727306612448	134.07700276852447	238.74487138058802	130.61146340008872	93.99556970530075	214.6547730035821	431.42804390137917	88.230345584213	127.57470200862107	99.9933020611864	118.96294343136005	188.2137625341721	68.33796484520812	258.7860485514037	145.88191846021678	117.15812591867417	269.4845688913826	388.16976498228325	170.33775803478716	401.3123405747166	168.19900455852837	291.4011869343189	0.2592796673222814
ENSDARG00000024278	0.27260254064461875	0.9077631805922914	-0.3268115160505895	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	2790	2112	1721	1133	1464	750	1191	3159	3615	2109	3639	1688	1383	2564	561	1695	2103	1718	1707	1856	1610	2393	541	2993.674112869802	1636.2959230892648	1569.7042296913648	1680.1114240633926	1593.4598534810825	903.8035548586611	1512.744583711635	2279.0655362616335	2680.2747839237813	1692.1701040011437	2562.504409863784	1619.4310363881914	1321.3179369784773	1752.1854186311364	764.0998591438815	1670.74224182478	2514.1177429282834	1659.4067718831373	1835.4730992375555	2431.899068558192	1615.2821708132342	2367.6483406385787	611.0389229901804	0.25621657131833103
ENSDARG00000055618	1.3217622080080762e-28	2.9132840666505276e-25	-1.3996415940323819	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	14933	17816	5819	10513	4833	16337	4434	10543	20897	8048	19557	6594	5373	23423	4007	16724	15808	23124	23317	5169	8896	6657	4583	16023.131013435393	13803.147805756791	5307.442715034313	15589.595234932434	5260.376688438573	19687.251567634594	5631.829961525936	7606.263991391707	15493.693543473102	6457.366048838883	13771.612735286073	6326.142330535388	5133.363178152827	16006.801505693098	5457.661560765656	16484.656786004496	18898.323005330625	22335.344699083624	25071.895872830744	6772.891317552422	8925.186454381697	6586.475137330137	5176.324184961177	0.25535558225993416
ENSDARG00000104572	0.2012623129961898	0.8583297763575412	0.39064225440533984	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	847	335	951	382	494	345	485	812	448	987	1861	1017	1495	1530	758	952	1091	1251	1010	554	766	1351	912	908.8322486024093	259.5450446187991	867.3961199514747	566.4629867539418	537.6838576636986	415.7496352349841	616.0210941227061	585.8186816854848	332.16130102291953	791.9259803931384	1310.4755995483654	975.6880118523642	1428.3227156781081	1045.5708621316842	1032.4201305366528	938.375583608962	1304.2807691558523	1208.3340347065218	1086.0151319448923	725.9009073174776	768.5131322005823	1336.6873832857166	1030.0693119538714	0.25399939433117225
ENSDARG00000094910	0.1556018535803507	0.8100217280015035	-0.481248454380242	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	205	223	167	143	34	79	61	257	331	213	274	230	111	234	245	101	84	138	176	140	234	90	182	219.96530220011087	172.771775970126	152.31877185267746	212.0528981827583	37.006581296691806	95.20064111177896	77.47894173502077	185.41305565661278	245.4138183897017	170.90195929456786	192.94482228707798	220.6570724936517	106.04937888981271	159.910837737787	333.6977994478627	99.5545524627155	100.421250787435	133.29344267745805	189.24620121019905	183.44066249900155	234.76771923620922	89.04653182510326	205.56207760482962	0.2536290784052464
ENSDARG00000101557	0.9205828811974375	0.9974594794917426	0.03742282921531678	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	634	776	767	514	567	130	509	840	521	544	1242	307	884	627	241	166	123	175	112	90	108	125	189	680.2829346091233	601.2147899229495	699.5718443772672	762.2041235380264	617.1391645654193	156.65928284216793	646.5046121823864	606.019325881536	386.2857987342435	436.4819993250935	874.5893039436163	294.529222850222	844.5734318792291	428.47903957945493	328.2496721099384	163.62431394862153	147.0454029387441	169.0315396272113	120.42940077012666	117.92614017792957	108.35433195517348	123.67573864597674	213.4683113588615	0.2525370722682421
ENSDARG00000075027	0.18606035594332293	0.8440433590434334	1.6460431149384316	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	65	0	77	0	41	127	63	42	79	58	0	0	36	88	77	56	50	70	126	93	69	0	0	59.285749523497216	0	83.80902234839026	0	52.076010018620515	91.62435046066079	46.71018295634806	33.69897788906972	55.630076498829055	55.6439574114426	0	0	49.033146041318595	86.7406001655343	92.05281322181543	54.09009268070761	53.76312534380655	91.72033124950077	126.41338728103572	92.01474955260669	77.93287557545739	0.25150095176017595
