Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000075600	0.12448015407543013	0.7709824208524402	0.7754187028356072	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	138	71	166	30	127	53	233	372	56	305	526	166	199	465	239	366	58	234	148	137	68	376	366	148.07420343226974	55.00805423264101	151.40668339846982	44.48662199638286	138.23046543176056	63.868784543345384	295.94415449606294	268.3799871761088	41.52016262786494	244.71876800395867	370.3977245365074	159.25684362585295	190.12456215380837	317.77153653021776	325.52560844097627	360.7620415975631	69.33848268656226	226.0193158443854	159.13885101766738	179.50979115973723	68.22309789770182	372.016621847098	413.38307913938263	0.2996788755366102
ENSDARG00000042613	0.035772326640653634	0.5028843012627925	0.7381766654353317	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	175	169	310	189	205	112	225	754	289	278	714	872	450	524	365	293	295	439	197	346	471	873	289	187.7752579757044	130.93466430023	282.74742080437136	280.265718577212	223.12791664181825	134.96799752556007	285.7829818095028	543.9744901365216	214.273696418803	223.0551393609853	502.78322304004996	836.5781183237577	429.9299144181596	358.0909357888906	497.14161958559134	288.80677100569943	352.6698688368253	424.02769083626146	211.8267138545978	453.3604944618181	472.5452810267288	863.7513587035015	326.41450784503166	0.2970024971031437
ENSDARG00000117636	0.5359370118001545	0.980273533628338	0.7555376091590392	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	88	0	3	3	80	51	58	128	4	0	107	75	149	4	46	0	5	1	1	1	0	8	6	94.42412972492563	0	2.7362653626229485	4.448662199638286	87.07430893339249	61.458641730388955	73.66850197756072	92.3458020390912	2.965725901990353	0	75.34706563765454	71.95339320445164	142.35457166290175	2.733518593808325	62.65346438612932	0	5.9774554040139884	0.9658945121554932	1.075262506876131	1.3102904464214398	0	7.915247273342511	6.7767717891702075	0.29672916937021965
ENSDARG00000097770	0.6667895374660935	0.9894778713865061	0.33420899503801754	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	106	349	110	0	189	104	220	119	118	359	140	0	68	193	77	234	221	162	220	167	223	259	197	113.73815625956952	270.39170319988324	100.32972996284144	0	205.71305485513975	125.32742627373433	279.43224888040277	85.8527378332176	87.48891410871542	288.04602528990546	98.58494569412744	0	64.96718706763302	131.8922721512517	104.87645125504255	230.65114134926168	264.2035288574183	156.4749109691899	236.5577515127488	218.81850455238043	223.7316298704045	256.2561304744638	222.50400707775515	0.2956107863996342
ENSDARG00000102175	0.07236374722701967	0.6535500345195365	-1.1294880608270932	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	60	46	24	132	11	40	42	105	214	10	74	26	104	13	4	42	8	10	6	36	14	6	25	64.38008844881294	35.63902105213361	21.890122900983588	195.74113678408457	11.972717478341467	48.20285625912859	53.34615660444053	75.752415735192	158.66633575648387	8.023566164064219	52.10918558118165	24.943842977543234	99.36158022108579	8.883935429877056	5.448127337924289	41.39892280627773	9.563928646422381	9.65894512155493	6.451575041256786	47.17045607117183	14.04593192011508	5.936435455006883	28.23654912154253	0.2950845787032485
ENSDARG00000075027	0.18606035594332293	0.8440433590434334	1.6460431149384316	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	65	0	77	0	41	127	63	42	79	58	0	0	36	88	77	56	50	70	126	93	69	0	0	59.285749523497216	0	83.80902234839026	0	52.076010018620515	91.62435046066079	46.71018295634806	33.69897788906972	55.630076498829055	55.6439574114426	0	0	49.033146041318595	86.7406001655343	92.05281322181543	54.09009268070761	53.76312534380655	91.72033124950077	126.41338728103572	92.01474955260669	77.93287557545739	0.29103492776256107
ENSDARG00000098803	0.5701836650135612	0.9814866416977623	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	28	152	77	60	37	49	115	91	44	209	195	96	74	501	252	136	157	101	89	66	55	217	122	30.044041276112704	117.76372173748497	70.23081097398901	88.97324399276572	40.27186788169402	59.048498917432525	146.06685736930143	65.6520936371664	32.62298492189388	167.69253282894218	137.31474578824893	92.10034330169809	70.69958592654181	342.3732038744927	343.2320222892302	134.0536548012803	187.69209968603923	97.5553457277048	95.69836311197565	86.47916946381503	55.18044682902353	214.7010822894156	137.79435971312753	0.28873718291310546
ENSDARG00000104613	0.8716106852092433	0.9961709443987754	-0.0332230620008796	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	1193	1618	1354	798	1194	1014	1004	1771	1686	1417	2257	1287	1477	1903	912	611	668	591	1128	512	644	1384	607	1280.0907586572305	1253.5638274424387	1234.9677669971575	1183.344145103784	1299.584060830883	1221.9424061689099	1275.2271721632926	1277.6907454002385	1250.0534676889338	1136.9393254478998	1589.33016022604	1234.7202273883902	1411.1255191013818	1300.4714710043106	1242.1730330467378	602.2557579675166	798.5880419762689	570.8436566838965	1212.8961077562758	670.8687085677772	646.1128683252937	1369.3377782882544	685.5834126710527	0.2876869688894227
ENSDARG00000103650	5.509501258767324e-6	0.001058181187219121	1.1875348390340958	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	29	39	181	75	78	33	75	217	109	141	105	204	165	103	171	94	81	125	162	131	198	155	203	31.117042750259586	30.21569176159154	165.08801021158456	111.21655499095715	84.89745121005767	39.76735641378109	95.26099393650094	156.5549925193968	80.81603082923712	113.13228291330549	73.93870927059558	195.71322951610844	157.64096861999187	70.38810379056437	232.90744369626336	92.65473199500255	96.83477754502661	120.73681401943664	174.1925261139332	171.6480484812086	198.64960858448472	153.35791592101117	229.28077886692535	0.28742791607288776
ENSDARG00000041960	0.33642557239893733	0.9347675115671589	-0.3239819921238017	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	609	569	304	324	452	375	187	227	244	664	247	209	328	309	319	572	377	544	599	585	510	786	543	653.4578977554513	440.83919518834836	277.27489007912544	480.4555175609349	491.96984547366753	451.90177742933054	237.51741154834235	163.7695083037008	180.90928002141155	532.7647932938642	173.93201133178198	200.51012239640522	313.3711376203475	211.1643113716931	434.488155199462	563.8139010759729	450.7001374626547	525.4466146125883	644.0822416188024	766.5199111565422	511.67323423276366	777.6730446059017	613.2978469199037	0.286496181525349
ENSDARG00000003132	0.7023537196911631	0.9908785389166287	-0.433004413232396	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	2	5	5	1	8	5	2	3	19	1	2	2	5	241	1	190	1	8	1	150	5	7	3	2.1460029482937646	3.873806636101479	4.560442271038248	1.4828873998794287	8.707430893339248	6.0253570323910735	2.540293171640025	2.1643547352912	14.087198034454177	0.8023566164064219	1.4083563670589634	1.9187571521187103	4.776999049090663	164.69449527695159	1.3620318344810722	187.28084126649452	1.1954910808027976	7.727156097243945	1.075262506876131	196.54356696321597	5.016404257183957	6.925841364174698	3.3883858945851038	0.2825238975462218
ENSDARG00000026764	0.7463693001831092	0.9929141661946842	0.13424460363835286	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	686	723	832	359	517	340	529	444	707	926	672	572	563	36	304	585	552	236	397	422	576	329	253	736.0790112647612	560.152439580274	758.8575939007644	532.3565765567149	562.7177214820489	409.72427820259304	671.9075438987867	320.3245008230976	524.192053176795	742.9822267923466	473.2077393318117	548.7645455059511	537.8900929276086	24.601667344274926	414.0576776822459	576.6278533731542	659.9110766031444	227.95110486869638	426.879215229824	552.9425683898476	577.8897704275919	325.5145441162108	285.7538771100104	0.28236716216935304
ENSDARG00000096242	0.43743271146939267	0.9617999294051828	-0.46255187630746086	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	202	220	207	170	46	119	39	373	58	209	439	68	177	215	34	266	35	44	33	170	28	32	145	216.7462977776702	170.4474919884651	188.80231002098344	252.09085797950286	50.067727636700674	143.40349737090756	49.53571684698049	269.1014387545392	43.00302557886012	167.69253282894218	309.13422256944244	65.23774317203615	169.10576633780946	146.92662441719747	46.30908237235646	262.1931777730923	41.84218782809792	42.4993585348417	35.48366272691232	222.74937589164475	28.09186384023016	31.660989093370045	163.77198490494666	0.27935421654340364
ENSDARG00000036171	0.11161821398272934	0.7433288782369859	0.33630796200484137	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	408	347	384	338	468	243	301	781	477	622	513	589	406	456	412	679	564	568	370	431	527	717	944	437.784601451928	268.84218054544266	350.2419664157374	501.2159411592469	509.38470726034603	292.8323517742062	382.3141223318238	563.4536827541424	353.6628138123496	499.0658154047944	361.24340815062413	565.0739812989602	387.8923227861618	311.62111969414906	561.1571158062018	669.2825853681567	674.2569695727778	548.6280829043201	397.8471275441685	564.7351824076405	528.7290087071891	709.4040368733225	1066.212094829446	0.27741315404704125
ENSDARG00000053526	0.9041247943676115	0.9970051087054285	-0.04506193998720136	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	728	1566	1088	387	774	934	427	973	708	1138	1147	1109	657	122	308	871	424	544	936	604	860	354	395	781.1450731789303	1213.2762384269834	992.3522381779227	573.8774237533389	842.4439389305722	1125.5366936506525	542.3525921451453	701.9723858127792	524.9334846522925	913.0818294705081	807.6923765083155	1063.9508408498248	627.6976750505131	83.3723171111539	419.5058050201702	858.5348039111407	506.8882182603862	525.4466146125883	1006.4457064360586	791.4154296385495	862.8215322356407	350.2496918454061	446.13747612037196	0.2756698301611518
ENSDARG00000098390	0.948254416343864	0.9984091378686695	0.019661558800213686	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	90	124	200	107	26	97	84	90	126	120	148	140	180	246	58	216	149	200	164	155	150	190	194	96.5701326732194	96.07040457531669	182.4176908415299	158.66895178709888	28.299150403352556	116.89192642838684	106.69231320888106	64.930642058736	93.42036591269613	96.28279396877062	104.2183711623633	134.31300064830972	171.97196576726387	168.111393519212	78.99784639990219	212.90874586085692	178.12817103961686	193.17890243109863	176.34305112768547	203.09501919532315	150.49212771551873	187.98712274188463	219.11562118317002	0.27403198328775985
ENSDARG00000005561	0.9899692200694677	0.9996252315481121	0.0029720190876332277	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	426	607	426	321	405	256	369	626	392	377	658	417	451	650	363	157	256	144	149	220	274	330	282	457.09862798657184	470.2801256227196	388.5496814924587	476.0068553612966	440.81368897529944	308.498280058423	468.6840901675846	451.62868809743037	290.6411383950546	302.48844438522104	463.34924476239894	400.0608662167511	430.8853142279778	444.1967714938528	494.4175559166292	154.75311620441914	306.0457166855162	139.08880975039102	160.2141135245435	288.26389821271675	274.89895329368085	326.5039500253786	318.50827409099975	0.2729676670706205
ENSDARG00000087625	0.42628896477684236	0.9589632587100857	-0.270854820580541	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	429	501	231	202	345	262	159	129	165	528	221	171	224	250	222	411	285	403	444	433	393	552	400	460.3176324090125	388.15542493736825	210.69243292196703	299.5432547756446	375.5079572752551	315.72870849729225	201.95330714538198	93.0672536175216	122.33619345710207	423.6442934625907	155.62337856001545	164.05373650614973	214.0095573992617	170.8449121130203	302.37106725479805	405.118030318575	340.71495802879735	389.2554883986637	477.41655305300213	567.3557633004834	394.28937461465904	546.1520618606332	451.7847859446805	0.27087866445639874
ENSDARG00000091209	0.2221330729621619	0.8760306801406477	-0.33792762297174134	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	306	699	335	285	467	444	248	518	361	380	819	297	392	459	1022	420	417	464	614	296	515	525	1016	328.338451088946	541.5581677269868	305.5496321595626	422.6229089656372	508.2962783986786	535.0517044763274	314.99635328336313	373.7119176269472	267.65676265462935	304.8955142344403	576.7219323106455	284.93543708962846	374.516725448708	313.6712586395053	1391.9965348396559	413.98922806277733	498.5197806947666	448.1750536401488	660.2111792219445	387.84597214074614	516.6896384899476	519.4381023131023	1147.5333562994883	0.2705544544873128
ENSDARG00000092361	0.3815972742568285	0.9474559886082541	0.9085156569713444	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	19	60	99	28	45	21	77	60	49	88	32	30	44	59	39	0	1	0	1	3	0	54	0	20.387028008790764	46.48567963321775	90.2967569665573	41.520847196624004	48.97929877503327	25.30649953604251	97.80128710814097	43.287094705823996	36.330142299381826	70.60738224376513	22.533701872943414	28.781357281780654	42.037591631997834	40.319399258672796	53.11924154476181	0	1.1954910808027976	0	1.075262506876131	3.930871339264319	0	53.42791909506195	0	0.2693721264332008
ENSDARG00000097275	0.8061063081547906	0.9942713991726012	0.46794779740667464	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	29	0	39	56	0	0	28	119	58	0	71	94	91	56	0	0	0	0	0	0	0	0	1	31.117042750259586	0	35.57144971409833	83.04169439324801	0	0	35.56410440296035	85.8527378332176	43.00302557886012	0	49.9966510305932	90.18158614957939	86.94138269345007	38.26926031331655	0	0	0	0	0	0	0	0	1.1294619648617013	0.2677592796926581
ENSDARG00000038424	1.7286556040533064e-4	0.01814340048496641	0.8857375270518655	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	433	377	653	466	1055	390	561	1915	657	997	938	1211	840	1161	925	1026	687	749	513	742	706	945	1532	464.6096383056	292.0850203620515	595.5937605975952	691.0255283438138	1148.2924490591133	469.97784852650375	712.552234645027	1381.579772694216	487.1204794019155	799.9495465572027	660.5191361506538	1161.807455607879	802.5358402472314	793.4037718528663	1259.8794468949918	1011.3165428390704	821.302372511522	723.4549896044643	551.6096660274552	972.2355112447083	708.3162811143748	934.9885841635842	1730.3357301681262	0.2672994123733626
ENSDARG00000105341	0.07061703177160744	0.648399452007829	-0.2817285862981262	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	351	957	373	405	446	518	379	852	673	546	1046	517	607	1530	506	929	536	1045	789	571	769	843	415	376.6235174255557	741.4465901498231	340.2089934194533	600.5693969511686	485.4392723036631	624.2269885557153	481.38555602578475	614.6767448227008	498.9833830098769	438.08671255790637	736.5703799718378	495.9987238226866	579.9276845596064	1045.5708621316842	689.1881082474225	915.7047449293337	640.7832193102995	1009.3597652024903	848.3821179252674	748.175844906642	771.5229747548926	834.0691814284671	468.726715417606	0.2658694330082834
ENSDARG00000093068	0.5081954613201581	0.9770048429950199	0.1484909651098186	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	676	1655	1177	442	510	1027	1149	805	856	1620	1759	1298	1316	1793	1064	1303	1054	1399	1287	1235	1196	1240	1235	725.3489965232924	1282.2299965495897	1073.5281106024036	655.4362307467075	555.0987194503771	1237.6083344531266	1459.3984271071945	580.768520636472	634.6653430259355	1299.8177185784034	1238.6494248283584	1245.273391725043	1257.3061497206625	1225.2997096745817	1449.2018718878608	1284.3522956328545	1260.0475991661488	1351.2864225055348	1383.8628463495806	1618.208701330478	1199.9238983184025	1226.8633273680894	1394.885526604201	0.26485451552850925
ENSDARG00000003197	0.4026754356248169	0.956182863059101	-1.0303269964134254	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	0	2	3	2	47	32	0	5	90	1	0	2	3	65	2	49	74	7	108	64	56	2	55	0	1.5495226544405918	2.7362653626229485	2.9657747997588575	51.156156498368084	38.562285007302876	0	3.607257892152	66.72883279478295	0.8023566164064219	0	1.9187571521187103	2.8661994294543978	44.41967714938528	2.7240636689621445	48.29874327399069	88.46633997940702	6.761261585088452	116.12835074262215	83.85858857097215	56.18372768046032	1.9788118183356278	62.12040806739356	0.26428951461951833
ENSDARG00000110922	0.07030975649560503	0.6483223315192604	-0.780625036604284	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	126	36	35	104	94	81	12	133	120	47	160	31	109	54	103	146	160	126	158	102	140	132	123	135.19818574250718	27.891407779930653	31.923095897267732	154.22028958746057	102.31231299673617	97.6107839247354	15.24175902984015	95.9530599312432	88.97177705971059	37.71076097110183	112.66850936471707	29.74073585784001	104.13857927017645	36.90250101641239	140.28927895155044	143.91054118372736	191.27857292844763	121.70270853159214	169.8914760864287	133.64962553498685	140.4593192011508	130.60158001015142	138.92382167798925	0.2641079280304011
ENSDARG00000023176	0.9138743569417781	0.9972043649153163	-0.034724303728539595	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	268	323	379	190	454	231	244	352	600	265	395	217	263	82	207	220	189	114	277	257	288	121	128	287.56439507136446	250.24790869215556	345.68152414469915	281.7486059770915	494.14670319700235	278.3714948964676	309.9157669400831	253.9509556075008	444.85888529855293	212.6245033477018	278.1503824941453	208.18515100488005	251.27014998216887	56.03713117307066	281.94058973758194	216.85150041383577	225.94781427172876	110.11197438572621	297.84771440468825	336.74464473031003	288.94488521379594	119.71811500930548	144.57113150229776	0.26373182449662996
ENSDARG00000092890	0.09342494783541756	0.7097660786820426	0.9779490638512149	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	64	111	25	11	156	142	176	35	221	58	32	79	100	96	85	141	246	401	108	92	94.42412972492563	8.522374599423255	164.1759217573769	94.90479359228344	120.81560364508206	30.126785161955368	13.971612444020138	112.5464462351424	105.28326952065753	141.21476448753026	24.64623642353186	212.02266530911749	55.41318896945169	21.8681487504666	107.6005149240047	98.5688638244708	114.76714375706858	82.10103353321692	151.61201346953447	322.33144981967416	402.31562142615337	106.8558381901239	103.9105007672765	0.25456166784511297
