Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000095464	0.8943797133639415	0.9969868631351839	-0.05986711215559942	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	494	495	556	177	330	343	370	382	288	462	602	276	257	340	174	36	344	44	225	198	50	242	150	530.0627282285599	383.50685697404646	507.1211805394531	262.4710697786589	359.181524350244	413.33949242202766	469.95423675340464	275.5945029604128	213.53226494330542	370.6887567797669	423.915266484748	264.78848699238205	245.53775112326008	232.34908047370763	236.99353919970656	35.484790976809485	411.2489317961624	42.4993585348417	241.93406404712945	259.4375083914451	50.16404257183957	239.43623001861096	169.41929472925517	0.31100824154108625
ENSDARG00000069453	0.9142084498221102	0.9973396328173765	0.14375407131993534	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	28	47	57	43	51	33	36	0	105	146	0	51	0	0	27	0	35	47	107	0	56	55	54	30.044041276112704	36.413782379353904	51.989041889836024	63.76415819481543	55.50987194503771	39.76735641378109	45.72527708952045	0	77.85030492724677	117.1440659953376	0	48.92830737902711	0	0	36.77485953098895	0	41.84218782809792	45.39704207130818	115.05308823574602	0	56.18372768046032	54.41732500422977	60.990946102531865	0.30851060161830407
ENSDARG00000009443	0.09323946008537402	0.7095262132428094	-0.7933664235558481	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	6329	2027	3264	5409	3375	1267	1111	2034	4943	1767	1628	3207	1329	2684	805	2538	2945	2826	4605	4507	7177	2043	3356	6791.026329875618	1570.4412102755398	2977.056714533768	8020.93794594783	3673.4474081274952	1526.825472007898	1411.132856846034	1467.4325105274336	3664.895783384579	1417.7641411901475	1146.4020827859963	3076.727093422352	1269.7263472482982	1834.190976445386	1096.4356267572632	2501.6777638650688	3520.7212329642393	2729.6178913514236	4951.583844164583	5905.4790420214285	7200.5466707618525	2021.3562724298438	3790.474354075869	0.3079111359819126
ENSDARG00000075016	0.6616799450689661	0.9894778713865061	0.21246593206741993	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	205	66	92	38	75	147	102	120	87	266	144	197	127	121	157	408	534	171	101	163	217	744	456	219.96530220011087	51.134247596539524	83.91213778710376	56.34972119541829	81.63216462505545	177.14549675229756	129.5549517536413	86.57418941164799	64.50453836829018	213.42685996410822	101.40165842824537	188.99757948369296	121.33577584690283	82.68893746270183	213.83899801352834	402.16096440384086	638.392237148694	165.1679615785893	108.60151319448923	213.57734276669467	217.71194476178374	736.1179964208535	515.0346559769357	0.3067418671505818
ENSDARG00000079544	0.9571419813138932	0.9985306931118988	0.01694755994468216	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	3901	2015	4625	2858	3248	1217	1925	2647	3243	2355	3048	2630	2477	1239	2412	1421	1851	1313	1746	1246	1959	2037	854	4185.778750646988	1561.144074348896	4218.409100710379	4238.092188855407	3535.216942695735	1466.5719016839873	2445.032177703524	1909.6823281052687	2404.462275038679	1889.5498316371236	2146.33510339786	2523.165655036104	2366.5253289195143	846.7073844321286	3285.220784768346	1400.66355494573	2212.8539905659786	1268.2194944601624	1877.4083370057247	1632.621896241114	1965.4271879646744	2015.419836974837	964.5605179918928	0.3065104361356361
ENSDARG00000077169	3.428915676302052e-4	0.029272556539416638	1.5564630517704519	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	72	99	327	273	710	78	341	663	257	582	89	366	312	145	284	81	78	136	384	363	354	300	394	77.25610613857552	76.70137139480929	298.2529245259014	404.828260167084	772.7844917838582	93.99556970530075	433.1199857646243	478.3223964993552	190.54788920288019	466.97155074853754	62.67185833412387	351.132558837724	298.0847406632574	99.09004902555178	386.8170409926245	79.84077969782135	93.24830430261822	131.36165365314707	412.9008026404343	475.6354320509826	355.16142140862416	296.82177275034417	445.0080141555103	0.3039591574977694
ENSDARG00000018478	0.9538260986176355	0.9985306931118988	0.011617234454070757	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	3803	6367	5462	4299	4300	3057	4697	7348	6109	4620	7411	4231	5443	3192	2673	4232	3419	3693	4267	3535	6131	3303	1842	4080.624606180593	4932.905370411624	4981.827136882182	6374.932932081664	4680.244105169846	3683.9032896039025	5965.878513596599	5301.226198306579	4529.404883814766	3706.887567797669	5218.664518136989	4059.1307553071315	5200.241164840096	2181.3478378590435	3640.711093567906	4171.434317051604	4087.384005264765	3567.048433390236	4588.145116840451	4631.876728099789	6151.114900158968	3268.0077179812893	2080.4689392752534	0.3030067893628746
ENSDARG00000101393	0.5723399504460382	0.9819311066091846	0.14838947415713225	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	271	361	330	233	169	163	254	669	292	478	790	431	367	791	399	443	333	450	244	182	217	384	320	290.7833994938051	279.68883912652683	300.9891898885243	345.5127641719069	183.9444776217916	196.426639255949	322.61723279828317	482.6511059699376	216.49799084529576	383.5264626422697	556.3007649882906	413.49216628158206	350.6317302032546	540.5533019255962	543.4507019579478	436.6600667424056	398.0985299073316	434.6525304699719	262.36405167777593	238.47286124870203	217.71194476178374	379.9318691204405	361.4278287557444	0.3029459346880445
ENSDARG00000055723	0.053303640799161466	0.5858821316622042	-0.8981310483665642	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	94	82	28	110	44	39	6	147	68	24	167	98	39	141	14	178	80	62	105	49	59	58	56	100.86213856980693	63.53042883206426	25.538476717814188	163.11761398673715	47.89086991336587	46.997784852650376	7.620879514920075	106.0533820292688	50.417340333836	19.256558793754124	117.59775664942345	94.0191004538168	37.26059258290717	96.35653043174345	19.06844568273501	175.45257760755803	95.63928646422382	59.885459753640575	112.90256322199374	64.20423187465055	59.1935702347707	57.38554273173321	63.24987003225527	0.29962742338128795
ENSDARG00000032820	0.016335703942892823	0.34650843577903456	1.046276876115125	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	159	67	345	42	142	54	242	261	242	394	269	176	299	414	213	294	47	190	57	151	63	264	271	170.6072343893543	51.90900892375982	314.6705167016391	62.281270794936006	154.55689835677165	65.0738559498236	307.37547376844304	188.2988619703344	179.42641707041636	316.1285068641302	189.4239313694306	168.8506293864465	285.6645431356216	282.91917445916164	290.11278074446835	289.79245964394414	56.18808079773149	183.51995730954368	61.28996289193947	197.85385740963738	63.20669364051786	261.20316002030285	306.084192477521	0.29919220440232425
ENSDARG00000099511	0.06993041557281462	0.6467805053570418	1.249658622710354	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	4	8	98	3	67	7	55	104	105	119	110	90	12	8	72	145	136	82	89	109	153	175	79	4.292005896587529	6.198090617762367	89.38466851234965	4.448662199638286	72.9247337317162	8.435499845347504	69.85806222010069	75.0309641567616	77.85030492724677	95.4804373523642	77.45960018824299	86.34407184534196	11.464797717817591	5.46703718761665	98.06629208263719	142.92485254548265	162.5867869891805	79.20334999675043	95.69836311197565	142.82165865993693	153.5019702698291	173.14603410436743	89.22749522407439	0.2967018351233274
ENSDARG00000100315	0.713024071733469	0.9922388703805023	0.08566660246501859	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	1091	1571	1358	708	898	723	637	1257	1491	1958	1128	1224	1055	418	316	845	616	553	945	657	849	609	519	1170.6446082942487	1217.1500450630847	1238.6161208139881	1049.8842791146355	977.4091177773306	871.2666268837493	809.083375167348	906.8646340870127	1105.4743299669042	1571.014254923774	794.3129910212554	1174.2793770966507	1007.9467993581299	285.65269305296994	430.4020596960188	832.9068993167782	736.4225057745234	534.1396652219877	1016.1230689979437	860.8608232988859	851.785442869836	602.5481986831986	586.1907597632229	0.2962113691361974
ENSDARG00000007344	2.646109129712409e-63	6.415491584987736e-59	3.27326789457153	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	153	319	2189	299	2984	208	1886	3956	306	3061	296	1896	2652	386	1880	270	255	401	387	1373	1893	1493	1675	164.169225544473	247.14886338327437	1996.5616262605447	443.3833325639492	3247.8717232155395	250.65485254746866	2395.4964608565438	2854.062444270662	226.87803150226202	2456.0136028200573	208.4367423247266	1818.9817802085374	2533.7202956376877	263.7845443025034	2560.619848824416	266.13593232607116	304.8502256047134	387.32369937435277	416.12659016106267	1799.0287829366368	1899.2106517698462	1477.183022387546	1891.8487911433494	0.2936312258698825
ENSDARG00000104899	3.897030025507296e-26	7.267960997571108e-23	8.046700265251511	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	0	1	144	0	214	1	155	152	1	308	1	90	142	2	173	3	1	5	2	131	119	349	152	0	0.7747613272202959	131.34073740590154	0	232.92377639682488	1.2050714064782149	196.87272080210195	109.6606399214208	0.7414314754975883	247.12583785317793	0.7041781835294817	86.34407184534196	135.66677299417483	1.3667592969041624	235.63150736522547	2.957065914734124	1.1954910808027976	4.829472560777465	2.150525013752262	171.6480484812086	119.39042132097819	345.30266229956703	171.67821865897858	0.29150558266724136
ENSDARG00000012694	0.00223896299861398	0.11215631797809078	0.5650844964134878	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	6166	5915	8549	6384	10450	3720	5185	18570	8914	11053	10028	11355	8455	9259	6697	7940	6005	6663	5207	5777	8063	7665	10480	6616.127089589676	4582.71325050805	7797.444195021196	9466.753160830272	11374.081604424393	4482.865632098959	6585.710047476765	13397.355811452528	6609.120172585502	8868.447681140182	7061.498824433643	10893.743731153978	8077.905392012311	6327.41216501782	9121.52719551974	7826.367787662981	7178.9239402208	6435.75513449205	5598.891873304014	7569.547908976658	8089.453505134849	7583.796293771294	11836.761391750628	0.28786426720322955
ENSDARG00000104613	0.8716106852092433	0.9961709443987754	-0.0332230620008796	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	1193	1618	1354	798	1194	1014	1004	1771	1686	1417	2257	1287	1477	1903	912	611	668	591	1128	512	644	1384	607	1280.0907586572305	1253.5638274424387	1234.9677669971575	1183.344145103784	1299.584060830883	1221.9424061689099	1275.2271721632926	1277.6907454002385	1250.0534676889338	1136.9393254478998	1589.33016022604	1234.7202273883902	1411.1255191013818	1300.4714710043106	1242.1730330467378	602.2557579675166	798.5880419762689	570.8436566838965	1212.8961077562758	670.8687085677772	646.1128683252937	1369.3377782882544	685.5834126710527	0.28669052123190975
ENSDARG00000075826	0.014043841328058162	0.31941175703449354	-2.0208622813000114	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	108	3	2	45	1	32	1	76	91	47	85	1	2	75	74	71	156	126	93	110	88	78	71	115.88415920786329	2.3242839816608876	1.824176908415299	66.72993299457428	1.088428861667406	38.562285007302876	1.2701465858200125	54.8303199607104	67.47026427028054	37.71076097110183	59.85514560000595	0.9593785760593552	1.910799619636265	51.25347363390609	100.79035575159934	69.98389331537426	186.49660860523645	121.70270853159214	99.99941313948018	144.13194910635838	88.28871492643765	77.173660915089485	80.19179950518078	0.2863714794829647
ENSDARG00000075156	0.7154055828643702	0.9924367303530299	0.10588364187877297	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	187	279	241	149	177	167	142	461	148	139	499	228	394	507	172	332	184	216	113	293	207	215	230	200.65127566546698	216.15841029446256	219.81331746404354	220.95022258203488	192.65190851513086	201.24692488186187	180.36081518644178	332.5891776564144	109.73185837364306	111.52756968049265	351.3849135812114	218.73831534153297	376.4275250683442	346.4734817652052	234.26947553074442	327.24862789724307	219.97035886771476	208.6332146255865	121.50466327700279	383.91510080148186	207.67913624741584	212.72227047107998	259.7762519181913	0.2861663888767264
ENSDARG00000102175	0.07236374722701967	0.6535500345195365	-1.1294880608270932	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	60	46	24	132	11	40	42	105	214	10	74	26	104	13	4	42	8	10	6	36	14	6	25	64.38008844881294	35.63902105213361	21.890122900983588	195.74113678408457	11.972717478341467	48.20285625912859	53.34615660444053	75.752415735192	158.66633575648387	8.023566164064219	52.10918558118165	24.943842977543234	99.36158022108579	8.883935429877056	5.448127337924289	41.39892280627773	9.563928646422381	9.65894512155493	6.451575041256786	47.17045607117183	14.04593192011508	5.936435455006883	28.23654912154253	0.2856118932780764
ENSDARG00000076844	0.19865990168104272	0.8573352289528089	-0.5349986463431202	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	44	226	46	27	70	153	131	39	207	159	97	65	40	91	67	156	125	174	120	108	128	112	107	47.21206486246282	175.09605995178686	41.95606889355188	40.03795979674457	76.19002031671842	184.37592519116686	166.38920274242165	28.1366115587856	153.47631542800076	127.57470200862107	68.30528380235972	62.35960744385808	38.215992392725305	62.18754800913939	91.25613291023184	153.76742756617443	149.4363851003497	168.06564511505582	129.0315008251357	141.51136821351548	128.4199489839093	110.81346182679516	120.85243024020203	0.2806826396374549
ENSDARG00000020084	0.04298196033389795	0.5419887892667032	-0.6152297027976966	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	103	217	105	61	66	177	78	239	264	154	290	49	145	197	185	51	107	74	130	139	122	111	164	110.51915183712887	168.1232080068042	95.7692876918032	90.45613139264515	71.83630487004879	213.297638946644	99.07143369396098	172.4269272448656	195.7379095313633	123.56291892658896	204.2116732235497	47.0095502269084	138.53297242362922	134.62579074506002	251.97588937899835	50.27012055048011	127.91754564589935	71.4761938995065	139.78412589389703	182.13037205258013	122.40026387528856	109.82405591762735	185.231762237319	0.28049103695649585
ENSDARG00000102440	0.1647372111940404	0.8213429369131883	0.7519730352080188	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	48	38	171	44	31	19	39	298	185	62	179	243	119	53	32	125	25	147	46	95	128	50	164	51.50407075905035	29.440930434371243	155.96712566950808	65.24704559469487	33.741294711689584	22.896356723086082	49.53571684698049	214.9925703722592	137.16482296705382	49.74611021719816	126.04789485177723	233.1289939824233	113.69257736835777	36.219121367960305	43.58501870339431	123.21107978058849	29.88727702006994	141.9864932868575	49.46207531630203	124.47759241003678	128.4199489839093	49.470295458390694	185.231762237319	0.27998143793806785
ENSDARG00000087359	6.587602271893884e-4	0.047827785957615845	1.1723923463545622	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	1262	1028	3163	1282	1315	258	1276	4214	1592	3485	1819	3937	2500	2472	2727	1627	643	968	676	1563	1380	1501	2173	1354.1278603733654	796.4546443824642	2884.9357806587955	1901.0616466454276	1431.283953092639	310.9084228713794	1620.707043506336	3040.1969515057053	1180.3589089921604	2796.2128081763803	1280.9001158401272	3777.073453945681	2388.4995245453315	1689.3144909735447	3714.2608126298837	1603.71541442414	768.7007649561989	934.9858877665173	726.8774546482646	2047.9839677567104	1384.5275749827722	1485.0982696608887	2454.3208496444768	0.278616412699745
ENSDARG00000036767	0.048363278033896805	0.5672456875731663	1.3695345796970464	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	71	72	650	380	634	76	387	737	745	850	24	764	382	42	383	25	51	229	586	341	541	518	485	76.18310466442864	55.782815559861305	592.8574952349721	563.497211954183	690.0638982971354	91.58542689234433	491.5467287123449	531.7098133032048	552.3664492457033	682.0031239454586	16.90027640470756	732.9652321093473	364.9627273505266	28.701945234987413	521.6581926062506	24.6422159561177	60.97004512094268	221.18984328360793	630.1038290294127	446.80904222971094	542.7749406273042	512.5122609489276	547.789052957925	0.2776861547947958
ENSDARG00000071113	1.493528757612661e-12	1.0163516564874074e-9	0.8241927538287498	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2105	3050	3630	1684	4388	2077	3398	6094	2530	4371	2534	3191	4243	2410	1801	1970	1694	2131	1947	2885	3388	2662	2214	2258.6681030791874	2363.0220480219023	3310.8810887737677	2497.1823813969577	4776.025844996578	2502.933311255252	4315.958098616403	4396.525918954858	1875.8216330088983	3507.10077031247	1784.3875170637066	3061.3770362054024	4053.7613930583366	1646.9449527695158	2453.019333900411	1941.8066173420748	2025.1618908799392	2058.3212054033556	2093.536100887827	3780.1879379258535	3399.1155246678495	2633.7985302047205	2500.6287902038066	0.27379756689958
ENSDARG00000053761	0.00851873364219935	0.24886343273395373	0.9510238857629565	7	2228276	2234151	1	protein_coding	si:dkey-187j14.4	si:dkey-187j14.4 [Source:ZFIN;Acc:ZDB-GENE-131119-26]	69	62	235	99	208	62	118	211	214	267	77	184	124	54	100	30	82	82	172	145	226	129	204	74.03710171613487	48.03520228765834	214.34078673879765	146.80585258806343	226.39320322682045	74.71442720164931	149.87729712676148	152.2262830488144	158.66633575648387	214.22921658051465	54.22172013177009	176.52565799492135	118.46957641744844	36.90250101641239	136.2031834481072	29.57065914734124	98.03026862582941	79.20334999675043	184.94515118269453	189.99211473110876	226.74147242471489	127.633362282648	230.41024083178704	0.2724582490186868
ENSDARG00000003132	0.7023537196911631	0.9908785389166287	-0.433004413232396	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	2	5	5	1	8	5	2	3	19	1	2	2	5	241	1	190	1	8	1	150	5	7	3	2.1460029482937646	3.873806636101479	4.560442271038248	1.4828873998794287	8.707430893339248	6.0253570323910735	2.540293171640025	2.1643547352912	14.087198034454177	0.8023566164064219	1.4083563670589634	1.9187571521187103	4.776999049090663	164.69449527695159	1.3620318344810722	187.28084126649452	1.1954910808027976	7.727156097243945	1.075262506876131	196.54356696321597	5.016404257183957	6.925841364174698	3.3883858945851038	0.27191595103430943
