Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094331	0.5385758948490624	0.9089678846031122	0.8591219804070883	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	48	0	2	3	64	136	1	68	3	1	90	3	56.93746084725834	0	2.0806344049028334	4.294010310144124	61.371666029192326	137.08800511844643	1.266645282970476	70.56945337435035	2.156835150147807	1.1292141901707562	66.66428708464271	2.446182216537183	0.12883745393982543
ENSDARG00000056874	5.504370565095213e-18	2.4405985916306095e-15	1.3838948582695332	14	20893065	20898499	1	protein_coding	lygl1	lysozyme g-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-461]	236	324	155	170	202	224	68	85	101	104	128	87	279.94251583235354	273.57698050283585	161.2491663799696	243.327250908167	193.70432090463828	225.79200843038237	86.13187924199237	88.21181671793794	72.61345005497618	117.43827577775863	94.81143052038074	70.93928427957832	0.1285117673432392
ENSDARG00000039752	0.9774509351707433	0.9969380864264996	0.010190300348372344	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	218	110	199	281	168	146	88.96478257384116	149.4540912006233	241.3535909687287	241.89591413811897	250.28132552529993	128.01600477972573	276.1286716875638	114.15646869380203	143.07006495980454	317.3091874379825	124.44000255799972	119.04753453814291	0.12730431399699463
ENSDARG00000100302	0.8551805987629335	0.9798698411987898	0.09753422369185698	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	65	49	164	99	64	96	71.17182605907293	113.99040854284827	143.5637739382955	131.6829828444198	55.61807233895554	7.056000263449449	82.33194339308095	50.851517872693634	117.90698820808014	111.79220482690485	47.40571526019037	78.27783092918986	0.1261222542518248
ENSDARG00000017314	0.25376326723181714	0.7649073606100937	0.4671418679396683	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	13807	16796	15205	34556	11140	10066	22858.018135972256	21159.997319139096	12650.257181809227	19845.48431671609	31583.393630273098	31976.785193915268	17488.571421973364	17430.654983464534	10931.559485999136	39021.125555540646	8251.557312476885	8207.756730554429	0.12524196139670749
ENSDARG00000010312	0.005871569924629793	0.12261655275740771	0.6458203967797289	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	1745	4331	2343	2712	4315	2782	4435.190960581228	3599.5637897641645	5104.836512429102	5457.687104193181	3401.3328032116433	4469.472166876409	2210.2960187834806	4494.651508298696	1684.4882522654375	3062.4288837430904	3196.1822085581475	2268.426308802148	0.12508589238759418
ENSDARG00000105052	0.5792190821505492	0.9209673291415369	0.2576638010871835	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	35	70	85	99	91	150	30	119	37	129	122	64	41.51689853445921	59.10613776295837	88.42696220837043	141.70234023475606	87.26283763525784	151.20000564534533	37.99935848911428	123.4965434051131	26.600966851822957	145.66863053202755	90.36714471473789	52.185220619459905	0.12467699683770771
ENSDARG00000089399	2.001284777808913e-9	3.247836668823223e-7	0.8713402857396079	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	577	1053	680	400	790	610	430	411	425	350	434	401	684.4357272680846	889.1251866342166	707.4156976669634	572.5347080192165	757.5565025478427	614.8800229577378	544.6574716773047	426.5300784832058	305.5516462709394	395.22496655976465	321.47000660816593	326.97302294380347	0.1243984236663575
ENSDARG00000012468	0.4068411040283342	0.8646458841138887	-0.32587071837216314	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	410	243	357	673	268	411	223.00505498509517	390.9448826321389	243.4342253736315	145.9963505449002	511.11090614936734	334.656012495031	519.3245660178952	252.18201720539903	256.66338286758906	759.9611499849188	198.51143265204718	335.1269636655941	0.12378022102845433
ENSDARG00000117266	4.4701947772157086e-12	1.0672590030602504e-9	3.711871679948259	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	4	3	4	10	6	27	65.24084055415018	153.67595818369176	55.136811729925086	78.72352235264226	182.1971335241647	105.84000395174174	5.066581131881904	3.1133582371036916	2.8757802001970765	11.292141901707561	4.444285805642847	22.015639948834647	0.1232740098020349
ENSDARG00000012311	6.165523928007622e-8	7.5833921377761726e-6	0.8974166511278215	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	483	762	474	522	521	452	305	252	282	257	386	498	572.9331997755371	643.4125282196325	493.11035396197155	747.1577939650775	499.60371876889377	455.6160170113073	386.3268113059952	261.5220919167101	202.7425041138939	290.2080468738843	285.91572016302314	406.0662479451724	0.12042678552223887
ENSDARG00000103285	0.8345428802181603	0.9780384334841402	-0.2550035805238776	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	4	87	207	1	140	184	103.19914778565574	161.27531875321498	6.2419032147085005	1.4313367700480413	0.9589322817061301	145.15200541953152	5.066581131881904	90.28738887600706	148.8216253601987	1.1292141901707562	103.70000213166644	150.03250928094724	0.11736251491396037
ENSDARG00000055539	0.7598233727394142	0.9684911994396342	-0.07933099600776869	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1013	1889	998	1053	1483	1092	1431	1140	841	1525	1500	2304	1201.617663297348	1595.0213462032623	1038.2365680465139	1507.1976188605875	1422.0965737701908	1100.7360410981141	1812.5693999307512	1183.076130099403	604.6327870914353	1722.0516400104032	1111.0714514107117	1878.6679423005567	0.11714910826415832
ENSDARG00000075263	9.264611899139474e-16	3.240004414868072e-13	1.658992705916693	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	47	51	59	41	55	67	128.10928690633128	226.29207029246916	110.27362345985017	100.19357390336289	186.99179493269537	174.38400651096495	59.532328299612374	52.927090030762756	42.417757952906875	46.297781797001	40.739286551726096	54.631402835997086	0.11559693356513574
ENSDARG00000044204	0.3212502506606951	0.8123942960389843	0.4893173136785292	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	206	225	114	162	350	345	122	184	158	408	80	84	244.35660280281704	189.98401423808048	118.59616107946151	231.87655674778267	335.62629859714554	347.7600129842943	154.5307245223981	190.95263854235975	113.59331790778451	460.7193895896685	59.25714407523796	68.49310206304112	0.11496966341093201
ENSDARG00000076321	0.3402240292231554	0.824898097629272	-0.5356978900579769	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	357	653	1051	78	472	463	360.6039186993028	428.09731208314133	480.6265475325545	420.8130103941241	75.75565025478427	97.77600365065665	452.19236602045993	677.6743096095702	755.6112476017818	88.07870683331898	349.61715004390396	377.5274554189053	0.11437024127031604
ENSDARG00000093936	7.557626065588423e-14	2.1569638529719605e-11	2.646593744804273	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	249	200	220	108	210	104	1098.4185155116922	1951.3469195742398	655.3998375443925	1256.7136841021802	811.2567103233861	748.9440279632772	315.3946754596485	207.55721580691278	158.1679110108392	121.95513253844166	155.55000319749965	84.80098350662234	0.1140454432063538
ENSDARG00000086950	0.883138768364726	0.9850754680457894	0.05158906189462876	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	295	383	575	126	217	455	417.5413795465612	243.179538224743	371.3932412751558	489.5171753564301	170.68994614369115	235.87200880673873	373.6603584762904	397.47206827023797	413.39340377832974	142.28098796151528	160.73500330408297	371.0043028414728	0.1133444171285361
ENSDARG00000037873	0.37290371494283997	0.8440551700571522	-0.3211382700328104	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	209	405	284	339	618	381	346.36955348748825	383.3455220626157	112.35425786475301	110.21293129369917	355.76387651297426	323.568012081039	264.7288641408295	420.30336200899836	204.18039421399243	382.8036104678863	457.76143798121325	310.66514150022226	0.1127520520968165
ENSDARG00000034503	4.894453056164655e-18	2.209623079719425e-15	-0.9147394917656108	2	48309600	48375342	-1	protein_coding	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]	1880	2665	3010	1565	2640	2422	3646	4842	5005	3917	7118	6151	2230.050549850952	2250.2551019754865	3131.3547793787643	2240.0420451251844	2531.5812237041832	2441.3760911535096	4618.188701710355	5024.960194685358	3598.3199754965917	4423.131982898852	5272.4043940942975	5015.488937973404	0.11241126278324708
ENSDARG00000053761	2.9655844240750504e-16	1.1156888068149014e-13	1.8061686762009133	7	2228276	2234151	1	protein_coding	si:dkey-187j14.4	si:dkey-187j14.4 [Source:ZFIN;Acc:ZDB-GENE-131119-26]	204	267	129	100	235	184	62	30	54	69	77	62	241.98420860084795	225.44769689585547	134.20091911623277	143.13367700480413	225.34908620094058	185.47200692495696	78.53200754416952	31.133582371036916	38.823032702660534	77.91577912178218	57.035001172416536	50.554432475101784	0.11146068077953057
ENSDARG00000091996	0.024473467260613935	0.2866223298667076	0.42813471683389565	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	829	1302	1130	1149	1326	1190	646	468	1738	661	1295	1490	983.3573967161909	1099.3741623910257	1175.558438770101	1644.6059487851994	1271.5442055423284	1199.5200447864063	818.2528527989275	485.6838849881759	1249.5264969856296	746.4105797028698	959.2250197179145	1214.937167546801	0.11138184960303062
ENSDARG00000055656	0.8736108388475766	0.9845597262969429	-0.05847526173669077	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	184	611	229	250	607	577	340	156	442	527	598	797	218.26026658115697	515.9121453309651	238.23263936137442	357.8341925120103	582.0718949956209	581.6160217157617	430.65939620996187	161.89462832939196	317.77371212177695	595.0958782199884	442.9471519624038	649.8690755267116	0.11003722851364706
ENSDARG00000068680	0.17226487808786073	0.6809953782289714	0.5024346522496148	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	5259	6070	6361	10383	3603	3687	8074.443666401824	7803.698931503732	4472.323653338641	6833.201740209349	11414.170949148065	10885.392406427229	6661.287543141733	6299.361499739803	4573.209463363401	11724.63093654296	2668.7936262885296	3006.357944124198	0.1099664762084976
ENSDARG00000076573	0.7854663652533893	0.9713260919460277	-0.36476270745800815	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	0	59	49	2	115	68	56.93746084725834	66.70549833248158	0	2.8626735400960825	0.9589322817061301	58.464002182866864	0	61.22937866303927	35.228307452414185	2.2584283803415124	85.18214460815457	55.446796908176154	0.10850566778139699
ENSDARG00000089050	0.3627916716530054	0.8375816337868156	0.45996686047570845	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	59	78	18	102	40	104	97.268162280733	122.43414250898519	119.63647828191293	120.23228868403545	56.577004620661675	30.240001129069068	74.73207169525809	80.94731416469598	12.941010900886843	115.17984739741712	29.62857203761898	84.80098350662234	0.10786489216662563
ENSDARG00000069878	0.2661018114161024	0.7747749734222744	-0.7250879762903447	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	182	354	48	186	381	234	301.2940636500754	42.21866983068455	176.85392441674085	37.21475602124907	34.52156214142068	203.61600760239838	230.52944150062663	367.3762719782356	34.509362402364914	210.03383937176065	282.2121486583208	190.8022128899003	0.10753183180405963
ENSDARG00000005629	0.8472455719402489	0.979440265324716	0.068026475635426	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	461	463	789	675	1101	767	629.8706606227954	302.2856759877014	727.1817245135403	256.2092818385994	987.7002501573139	1115.8560416626485	583.9234754493895	480.49495459300306	567.2476444888733	762.2195783652604	815.5264453354624	625.4072533613398	0.10535276243711111
ENSDARG00000103650	3.3558640367122165e-10	6.312583638754873e-8	1.6771511084305444	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	33	94	103	29	105	39	240.7980114998634	119.05664892253043	161.2491663799696	244.75858767821504	173.56674298880955	205.63200767766966	41.79929433802571	97.55189142924901	74.05134015507471	32.74721151495193	77.77500159874982	31.80036881498338	0.10208198535673976
ENSDARG00000075600	0.5115306919647513	0.9024386488443609	0.33758494072184075	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	53	366	465	138	526	71	434.14813896034485	257.53388596717576	391.1592681217327	342.08948804148184	159.18275876321758	167.3280062475155	67.13219999743522	379.8297049266504	334.3094482729101	155.83155824356436	389.6157222946896	57.892979124713335	0.10208047570919045
ENSDARG00000079305	0.32507557636168966	0.8151685144658125	0.3396530113394051	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7448	9979	7993	2573	4275	11342	8916.643608100852	11451.392004874877	8456.738538727566	10075.179524368163	7155.552686091142	5645.808210797195	9433.974067564106	10356.067282685914	5746.527785043808	2905.4681113093557	3166.5536365205285	9248.19956665491	0.10193177658731646
ENSDARG00000058365	3.926058390854175e-23	2.7078897179141434e-20	1.2438815285027482	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	357	392	625	448	588	539	870.6686721226588	1459.9216027450716	859.3020092248702	967.5836565524759	1219.7618623301973	982.8000366947447	452.19236602045993	406.8121429815491	449.34065628079316	505.88795719649875	435.540008952999	439.49740490451387	0.10157033421153003
ENSDARG00000006848	0.24677035052188145	0.7597700574356825	1.1724183933345467	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	28	3	35	2	4	31	4.744788403938196	129.1891296818947	3.1209516073542503	2.8626735400960825	38.3572912682452	33.264001241975976	35.46606792317333	3.1133582371036916	25.163076751724418	2.2584283803415124	2.962857203761898	25.277216237550892	0.10141755913501088
ENSDARG00000116164	0.8115261822134768	0.9748993712497281	-0.06551051997664895	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	2935	6671	5560	5457	9787	5330	6062.6533831320285	2613.3356625193737	6087.9362687456905	7671.965087457501	4132.039201871715	4392.8641640160995	3717.6039055183473	6923.070933239575	3997.334478273936	6162.121835761816	7249.370863304424	4346.050404714395	0.10093005148267406
ENSDARG00000042953	0.7603901441018255	0.9684911994396342	-0.09709955248159617	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	707	1635	1076	1029	1656	1412	963	1395	577	1761	2115	2123	838.641350396076	1380.5505034633848	1119.3813098377245	1472.8455363794344	1587.9918585053513	1423.2960531415174	1219.7794075005684	1447.7115802532167	414.83129387842826	1988.5461888907016	1566.6107464891036	1731.0816152361465	0.10004806369284436
