Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000037894	0.5997662126996721	0.928308932917427	-0.16082960909824112	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	245	544	497	344	906	427	775.7729040438949	377.43490828631985	251.75676299324286	293.42403785984845	312.6119238361984	351.79201313483685	310.3280943277666	564.5556269948028	357.31568987448674	388.4496814187401	671.0871566520699	348.17326882045904	0.14325475229496568
ENSDARG00000079544	0.4053738859636443	0.8634465523604509	0.35871083039124857	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1217	1421	1239	3901	3048	2015	1013.0123242408047	1988.4993490252423	2119.126141393536	3452.3842893558754	4435.061802890851	2651.0400989817217	1541.5073093750693	1474.6940183081153	890.7729170110445	4405.06455585612	2257.6971892665665	1643.019055440808	0.1419991699420327
ENSDARG00000115701	0.0446596997487184	0.3911284768883882	0.658017099263685	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	824	1570	889	782	798	717	547	267	1098	834	366	891	977.4264112112681	1325.6662326834949	924.8419929793095	1119.3053541775682	765.2279608014918	722.7360269847508	692.8549697848504	277.0888831022286	789.4016649540974	941.7646346024106	271.10143414421367	726.5161183115434	0.14163689118001777
ENSDARG00000043719	0.0022189063213215103	0.06336344123901153	0.618882547370088	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1401	1201	1156	1019	726	1177	482	1221	934	626	1091	779	1661.8621384793528	1014.0924493330429	1202.6066860338378	1458.532168678954	696.1848365186504	1186.4160442971431	610.5230263917695	1267.1368025012025	671.4946767460174	706.8880830468934	808.1193023260577	635.1919822274886	0.14090424901942322
ENSDARG00000053068	0.5856768722562273	0.9236315768461402	-0.15083092877125762	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	322	983	409	312	1028	968	700	572	1149	510	1108	970	381.9554665170247	830.0190488712582	425.48973580262947	446.5770722549889	985.7823855939017	975.7440364312953	886.6516980793332	593.6136372077706	826.0678625066101	575.8992369870856	820.7114454420457	790.9322500136892	0.14085804477811248
ENSDARG00000043997	0.7912894052276724	0.9723028639303786	0.16800618549690635	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	36	63	29	160	243	83	27.28253332264462	71.77173871216372	42.653005300508084	71.56683850240206	190.82752405951987	224.78400839274673	45.599230186937135	65.38052297917753	20.849406451428802	180.67427042732098	179.9935751285353	67.67770799086206	0.14081753493256519
ENSDARG00000096655	0.9745386174177721	0.9966823304174776	-0.011980831274927016	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	376	404	815	409	605	577	110.31633039156304	622.3031933042903	481.66686473500596	475.2038076559497	850.5729338733373	297.3600111025125	476.258626396899	419.2655759299638	585.9402157901543	461.84860377983927	448.13215206898707	470.4823796473182	0.14027730183812523
ENSDARG00000079901	0.00599440289774027	0.12455315811790034	0.6237072478921012	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.1398478576561171
ENSDARG00000103950	0.001880687906436497	0.05701768097291602	-1.9544011364094733	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	119	20	33	101	121	194	8.30337970689184	15.198721139046437	27.048247263736837	12.882030930432371	16.30184878900421	63.50400237104504	150.73078867348664	20.75572158069128	23.72518665162588	114.05063320724636	89.62643041379742	158.18645000273784	0.13905815147760545
ENSDARG00000056719	0.7390588798252058	0.9656306740611101	0.0989924432722021	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	630	554	452	721	815	1059	540.9058780489543	989.6056208312458	333.94182198690476	702.7863540935882	896.6016833952316	795.3120296945165	797.9865282714	574.9334877851484	324.96316262226964	814.1634311131152	603.6821552664867	863.5023224376256	0.13805250899069094
ENSDARG00000055120	0.9656133268058458	0.9963007870541927	0.02277455319966592	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1300	490	1381	366	461	471	236	1282	1651	336	481	1477	1542.0562312799134	413.74296434070857	1436.6780565854065	523.8692578375831	442.06778186652593	474.76801772638436	298.92828678103234	1330.441753322311	1186.9782776313432	379.41596789737406	356.2835787523682	1204.3370446084732	0.13609643339982427
ENSDARG00000101816	0.9375035629520471	0.992011305300426	-0.029007682151571547	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	978	3491	3325	1162	1133	2667	1329	1297	3991	2818	1678	3613	1160.1007647628887	2947.707527578395	3459.0546981509606	1663.2133267958238	1086.4702751730454	2688.3361003742402	1683.3715810677627	1346.0085445078294	2869.309694746633	3182.1255879011906	1242.9185969781163	2946.0187827829477	0.13607964990955881
ENSDARG00000041065	2.6689666866979837e-13	7.446117171989993e-11	1.2382222394176583	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	315	248	547	467	565	426	709.3458663887602	1231.0964122627613	707.4156976669634	853.0767149486326	1137.2936861034702	883.0080329688168	398.9932641357	257.37094760057187	393.2629423769502	527.3430268097432	418.5035800313681	347.35787474828	0.135603931924715
ENSDARG00000057035	0.002745669562269177	0.07260380748790593	-0.8763501782118936	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1138	575	930	886	1293	2046	430.5895476573912	623.9919400975176	483.74749913990877	508.1245533670546	468.9178857542976	933.4080348505986	1441.4423320204016	596.7269954448742	668.6188965458202	1000.48377249129	957.7435911160336	1668.2962716783588	0.1355880092153153
ENSDARG00000103766	0.845655780890924	0.979440265324716	-0.11916181281357548	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	58	22	87	18	74	122	68	78	29	134	109	16	68.79943185710383	18.576214725501202	90.50759661327325	25.764061860864743	70.96098884625363	122.97600459154754	86.13187924199237	80.94731416469598	20.849406451428802	151.31470148288133	80.73785880251172	13.046305154864976	0.13542043562490197
ENSDARG00000086950	0.883138768364726	0.9850754680457894	0.05158906189462876	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	295	383	575	126	217	455	417.5413795465612	243.179538224743	371.3932412751558	489.5171753564301	170.68994614369115	235.87200880673873	373.6603584762904	397.47206827023797	413.39340377832974	142.28098796151528	160.73500330408297	371.0043028414728	0.1350988629036252
ENSDARG00000034503	4.894453056164655e-18	2.209623079719425e-15	-0.9147394917656108	2	48309600	48375342	-1	protein_coding	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]	1880	2665	3010	1565	2640	2422	3646	4842	5005	3917	7118	6151	2230.050549850952	2250.2551019754865	3131.3547793787643	2240.0420451251844	2531.5812237041832	2441.3760911535096	4618.188701710355	5024.960194685358	3598.3199754965917	4423.131982898852	5272.4043940942975	5015.488937973404	0.13379763821463803
ENSDARG00000093844	0.5254619578268176	0.9060504487822442	0.3124561530335135	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	4235	3385	1601	5742	1782	2939	3741.265656505267	4516.553298486633	1928.7480933449267	2062.5562856392276	7117.1953948228975	5750.640214711301	5364.242773379966	3512.9058775319986	1151.0310251288797	6483.947879960481	1319.9528842759255	2396.4431781342605	0.13350892328808212
ENSDARG00000069381	0.30622864866799054	0.8060133328610971	0.6921903277210969	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	37	51	29	325	38	161	79.47520576596477	158.7421985633739	100.91076863778743	259.07195537869546	283.8439553850145	162.28800605933733	46.865875469907614	52.927090030762756	20.849406451428802	366.99461180549577	28.14714343573803	131.27844562082882	0.13254225753009324
ENSDARG00000095464	0.7280378152097964	0.9614120020634503	-0.17494142806588364	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	343	36	340	494	602	495	177.92956514768233	390.10050923552524	251.75676299324286	249.05259798835917	533.1663486286083	278.2080103874354	434.45933205887326	37.3602988452443	244.4413170167515	557.8318099443535	445.91000916616565	403.6200657286352	0.13173119853790344
ENSDARG00000115405	0.2575468806008061	0.7693342898829505	1.0562867942280803	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	60	5	124	23	2	104	2.372394201969098	115.67915533607567	122.75742988926717	153.1530343951404	151.51130050956854	42.336001580696696	75.99871697822856	5.18893039517282	89.14918620610936	25.971926373927392	1.481428601880949	84.80098350662234	0.12871224839041798
ENSDARG00000096888	0.878692937926905	0.9846388969812881	0.08834233436954232	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	51	71	75	83	19	69	57	48	111	18	16	179	60.49605215021199	59.95051115957206	78.02379018385625	118.80095191398742	18.21971335241647	69.55200259685886	72.19878112931714	49.813731793659066	79.80290055546887	20.32585542307361	11.851428815047592	145.95553892005194	0.1260449996295257
ENSDARG00000030722	3.3836252569711304e-41	7.001284594216097e-38	1.9715130830433045	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	654	1586	875	542	1420	1186	226	238	380	255	367	316	775.7729040438949	1339.176207029314	910.2775521449896	775.7845293660383	1361.6838400227048	1195.4880446358638	286.26183395132756	246.9930868102262	273.19911901872223	287.9496184935428	271.8421484451541	257.6645268085833	0.12556766629432506
ENSDARG00000089245	3.4707713502789645e-5	0.0021544813156856675	7.232579630326672	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	0	0	1	0	0	0	115.06111879550123	0.8443733966136909	93.62854822062751	2.8626735400960825	0.9589322817061301	2.016000075271271	0	0	0.7189450500492691	0	0	0	0.12465043192451047
ENSDARG00000117485	0.012563618694206446	0.19671238125807936	0.9789523973897674	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	71	150	182	94	152	302	189.79153615752782	266.82199332992633	125.87838149662143	631.2195155911861	214.80083110217313	233.85600873146745	89.9318150909038	155.66791185518457	130.84799910896697	106.14613387605108	112.58857374295212	246.24900979807643	0.124386155068497
ENSDARG00000088330	0.16522974941144786	0.6697118311926624	0.8337455498980932	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	93	41	196	58	11	156	36.772110130521014	208.56022896358166	166.4507523922267	210.40650519706205	187.9507272144015	84.67200316139339	117.79801131625428	42.54922924041712	140.91322980965674	65.49442302990386	8.14785731034522	127.20147525993352	0.12426603049436977
ENSDARG00000013721	0.3185363388569186	0.8112197401869863	-0.24298408818784709	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	2452	3712	3286	4811	5851	4049	2877.7141669885154	3401.9804149565607	2368.8022699818757	4611.767073094788	3645.8605350467064	2012.9760751583642	3105.8142338436073	3852.261925376301	2362.4534344618983	5432.649468911508	4333.919374802716	3301.530598253018	0.12416268775032983
ENSDARG00000033227	0.0021479341491771713	0.06208754938774058	1.1271781789785809	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	100	197	289	140	298	140	468.5478548888968	287.0869548486549	630.4322246855586	508.1245533670546	119.86653521326626	242.92800907018818	126.6645282970476	204.4438575698091	207.77511946423877	158.08998662390584	220.7328616802614	114.15517010506855	0.12393044677745542
ENSDARG00000097157	7.561445262884869e-34	1.1734417867339457e-30	2.422049636390626	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	119	166	125	202	209	296	976.2402141102837	1112.8841367368448	617.9484182561415	1026.2684641244455	1027.0164737072653	789.2640294687027	150.73078867348664	172.2724891197376	89.86813125615863	228.10126641449273	154.80928889655917	241.35664536500207	0.12216648298753686
ENSDARG00000111240	0.7625583605232809	0.9684911994396342	-0.08561480624128649	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	732	378	707	292	722	1048	377.2106781130865	526.8889994869431	453.5783002688177	797.254580916759	517.8234321213102	670.3200250276976	927.1843471343884	392.28313787506517	508.29415038483324	329.73054352986077	534.7957252790226	854.5329876436559	0.12190548080407175
ENSDARG00000115161	0.9031351351329873	0.9880827536063018	-0.08029058838017888	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	253	460	563	507	660	443	4.744788403938196	593.5944978194248	501.43289158158285	493.8111856665742	508.23410930424893	381.02401422627025	320.46125659153046	477.3815963558994	404.7660631777385	572.5115944165733	488.8714386207132	361.219573975324	0.12117114196397902
ENSDARG00000103285	0.8345428802181603	0.9780384334841402	-0.2550035805238776	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	4	87	207	1	140	184	103.19914778565574	161.27531875321498	6.2419032147085005	1.4313367700480413	0.9589322817061301	145.15200541953152	5.066581131881904	90.28738887600706	148.8216253601987	1.1292141901707562	103.70000213166644	150.03250928094724	0.12076607261899035
ENSDARG00000076839	2.134885173334335e-11	4.8632292526506e-9	1.149042961555688	15	509126	516750	1	protein_coding	ftr86	finTRIM family, member 86 [Source:ZFIN;Acc:ZDB-GENE-060929-108]	126	202	127	141	243	208	60	103	139	65	81	96	149.46083472405314	170.56342611596557	132.12028471132993	201.8184845767738	233.0205444545896	209.6640078282122	75.99871697822856	106.89196614056009	99.9333619568484	73.39892236109915	59.997858376178435	78.27783092918986	0.11956735275403575
ENSDARG00000039535	0.0861934405888639	0.5238741890054943	0.9949438751595953	13	12456412	12477757	1	protein_coding	dapp1	dual adaptor of phosphotyrosine and 3-phosphoinositides [Source:ZFIN;Acc:ZDB-GENE-050417-180]	105	86	24	90	59	58	80	40	42	6	21	48	124.55069560337762	72.61611210877743	24.967612858834002	128.8203093043237	56.577004620661675	58.464002182866864	101.33162263763808	41.51144316138256	30.1956921020693	6.775285141024537	15.555000319749965	39.13891546459493	0.1193187245487642
ENSDARG00000019976	0.8602338865048179	0.9813690796279351	-0.05496489308121946	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	1027	667	1015	1444	932	1449	472.1064461918504	1194.7883562083728	920.6807241695038	821.5873060075756	1529.4969893212774	1050.3360392163322	1300.8447056106788	692.2033147160541	729.7292258000082	1630.5852906065718	690.3457284765223	1181.5060105874595	0.11919435792151416
ENSDARG00000098761	1.4020703498782921e-5	9.670390774299443e-4	1.1106570812184229	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	132	200	120	205	138	141	48	93	94	59	62	162	156.57801732996043	168.8746793227382	124.83806429417001	293.42403785984845	132.33265487544594	142.12800530662463	60.798973582582846	96.51410535021444	67.5808347046313	66.62363722007461	45.92428665830942	132.09383969300788	0.11788288733610103
ENSDARG00000092379	0.006244663500192553	0.1274872850995919	2.9818543443144816	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	3	6	2	62	4	2	102.0129506846712	208.56022896358166	72.82220417159917	197.52447426662968	93.97536360720075	1.0080000376356355	3.799935848911428	6.226716474207383	1.4378901000985382	70.01127979058688	2.962857203761898	1.630788144358122	0.11748610481732058
ENSDARG00000019763	0.20875172396753403	0.725953124105584	0.7429113702210908	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	98	46	86	46	171	147	366.5349042042256	43.06304322729824	22.886978453931167	216.1318522772542	111.23614467791108	132.04800493026826	124.13123773110665	47.73815963558994	61.82927430423714	51.943852747854784	126.66214546082114	119.86292861032197	0.11743072276130621
ENSDARG00000089749	0.45450749497412385	0.8803018115041641	-0.3815515976927059	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	41	62	256	32	185	55	33.21351882756736	44.75179002052562	98.83013423288459	138.83966669466	40.275155831657464	44.35200165596797	51.93245660178952	64.34273690014297	184.0499328126129	36.1348540854642	137.0321456739878	44.846673969848354	0.11638989797677146
ENSDARG00000069453	0.14004602608616362	0.635631091160842	1.8054723544029414	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	54	146	55	27	57	51	33	0	0	28	0	47	64.05464345316564	123.27851590559888	57.217446134827924	38.646092791297114	54.65914005724941	51.408001919417416	41.79929433802571	0	0	31.61799732478117	0	38.32352139241587	0.11616048917558407
ENSDARG00000104593	0.018705354340433508	0.24678743266363656	-0.7885780819932938	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.11570539790843881
ENSDARG00000025428	0.012146890976189172	0.1934620288253862	0.6181103480468745	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	132	342	331	212	287	229	555.1402432607688	347.88183940484066	270.48247263736835	538.1826255380635	207.1293728485241	231.84000865619618	167.19717735210284	354.92283902982086	237.97081156630807	239.3934083162003	212.5850043699162	186.725242529005	0.11511389906555278
ENSDARG00000104734	0.060102244108817246	0.4488607095716089	-0.6884290859680532	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	234	260	263	81	185	330	141.1574550171613	171.40779951257926	62.419032147085005	75.86084881254618	210.00616969364248	114.91200429046246	296.3949962150914	269.8243805489866	189.08254816295778	91.46634940383125	137.0321456739878	269.0800438190901	0.11507090646818159
ENSDARG00000100872	2.5652771784339487e-17	1.0441939727953269e-14	2.0892213121205034	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	47	56	69	33	68	81	241.98420860084795	225.44769689585547	143.5637739382955	419.3816736240761	206.17044056681797	134.06400500553954	59.532328299612374	58.11602042593558	49.607208453399565	37.264068275634955	50.36857246395227	66.04691984650394	0.11448717946467606
ENSDARG00000069929	0.8122387310144379	0.9749605577866297	0.0949800063189898	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	141	183	281	67	99	219	272.8253332264462	106.39104797332506	214.30534370499186	180.3484330260532	57.5359369023678	129.02400481736134	178.59698489883712	189.9148524633252	202.0235590638446	75.65735074144067	73.33071579310698	178.57130180721435	0.11310815577104907
ENSDARG00000009153	0.41008637565539346	0.8659003071743506	-0.5407224823545005	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	338	198	31	398	96	309	230.12223759100246	80.21547267830064	72.82220417159917	110.21293129369917	359.59960563979877	128.01600477972573	428.12610564402087	205.48164364884366	22.28729655152734	449.4272476879609	71.10857289028556	251.95676830332985	0.11257474494383655
ENSDARG00000087390	0.1508109261190287	0.650788198737484	0.6747460969663077	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	192	187	319	59	55	302	163.69519993586772	376.5905348897062	363.07070365554443	330.6387938810975	274.2546325679532	119.95200447864063	243.19589433033138	194.06599677946346	229.34347096571685	66.62363722007461	40.739286551726096	246.24900979807643	0.1107520959549645
ENSDARG00000036832	0.0027259872194501026	0.07231438318263467	-0.7320559064603392	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2058	2590	3870	2082	1494	2019	2470	3802	7321	2920	6864	5347	2441.193633826201	2186.9270972294594	4026.027573486983	2980.043155240022	1432.6448288689583	2035.1520759863483	3128.613848937076	3945.6626724894118	5263.396711410699	3297.305435298608	5084.262961655417	4359.9121039414395	0.10941302634474284
ENSDARG00000036171	0.023512523677136018	0.2803683579313032	0.6782526486938024	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	243	679	456	408	513	347	1119.7700633294141	525.2002526937158	745.9074341576658	589.7107492597929	368.22999617515393	593.7120221673894	307.7948037618257	704.6567476644689	327.8389428224667	460.7193895896685	379.9864363824634	282.9417430461342	0.10932787395908075
ENSDARG00000090526	6.531429601406997e-11	1.3743677712113198e-8	1.4117603493984618	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	236	264	203	134	277	231	107	65	98	118	107	58	279.94251583235354	222.9145767060144	211.1843920976376	191.79912718643752	265.62424203259803	232.84800869383182	135.53104527784095	67.45609513724665	70.45661490482837	133.24727444014923	79.25643020063077	47.29285618638554	0.10883573891806299
ENSDARG00000117636	0.6907797705590235	0.9526258412240631	-0.6242595382340572	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	51	0	4	88	107	0	7.117182605907293	0	8.322537619611333	65.8414914222099	2.87679684511839	75.60000282267266	64.59890943149428	0	2.8757802001970765	99.37084873502654	79.25643020063077	0	0.10765167825290453
ENSDARG00000099099	0.1331329128939219	0.6225775495818981	0.7166077510929396	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	131	31	178	153	212	199	272.8253332264462	274.42135389944957	219.50692971724894	37.21475602124907	274.2546325679532	265.10400989817214	165.93053206913237	32.17136845007148	127.9722189087699	172.76977109612568	157.03143179938058	162.26342036363314	0.10695411411858853
ENSDARG00000078552	1.4730693683583266e-15	5.010453755662637e-13	1.0744779884436333	17	26965351	26977183	1	protein_coding	grhl3	grainyhead-like transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9854]	218	359	191	197	222	211	82	113	137	95	188	157	258.59096801463164	303.13004938431504	198.7005856682206	281.9733436994641	212.88296653876088	212.6880079411191	103.86491320357904	117.26982693090572	98.49547185674986	107.27534806622184	139.25428857680922	128.01686933211258	0.10451043987258062
ENSDARG00000116806	0.011054532076719019	0.18385841737669284	0.5258833286680435	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	511	350	690	330	785	624	829.1517735881996	557.286441765036	582.5776333727933	1218.067591310883	592.6201500943884	501.98401874254654	647.2557395979132	363.22512766209735	496.0720845339957	372.6406827563495	581.4607262382725	508.80590103973407	0.10295202458968285
ENSDARG00000093936	7.557626065588423e-14	2.1569638529719605e-11	2.646593744804273	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	249	200	220	108	210	104	1098.4185155116922	1951.3469195742398	655.3998375443925	1256.7136841021802	811.2567103233861	748.9440279632772	315.3946754596485	207.55721580691278	158.1679110108392	121.95513253844166	155.55000319749965	84.80098350662234	0.1028635929101877
ENSDARG00000013926	2.9140881380752534e-10	5.60905492003167e-8	1.1860475703375022	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	163	160	240	122	278	200	463.80306648495855	313.2625301436793	399.48180574134403	641.2388729815225	276.17249713136545	306.4320114412332	206.4631811241876	166.04577264553023	172.54681201182458	137.76413120083225	205.9185756614519	163.0788144358122	0.10082888820540656
