Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000117300	2.4190919944502096e-18	1.155116427349975e-15	2.4903368274740805	18	38859119	38865170	-1	lincRNA	BX936456.1	NA	79	112	44	45	69	56	9	17	9	8	14	25	93.70957097777935	94.5698204207334	45.773956907862335	64.41015465216185	66.16632743772297	56.44800210759559	11.399807546734284	17.642363343587586	6.470505450443421	9.03371352136605	10.370000213166643	20.384851804476526	0.12454653923596948
ENSDARG00000069029	0.31252913217094336	0.8098022662962244	-0.4355814876795946	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	296	141	118	390	203	301	150.6470318250377	243.179538224743	115.47520947210725	84.44886943283443	291.5154136386635	178.4160066615075	374.9270037592609	146.3278371438735	84.83551590581375	440.3935341665949	150.36500309091633	245.43361572589737	0.12418286932869176
ENSDARG00000091847	0.7649884323196068	0.9688964108743578	-0.2502947917512302	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	207	169	167	279	494	159	202.83970426835785	130.8778764751221	0	405.06830592359563	124.6611966217969	287.28001072615615	262.19557357488856	175.3858473568413	120.06382335822794	315.05075905764096	365.9128646645944	129.6476574764707	0.12413626494407581
ENSDARG00000055618	5.684423379161076e-50	1.5682692500507724e-46	-1.440443551381361	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	4583	8048	6657	4007	5819	6594	16337	16724	23423	14933	19557	17816	5436.341313812187	6795.517095946985	6925.391616719081	5735.366437582501	5580.02694724797	6646.752248169381	20693.183987888668	17355.934385774046	16839.84990730403	16862.5555018199	14486.149583492861	14527.060789942152	0.12378948318199745
ENSDARG00000019976	0.8602338865048179	0.9813690796279351	-0.05496489308121946	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	1027	667	1015	1444	932	1449	472.1064461918504	1194.7883562083728	920.6807241695038	821.5873060075756	1529.4969893212774	1050.3360392163322	1300.8447056106788	692.2033147160541	729.7292258000082	1630.5852906065718	690.3457284765223	1181.5060105874595	0.12264389115431065
ENSDARG00000013771	1.1049008012722308e-15	3.8103731799429844e-13	1.245067149412131	16	29514473	29519977	1	protein_coding	ctss2.2	cathepsin S, ortholog 2, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-55]	483	799	400	452	586	504	180	232	235	301	270	310	572.9331997755371	674.654343894339	416.1268809805667	646.9642200617146	561.9343170797922	508.0320189683603	227.9961509346857	240.7663703360188	168.95208676157824	339.8934712413976	199.9928612539281	252.7721623755089	0.12254262685757701
ENSDARG00000116806	0.011054532076719019	0.18385841737669284	0.5258833286680435	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	511	350	690	330	785	624	829.1517735881996	557.286441765036	582.5776333727933	1218.067591310883	592.6201500943884	501.98401874254654	647.2557395979132	363.22512766209735	496.0720845339957	372.6406827563495	581.4607262382725	508.80590103973407	0.12107241858349518
ENSDARG00000060316	0.2432444151990833	0.7579067423005694	0.34139151325451866	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	219	327	263	165	420	480	444.8239128692058	397.6998698050484	201.82153727557485	578.2600550994086	214.80083110217313	312.48001166704705	277.3953169705342	339.3560478443024	189.08254816295778	186.32034137817476	311.1000063949993	391.3891546459493	0.12096461287768007
ENSDARG00000036833	0.8519279430318416	0.9795307180408731	-0.11233316621080333	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	144	199	16	231	456	254	67.61323475611928	215.3152161364912	92.58823101817609	173.191749175813	295.3511427654881	271.152010123986	182.39692074774854	206.51942972787822	11.503120800788306	260.84847792944464	337.76572122885636	207.1100943334815	0.12013314675116155
ENSDARG00000078552	1.4730693683583266e-15	5.010453755662637e-13	1.0744779884436333	17	26965351	26977183	1	protein_coding	grhl3	grainyhead-like transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9854]	218	359	191	197	222	211	82	113	137	95	188	157	258.59096801463164	303.13004938431504	198.7005856682206	281.9733436994641	212.88296653876088	212.6880079411191	103.86491320357904	117.26982693090572	98.49547185674986	107.27534806622184	139.25428857680922	128.01686933211258	0.11967049546215837
ENSDARG00000056210	2.0076158707483497e-27	1.8462630396548714e-24	2.71033795960796	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	69	189	78	121	180	146	14	16	36	17	22	34	81.84759996793386	159.5865719599876	81.1447417912105	173.191749175813	172.6078107071034	147.1680054948028	17.733033961586663	16.604577264553022	25.882021801773686	19.196641232902856	16.29571462069044	27.723398454088077	0.1193480632662105
ENSDARG00000056765	0.486822961442734	0.8917605409533814	0.24305082235794384	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	6950	6333	6510	11671	3887	5611	8490.7988488474	7515.767603258463	4505.613803817086	6066.005231463599	10755.384471615955	10817.856403905642	8803.184716644808	6572.299238525893	4680.332275820741	13179.058813482894	2879.1564877556243	4575.176138996711	0.11781581964054179
ENSDARG00000090600	0.1404989452112369	0.635631091160842	1.1938387366828365	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	125	201	274	94	155	126	12	241	17	14	192	9	148.2746376230686	169.71905271935188	285.0469134716882	134.54565638451587	148.63450366445016	127.00800474209008	15.199743395645712	250.10644504732988	12.222065850837575	15.808998662390586	142.21714578057112	7.3385466496115495	0.11723637422131254
ENSDARG00000030530	0.32546264370193667	0.8152161245958931	0.2656535745957798	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	401	1000	415	424	858	607	379	496	337	641	658	870	475.66503749480404	844.3733966136909	431.73163901733795	606.8867905003694	822.7638977038596	611.8560228448308	480.05856224581044	514.7418952011437	242.28448186660367	723.8262958994546	487.39001001883224	709.392842795783	0.1165799766067903
ENSDARG00000104172	0.33822590456715873	0.8234632043385153	-0.4610415004303819	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	477	551	1186	1858	1295	435	364.16251000225645	319.1731439199752	520.1586012257084	1464.2575157591461	677.0061908845278	608.8320227319239	604.189799976917	571.8201295480447	852.6688293584332	2098.079965337265	959.2250197179145	354.6964213978915	0.11570480048870299
ENSDARG00000094104	0.015930261625746567	0.22622823391248162	2.786100766860938	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	1	0	4	79	6	55	9.489576807876391	288.7757016418823	65.53998375443925	280.54200692941606	225.34908620094058	112.89600421519118	1.266645282970476	0	2.8757802001970765	89.20792102348973	4.444285805642847	44.846673969848354	0.1146788893555603
ENSDARG00000069566	2.6460864158983542e-18	1.2396665227689837e-15	2.896561769158404	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	5	12	8	11	14	24	115.06111879550123	58.26176436634468	59.298080539730755	141.70234023475606	52.74127549383715	76.6080028603083	6.33322641485238	12.453432948414767	5.751560400394153	12.421356091878318	10.370000213166643	19.569457732297465	0.11450922079272088
ENSDARG00000086569	0.43601082849012734	0.8743069564888479	0.3082656083357366	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	324	412	255	1040	874	475	398.5622259308084	493.9584370190092	790.6410738630767	732.8444262645971	928.2464486915339	654.1920244255275	410.39307168243425	427.56786456224035	183.3309877625636	1174.3827577775864	647.3842990219747	387.312184285054	0.11394076953046137
ENSDARG00000102722	0.17144233609351914	0.6796923527386365	0.4465841992109927	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	840	1370	462	1239	1794	1300	1390.2230023538912	965.9631657260625	1328.4850675304592	1804.91566703058	2204.585315642393	1307.3760488134194	1063.9820376951998	1421.7669282773525	332.1526131227623	1399.096381621567	1328.8414558872112	1060.0122938327793	0.11342731140815823
ENSDARG00000006848	0.24677035052188145	0.7597700574356825	1.1724183933345467	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	28	3	35	2	4	31	4.744788403938196	129.1891296818947	3.1209516073542503	2.8626735400960825	38.3572912682452	33.264001241975976	35.46606792317333	3.1133582371036916	25.163076751724418	2.2584283803415124	2.962857203761898	25.277216237550892	0.11337634866929762
ENSDARG00000074531	0.018971295024758746	0.24857902663048004	-0.7094429622575358	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	343	497	506	143	487	497	345.1833563865037	273.57698050283585	172.69265560693518	140.27100346470803	280.9671585398961	157.24800587115917	434.45933205887326	515.7796812801782	363.78619532493013	161.4776291944181	360.7278645580111	405.25085387299333	0.11182240267680393
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.1109369856583893
ENSDARG00000039752	0.9774509351707433	0.9969380864264996	0.010190300348372344	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	218	110	199	281	168	146	88.96478257384116	149.4540912006233	241.3535909687287	241.89591413811897	250.28132552529993	128.01600477972573	276.1286716875638	114.15646869380203	143.07006495980454	317.3091874379825	124.44000255799972	119.04753453814291	0.11080404564116537
ENSDARG00000007080	0.9204598735797372	0.9907506079113075	0.059344482365726724	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	847	588	35	815	1099	897	640.5464345316564	1043.645518214522	474.38464431784604	450.87108256513295	853.4497307184557	885.024033044088	1072.8485546759932	610.2182144723236	25.163076751724418	920.3095649891662	814.0450167335815	731.4084827446178	0.11001728863529381
ENSDARG00000011519	0.0023813829106975777	0.06572539685834937	0.6585412390650234	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	264	237	858	475	389	369	571.7470026745525	448.3622736018699	690.7706224277407	790.0978970665187	475.6304117262405	693.5040258933172	334.3943547042057	245.95530073119164	616.8548529422728	536.3767403311092	288.1378630658446	300.88041263407354	0.1092630946271299
ENSDARG00000056744	0.6709662699172347	0.94816203435093	0.1963119927067591	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	6386	4907	5545	11475	2634	3907	7283.2502000451295	5610.016847101363	2514.446678325074	4404.223241437823	10730.452232291595	9857.23236803888	8088.79677704946	5092.416289822605	3986.550302523197	12957.732832209427	1951.0414686772099	3185.7446400035915	0.10878045336588367
ENSDARG00000024789	2.2641461869137758e-11	5.110795438279005e-9	1.4590029857940041	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	43	46	46	44	34	41	125.73689270436218	157.05345177014652	74.902838576502	103.05624744345897	103.56468642426205	92.73600346247848	54.46574716773047	47.73815963558994	33.07147230226638	49.68542436751327	25.184286231976134	33.4311569593415	0.1079159279417503
ENSDARG00000003523	0.00368379499652533	0.09020574927388948	1.3832985639536972	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	269	407	176	233	32	273	78	107	112	45	206	92	319.08702016484364	343.65997242177224	183.09582763144934	333.5014674211936	30.685833014596163	275.18401027452853	98.79833207169713	111.04311045669833	80.52184560551814	50.81463855768403	152.58714599373775	75.01625464047362	0.10661825574622519
ENSDARG00000059054	0.16006065112298437	0.66434720560585	0.3849283694724706	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	2252	1543	2045	2685	1634	1279	1494	1433	1860	1292	2632	2054	2671.3158714172037	1302.8681509749251	2127.4486790131473	3843.1392275789904	1566.8953483078164	1289.232048135978	1892.3680527578913	1487.14745125653	1337.2377930916405	1458.944733700617	1949.560040075329	1674.8194242557913	0.10625524782619122
ENSDARG00000091996	0.024473467260613935	0.2866223298667076	0.42813471683389565	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	829	1302	1130	1149	1326	1190	646	468	1738	661	1295	1490	983.3573967161909	1099.3741623910257	1175.558438770101	1644.6059487851994	1271.5442055423284	1199.5200447864063	818.2528527989275	485.6838849881759	1249.5264969856296	746.4105797028698	959.2250197179145	1214.937167546801	0.10622728041584029
ENSDARG00000099558	0.8511307794240623	0.9795307180408731	-0.0897678881001626	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	240	1405	194	278	1317	943	624	492	541	765	1229	1345	284.6873042362917	1186.3446222422358	201.82153727557485	397.91162207335543	1262.9138150069732	950.5440354904043	790.386656573577	510.59075088500543	388.94927207665455	863.8488554806285	910.3378758558432	1096.705027080837	0.10558277322044402
ENSDARG00000041108	0.024613029152357923	0.2869652975680153	0.7226489204110007	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	224	187	125	274	248	532	355.85913029536465	499.86905079530504	322.4983327599392	513.8499004472468	423.84806851410946	348.7680130219299	283.7285433853866	194.06599677946346	89.86813125615863	309.4046881067872	183.69714663323768	433.78964639926045	0.10433292730685176
ENSDARG00000069381	0.30622864866799054	0.8060133328610971	0.6921903277210969	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	37	51	29	325	38	161	79.47520576596477	158.7421985633739	100.91076863778743	259.07195537869546	283.8439553850145	162.28800605933733	46.865875469907614	52.927090030762756	20.849406451428802	366.99461180549577	28.14714343573803	131.27844562082882	0.10377004954260989
ENSDARG00000100315	0.7736188380967273	0.969761614367195	0.11506803830257427	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	723	845	418	1091	1128	1571	615.6362954109808	1653.2831105696068	633.5531762929128	452.302419335181	1302.2300385569247	1233.792046066018	915.7845395876542	876.9292367842065	300.5190309205945	1231.9726814762948	835.5257314608552	1280.984087393305	0.10312138396925566
ENSDARG00000033144	3.7000397030481066e-15	1.2249598110224599e-12	1.3173884107216844	12	13319132	13331980	1	protein_coding	psme2	proteasome activator subunit 2 [Source:ZFIN;Acc:ZDB-GENE-991110-16]	147	299	119	147	207	168	56	86	89	80	86	95	174.37097384472867	252.4676455874936	123.79774709171859	210.40650519706205	198.4989823131689	169.34400632278678	70.93213584634665	89.2496027969725	63.98610945438495	90.33713521366049	63.70142988088081	77.4624368570108	0.10238876293715062
ENSDARG00000093936	7.557626065588423e-14	2.1569638529719605e-11	2.646593744804273	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	249	200	220	108	210	104	1098.4185155116922	1951.3469195742398	655.3998375443925	1256.7136841021802	811.2567103233861	748.9440279632772	315.3946754596485	207.55721580691278	158.1679110108392	121.95513253844166	155.55000319749965	84.80098350662234	0.10195046489132394
ENSDARG00000098063	0.8304853428123624	0.9776429451661018	0.11082373270617911	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	25	124	39	29	58	193	72.35802316005747	150.298464597237	72.82220417159917	44.37143987148928	61.371666029192326	53.42400199468869	31.6661320742619	128.68547380028593	28.038856951921495	32.74721151495193	42.96142945454752	157.37105593055878	0.10098856393088397
ENSDARG00000069293	0.8623940163427164	0.9821432777329834	0.09273701889591446	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	113	148	48	245	230	185	34.39971592855191	213.6264693432638	102.99140304269025	98.76223713331484	275.21356484965935	264.0960098605365	143.13091697566378	153.59233969711545	34.509362402364914	276.65747659183523	170.36428921630915	150.8479033531263	0.10083521701604202
ENSDARG00000103226	0.3063895684753393	0.8062319808340448	-0.27554851898157834	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	269	580	347	237	700	654	511	449	599	820	554	689	319.08702016484364	489.73657003594076	360.9900692506416	339.2268145013858	671.2525971942911	659.2320246137057	647.2557395979132	465.9659494865192	430.6480849795122	925.95563594002	410.35572272102286	561.806515731373	0.1007166963215912
ENSDARG00000042641	0.4451721907479413	0.8776409059970509	-0.5218001521125183	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	1748	538	985	2513	427	2089	304.85265495302906	1497.074032196074	321.4580155574878	251.91527152845524	2238.1479455021076	1192.464044522957	2214.095954632392	558.3289105205954	708.1608742985301	2837.71525989911	316.28500650158264	1703.3582167820584	0.10041235613740909
