Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000040278	0.770328620360785	0.9697391900688705	0.20055351060541962	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	103	95	182	47	291	53	166.06759413783683	45.59616341713931	155.0072631652611	353.5401822018662	39.31622354995133	14.112000526898898	130.46446414595903	98.58967750828357	130.84799910896697	53.07306693802554	215.5478615736781	43.21588582549023	0.13306739993003386
ENSDARG00000096445	0.9717155784578373	0.9966823304174776	-0.018460933963315097	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	801	759	132	606	1053	1648	476.85123459578864	1105.2847761673215	338.10309079671043	518.1439107573909	1177.5688419351277	1028.1600383883483	1014.5828716593513	787.679633987234	94.90074660650352	684.3037992434782	779.9721588903196	1343.7694309510925	0.13239276161793764
ENSDARG00000088711	0.00737032381570035	0.1413167106902237	-0.6503240174683165	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	1739	3351	3823	4863	2601	3132	2024.8384513806247	2021.4299114931762	1434.5974221805036	2048.242917938747	2087.595577274245	2105.712078620843	2202.6961470856577	3477.6211508448237	2748.5269263383557	5491.368606800387	1926.5978967461742	2553.814234064819	0.12985677829017842
ENSDARG00000026403	0.03698613872551495	0.3579931509489514	-1.7808370428267182	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	298	20	22	144	242	356	11.861971009845488	23.64245510518335	24.967612858834002	27.195398630912784	24.932239324359383	191.52000715077077	377.46029432520186	20.75572158069128	15.81679110108392	162.60684338458887	179.25286082759484	290.28028969574575	0.12963048271664174
ENSDARG00000098761	1.4020703498782921e-5	9.670390774299443e-4	1.1106570812184229	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	132	200	120	205	138	141	48	93	94	59	62	162	156.57801732996043	168.8746793227382	124.83806429417001	293.42403785984845	132.33265487544594	142.12800530662463	60.798973582582846	96.51410535021444	67.5808347046313	66.62363722007461	45.92428665830942	132.09383969300788	0.12941031313103707
ENSDARG00000039393	0.3194118215171059	0.8118874714222913	0.36241731446566183	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	357	502	252	238	607	562	316	325	317	627	212	238	423.4723650514839	423.87544510007285	262.159935017757	340.6581512714338	582.0718949956209	566.4960211512272	400.2599094186704	337.2804756862333	227.9055808656183	708.0172972370641	157.03143179938058	194.06378917861653	0.1292245234915463
ENSDARG00000069381	0.30622864866799054	0.8060133328610971	0.6921903277210969	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	37	51	29	325	38	161	79.47520576596477	158.7421985633739	100.91076863778743	259.07195537869546	283.8439553850145	162.28800605933733	46.865875469907614	52.927090030762756	20.849406451428802	366.99461180549577	28.14714343573803	131.27844562082882	0.1288551996444335
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.1279563698731972
ENSDARG00000056210	2.0076158707483497e-27	1.8462630396548714e-24	2.71033795960796	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	69	189	78	121	180	146	14	16	36	17	22	34	81.84759996793386	159.5865719599876	81.1447417912105	173.191749175813	172.6078107071034	147.1680054948028	17.733033961586663	16.604577264553022	25.882021801773686	19.196641232902856	16.29571462069044	27.723398454088077	0.12699057920652182
ENSDARG00000075263	9.264611899139474e-16	3.240004414868072e-13	1.658992705916693	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	47	51	59	41	55	67	128.10928690633128	226.29207029246916	110.27362345985017	100.19357390336289	186.99179493269537	174.38400651096495	59.532328299612374	52.927090030762756	42.417757952906875	46.297781797001	40.739286551726096	54.631402835997086	0.12497950521077243
ENSDARG00000089296	0.5765732186661624	0.9209247933123508	0.2581544853003935	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	128	196	164	26	151	130	95	17	162	117	198	168	151.83322892602226	165.49718573628343	170.61202120203234	37.21475602124907	144.79877453762563	131.04000489263262	120.33130188219522	17.642363343587586	116.4690981079816	132.11806024997847	146.66143158621395	136.98620412608224	0.12334295546057085
ENSDARG00000021339	0.31776517588462905	0.8112197401869863	0.4135159126914916	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	7439	7432	9964	17104	4831	5270	10783.717845050533	10407.746486660355	5886.114731470116	8937.26679217997	16098.555145282511	16462.6566146652	9422.57426001737	7712.826139384879	7163.568478690917	19314.079508680614	3578.3907878434325	4297.126760383651	0.12308699488832078
ENSDARG00000043818	0.20275642011492334	0.7208536528427185	-0.43576796263305223	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	122	252	469	275	503	192	74.73041736202657	268.5107401231537	198.7005856682206	133.11431961446783	244.52773183506315	257.0400095970871	154.5307245223981	261.5220919167101	337.1852284731072	310.53390229695793	372.5792933730587	156.55566185837972	0.12221379510558625
ENSDARG00000115988	0.7359473500571752	0.9646609672132006	0.25324186099445256	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	46	518	31	122	41	59.30985504922744	54.03989738327622	350.58689722612746	108.78159452365114	28.7679684511839	147.1680054948028	48.13252075287809	47.73815963558994	372.4135359255214	35.00563989529344	90.36714471473789	33.4311569593415	0.12190904631412232
ENSDARG00000099099	0.1331329128939219	0.6225775495818981	0.7166077510929396	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	131	31	178	153	212	199	272.8253332264462	274.42135389944957	219.50692971724894	37.21475602124907	274.2546325679532	265.10400989817214	165.93053206913237	32.17136845007148	127.9722189087699	172.76977109612568	157.03143179938058	162.26342036363314	0.12121620627557272
ENSDARG00000103659	0.922577428282892	0.9912621901003527	-0.04423481913556821	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	137	162	197	422	847	653	174.37097384472867	482.1372094664175	211.1843920976376	409.36231623373976	515.9055675578979	263.0880098229009	173.5304037669552	168.12134480359936	141.632174859706	476.5283882520591	627.3850128965819	532.4523291329268	0.11925983035694636
ENSDARG00000113274	0.9389125365321959	0.992011305300426	0.03208601559459132	13	835390	840787	1	protein_coding	AL929536.3	NA	95	139	184	166	96	114	106	191	234	168	36	159	112.68872459353213	117.36790212930305	191.4183652510607	237.60190382797484	92.05749904378848	114.91200429046246	134.26439999487044	198.2171410956017	168.23314171152896	189.70798394868703	26.665714833857084	129.6476574764707	0.11905665070163826
ENSDARG00000029290	7.102703320486715e-14	2.050699109856804e-11	0.9584272998291907	20	26538137	26541177	1	protein_coding	stx11b.1	syntaxin 11b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1893]	295	434	321	338	340	334	127	156	333	147	247	258	349.9281447904419	366.45805413034185	333.94182198690476	483.79182827623794	326.0369757800842	336.6720125703023	160.86395093725045	161.89462832939196	239.4087016664066	165.99448595510114	182.9564323322972	210.37167062219774	0.11788281805985082
ENSDARG00000092044	0.0971761936288218	0.5506646945783545	0.6483817824194181	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	427	586	247	403	565	687	436.52053316231394	906.0126545664904	837.4553479733905	226.1512096675905	810.2977780416799	1106.7840413239278	540.8575358283932	608.1426423142544	177.57942736216947	455.0733186388147	418.5035800313681	560.1757275870149	0.11660211636625448
ENSDARG00000055656	0.8736108388475766	0.9845597262969429	-0.05847526173669077	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	184	611	229	250	607	577	340	156	442	527	598	797	218.26026658115697	515.9121453309651	238.23263936137442	357.8341925120103	582.0718949956209	581.6160217157617	430.65939620996187	161.89462832939196	317.77371212177695	595.0958782199884	442.9471519624038	649.8690755267116	0.11623885010623469
ENSDARG00000098256	1.4038211916597316e-24	1.0562690966336707e-21	1.844025182513782	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	238	328	278	156	336	346	1029.6190836545884	518.4452655208063	953.9708746479491	1031.9938112046377	1020.3039477353224	1003.9680374850931	301.4615773469733	340.39383392333696	199.8667239136968	176.15741366663795	248.88000511599944	282.12634897395515	0.11558690882371186
ENSDARG00000041540	0.8859690224282654	0.9851100338670113	0.04867841364363273	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	235	271	156	409	325	393	149.46083472405314	415.43171113393595	382.8367305021214	250.4839347584072	211.92403425705473	359.8560134359219	297.66164149806184	281.2400274183668	112.15542780768598	461.84860377983927	240.73214780565422	320.449870366371	0.11478882378963501
ENSDARG00000104642	1.6950722346319319e-9	2.805909572394058e-7	1.3045044955241396	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	56	100	168	59	181	92	365.34870710324105	160.43094535660128	239.27295656382586	196.09313749658165	197.54005003146278	262.08000978526525	70.93213584634665	103.77860790345639	120.7827684082772	66.62363722007461	134.0692884702259	75.01625464047362	0.11445361130409594
ENSDARG00000003132	3.196826015039339e-4	0.014098968020146855	-4.2687175118979175	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	3	1	7	1	5	2	5	190	241	2	2	5	3.5585913029536465	0.8443733966136909	7.282220417159917	1.4313367700480413	4.79466140853065	2.016000075271271	6.33322641485238	197.17935501656714	173.26575706187384	2.2584283803415124	1.481428601880949	4.076970360895305	0.11391256159197918
ENSDARG00000012311	6.165523928007622e-8	7.5833921377761726e-6	0.8974166511278215	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	483	762	474	522	521	452	305	252	282	257	386	498	572.9331997755371	643.4125282196325	493.11035396197155	747.1577939650775	499.60371876889377	455.6160170113073	386.3268113059952	261.5220919167101	202.7425041138939	290.2080468738843	285.91572016302314	406.0662479451724	0.11385230762049009
ENSDARG00000060671	0.2589842775904096	0.7704221378573965	-0.399179245830243	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	497	439	324	535	733	1169	283.50110713530717	754.8698165726397	246.55517698098578	353.5401822018662	529.3306195017838	422.35201576933133	629.5227056363266	455.58808869617354	232.9381962159632	604.1295917413545	542.9435825893678	953.1956703773224	0.11293924561235284
ENSDARG00000013236	0.43051102611406916	0.8722242960260616	-0.3377733878319464	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	211	105	228	285	135	219	51.0064753423356	196.73900141099	142.5234567358441	70.13550173235402	197.54005003146278	241.92000903255254	267.26215470677045	108.96753829862921	163.91947141123336	321.8260441986655	99.99643062696406	178.57130180721435	0.11293776847819037
ENSDARG00000100794	0.4565618370337486	0.8809618248348605	0.46366500256301346	15	33825750	33834577	-1	protein_coding	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	161	22	19	72	111	70	70	12	62	39	148	85	190.97773325851236	18.576214725501202	19.766026846576917	103.05624744345897	106.44148326938044	70.5600026344945	88.66516980793332	12.453432948414767	44.57459310305468	44.03935341665949	109.62571653919022	69.30849613522018	0.11281087835334251
ENSDARG00000033227	0.0021479341491771713	0.06208754938774058	1.1271781789785809	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	100	197	289	140	298	140	468.5478548888968	287.0869548486549	630.4322246855586	508.1245533670546	119.86653521326626	242.92800907018818	126.6645282970476	204.4438575698091	207.77511946423877	158.08998662390584	220.7328616802614	114.15517010506855	0.11249817586322536
ENSDARG00000023151	0.20618967078607806	0.7238019412862232	0.34312811870974635	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	2287	4533	2770	3568	5814	5175	4041.3735230543575	6166.458915469785	3289.48299415138	3470.9916673664998	7454.739557983455	3669.1201369937135	2896.8177621534787	4704.284296263678	1991.4777886364755	4029.036230529258	4306.512945667919	4219.664323526641	0.11002344777940769
ENSDARG00000094929	0.659316806788649	0.9455239253353455	0.29804263271126796	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	230	318	55	360	356	1119	85.40619127088752	840.9959030272362	323.5386499623906	221.85719935744638	935.917906945183	349.77601305956557	291.3284150832095	330.0159731329913	39.5419777527098	406.5171084614722	263.6942911348089	912.4259667683693	0.1095281619662035
ENSDARG00000088641	6.87523453302093e-10	1.2188013704434027e-7	2.7546563341661283	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	282	455	231	204	241	176	57	70	12	37	25	42	334.50758247764276	384.1898954592294	240.31327376627726	291.9927010898004	231.10267989117733	177.40800662387187	72.19878112931714	72.64502553241947	8.627340600591229	41.780925036317974	18.517857523511864	34.24655103152056	0.1094185680608919
ENSDARG00000069375	0.014614214623897552	0.21652177673305206	-0.6439357546576854	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]	57	212	94	164	216	122	155	140	302	234	346	416	67.61323475611928	179.00716008210247	97.78981703043317	234.73923028787874	207.1293728485241	122.97600459154754	196.3300188604238	145.29005106483893	217.12140511487925	264.23612049995694	256.2871481254042	339.2039340264894	0.10868588107890255
ENSDARG00000019976	0.8602338865048179	0.9813690796279351	-0.05496489308121946	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	1027	667	1015	1444	932	1449	472.1064461918504	1194.7883562083728	920.6807241695038	821.5873060075756	1529.4969893212774	1050.3360392163322	1300.8447056106788	692.2033147160541	729.7292258000082	1630.5852906065718	690.3457284765223	1181.5060105874595	0.10804487011466526
ENSDARG00000030722	3.3836252569711304e-41	7.001284594216097e-38	1.9715130830433045	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	654	1586	875	542	1420	1186	226	238	380	255	367	316	775.7729040438949	1339.176207029314	910.2775521449896	775.7845293660383	1361.6838400227048	1195.4880446358638	286.26183395132756	246.9930868102262	273.19911901872223	287.9496184935428	271.8421484451541	257.6645268085833	0.1079881154347041
ENSDARG00000099525	0.2513555175553955	0.7630827176274846	-0.5145691933370219	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	295	159	1356	909	1465	1080	323.8318085687818	614.703832734767	273.6034242447226	505.26187982695853	836.1889496477454	600.7680224308389	373.6603584762904	165.00798656649565	974.8894878668088	1026.4556988652173	1085.1464508777951	880.6255979533859	0.10752417317371395
ENSDARG00000092532	0.5919518096489952	0.9255522520624253	0.35750948689371415	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	87	12	14	75	113	134	154.20562312799134	134.25537006157685	64.49966655198784	117.36961514393937	22.05544247924099	33.264001241975976	110.19813961843141	12.453432948414767	10.065230700689767	84.6910642628067	83.70071600627362	109.26280567199417	0.10604616200791962
ENSDARG00000101890	0.9351575602101728	0.992011305300426	0.039288203013513746	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	84	27	163	95	191	156	161.32280573389863	110.61291495639351	15.604758036771251	115.93827837389134	132.33265487544594	109.87200410228428	106.39820376951998	28.020224133933226	117.18804315803087	107.27534806622184	141.47643147963063	127.20147525993352	0.10426294030960602
ENSDARG00000041065	2.6689666866979837e-13	7.446117171989993e-11	1.2382222394176583	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	315	248	547	467	565	426	709.3458663887602	1231.0964122627613	707.4156976669634	853.0767149486326	1137.2936861034702	883.0080329688168	398.9932641357	257.37094760057187	393.2629423769502	527.3430268097432	418.5035800313681	347.35787474828	0.10248643046402348
ENSDARG00000075643	2.648811288940168e-9	4.210021833302901e-7	1.2683193531460164	3	29941777	29948955	1	protein_coding	ifi35	interferon-induced protein 35 [Source:ZFIN;Acc:ZDB-GENE-100311-2]	138	261	81	94	188	128	58	74	61	57	72	86	163.69519993586772	220.38145651617333	84.26569339856475	134.54565638451587	180.27926896075246	129.02400481736134	73.46542641228761	76.79616984855772	43.85564805300542	64.3652088397331	53.33142966771417	70.12389020739924	0.10148846020501098
ENSDARG00000020866	0.6827937667981856	0.9513950671836746	-0.1572958593023824	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	2252	3100	1435	4045	3472	6612	1409.2021559696439	3662.891794510191	2936.8154625203497	2208.5526361841276	4603.833884471131	2781.0721038367187	2852.485177249512	3217.136845007148	1031.6861468207012	4567.6713992407085	2571.7600528653275	5391.385605247951	0.10106745869018816
ENSDARG00000077301	5.883060465940917e-26	4.869213045643765e-23	1.0513112004444498	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	745	1409	830	658	907	800	380	439	580	342	669	547	883.7168402334888	1189.7221158286904	863.4632780346759	941.8195946916111	869.75157950746	806.4000301085085	481.3252075287809	455.58808869617354	416.98812902857605	386.1912530383986	495.53786732917746	446.0205574819464	0.10096924027851246
ENSDARG00000096739	0.6978682939143902	0.9541139469699682	0.16091137800566843	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	118	127	60	190	294	286	112.68872459353213	267.66636672654005	98.83013423288459	137.40832992461196	299.1868718923126	189.5040070754995	149.46414339051617	131.79883203738962	43.136703002956146	214.55069613244368	217.7700044764995	233.20270464321146	0.10022516805265166
ENSDARG00000032820	0.11072509951193578	0.581214107262575	0.6560175552160444	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	54	294	414	159	269	67	321.4594143668127	332.68311826579423	274.643741447174	304.8747320202328	330.8316371886149	177.40800662387187	68.39884528040571	305.1091072361618	297.6432507203974	179.54505623715022	199.25214695298766	54.631402835997086	0.1002023048365409
