Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000087143	0.008853242526107844	0.15894867094957177	0.9886137522998392	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	115	192	376	206	211	355	68	124	91	180	287	101	136.4126666132231	162.11969214982867	391.1592681217327	294.85537462989646	202.33471143999344	357.84001336065063	86.13187924199237	128.68547380028593	65.42399955448349	203.2585542307361	212.5850043699162	82.35480129008516	0.12732550072707816
ENSDARG00000010423	0.6201442077386243	0.9332167134886382	0.15328426802337158	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	269	193	261	269	172	491	340.4385679825655	377.43490828631985	150.84599435545542	322.05077326080925	226.3080184826467	316.51201181758955	340.7275811190581	200.29271325367083	187.64465806285924	303.7586171559334	127.40285976176162	400.35848943991897	0.127272913256605
ENSDARG00000100635	0.22812102242109475	0.7460807411374845	0.3779166538823592	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	966	1322	703	1704	1975	2479	1744.8959355482712	2864.9589347102533	1268.146669788277	1447.0814745185696	1958.1397192439176	1772.0640661634475	1223.5793433494798	1371.9531964836935	505.41837018463616	1924.1809800509684	1462.9107443574371	2021.3619049318922	0.12717029752217285
ENSDARG00000075263	9.264611899139474e-16	3.240004414868072e-13	1.658992705916693	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	47	51	59	41	55	67	128.10928690633128	226.29207029246916	110.27362345985017	100.19357390336289	186.99179493269537	174.38400651096495	59.532328299612374	52.927090030762756	42.417757952906875	46.297781797001	40.739286551726096	54.631402835997086	0.12671638009214858
ENSDARG00000104642	1.6950722346319319e-9	2.805909572394058e-7	1.3045044955241396	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	56	100	168	59	181	92	365.34870710324105	160.43094535660128	239.27295656382586	196.09313749658165	197.54005003146278	262.08000978526525	70.93213584634665	103.77860790345639	120.7827684082772	66.62363722007461	134.0692884702259	75.01625464047362	0.12352153166388118
ENSDARG00000040277	0.24980181044659963	0.7624376698860577	0.5549250394774793	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	107	124	231	50	329	128	263.3357564185698	131.72224987173578	273.6034242447226	410.7936530037878	83.42710850843332	66.52800248395195	135.53104527784095	128.68547380028593	166.07630656138116	56.4607095085378	243.69500500941612	104.37044123891981	0.12271043930018075
ENSDARG00000020761	0.5635462040089373	0.9172308270895347	-0.15246156437350866	11	13524504	13533782	1	protein_coding	arrdc2	arrestin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7146]	984	582	676	828	492	561	719	775	1017	994	1030	933	1167.217947368796	491.42531682916814	703.2544288571577	1185.146845599778	471.794682599416	565.4880211135916	910.7179584557723	804.284211251787	731.1671159001066	1122.4389050297316	762.9357299686887	760.762669343064	0.1222254041921987
ENSDARG00000044204	0.3212502506606951	0.8123942960389843	0.4893173136785292	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	206	225	114	162	350	345	122	184	158	408	80	84	244.35660280281704	189.98401423808048	118.59616107946151	231.87655674778267	335.62629859714554	347.7600129842943	154.5307245223981	190.95263854235975	113.59331790778451	460.7193895896685	59.25714407523796	68.49310206304112	0.1214943239765799
ENSDARG00000023151	0.20618967078607806	0.7238019412862232	0.34312811870974635	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	2287	4533	2770	3568	5814	5175	4041.3735230543575	6166.458915469785	3289.48299415138	3470.9916673664998	7454.739557983455	3669.1201369937135	2896.8177621534787	4704.284296263678	1991.4777886364755	4029.036230529258	4306.512945667919	4219.664323526641	0.12145478547220924
ENSDARG00000078552	1.4730693683583266e-15	5.010453755662637e-13	1.0744779884436333	17	26965351	26977183	1	protein_coding	grhl3	grainyhead-like transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9854]	218	359	191	197	222	211	82	113	137	95	188	157	258.59096801463164	303.13004938431504	198.7005856682206	281.9733436994641	212.88296653876088	212.6880079411191	103.86491320357904	117.26982693090572	98.49547185674986	107.27534806622184	139.25428857680922	128.01686933211258	0.12067412633920527
ENSDARG00000091211	0.6233114973824272	0.934275131603134	0.28175212645255704	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	113	109	32	24	27	72	105.57154198762484	101.32480759364292	40.57237089560525	137.40832992461196	46.987681803600374	35.28000131724725	143.13091697566378	113.11868261476747	23.006241601576612	27.10114056409815	19.99928612539281	58.708373196892396	0.11942128291115973
ENSDARG00000092044	0.0971761936288218	0.5506646945783545	0.6483817824194181	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	427	586	247	403	565	687	436.52053316231394	906.0126545664904	837.4553479733905	226.1512096675905	810.2977780416799	1106.7840413239278	540.8575358283932	608.1426423142544	177.57942736216947	455.0733186388147	418.5035800313681	560.1757275870149	0.11752142074786161
ENSDARG00000101160	0.38000649954116816	0.8495148450173049	0.33557299444732586	19	10845953	10850834	1	protein_coding	apoa4a	apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]	115	525	241	128	329	268	162	240	91	241	208	397	136.4126666132231	443.29603322218776	250.71644579079143	183.21110656614928	315.4887206813168	270.14401008635036	205.19653584121713	249.06865896829532	65.42399955448349	272.1406198311522	154.0685745956187	323.71144665508723	0.11704980451599585
ENSDARG00000056781	0.8233103815510813	0.9771322949989081	0.05568318292256051	7	26326462	26365420	1	protein_coding	zanl	zonadhesin, like [Source:ZFIN;Acc:ZDB-GENE-060131-2]	3743	10766	4701	3976	7419	5904	5641	4978	3972	5628	9013	9290	4439.935748985166	9090.523987942997	4890.53116872411	5690.994997711012	7114.318597977779	5951.232222200792	7145.146041236455	5166.099101434059	2855.649738795697	6355.217462281015	6676.057994376497	7575.010930543477	0.11581632927582844
ENSDARG00000039269	0.016171432147284216	0.22827553167542186	0.4522843209802121	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1029	1523	1426	866	1130	1012	630	1161	590	754	1268	1402	1220.5968169131006	1285.9806830426514	1483.4923306957203	1239.5376428616037	1083.593478327927	1020.0960380872632	797.9865282714	1204.8696377591286	424.17757952906874	851.4274993887501	939.2257335925217	1143.1824891950437	0.1153074500339345
ENSDARG00000104172	0.33822590456715873	0.8234632043385153	-0.4610415004303819	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	477	551	1186	1858	1295	435	364.16251000225645	319.1731439199752	520.1586012257084	1464.2575157591461	677.0061908845278	608.8320227319239	604.189799976917	571.8201295480447	852.6688293584332	2098.079965337265	959.2250197179145	354.6964213978915	0.11482529539609956
ENSDARG00000090428	0.3137230569987755	0.8098729619118206	0.40725556493005455	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	11751	11523	15772	27944	8786	9366	17555.717094571322	16138.508729477475	9132.944720320987	16710.85679031088	26290.08743525526	25409.664948719103	14884.348720186064	11958.40898871528	11339.201329377072	31554.76133013161	6507.915848063009	7636.980880029086	0.11480928388408218
ENSDARG00000035178	8.798349499734403e-23	5.74902679153698e-20	1.6624471068435915	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	92	115	177	164	148	168	525.4853157361551	439.918539635733	261.1196178153056	480.9291547361418	457.41069837382406	348.7680130219299	116.53136603328379	119.34539908897484	127.25327385872063	185.191127188004	109.62571653919022	136.98620412608224	0.1142166703860042
ENSDARG00000088140	0.48948382595607176	0.8933218439817899	-0.24816172827863364	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	175	105	235	268	133	261	90.1509796748257	217.84833632633226	142.5234567358441	72.9981752724501	183.15606580587084	227.80800850565365	221.6629245198333	108.96753829862921	168.95208676157824	302.62940296576267	98.5150020250831	212.81785283873492	0.11413180837603486
ENSDARG00000039423	0.9198523281466807	0.9905168454306678	-0.027141017861394376	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	321	962	597	426	948	609	485	543	497	900	821	1061	380.7692694160402	812.2872075423707	621.0693698634958	609.7494640404656	909.0678030574113	613.872022920102	614.3229622406809	563.5178409157681	357.31568987448674	1016.2927711536805	608.1264410721295	865.1331105819837	0.11238910105671886
ENSDARG00000101557	0.35693660761337676	0.8342209285420364	-0.47213815639717216	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	189	544	125	241	767	307	130	166	627	634	1242	776	224.19125208607971	459.3391277578479	130.0396503064271	344.9521615815779	735.5010600686018	309.4560115541401	164.6638867861619	172.2724891197376	450.7785463808917	715.9217965682594	919.9671617680693	632.7458000109514	0.11208337821355448
ENSDARG00000090526	6.531429601406997e-11	1.3743677712113198e-8	1.4117603493984618	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	236	264	203	134	277	231	107	65	98	118	107	58	279.94251583235354	222.9145767060144	211.1843920976376	191.79912718643752	265.62424203259803	232.84800869383182	135.53104527784095	67.45609513724665	70.45661490482837	133.24727444014923	79.25643020063077	47.29285618638554	0.11168207791011145
ENSDARG00000100872	2.5652771784339487e-17	1.0441939727953269e-14	2.0892213121205034	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	47	56	69	33	68	81	241.98420860084795	225.44769689585547	143.5637739382955	419.3816736240761	206.17044056681797	134.06400500553954	59.532328299612374	58.11602042593558	49.607208453399565	37.264068275634955	50.36857246395227	66.04691984650394	0.11163299208098462
ENSDARG00000077301	5.883060465940917e-26	4.869213045643765e-23	1.0513112004444498	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	745	1409	830	658	907	800	380	439	580	342	669	547	883.7168402334888	1189.7221158286904	863.4632780346759	941.8195946916111	869.75157950746	806.4000301085085	481.3252075287809	455.58808869617354	416.98812902857605	386.1912530383986	495.53786732917746	446.0205574819464	0.11137647806858333
ENSDARG00000026764	0.7995089333016305	0.9746960959159268	0.1450518524972092	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	340	585	36	686	672	723	300.10786654909083	781.8897652642778	342.2643596065161	435.12637809460455	797.8316583795003	576.5760215275835	430.65939620996187	607.1048562352199	25.882021801773686	774.6409344571387	497.7600102319989	589.5299141854612	0.11061766027622653
ENSDARG00000007080	0.9204598735797372	0.9907506079113075	0.059344482365726724	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	847	588	35	815	1099	897	640.5464345316564	1043.645518214522	474.38464431784604	450.87108256513295	853.4497307184557	885.024033044088	1072.8485546759932	610.2182144723236	25.163076751724418	920.3095649891662	814.0450167335815	731.4084827446178	0.1103799256918628
ENSDARG00000076146	1.0005521182662251e-21	5.777606766639621e-19	1.5932257291399705	7	2244859	2249885	1	protein_coding	zgc:172075	zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]	119	202	151	94	135	130	33	72	58	48	57	43	141.1574550171613	170.56342611596557	157.08789757016393	134.54565638451587	129.45585803032756	131.04000489263262	41.79929433802571	74.7205976904886	41.698812902857604	54.2022811281963	42.220715153607046	35.06194510369962	0.11009317018282613
ENSDARG00000032639	0.928376334035338	0.9918498624581541	-0.0220405257728328	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]	1154	2852	1469	1581	2403	2139	1496	1782	1328	2137	3363	3203	1368.8714545361693	2408.1529271422464	1528.2259704011312	2262.943433445953	2304.3142729398305	2156.1120805026244	1894.9013433238322	1849.3347928395929	954.7590264654293	2413.130724394906	2491.0221940628157	2611.7072131895325	0.10838705070140425
ENSDARG00000036832	0.0027259872194501026	0.07231438318263467	-0.7320559064603392	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2058	2590	3870	2082	1494	2019	2470	3802	7321	2920	6864	5347	2441.193633826201	2186.9270972294594	4026.027573486983	2980.043155240022	1432.6448288689583	2035.1520759863483	3128.613848937076	3945.6626724894118	5263.396711410699	3297.305435298608	5084.262961655417	4359.9121039414395	0.10823837894217533
ENSDARG00000054160	1.9512709930023991e-25	1.562905121169341e-22	3.9976746272559667	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	11	5	2	8	7	3	126.92308980534672	99.63606080041554	42.653005300508084	77.29218558259423	121.78439977667851	83.66400312375775	13.933098112675236	5.18893039517282	1.4378901000985382	9.03371352136605	5.185000106583321	2.446182216537183	0.1079959970016039
ENSDARG00000089124	0.09620950937645555	0.5490420863749463	0.6454185425392763	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	509	1157	909	464	566	416	460	679	553	192	198	745	603.7743244011353	976.9400198820405	945.6483370283378	664.1402613022912	542.7556714456696	419.3280156564244	582.656830166419	704.6567476644689	397.5766126772458	216.8091245127852	146.66143158621395	607.4685837734005	0.10786576798648118
ENSDARG00000069929	0.8122387310144379	0.9749605577866297	0.0949800063189898	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	141	183	281	67	99	219	272.8253332264462	106.39104797332506	214.30534370499186	180.3484330260532	57.5359369023678	129.02400481736134	178.59698489883712	189.9148524633252	202.0235590638446	75.65735074144067	73.33071579310698	178.57130180721435	0.10774287042368924
ENSDARG00000075993	9.770526323270099e-5	0.005161748268229714	0.7179306360843003	17	5566138	5583345	-1	protein_coding	clic5a	chloride intracellular channel 5a [Source:ZFIN;Acc:ZDB-GENE-041114-84]	333	453	376	451	341	312	190	251	456	158	390	234	395.00363462785475	382.501148666002	391.1592681217327	645.5328832916666	326.9959080617904	314.49601174231833	240.66260376439044	260.48430583767555	327.8389428224667	178.41584204697946	288.87857736678507	190.8022128899003	0.1076305901444396
ENSDARG00000045414	0.6035912982376187	0.9293994669276472	-0.2938669398576755	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	630	192	377	1116	411	719	106.75773908860938	417.12045792716333	423.4091013977266	239.03324059802287	721.1170758430098	879.9840328559098	797.9865282714	199.25492717463626	271.04228386857443	1260.2030362305638	304.43357768653505	586.2683378967449	0.10751438736905192
ENSDARG00000086950	0.883138768364726	0.9850754680457894	0.05158906189462876	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	295	383	575	126	217	455	417.5413795465612	243.179538224743	371.3932412751558	489.5171753564301	170.68994614369115	235.87200880673873	373.6603584762904	397.47206827023797	413.39340377832974	142.28098796151528	160.73500330408297	371.0043028414728	0.10720977219786587
ENSDARG00000068947	5.540677465105607e-8	6.9351899980325155e-6	-3.1083258625665837	18	15706160	15718931	1	protein_coding	si:ch211-264e16.1	si:ch211-264e16.1 [Source:ZFIN;Acc:ZDB-GENE-060503-226]	3	5	15	1	0	7	17	45	136	13	75	49	3.5585913029536465	4.2218669830684545	15.604758036771251	1.4313367700480413	0	7.056000263449449	21.53296981049809	46.70037355655538	97.7765268067006	14.67978447221983	55.553572570535586	39.95430953677399	0.10588062635199431
ENSDARG00000058365	3.926058390854175e-23	2.7078897179141434e-20	1.2438815285027482	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	357	392	625	448	588	539	870.6686721226588	1459.9216027450716	859.3020092248702	967.5836565524759	1219.7618623301973	982.8000366947447	452.19236602045993	406.8121429815491	449.34065628079316	505.88795719649875	435.540008952999	439.49740490451387	0.1053031691899547
ENSDARG00000029747	0.7247621904679249	0.9604391858679329	-0.12518358652128186	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	343	974	416	382	921	618	607	488	284	863	881	1162	406.86560563770024	822.4196883017349	432.7719562197894	546.7706461583517	883.1766314513458	622.9440232588228	768.8536867630789	506.4396065688672	204.18039421399243	974.5118461173626	652.5692991285581	947.4879118720689	0.10212433234108545
ENSDARG00000078674	8.001330600814996e-98	4.966825970455908e-94	4.296217993869674	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	35	37	104	39	57	96	689.1805156720228	1286.825056439265	858.2616920224189	979.0343507128601	1352.0945172056433	1220.6880455767548	44.33258490396666	38.39808492427886	74.77028520512398	44.03935341665949	42.220715153607046	78.27783092918986	0.10201122122588757
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.10105793394156229
ENSDARG00000053761	2.9655844240750504e-16	1.1156888068149014e-13	1.8061686762009133	7	2228276	2234151	1	protein_coding	si:dkey-187j14.4	si:dkey-187j14.4 [Source:ZFIN;Acc:ZDB-GENE-131119-26]	204	267	129	100	235	184	62	30	54	69	77	62	241.98420860084795	225.44769689585547	134.20091911623277	143.13367700480413	225.34908620094058	185.47200692495696	78.53200754416952	31.133582371036916	38.823032702660534	77.91577912178218	57.035001172416536	50.554432475101784	0.10096762006397812
ENSDARG00000105341	0.09882701438459264	0.5538949762481682	-0.4455622598730858	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	518	929	1530	351	1046	957	492.27179690858776	461.0278745510753	876.9874016665443	724.2564056443089	357.6817410763865	521.1360194576235	656.1222565787066	964.1032674231099	1099.9859265753817	396.3541807499354	774.7871587837363	780.3321270753614	0.10095922301528121
