Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000043701	3.1301896840635276e-22	7.069220382489071e-19	2.1128835398916266	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	49	60	118	96	80	90	366.3414755701831	345.0903600136614	434.2698057548439	401.2595863555761	308.9453778578378	328.11166042941744	51.46698042252686	70.09504282471069	170.8953223523875	77.9220245251237	75.62094531422191	65.12451301547611	0.15735662632789402
ENSDARG00000010312	0.006290819570570892	0.23521832645988913	0.5033285854953085	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	2599	3256	2414	1815	3063	4102	4125.755352882273	3343.4550107687237	4746.017676701602	5083.0657899462185	3158.009381157783	4156.706006697248	2729.850655472394	3803.8243239543	3496.112781005622	1473.21327617812	2895.3369437182714	2968.2305821053665	0.1571382495927946
ENSDARG00000090268	3.215013045410178e-5	0.005542584321949882	-0.6387471059754815	19	5339364	5345932	-1	protein_coding	krtt1c19e	keratin type 1 c19e [Source:ZFIN;Acc:ZDB-GENE-050506-95]	15572	18289	24267	13628	15728	21454	24319	22903	14760	49541	29438	34979	17182.739330056902	14343.99453247694	23470.880570718924	18167.32771712223	14003.14957621923	20112.307322436347	25543.37748766185	26756.446096905816	21376.39794848508	40211.82309374118	27826.61735200081	25311.003786314875	0.15686072993595987
ENSDARG00000056719	0.559769076665086	0.963350989884724	0.13485117493692664	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	715	369	551	560	494	978	503.16780981928764	919.1952316727526	310.4690593481178	654.5463684404913	832.4608884642028	739.657428796601	750.997775553198	431.08451337197073	797.9942594590298	454.5451430632216	466.9593373153203	707.6863747681737	0.1556310554589334
ENSDARG00000005670	0.0018204329349817412	0.11517598053022997	0.8108406499030989	17	45216084	45254585	-1	protein_coding	ttbk2a	tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]	99	302	141	162	272	247	94	125	81	55	161	154	109.24037976339797	236.85747437301305	136.37425971365923	215.96030893555923	242.17044028049534	231.55308607447458	98.73257468811275	146.03133921814728	117.30950093680836	44.64282655085212	152.1871524448716	111.43527782648134	0.1553585666063314
ENSDARG00000096979	9.92414433013178e-5	0.013666272899493665	2.721064720262121	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	2	25	7	89	23	23	5	3	1	9	4	9	2.2068763588565248	19.607406818958033	6.770353319117834	118.6448610818813	20.477647523718357	21.56162339964743	5.2517326961762105	3.5047521412355347	1.4482654436643008	7.305189799230347	3.7810472657110954	6.51245130154761	0.15427563470597438
ENSDARG00000021339	0.4875137465921649	0.9516254842924924	-0.20008289468421295	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	12925	8196	14006	13052	9840	13695	10031.356489182333	9667.235858019068	5472.3798685098145	8323.80351230637	14946.902027312337	15310.627537523558	13575.729019615503	9574.98284985548	20284.405803962196	10594.148584394943	9301.376273649295	9909.780063854947	0.15123726465890827
ENSDARG00000090352	0.010053271093246838	0.3034395074901712	0.9313190528138031	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	188	212	251	302	265	293	1019.5768777917144	507.4396884746339	444.90893239917193	422.58899958377947	165.6018451918093	329.9865842032998	197.4651493762255	247.66915131397778	363.5146263597395	245.12970215195165	250.49438135336007	212.01647015038333	0.15014396867147947
ENSDARG00000019294	0.3283411321278867	0.9146760200251542	0.49168680347249055	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	75	96	183	53	97	183	60.68909986855443	117.6444409137482	72.53949984769108	230.62428052994906	219.9121277547145	313.11227023835835	78.77599044264315	112.15206851953711	265.03257619056706	43.01945103991204	91.69039619349407	132.4198431314681	0.14874575124707004
ENSDARG00000005629	0.2474180516423209	0.8891190076905854	0.4912731283190042	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	218	423	575	346	530	446	585.9256732764073	280.778065647479	676.0681385804809	238.62281049052532	917.0424760621698	1037.7703088439002	228.97554555328276	494.1700519142104	832.7526301069729	280.8439633926333	500.98876270672014	322.7281422766927	0.1483475782606923
ENSDARG00000100131	0.055181357479019	0.6378725414424963	-0.9240289899592843	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	407	300	484	487	446	124	253.79078126850033	340.3845823771115	233.093592843914	59.98897470432201	253.74476279390137	114.3703502068255	427.4910414687435	350.4752141235534	700.9604747335216	395.2919369139088	421.58677012678714	89.72710682132264	0.14689386200670948
ENSDARG00000042010	0.7041841970022618	0.9767093268210613	0.12043139090610715	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	3455	6774	2049	3413	3224	5498	5887.946125429207	5453.211984488608	5470.4454818472095	3736.64657991588	3027.130503506192	2846.1342887534606	3628.9472930577613	7913.7303349098365	2967.495894068152	2770.2903094192416	3047.524096163143	3978.3841395454183	0.14660676940555498
ENSDARG00000053803	5.0601161899171325e-8	1.975795011340963e-5	0.7939689393931844	19	43790932	43819610	-1	protein_coding	klhl43	kelch-like family member 43 [Source:ZFIN;Acc:ZDB-GENE-141212-285]	803	1393	932	672	897	901	665	524	334	415	568	638	886.0608580808946	1092.5247079523417	901.4241847739745	895.8353555845421	798.6282534250158	844.6531601340146	698.4804485914359	612.1633740024733	483.7206581838765	336.850418520066	536.9087117309756	461.6604367097084	0.146299015267405
ENSDARG00000098890	0.11111251405533464	0.7680945875193381	0.5493568826484959	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	56	107	19	104	122	40	83.86130163654794	76.07673845755717	134.43987305105412	159.97059921152535	68.55560257940493	122.80750718929623	58.819406197173556	125.00282637073407	27.517043429621715	84.415526568884	115.32194160418841	28.94422800687827	0.14577989068482042
ENSDARG00000044642	0.38396557540094856	0.9296181984192777	0.4577265201465055	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	91	58	92	121	92	276	69.51660530398053	206.26991973543852	38.68773325210191	59.98897470432201	349.01034040424327	211.86638644870953	95.58153507040703	67.75854139722033	133.24042081711568	98.21421841187467	86.9640871113552	199.71517324746006	0.14569210140654326
ENSDARG00000021633	0.10990555485782684	0.7639603111447096	0.47888656467844337	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	255	249	462	502	322	313	343.1692738021896	346.65895255917803	434.2698057548439	611.8875419840845	526.1865081094586	752.7818952137777	267.8383675049867	290.8944277225494	669.098634972907	407.46725324595934	304.3743048897432	226.48858415382247	0.14526749301083888
ENSDARG00000055618	8.143743972490339e-46	1.839183138747218e-41	-1.7354466090989071	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	4583	8048	6657	4007	5819	6594	23317	15808	10513	24346	23124	20897	5057.057176319726	6312.01640315897	6438.60600648106	5341.684925338184	5180.844823500744	6181.623682490224	24490.93025534814	18467.707282883777	15225.614609242793	19761.35009467356	21858.234243075844	15121.18831649338	0.1442374291614138
ENSDARG00000060797	4.3961569329319377e-4	0.042794313867816756	-0.6604020674809037	6	39737408	39765546	-1	protein_coding	pfkmb	phosphofructokinase, muscle b [Source:ZFIN;Acc:ZDB-GENE-081114-1]	337	411	459	248	447	259	397	326	526	922	605	630	371.8586664673244	322.3457681036701	443.9417390678694	330.6059050371524	397.9786279609611	242.8026287177689	416.98757607639106	380.84973268092807	761.7876233674222	748.3761105433756	571.8833989388032	455.8715911083328	0.14255013634446273
ENSDARG00000068680	0.5002480690044977	0.9566386624429266	-0.17553557781340307	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	8842	6085	9749	9119	7017	10240	7511.1036873681815	7248.466152832406	4157.964131269652	6364.163671965184	10597.627759774765	10123.650917077939	9287.164099918009	7108.805593139409	14119.139810283268	7401.780642131282	6632.902165873689	7409.722369760837	0.1408071439281078
ENSDARG00000079227	0.06442093045110696	0.66333485653241	0.9918771945644135	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	648	625	312	397	599	594	350	38	459	149	129	351	715.027940269514	490.18517047395085	301.7643193663949	529.2360657247964	533.3091681177085	556.8523608430685	367.62128873233473	44.39352712231677	664.7538386419141	120.94147556503574	121.93877431918283	253.98560076035682	0.1394096506926963
ENSDARG00000012366	0.01202650005395846	0.33101464851089435	-0.586959696231674	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	489	687	722	1215	529	748	369.6517901084679	467.4405785639595	260.1750061203853	654.5463684404913	610.7680957074257	558.7272846169508	513.6194576860333	802.5882403429374	1045.6476503256251	986.2006228960969	500.04350089029236	541.2570637286236	0.13885966930173463
ENSDARG00000042667	0.001571819711898543	0.10519739524730527	-0.7030404723534246	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	685	490	622	572	432	516	556.1328424318442	359.2076929233112	292.0923860533694	349.2691416118304	259.97709030112	293.4255706125933	719.4873793761408	572.4428497351373	900.821105959195	464.28539612886203	408.3531046967983	373.3805412887297	0.13686755497246847
ENSDARG00000088330	0.21898909920748463	0.8730713206509354	-0.6024241787507206	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	326	165	42	192	378	212	34.20658356227613	193.72117937130537	154.75093300840763	195.96398403411857	174.50517020212163	78.74679850306018	342.4129717906889	192.7613677679544	60.827148633900634	155.8440490502474	357.30896660969853	153.40440843645484	0.13650932488033388
ENSDARG00000102440	0.47406241587384224	0.9498338895899939	0.38867814259100975	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	46	25	44	148	147	185	180.963861426235	48.62636891101592	48.359666565127384	42.658826456406764	152.24685767634082	227.8032385267098	48.31594080482113	29.206267843629455	63.723679521229236	120.12978780956571	138.95348701488277	133.867054531812	0.13478423009764692
ENSDARG00000053500	0.020032424166785353	0.4162026378865505	0.7153192652224513	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	284	305	357	174.34323234966544	665.0832392990565	386.87733252101907	359.9338482259321	616.1100907136131	704.0338770928357	297.24807060357347	299.0721827187656	399.721262451347	230.51932255349095	288.30485401047105	258.32723496138857	0.13464983795785568
ENSDARG00000094696	0.42099211090774374	0.9379139794930607	0.2648808552919222	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	435	283	252	543	313	197	267	243	260	329	348	327	479.9956080512941	221.95584519060495	243.73271948824203	723.8669614321523	278.6740728227759	184.67999172741494	280.44252597580964	283.8849234400783	376.5490153527182	267.0452715496427	328.9511121168653	236.61906395622987	0.13439026917905256
ENSDARG00000088625	0.3458594148916234	0.9208438885752978	1.6833773547896844	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	97	7	45	0	17	0	0	0	15	10	38	0	76.07673845755717	6.770353319117834	59.98897470432201	0	15.936852078000275	0	0	0	12.175316332050578	9.45261816427774	27.497016606534356	0.1342186601237833
ENSDARG00000017490	0.5879084111219938	0.9692516360940507	-0.2139325325189502	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	1279	807	2101	1308	949	1304	1331.8498825699126	803.1193833045211	530.0219455537962	959.8235952691522	1595.4758418479694	1873.986311995444	1343.3932236818746	942.7783259923588	3042.805697138696	1061.6875841548103	897.0534637899574	943.5818330242316	0.1340981781424179
ENSDARG00000097275	0.9967749416452922	0.9997290614282653	0.011686594596000422	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	56	0	0	58	1.1034381794282624	0	0	0	34.72296754021808	88.12141737247211	0	0	81.10286484520084	0	0	41.96913060997349	0.13110915748292815
ENSDARG00000008029	0.1422634192246839	0.818567403763124	0.476859356829737	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	340	248	433	359	321	653	247.17015219193075	786.6491615765963	344.320825943707	461.2485610598981	819.9962334497654	595.2882982076574	357.1178233399823	289.7261770088042	627.0989371066422	291.39590421374385	303.4290430733154	472.5145222122878	0.13076149975899828
ENSDARG00000098803	0.07984856271154232	0.7019205706522943	0.7917229941543499	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	89	157	60	109	101	44	134.61945789024801	163.91792100648917	209.88095289265286	335.93825834420323	68.55560257940493	89.9963411463545	93.48084199193654	183.41536205799298	86.89592661985805	88.47396534623421	95.47144345920516	31.838650807566097	0.13054631753862722
ENSDARG00000094112	0.23837385082592322	0.8858524057477505	-0.5618576756541593	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	205	90	77	253	119	57	115.86100883996754	48.62636891101592	135.40706638235667	99.98162450720335	22.25831252578082	114.3703502068255	215.32104054322463	105.14256423706604	111.51643916215116	205.35700213391976	112.48615615490509	41.24552490980154	0.1278080622394768
ENSDARG00000010423	0.8176106283557623	0.9860727873292866	-0.05797678109371387	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	188	325	152	380	444	211	316.6867574959113	350.58043392296963	140.2430330388694	299.9448735216101	210.11847024337095	294.3630324995345	197.4651493762255	379.6814819671829	220.13634743697372	308.4413470786146	419.6962464939316	152.68080273628289	0.12779743425117807
ENSDARG00000094104	0.05683317088780345	0.6417601656650765	1.6208776876934623	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	81	5	8	11	77	155	8.8275054354260991	268.2293252833459	60.93317987206051	261.2853120454914	209.22813774233973	104.99573133741357	85.0780696780546	5.84125356872589	11.586123549314406	8.928565310170423	72.78515986493859	112.1588835266533	0.12746971782226174
ENSDARG00000069018	0.2877007589312966	0.902894582266496	0.40352894013456997	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	856	285	579	1307	783	620	873.9230381071837	1151.3469284092157	298.8627393724872	809.1846143449658	1459.2549691901906	1121.2044167816664	899.0966375853671	332.9514534173758	838.5456918816301	1060.8758963993405	740.140002262947	448.6355341066132	0.1272760806774781
ENSDARG00000090722	0.1835982126834501	0.85126431333496	-0.2892169681450744	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	1035	779	416	1605	668	1063	412.6858791061701	859.5887149431202	854.9989048714522	999.8162450720336	591.1807806847386	624.3496167028343	1087.1086681084755	910.0673060074938	602.4784245643491	1302.758847529412	631.434893373753	769.19285928279	0.12722312183857096
ENSDARG00000013961	0.2860314346054132	0.902894582266496	0.2323841684484562	5	57328535	57354915	1	protein_coding	slc31a1	solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]	803	2566	1149	944	1926	1881	823	899	1043	2050	849	2149	886.0608580808946	2012.5042358978526	1111.3051376666274	1258.4353804639995	1714.7803969861545	1763.3658093363833	864.4352017906042	1050.2573916569152	1510.5408577418657	1663.9598987135792	802.52728214718	1555.028649669535	0.12552319291593111
ENSDARG00000113599	0.6865980500469288	0.9746311696947231	-0.12079568503277775	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	7473	5341	2212	9559	9492	5024	7706.412245126984	6977.883938730785	6521.784632973079	5886.9180509841335	3787.4744593868645	3755.472319086418	7849.239687704963	6239.627062112997	3203.5631613854334	7758.923254538098	8972.42516153243	3635.395037663911	0.12544501999839724
ENSDARG00000092361	0.28514918398126265	0.9023370662064392	1.3148795551129986	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	1	1	28	47	0	49	0	69.01807200273228	52.228439890337576	51.99044474374574	88.14291760209206	28.12385660823578	1.050346539235242	1.168250713745178	40.55143242260042	38.14932450709181	0	35.45667930842588	0.12434297393257415
ENSDARG00000094840	0.38439671743270026	0.929954560346256	0.5882366588903158	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	74	78	37	14	104	5	148.9641542228154	103.52710800409842	61.90037320336305	99.98162450720335	25.819642529905753	63.7474083120011	77.72564390340791	91.1235556721239	53.585821415579126	11.36362857658054	98.30722890848848	3.6180285008597837	0.12375512245322015
ENSDARG00000071024	0.6368669952780682	0.9695377108480284	-0.12978695520008263	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	125	298	278	218	208	398	153.37790694052848	170.97658746131404	271.7813260960159	151.9720692509491	311.6163753609315	346.86089816824125	131.29331740440526	348.13871269606307	402.6177933386756	176.94793069246842	196.61445781697697	287.9950686684388	0.12362594508498617
ENSDARG00000041065	2.2707646564578016e-11	1.4652271143269427e-8	1.1618860543332332	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	368	330	300	639	312	383	659.8560312981009	1143.5039656816325	657.6914652857324	794.5206427505759	1055.9343462230422	821.2166129604848	386.52752643856905	385.5227355359088	434.47963309929025	518.6684757453546	294.92168672546546	277.14098316585944	0.12336478485875735
ENSDARG00000041294	9.613032123113443e-7	2.856588387742026e-4	1.087269133064842	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	230	393	202	190	321	288	147	112	146	94	81	131	253.79078126850033	308.2284351940203	195.37305292311464	253.28678208491516	285.79673283102574	269.9890234390635	154.40094126758058	130.84407993945996	211.4467547749879	76.29864901418362	76.56620713064969	94.79234672252633	0.12324170095890366
ENSDARG00000058656	7.499598718548164e-14	7.698678975440533e-11	1.1252751269286523	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	3579	3281	2363	4289	3505	3745	6231.1153992313975	9126.071429815827	5945.33740751676	10832.675743273792	6170.004232146443	6453.487629703171	3759.190263922931	3833.0305917979294	3422.251243378743	3481.3287832109954	3313.1426665793474	2709.903347143978	0.12229886921984418
ENSDARG00000039682	0.5597551115421111	0.963350989884724	0.8499909447869123	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	0	0	26	53	23	36	0	0.7842962727583214	17.409479963445857	29.32794318877965	154.02752267840327	29.998780382118163	0	0	37.65490153527182	43.01945103991204	21.7410217778388	26.04980520619044	0.12111791813495029
ENSDARG00000075754	0.02874048719810003	0.5011814090529285	0.5672991681621139	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	113	220	157	106	242	260	76	88	153	75	121	185	124.68851427539364	172.5451800068307	151.8493530145	141.30736263684742	215.46046524955835	243.74009060471008	79.8263369818784	102.80606280957568	221.58461288063802	60.87658166025289	114.37667978776064	133.867054531812	0.12068216433099967
ENSDARG00000068431	0.1241407322917888	0.7894961158434799	-0.761432110183544	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	368	74	172	261	198	98	191.99824322051765	70.58666454824892	73.50669317899363	73.31985797194912	233.267115270183	59.997560764236326	386.52752643856905	86.45055281714319	249.10165631025973	211.85050417768005	187.16183965269923	70.91335861685177	0.12065100688602318
ENSDARG00000104329	1.0376229604994885e-4	0.014032141880191886	0.8092143606316823	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	210	187	151	157	139	215	232.82545585936336	301.95406501195373	504.8749189399299	254.61987041167785	237.71877777533916	338.42374118577055	220.57277323940082	218.46288347034832	218.68808199330942	127.43497760879606	131.39139248346058	155.5752255369707	0.12051171384087506
ENSDARG00000077169	0.05785780438271497	0.6455833271636536	0.6963897673788403	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	394	582	300	284	327	366	384	78	273	187	136	257	434.75464269473537	456.460430745343	290.1579993907643	378.59708480061	291.13872783721314	343.11105062047653	403.33307106633293	91.1235556721239	395.3764661203541	151.7856102728972	128.55560703417726	185.9666649441929	0.12043387805354122
ENSDARG00000057035	4.813766078371326e-5	0.007596919393332461	-0.9411129590148245	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1287	1111	654	1452	490	1273	400.54805913245923	579.5949455683995	449.7448990556847	473.24635600076255	435.37259300427286	868.0897073075444	1351.7959959957566	1297.926542970893	947.1656001564527	1178.570620942496	463.1782900496092	921.150056318901	0.11965341606456938
ENSDARG00000020239	0.3934879381222388	0.9332054825749803	0.22594458392865907	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4201	3052	2032	2463	2948	3739	4972.09243650375	2825.8194707482317	4062.2119914707005	5091.0643199067945	2323.7678276915176	2260.220609415215	4412.505811327252	3565.5011783502837	2942.875381525859	1999.186941722705	2786.6318348290774	2705.5617129429465	0.11864325108813187
ENSDARG00000054160	0.008114722954596872	0.26950426942149375	0.9690408476733754	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	59	11	54	23	36	80	118.06788519882407	92.54696018548192	39.65492658340445	71.98676964518641	113.07222763096657	77.80933661611898	61.97044581487928	12.85075785119696	78.20633395787225	18.668818375810886	34.02942539139986	57.88845601375654	0.1183404206835565
ENSDARG00000023587	0.2713179922720696	0.8989265589376855	-0.6687663667078857	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	687	669	496	476	707	1003	732.6829511403662	392.1481363791607	822.1143316071656	459.9154727331354	48.968287556717804	61.87248453811871	721.5880724546113	781.5597274955242	718.3396600574932	386.36337160373836	668.3001042144361	725.7765172724727	0.11821303848471837
ENSDARG00000109626	0.07902232109660733	0.6999860317342971	0.4684475590531526	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	287	199	230	172	179	289	284	72	122	124	198	183	316.6867574959113	156.07495827890594	222.45446619958597	229.29119220318634	159.36951768459068	270.9264853260047	298.2984171428087	84.11405138965283	176.68838412704469	100.64928167828478	187.16183965269923	132.4198431314681	0.11814962978060999
ENSDARG00000061858	0.7479729653443676	0.9813904706060057	0.09529890021161172	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	950	504	612	943	597	1642	497.6506189221463	1505.0645474232185	640.2819853222866	793.1875544238133	1191.2648863797895	703.0964152058945	997.8292122734799	588.7983597275698	886.3384515225521	765.4215534082464	564.321304407381	1188.160559682353	0.11739893217898989
ENSDARG00000044276	0.7271332716733461	0.9795674723219816	-0.12304153823935164	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	319	383	297	507	479	339	659.8560312981009	191.3682905530304	134.43987305105412	474.5794443275252	316.06803786608765	357.1729789245944	335.0605460160422	447.44002336440326	430.1348367682973	411.52569202330955	452.7804100689037	245.30233235829334	0.11689284242928893
ENSDARG00000096739	0.0761978246235364	0.6908276480521662	0.4878051563970905	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	95	92	83	104	130	274	104.82662704568492	248.62191846438787	91.88336647374203	127.97647936922029	277.78374032174463	176.24283474494422	99.782921227348	107.47906566455639	120.20603182413696	84.415526568884	122.8840361356106	198.26796184711614	0.11686723481403809
