Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000057881	0.34876493562259375	0.921675871826815	0.24695173169989854	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1540	841	1889	2394	1618	1457	1474.1934077161584	2434.4556306418294	1589.098643330086	2664.84356519866	1883.9435721820887	1654.620230451205	1617.5336704222727	982.4988502596948	2735.773423081864	1943.1804865952722	1529.4336189801381	1054.293505150541	0.1403468985650286
ENSDARG00000093545	0.0484179249490882	0.6161811136765523	1.1933838779810473	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	10	106	55	51	81	73	6	8	26	67	9	54	11.034381794282623	83.13540491238206	53.19563322164012	67.98750466489828	72.11693258352986	68.43471774670707	6.302079235411452	9.346005709961425	37.65490153527182	54.38307961649258	8.507356347849965	39.07470780928566	0.1399998763087727
ENSDARG00000090428	0.4892523481148036	0.9523322465127269	-0.20029167861369926	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	19308	13277	23427	22350	15771	22186	16330.885055538281	14990.254661229796	8490.990255505067	15563.806214954655	24409.35584827228	23631.539246013584	20280.090979554054	15510.86472639473	33928.51454872357	18141.221334755362	14907.724106882422	16053.916064015033	0.13938815069305294
ENSDARG00000026764	0.45722541753612916	0.9477742197198394	0.29893540279610975	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	397	552	359	159	236	707	279.1698593953504	726.2583485742056	318.2066059985382	405.2588513358642	740.7566408579858	536.2281993303621	416.98757607639106	644.8743939873383	519.927294275484	129.05835311973613	223.08178867695463	511.5892300215734	0.13865049330186333
ENSDARG00000061120	0.2497706601024466	0.8892405379758439	-0.22951560163880977	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	2231	4190	1869	3035	4201	3881	3911	2686	3621	4707	2437	5032	2461.7705783044535	3286.2013828573663	1807.6843362044617	4045.923071724829	3740.2868368322092	3638.2895832187687	4107.905314949032	3137.9214171195486	5244.1691715084335	3820.6142649974713	2303.603046634485	3641.1838832652866	0.13827041999081624
ENSDARG00000094696	0.42099211090774374	0.9379139794930607	0.2648808552919222	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	435	283	252	543	313	197	267	243	260	329	348	327	479.9956080512941	221.95584519060495	243.73271948824203	723.8669614321523	278.6740728227759	184.67999172741494	280.44252597580964	283.8849234400783	376.5490153527182	267.0452715496427	328.9511121168653	236.61906395622987	0.13767716263848187
ENSDARG00000019294	0.3283411321278867	0.9146760200251542	0.49168680347249055	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	75	96	183	53	97	183	60.68909986855443	117.6444409137482	72.53949984769108	230.62428052994906	219.9121277547145	313.11227023835835	78.77599044264315	112.15206851953711	265.03257619056706	43.01945103991204	91.69039619349407	132.4198431314681	0.13728467630496174
ENSDARG00000036833	0.5534786656749402	0.963350989884724	-0.29248477786914595	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	150	139	281	122	86	503	62.895976227410955	199.99554955337194	86.08020648592675	161.30368753828807	274.22241031761973	252.17724758718083	157.5519808852863	162.38684921057975	406.9625896696685	99.0259061673447	81.29251621278856	363.97366718649425	0.13696138670372904
ENSDARG00000014717	0.7134176599264332	0.9768775969807534	0.12793033122281663	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	525	706	448	303	1026	1568	548.4087751758464	927.8224906730942	1133.550584286586	570.5618038544404	581.387123173395	1019.0210711050764	551.4319330985021	824.7850039040958	648.8229187616067	245.9413899074217	969.838623654896	1134.6137378696283	0.13659901225310095
ENSDARG00000097728	0.9885150390114931	0.9988757182040141	0.026973298805642035	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	1	0	0	115	76	77	59.58566168912616	0.7842962727583214	0	0	34.72296754021808	131.24466417176697	1.050346539235242	0	0	93.34409187905443	71.83989804851082	55.71763891324067	0.13628474753045725
ENSDARG00000090722	0.1835982126834501	0.85126431333496	-0.2892169681450744	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	1035	779	416	1605	668	1063	412.6858791061701	859.5887149431202	854.9989048714522	999.8162450720336	591.1807806847386	624.3496167028343	1087.1086681084755	910.0673060074938	602.4784245643491	1302.758847529412	631.434893373753	769.19285928279	0.13617915162056513
ENSDARG00000017314	0.4607063863592756	0.9477742197198394	-0.2177933858932088	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	25882	16308	30530	28558	19221	27153	21263.253717582615	19654.464595323534	11761.07090863898	18483.26965056499	29323.991253964687	29739.103439435454	27185.069128486535	19051.832639756365	44215.5439950711	23180.178920713362	18168.877373558244	19648.065576769142	0.13608614250221268
ENSDARG00000036832	0.20986513431855103	0.8705544310269426	-0.3421623384923696	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2058	2590	3870	2082	1494	2019	2371	2588	1513	5629	3385	3214	2270.875773263364	2031.3273464440522	3743.03819214086	2775.489896319965	1330.156756540662	1892.735549734268	2490.3716445267587	3023.432847172521	2191.225616264087	4568.990375540847	3199.7112486080146	2325.668720352669	0.13575850957050048
ENSDARG00000088589	0.38345739957947395	0.9296181984192777	-0.3143942670194128	7	22675475	22677211	1	protein_coding	ponzr3	plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]	105	263	172	112	181	177	258	57	117	490	143	220	115.86100883996754	206.26991973543852	166.3572529840382	149.30589259742368	161.15018268665315	165.9307539885911	270.98940712269246	66.59029068347516	169.4470569087232	397.7270001803189	135.17243974917167	159.19325403783049	0.13567117715161991
ENSDARG00000052747	0.17638851599935593	0.846718202755564	0.32498400952909556	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	336	278	137	616	345	479	606.8909986855443	371.75643328744434	493.2685989642993	586.558863775593	217.2411302516208	298.11288004729926	352.9164371830413	324.7736984211595	198.4123657820092	499.99965736954374	326.115326667582	346.6071303823673	0.13558756680948206
ENSDARG00000002259	0.20434541274972592	0.8705544310269426	0.8590154727371438	12	4338298	4346085	-1	protein_coding	ca15c	carbonic anhydrase XV c [Source:ZFIN;Acc:ZDB-GENE-061013-737]	0	68	45	81	85	108	43	32	29	35	32	38	0	53.33214654756585	43.523699908614645	107.98015446777961	75.6782625876548	101.2458837896488	45.164901187115404	37.3840228398457	41.999697866264725	28.40907144145135	30.248378125688763	27.497016606534356	0.13360837223131916
ENSDARG00000069029	0.11849154796958992	0.7820103937497668	0.48877704014379153	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	88	136	105	52	115	212	140.1366487873893	225.87732655439655	107.3584597745828	78.65221127899997	270.6610803134948	165.9307539885911	92.4304954527013	158.88209706934424	152.06787158475157	42.207763284442	108.705108889194	153.40440843645484	0.1322548387028084
ENSDARG00000117266	0.4551081083506034	0.947546593165598	0.4930209494242928	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	82	4	114	27	37	154	60.68909986855443	142.7419216420145	51.26124655903503	73.31985797194912	169.16317519593423	98.43349812882522	86.12841621728984	4.673002854980712	165.10226057773028	21.91556939769104	34.974687207827635	111.43527782648134	0.12917159866251585
ENSDARG00000092204	0.9532184194382354	0.9965055172910481	0.03744578720300404	4	76659013	76667229	1	protein_coding	ms4a17a.5	membrane-spanning 4-domains, subfamily A, member 17A.5 [Source:ZFIN;Acc:ZDB-GENE-040912-55]	63	83	42	16	52	52	65	33	35	10	121	7	69.51660530398053	65.09659063894067	40.62211991470701	21.329413228203382	46.29729005362411	48.748018120942014	68.27252505029072	38.55227355359088	50.689290528250524	8.116877554700386	114.37667978776064	5.0652399012036975	0.1291005360444347
ENSDARG00000037873	0.06576520936880827	0.6651257590525244	0.7333897391764629	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	126	169	124	279	74	149	322.2039483930526	356.0705078322779	104.45687978067515	102.64780116072878	330.3133578825874	300.9252657081228	132.3436639436405	197.43437062293512	179.5849150143733	226.46088377614075	69.94937441565527	107.81724932562156	0.12859097392853602
ENSDARG00000099511	0.4866765312748324	0.9516254842924924	0.36405332174757815	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	89	136	3	85	82	105	87.17161617483272	93.33125645824023	169.25883297794584	95.98235952691522	87.25258510106082	84.37156982470734	93.48084199193654	158.88209706934424	4.344796330992902	68.99345921495328	77.51146894707746	75.97859851805546	0.1285897097360353
ENSDARG00000100366	0.4196241728729131	0.9378319960575823	-0.35174043842528363	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]	57	197	55	128	55	115	56	51	99	242	114	270	62.895976227410955	154.50636573338932	53.19563322164012	170.63530582562706	48.968287556717804	107.80811699823715	58.819406197173556	59.58078640100408	143.3782789227658	196.42843682374934	107.75984707276622	195.37353904642833	0.12844278722697944
ENSDARG00000102722	0.47483857305382504	0.9500978412197736	0.22003615426806913	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1070	944	1214	655	905	2507	1293.2295462899235	897.2349360355196	1235.1058840733533	1681.024380047779	2046.8744198708043	1215.8880673627268	1123.870796981709	1102.8286737754481	1758.194248608461	531.6554798328752	855.4619438671353	1814.0794903310957	0.12816062240773618
ENSDARG00000087178	0.855344204301497	0.9891714246371273	0.12808767368447674	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	226	164	212	8	91	379	51.86159443312833	375.67791465123594	86.08020648592675	251.95369375815244	266.2094178083386	172.49298719717945	237.3783178671647	191.59311705420922	307.03227405683174	6.493502043760309	86.01882529492742	274.2465603651716	0.12712027274858498
ENSDARG00000042010	0.7041841970022618	0.9767093268210613	0.12043139090610715	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	3455	6774	2049	3413	3224	5498	5887.946125429207	5453.211984488608	5470.4454818472095	3736.64657991588	3027.130503506192	2846.1342887534606	3628.9472930577613	7913.7303349098365	2967.495894068152	2770.2903094192416	3047.524096163143	3978.3841395454183	0.12679021235137855
ENSDARG00000075826	0.23188482720920028	0.8807091799846678	-1.0015525849031028	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	93	156	45	66	126	91	78.34411073940663	36.861924819641104	75.44107984159872	98.64853618044064	1.7806650020624657	0.9374618869411926	97.68222814887751	182.2471113442478	65.17194496489354	53.57139186102255	119.1029888698995	65.84811871564807	0.1264263068314351
ENSDARG00000094112	0.23837385082592322	0.8858524057477505	-0.5618576756541593	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	205	90	77	253	119	57	115.86100883996754	48.62636891101592	135.40706638235667	99.98162450720335	22.25831252578082	114.3703502068255	215.32104054322463	105.14256423706604	111.51643916215116	205.35700213391976	112.48615615490509	41.24552490980154	0.12599102989519478
ENSDARG00000062087	0.17134366236946758	0.8439749773068823	-0.5140985287044555	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	147	183	44	368	229	137	147.86071604338716	188.23110546199712	81.24423982941401	141.30736263684742	76.56859508868602	98.43349812882522	154.40094126758058	213.7898806153676	63.723679521229236	298.7010940129742	216.46495596196021	99.13398092355807	0.12556954880206117
ENSDARG00000092947	0.23920048589723716	0.8858524057477505	-0.3261607076124164	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	2888	3421	5377	2896	2055	2933	3365	3672	1955	7673	4780	4221	3186.729462188822	2683.0775491062172	5200.598542413799	3860.6237943048122	1829.6332896191834	2749.575714398518	3534.4161045265896	4289.816620872294	2831.358942363708	6228.0801477216055	4518.351482524759	3054.3396604258296	0.12500067987686722
ENSDARG00000094990	0.774704092612841	0.9828062705071566	-0.11942578582215542	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	258	159	170	190	147	124	361	98	161	111	279	119	284.6870502924917	124.70310736857309	164.4228663214331	253.28678208491516	130.87887765159124	116.24527398070789	379.17510066392236	114.48856994702746	233.17073642995243	90.09734085717427	263.72804678334893	86.10907832046286	0.1246904467622673
ENSDARG00000005629	0.2474180516423209	0.8891190076905854	0.4912731283190042	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	218	423	575	346	530	446	585.9256732764073	280.778065647479	676.0681385804809	238.62281049052532	917.0424760621698	1037.7703088439002	228.97554555328276	494.1700519142104	832.7526301069729	280.8439633926333	500.98876270672014	322.7281422766927	0.12418284258779903
ENSDARG00000117097	0.27483350546978386	0.8989265589376855	0.5206323011295529	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	28	63	86	127	66	46	70.620043483408793	26.666073273782924	172.1604129718535	154.6382459044745	84.58158759796711	102.18334567659	29.409703098586778	73.59979496594623	124.55082815512986	103.08434494469489	62.387279884233074	33.285862207910014	0.12355681203707462
ENSDARG00000092361	0.28514918398126265	0.9023370662064392	1.3148795551129986	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	1	1	28	47	0	49	0	69.01807200273228	52.228439890337576	51.99044474374574	88.14291760209206	28.12385660823578	1.050346539235242	1.168250713745178	40.55143242260042	38.14932450709181	0	35.45667930842588	0.12306541851153262
ENSDARG00000044685	0.7354044873380627	0.9805273075973916	0.1428093388001136	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	382	438	190	241	289	353	424.823699079881	134.89895891443126	562.9065188180828	622.5522485981862	201.21514523305862	165.9307539885911	401.23237798786244	511.69381262038803	275.17043429621714	195.6167490682793	273.18066494762667	255.43281216070073	0.12131461729641738
ENSDARG00000100792	0.2872002823593494	0.902894582266496	0.3934088548425274	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	397	347	505	258	337	912	236.13577039764814	717.6310895738641	471.99034567564325	498.57503420925406	836.9125509693589	837.153465038485	416.98757607639106	405.3829976695768	731.3740490504719	209.41544091126994	318.5532321361598	659.9283985568246	0.12036223153419001
ENSDARG00000068680	0.5002480690044977	0.9566386624429266	-0.17553557781340307	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	8842	6085	9749	9119	7017	10240	7511.1036873681815	7248.466152832406	4157.964131269652	6364.163671965184	10597.627759774765	10123.650917077939	9287.164099918009	7108.805593139409	14119.139810283268	7401.780642131282	6632.902165873689	7409.722369760837	0.11971566201158874
ENSDARG00000039266	0.3018700082414371	0.9092334310648994	0.32985840361133745	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	399	355	776	1308	740	1116	1174.058222911671	1055.6627831327005	474.8919256695509	1215.7765540075927	699.801345810549	1069.6440129999007	419.08826915486156	414.72900337953826	1123.8539842834973	1061.6875841548103	699.4937441565527	807.5439613919037	0.11871996281178832
ENSDARG00000079347	0.03530999187353964	0.5402715829756228	-0.5588740768369529	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	197	213	183	126	192	291	111.4472561222545	84.70399745789871	153.78373967710507	242.62207547081346	154.91785517943453	78.74679850306018	206.9182682293427	248.83740202772296	265.03257619056706	102.27265718922486	181.4902687541326	210.5692587500394	0.1182010284649346
ENSDARG00000103457	0.6430852821031319	0.9695377108480284	0.6570689094052125	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	3	1	1	4	5	174	1.1034381794282624	102.7428117313401	1.9343866626050954	107.98015446777961	0.8903325010312328	6.562233208588348	3.151039617705726	1.168250713745178	1.4482654436643008	3.2467510218801543	4.72630908213887	125.90739182992047	0.11809892758016295
ENSDARG00000008029	0.1422634192246839	0.818567403763124	0.476859356829737	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	340	248	433	359	321	653	247.17015219193075	786.6491615765963	344.320825943707	461.2485610598981	819.9962334497654	595.2882982076574	357.1178233399823	289.7261770088042	627.0989371066422	291.39590421374385	303.4290430733154	472.5145222122878	0.11767781296130723
ENSDARG00000095930	0.1312335166569755	0.8027567010241426	0.4445497831935075	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	131	219	119	186	188	233	52	136	145	239	73	135	144.55040150510237	171.76088373407237	115.09600642500318	247.9544287778643	167.38251019387178	218.42861965729787	54.61802004023259	158.88209706934424	209.9984893313236	193.99337355733923	69.0041125992275	97.68676952321417	0.11739366521333111
ENSDARG00000005713	0.342030054300615	0.9196954386020693	-0.23609280290092022	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	412	324	409	296	360	510	194.20511957937416	407.8340618343271	225.35604619349363	243.95516379757618	564.4708056538017	356.2355170376532	432.7427741649197	378.5132312534377	592.340566458699	240.25957561913143	340.2942539139986	369.03890708769796	0.1168611825588835
ENSDARG00000088330	0.21898909920748463	0.8730713206509354	-0.6024241787507206	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	326	165	42	192	378	212	34.20658356227613	193.72117937130537	154.75093300840763	195.96398403411857	174.50517020212163	78.74679850306018	342.4129717906889	192.7613677679544	60.827148633900634	155.8440490502474	357.30896660969853	153.40440843645484	0.11658069449495215
ENSDARG00000007906	0.8762275975217959	0.9891714246371273	0.06382494456483781	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	306	201	81	227	279	122	414.89275546502665	156.07495827890594	217.61849954307323	250.62060543138972	132.6595426536537	93.74618869411927	321.40604100598404	234.81839346278082	117.30950093680836	184.25312049169875	263.72804678334893	88.27989542097872	0.1164898129525953
ENSDARG00000017490	0.5879084111219938	0.9692516360940507	-0.2139325325189502	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	1279	807	2101	1308	949	1304	1331.8498825699126	803.1193833045211	530.0219455537962	959.8235952691522	1595.4758418479694	1873.986311995444	1343.3932236818746	942.7783259923588	3042.805697138696	1061.6875841548103	897.0534637899574	943.5818330242316	0.11581675148916461
ENSDARG00000069471	0.4236296776791115	0.9392247514869672	0.49218580710892473	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	17	19	48	21	79	33	28.68939266513482	115.29155209547324	19.343866626050954	41.32573812964405	96.15591011137315	14.06192830411789	17.855891166999115	22.196763561158384	69.51674129588643	17.04544286487081	74.67568349779414	23.878988105674573	0.11501689807364916
ENSDARG00000028478	0.8655688637172924	0.9891714246371273	0.06827837434026214	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	87	95	80	253	66	291	59.58566168912616	185.87821664372217	84.145819823321645	94.6492712001525	221.69279275677698	189.36730116212092	91.38014891346606	110.98381780579193	115.86123549314406	205.35700213391976	62.387279884233074	210.5692587500394	0.11475105358829531
ENSDARG00000115978	0.2946710217198496	0.9052802947796345	0.7282050932556161	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	29	78	107	152	142	82	45.24096535655875	69.01807200273228	534.8579122103089	94.6492712001525	24.92931002887452	213.74131022259192	30.460049637822017	91.1235556721239	154.9644024720802	123.37653883144586	134.2271779327439	59.335667414100456	0.11440543607104817
ENSDARG00000090600	0.596105164535324	0.9692516360940507	0.3058107629868031	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	125	201	274	94	155	126	122	214	3	165	117	186	137.9297724285328	157.6435508244226	265.0109727768981	125.31030271569486	138.0015376598411	118.12019775459028	128.14227778669954	250.00565274146814	4.344796330992902	133.92847965255638	110.59563252204954	134.59066023198395	0.11390292630632495
ENSDARG00000059824	0.6026138713183973	0.9692516360940507	0.23197515253209247	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	59	100	48	69	120	100	205.2395013736568	39.214813637916066	106.39126644328024	138.64118598332198	46.29729005362411	41.248323025412475	61.97044581487928	116.82507137451782	69.51674129588643	56.00645512743266	113.43141797133286	72.36057001719567	0.11371472097320495
ENSDARG00000094854	0.9409865460973047	0.9959409562638903	-0.029120718961301424	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	302	439	336	102	354	381	314	295	225	185	626	149	333.23833018733524	344.3060637409031	324.97695931765605	135.97500932979656	315.17770536505645	357.1729789245944	329.808813319866	344.6339605548276	325.85972482446766	150.16223476195714	591.7338970837865	107.81724932562156	0.11352258187441834
ENSDARG00000042753	0.2282905065856604	0.8792766651133643	-0.39619476580739554	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	114	50	62	379	135	108	145.65383968453062	105.09570054961506	74.47388651029617	115.97868442835589	78.34926009074849	76.87187472917779	119.73950547281758	58.41253568725891	89.79245750718665	307.6296593231446	127.61034521774948	78.14941561857133	0.11244617837387867
ENSDARG00000012468	0.19323723633000706	0.8623013456388091	0.42623476428696655	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	249	173	138	122	234	410	207.44637773251333	363.1291742871028	226.32323952479615	135.97500932979656	474.54722304964713	311.23734646447593	261.53628826957527	202.10737347791581	199.8606312256735	99.0259061673447	221.19126504409908	296.67833707050227	0.11217383810538838
ENSDARG00000045414	0.6231166733215818	0.9693520398829855	0.2283717459530259	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	285	285	324	391	198	838	99.30943614854361	387.44235874261074	393.6476858401369	222.6257505693728	669.5300407754871	818.4042272996612	299.34876368204397	332.9514534173758	469.23800374723345	317.36991238878505	187.16183965269923	606.3815767440998	0.11117564292802853
ENSDARG00000115161	0.9605712602624995	0.9971883205043852	-0.046443544427406565	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	488	472	432	582	3	303	4.4137527177130496	551.3602797490998	466.187185687828	459.9154727331354	471.8762255465534	354.3605932637708	512.56911114679815	551.4143368877241	625.650671662978	472.40227368356244	2.8357854492833217	219.25252715210289	0.10918276912740472
ENSDARG00000103306	0.8494267559602301	0.9891714246371273	0.21186563832469404	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	1	3	3	105	65	87	55.17190897141312	5.490073909308249	1.9343866626050954	5.3323533070508455	68.55560257940493	117.18273586764909	1.050346539235242	3.5047521412355347	4.344796330992902	85.22721432435405	61.4420180678053	62.953695914960235	0.10663685708070475
ENSDARG00000101890	0.919261588999961	0.9935680175149614	0.06700684037082506	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	24	151	86	11	119	174	150.06759240224366	102.7428117313401	14.507899969538215	107.98015446777961	122.86588514231013	102.18334567659	25.20831694164581	176.4058577755219	124.55082815512986	8.928565310170423	112.48615615490509	125.90739182992047	0.10477957819993795
