Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000030915	0.5963980183696845	0.9692516360940507	-0.26255849323689756	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	345	251	383	99	131	329	168.82604145252412	204.70132718992187	103.4896864493726	129.309567695983	403.3206229671485	365.6101359070651	362.3695560361585	293.23092915003974	554.6856649234272	80.35708779153381	123.82929795203837	238.06627535657378	0.1089836493197825
ENSDARG00000042641	0.29287957259590697	0.9048518868480582	0.5813090774542586	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	429	322	463	733	476	1470	283.5836121130634	1390.5572916005037	298.8627393724872	234.6235455102372	2078.0360574068973	1109.0174122514309	450.5986653319188	376.17672982594735	670.5469004165712	594.9671247595383	449.94462461962036	1063.7003792527764	0.10746590200664656
ENSDARG00000102722	0.47483857305382504	0.9500978412197736	0.22003615426806913	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1070	944	1214	655	905	2507	1293.2295462899235	897.2349360355196	1235.1058840733533	1681.024380047779	2046.8744198708043	1215.8880673627268	1123.870796981709	1102.8286737754481	1758.194248608461	531.6554798328752	855.4619438671353	1814.0794903310957	0.10723121221763489
ENSDARG00000059054	0.3092381842197952	0.9126125483959705	0.29833642134482086	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	2252	1543	2045	2685	1634	1279	2177	1462	1190	1529	1557	1727	2484.9427800724466	1210.16914886609	1977.91036251371	3579.34215735788	1454.8033066850344	1199.0137533977854	2286.604415915122	1707.9825434954505	1723.435877960518	1241.070578113689	1471.772648178044	1249.6670441969693	0.10679800870125587
ENSDARG00000023151	0.9247134360084469	0.994192692150104	-0.029672124926171346	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	5519	4305	3150	2331	3430	8477	3759.41387731209	5727.715679954021	3058.265313578656	3232.739192399575	6921.444863016804	3412.361268465941	5796.862550039301	5029.319322672992	4562.036147542547	1892.04415800066	3242.2480303472644	6134.005520357678	0.10474025464496711
ENSDARG00000009001	0.37033653536067695	0.9268603821567755	0.1888549350456253	20	31217495	31231122	1	protein_coding	pdia6	protein disulfide isomerase family A, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-879]	720	1419	1113	667	1268	1420	579	412	764	1661	1190	1226	794.4754891883489	1112.916411044058	1076.4861777397357	889.1699139507284	1128.9416113076034	1331.1958794564935	608.1506462172051	481.3192940630134	1106.4747989595257	1348.213361835734	1124.861561549051	887.140588410819	0.10465021893391593
ENSDARG00000039832	0.18860336867031732	0.8559595558323263	-0.3959055031231388	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	101	126	44	347	93	259	129.1022669931067	126.27169991408974	64.80195319727069	86.65074123957623	145.12419766809094	114.3703502068255	106.08500046275944	147.19958993189246	63.723679521229236	281.6556511481034	87.90934892778297	187.4138763445368	0.1041905339145596
ENSDARG00000034503	3.250095280303961e-14	3.4952453243040314e-11	-0.7690287082689146	2	48309600	48375342	-1	protein_coding	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]	1880	2665	3010	1565	2640	2422	4013	3284	2913	3866	4475	5332	2074.4637773251334	2090.1495669009264	2911.2519272206687	2086.2832313836434	2350.4778027224547	2270.5326901715684	4215.040661951026	3836.535343939165	4218.797237394108	3137.984862647169	4230.046628514288	3858.2655933168735	0.10355968627590051
ENSDARG00000041595	0.13558421307260635	0.8092474664214674	0.3244343260819204	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	1796	2045	1842	3539	1911	2495	1484.1243513310128	1839.1747596182636	3072.7732135481942	4460.513541348032	2748.456430683416	3209.8695008866434	1886.4223844664946	2389.0727096088895	2667.704947229642	2872.5629666084665	1806.3953311934758	1805.3962219290322	0.10354168316128992
ENSDARG00000089050	0.8266654445044506	0.9863053333263582	0.11876813195564331	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	153	77	71	20	79	34	90.4819307131175	113.7229595499566	111.22723309979298	111.97941944806776	52.52961756084274	28.12385660823578	160.70302050299202	89.95530495837872	102.82684650016536	16.23375510940077	74.67568349779414	24.60259380584653	0.10295279153402881
ENSDARG00000031915	0.32423461749688565	0.9144452149722397	0.389744015509209	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	158	288	68	167	152	224	67	45	112	291	153	169	174.34323234966544	225.87732655439655	65.76914652857324	222.6257505693728	135.3305401567474	209.99146267482715	70.37321812876121	52.57128211853302	162.20572969040168	236.20113684178122	144.6250579134494	122.28936332906069	0.1024041820422864
ENSDARG00000058656	7.499598718548164e-14	7.698678975440533e-11	1.1252751269286523	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	3579	3281	2363	4289	3505	3745	6231.1153992313975	9126.071429815827	5945.33740751676	10832.675743273792	6170.004232146443	6453.487629703171	3759.190263922931	3833.0305917979294	3422.251243378743	3481.3287832109954	3313.1426665793474	2709.903347143978	0.10202993515277504
ENSDARG00000103220	0.9770712262117766	0.9985685738171153	0.01062384935199674	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	296	207	326	798	177	452	158.89509783766977	326.2672494674617	259.20781278908277	517.238270783932	490.5732080682093	431.2324679929486	310.90257561363165	241.82789774525187	472.13453463456204	647.7268288650907	167.31134150771598	327.0697764777245	0.10166086658782408
