Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000012366	0.229856544721	1.0	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]
ENSDARG00000002790	0.229887279738	1.0	2	9789811	9818711	-1	protein_coding	ap2m1a	adaptor related protein complex 2 subunit mu 1a [Source:NCBI gene;Acc:321051]
ENSDARG00000077967	0.23033669001	1.0	9	19489304	19510927	1	protein_coding	si:ch211-140m22.7	si:ch211-140m22.7 [Source:ZFIN;Acc:ZDB-GENE-070912-73]
ENSDARG00000098453	0.231504602156	1.0	11	15878343	15915788	1	protein_coding	pank4	pantothenate kinase 4 (inactive) [Source:ZFIN;Acc:ZDB-GENE-040426-1592]
ENSDARG00000038076	0.231676578089	1.0	6	50401620	50404732	-1	protein_coding	romo1	reactive oxygen species modulator 1 [Source:NCBI gene;Acc:393770]
ENSDARG00000029556	0.231802198823	1.0	8	51304099	51340931	-1	protein_coding	kansl3	KAT8 regulatory NSL complex subunit 3 [Source:NCBI gene;Acc:555951]
ENSDARG00000010137	0.231897490988	1.0	13	28705143	28748749	1	protein_coding	ldb1a	LIM domain binding 1a [Source:NCBI gene;Acc:30579]
ENSDARG00000037998	0.232175089405	1.0	16	10287588	10316359	-1	protein_coding	flot1b	flotillin 1b [Source:ZFIN;Acc:ZDB-GENE-020430-2]
ENSDARG00000104372	0.232531461651	1.0	6	53304977	53334259	-1	protein_coding	gnb1b	guanine nucleotide binding protein (G protein), beta polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2855]
ENSDARG00000023771	0.232602151752	1.0	6	38381957	38513578	1	protein_coding	gabrb3	gamma-aminobutyric acid type A receptor beta3 subunit [Source:ZFIN;Acc:ZDB-GENE-101102-2]
ENSDARG00000025091	0.233305507259	1.0	20	13564931	13625588	-1	protein_coding	ezrb	ezrin b [Source:ZFIN;Acc:ZDB-GENE-050803-1]
ENSDARG00000045316	0.233734574326	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000036139	0.233981775256	1.0	7	34227075	34236091	1	protein_coding	lctla	lactase-like a [Source:ZFIN;Acc:ZDB-GENE-040718-233]
ENSDARG00000030078	0.234185477843	1.0	18	7345417	7355225	1	protein_coding	glipr1b	GLI pathogenesis-related 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1459]
ENSDARG00000007526	0.234238896507	1.0	7	19043750	19068539	-1	protein_coding	ndufs2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:ZFIN;Acc:ZDB-GENE-050522-273]
ENSDARG00000032175	0.234477587682	1.0	2	32650729	32671854	-1	protein_coding	puf60a	poly-U binding splicing factor a [Source:ZFIN;Acc:ZDB-GENE-030131-2891]
ENSDARG00000101277	0.234730192283	1.0	6	18605644	18618106	-1	protein_coding	znf207b	zinc finger protein 207, b [Source:ZFIN;Acc:ZDB-GENE-030131-7377]
ENSDARG00000045836	0.234975775692	1.0	4	5506946	5522437	1	protein_coding	mapk11	mitogen-activated protein kinase 11 [Source:ZFIN;Acc:ZDB-GENE-040625-75]
ENSDARG00000058371	0.235283633832	1.0	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000017199	0.236175255915	1.0	19	34691645	34742440	-1	protein_coding	elp2	elongator acetyltransferase complex subunit 2 [Source:NCBI gene;Acc:560338]
ENSDARG00000001835	0.236431812655	1.0	9	31589425	31747106	-1	protein_coding	nalcn	sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]
ENSDARG00000078770	0.236731518829	1.0	20	46924390	46946574	1	protein_coding	GNPAT	si:ch73-21k16.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8374]
ENSDARG00000095963	0.236798112059	1.0	23	44881020	44894125	1	protein_coding	asgrl2	asialoglycoprotein receptor-like 2 [Source:ZFIN;Acc:ZDB-GENE-080917-52]
ENSDARG00000030139	0.236840997813	1.0	15	21684435	21692630	-1	protein_coding	sdhdb	succinate dehydrogenase complex, subunit D, integral membrane protein b [Source:NCBI gene;Acc:445500]
ENSDARG00000112452	0.237017642954	1.0	3	9634777	9722603	-1	protein_coding	crebbpb	CREB binding protein b [Source:ZFIN;Acc:ZDB-GENE-050302-102]
ENSDARG00000059398	0.237187032768	1.0	18	5233354	5248404	-1	protein_coding	myef2	myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]
ENSDARG00000025218	0.237239825216	1.0	25	7612606	7650335	-1	protein_coding	myo5ab	myosin VAb [Source:ZFIN;Acc:ZDB-GENE-050411-72]
ENSDARG00000077492	0.237457304932	1.0	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000092553	0.237986018434	1.0	14	32881625	32884138	-1	protein_coding	slc25a5	solute carrier family 25 member 5 [Source:ZFIN;Acc:ZDB-GENE-020419-9]
ENSDARG00000004930	0.238127821169	1.0	9	21893757	21970067	-1	protein_coding	lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
ENSDARG00000035322	0.238469973682	1.0	23	18722715	18757078	1	protein_coding	myh7bb	myosin, heavy chain 7B, cardiac muscle, beta b [Source:ZFIN;Acc:ZDB-GENE-090311-5]
ENSDARG00000092567	0.238692504231	1.0	5	29199292	29238889	-1	protein_coding	si:dkey-61l1.4	si:dkey-61l1.4 [Source:ZFIN;Acc:ZDB-GENE-070705-483]
ENSDARG00000079816	0.238726889803	1.0	5	24882633	24886597	1	protein_coding	rhbdd3	rhomboid domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070705-39]
ENSDARG00000036371	0.239116949495	1.0	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
ENSDARG00000074777	0.239251225472	1.0	21	21027375	21148623	-1	protein_coding	ank1b	ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]
ENSDARG00000088634	0.239535280503	1.0	2	136346	155270	-1	protein_coding	adcy1b	adenylate cyclase 1b [Source:ZFIN;Acc:ZDB-GENE-100805-1]
ENSDARG00000076402	0.239541254572	1.0	7	26172396	26181200	1	protein_coding	nat16l	N-acetyltransferase 16, like [Source:ZFIN;Acc:ZDB-GENE-070912-63]
ENSDARG00000074149	0.240093791357	1.0	11	35777329	36020005	-1	protein_coding	itpr1b	inositol 1,4,5-trisphosphate receptor, type 1b [Source:ZFIN;Acc:ZDB-GENE-070604-2]
ENSDARG00000004318	0.240167190473	1.0	8	30425700	30450072	1	protein_coding	cbwd	COBW domain containing [Source:ZFIN;Acc:ZDB-GENE-040426-2388]
ENSDARG00000104596	0.240447274934	1.0	13	40508	44423	-1	protein_coding	gtf2a1l	general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]
ENSDARG00000097346	0.240717120083	1.0	6	23107602	23117348	-1	protein_coding	ten1	TEN1 subunit of CST complex [Source:ZFIN;Acc:ZDB-GENE-030131-8755]
ENSDARG00000032218	0.2409032125	1.0	4	21866851	21958295	1	protein_coding	acss3	acyl-CoA synthetase short chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-816]
ENSDARG00000070952	0.241173913538	1.0	19	9533008	9604115	1	protein_coding	fam131ba	family with sequence similarity 131 member Ba [Source:ZFIN;Acc:ZDB-GENE-060503-616]
ENSDARG00000062055	0.241403171036	1.0	1	18863060	18933671	1	protein_coding	rnf38	ring finger protein 38 [Source:ZFIN;Acc:ZDB-GENE-030131-8693]
ENSDARG00000039997	0.241456328935	1.0	19	25088150	25149598	-1	protein_coding	ptp4a3a	protein tyrosine phosphatase 4A3a [Source:ZFIN;Acc:ZDB-GENE-040426-2220]
ENSDARG00000042837	0.241466748802	1.0	15	4353161	4415917	-1	protein_coding	atp1b3b	ATPase Na+/K+ transporting subunit beta 3b [Source:ZFIN;Acc:ZDB-GENE-001127-1]
ENSDARG00000099113	0.24253169385	1.0	10	16911951	17019944	1	protein_coding	UNC13B	unc-13 homolog Bb (C. elegans) [Source:NCBI gene;Acc:100329499]
ENSDARG00000042484	0.242669928321	1.0	22	21618121	21667832	1	protein_coding	tle2a	TLE family member 2, transcriptional corepressor a [Source:ZFIN;Acc:ZDB-GENE-030131-2826]
ENSDARG00000014652	0.242762498787	1.0	15	28482862	28539650	1	protein_coding	ankrd13b	ankyrin repeat domain 13B [Source:ZFIN;Acc:ZDB-GENE-050913-151]
ENSDARG00000104225	0.243478454	1.0	3	48584684	48612078	-1	protein_coding	ndel1b	nudE neurodevelopment protein 1-like 1b [Source:NCBI gene;Acc:333957]
ENSDARG00000061603	0.24375997636	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000097827	0.244111327634	1.0	11	1628538	1864288	1	protein_coding	lrp1aa	low density lipoprotein receptor-related protein 1Aa [Source:ZFIN;Acc:ZDB-GENE-030131-7889]
ENSDARG00000058270	0.244398280492	1.0	1	58013076	58036509	-1	protein_coding	COLGALT1	si:ch211-114l13.7 [Source:NCBI gene;Acc:567859]
ENSDARG00000056910	0.244448797787	1.0	23	17899226	17907404	1	protein_coding	CU234171.1	
ENSDARG00000112811	0.244530342054	1.0	6	28203	29997	1	protein_coding	CZQB01141835.1	zinc finger protein 883-like [Source:NCBI gene;Acc:110439853]
ENSDARG00000102407	0.244804586128	1.0	1	11822	16373	1	protein_coding	cep97	centrosomal protein 97 [Source:ZFIN;Acc:ZDB-GENE-031030-11]
ENSDARG00000018944	0.245034386953	1.0	22	34710036	34732882	1	protein_coding	hoga1	4-hydroxy-2-oxoglutarate aldolase 1 [Source:NCBI gene;Acc:405806]
ENSDARG00000070952	0.245121483122	1.0	19	9533008	9604115	1	protein_coding	fam131ba	family with sequence similarity 131 member Ba [Source:ZFIN;Acc:ZDB-GENE-060503-616]
ENSDARG00000032737	0.24517430674	1.0	5	23353570	23429228	-1	protein_coding	gria3a	glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]
ENSDARG00000091771	0.245728057973	1.0	18	39416357	39430956	1	protein_coding	lysmd2	LysM, putative peptidoglycan-binding, domain containing 2 [Source:NCBI gene;Acc:445113]
ENSDARG00000077872	0.245963164438	1.0	15	21167142	21177049	1	unprocessed_pseudogene	CR626907.1	alpha-2-macroglobulin-like [Source:NCBI gene;Acc:100006895]
ENSDARG00000079110	0.247067979066	1.0	24	37466770	37484123	-1	protein_coding	cluap1	clusterin associated protein 1 [Source:NCBI gene;Acc:406281]
ENSDARG00000044808	0.247154635294	1.0	21	5993188	6104568	1	protein_coding	slc4a4b	solute carrier family 4 member 4b [Source:ZFIN;Acc:ZDB-GENE-091030-1]
ENSDARG00000061081	0.247597442308	1.0	19	42886413	42917226	1	protein_coding	arpp21	cAMP-regulated phosphoprotein, 21 [Source:ZFIN;Acc:ZDB-GENE-081104-296]
ENSDARG00000074183	0.247725130658	1.0	7	23577723	23725799	1	protein_coding	si:dkey-172j4.3	si:dkey-172j4.3 [Source:ZFIN;Acc:ZDB-GENE-081104-24]
ENSDARG00000020334	0.248007845021	1.0	10	3428194	3455639	1	protein_coding	ptpn11a	protein tyrosine phosphatase non-receptor type 11a [Source:ZFIN;Acc:ZDB-GENE-030131-5911]
ENSDARG00000098453	0.248296695486	1.0	11	15878343	15915788	1	protein_coding	pank4	pantothenate kinase 4 (inactive) [Source:ZFIN;Acc:ZDB-GENE-040426-1592]
ENSDARG00000054127	0.248495335094	1.0	6	40723554	40732692	1	protein_coding	slc26a6l	solute carrier family 26 member 6, like [Source:ZFIN;Acc:ZDB-GENE-080220-10]
ENSDARG00000010137	0.248515749475	1.0	13	28705143	28748749	1	protein_coding	ldb1a	LIM domain binding 1a [Source:NCBI gene;Acc:30579]
ENSDARG00000077180	0.248560557896	1.0	10	39133410	39154778	-1	protein_coding	slc37a4b	solute carrier family 37 member 4b [Source:ZFIN;Acc:ZDB-GENE-040426-827]
ENSDARG00000043484	0.248582352784	1.0	14	7892021	7901635	1	protein_coding	ube2d2	ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-120312-1]
ENSDARG00000102608	0.248714691825	1.0	17	10062045	10073926	-1	protein_coding	zgc:109986	zgc:109986 [Source:ZFIN;Acc:ZDB-GENE-050522-136]
ENSDARG00000110836	0.248971545392	1.0	24	8736497	8741830	1	protein_coding	tmem14ca	transmembrane protein 14Ca [Source:NCBI gene;Acc:751728]
ENSDARG00000044632	0.249111426796	1.0	21	22237964	22309466	1	protein_coding	myo7ab	myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]
ENSDARG00000020231	0.249639730102	1.0	17	36867281	36896560	-1	protein_coding	mapre3a	microtubule-associated protein, RP/EB family, member 3a [Source:ZFIN;Acc:ZDB-GENE-050913-88]
ENSDARG00000013110	0.249776081291	1.0	10	20108557	20146544	1	protein_coding	dmtn	dematin actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9438]
ENSDARG00000022456	0.249910050541	1.0	23	22656477	22678882	1	protein_coding	eno1a	enolase 1a, (alpha) [Source:ZFIN;Acc:ZDB-GENE-030131-6048]
ENSDARG00000101791	0.250319722855	1.0	6	25257728	25304430	1	protein_coding	kyat3	kynurenine aminotransferase 3 [Source:NCBI gene;Acc:393315]
ENSDARG00000104169	0.250447601012	1.0	7	19625622	19642417	-1	protein_coding	si:ch211-212k18.4	si:ch211-212k18.4 [Source:ZFIN;Acc:ZDB-GENE-141216-265]
ENSDARG00000036830	0.250702257982	1.0	19	5378563	5380770	-1	protein_coding	krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
ENSDARG00000039125	0.250726855154	1.0	13	36705595	36761454	-1	protein_coding	map4k5	mitogen-activated protein kinase kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6497]
ENSDARG00000105651	0.250840562656	1.0	7	38036841	38039046	-1	lincRNA	BX323060.3	
ENSDARG00000019038	0.250925294718	1.0	3	33461075	33494163	-1	protein_coding	sgsm3	small G protein signaling modulator 3 [Source:NCBI gene;Acc:406635]
ENSDARG00000063008	0.251296189612	1.0	4	9784301	9810999	-1	protein_coding	si:dkeyp-27e10.3	si:dkeyp-27e10.3 [Source:ZFIN;Acc:ZDB-GENE-041210-96]
ENSDARG00000044356	0.251311998211	1.0	6	28795780	28914225	1	protein_coding	tp63	tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]
ENSDARG00000101128	0.251312723366	1.0	22	20720808	20747062	1	protein_coding	si:dkey-211f22.5	si:dkey-211f22.5 [Source:ZFIN;Acc:ZDB-GENE-141216-381]
ENSDARG00000040358	0.251344632951	1.0	18	44596787	44611252	-1	protein_coding	spred3	sprouty related EVH1 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-061207-31]
ENSDARG00000037009	0.251492186287	1.0	21	26709801	26715270	-1	protein_coding	banf1	barrier to autointegration factor 1 [Source:NCBI gene;Acc:334717]
ENSDARG00000015947	0.252597185008	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000104169	0.252841671607	1.0	7	19625622	19642417	-1	protein_coding	si:ch211-212k18.4	si:ch211-212k18.4 [Source:ZFIN;Acc:ZDB-GENE-141216-265]
ENSDARG00000038672	0.253217722652	1.0	21	45267589	45337118	1	protein_coding	tcf7	transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-050222-4]
ENSDARG00000041887	0.253746118069	1.0	8	36554816	36570665	1	protein_coding	sf3a1	splicing factor 3a, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030616-156]
ENSDARG00000036830	0.254509651343	1.0	19	5378563	5380770	-1	protein_coding	krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
ENSDARG00000057481	0.254567916216	1.0	12	31729075	31765822	1	protein_coding	RNF157	si:dkey-49c17.3 [Source:ZFIN;Acc:ZDB-GENE-130531-49]
ENSDARG00000033889	0.254999769195	1.0	25	24233010	24248000	-1	protein_coding	spty2d1	SPT2 chromatin protein domain containing 1 [Source:NCBI gene;Acc:337191]
ENSDARG00000038672	0.255233155053	1.0	21	45267589	45337118	1	protein_coding	tcf7	transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-050222-4]
ENSDARG00000030490	0.256050263124	1.0	17	38566717	38599022	1	protein_coding	sptb	spectrin, beta, erythrocytic [Source:ZFIN;Acc:ZDB-GENE-000906-1]
ENSDARG00000051876	0.256193304862	1.0	25	22643954	22704233	1	protein_coding	ush1c	Usher syndrome 1C [Source:ZFIN;Acc:ZDB-GENE-060312-41]
ENSDARG00000011201	0.257243822786	1.0	7	12959846	12968701	-1	protein_coding	rplp2l	ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]
ENSDARG00000115174	0.25753784922	1.0	3	58218661	58226583	-1	protein_coding	im:6904045	im:6904045 [Source:ZFIN;Acc:ZDB-GENE-050506-75]
ENSDARG00000011259	0.257964698044	1.0	7	29312376	29341364	-1	protein_coding	trpm1a	transient receptor potential cation channel, subfamily M, member 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1372]
ENSDARG00000060586	0.258170205669	1.0	7	31374383	31395511	1	protein_coding	ctdspl2b	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2b [Source:NCBI gene;Acc:323089]
ENSDARG00000056742	0.258367735157	1.0	1	14348399	14364710	1	protein_coding	crmp1	collapsin response mediator protein 1 [Source:ZFIN;Acc:ZDB-GENE-050720-1]
ENSDARG00000013457	0.258477273834	1.0	10	8197827	8266094	1	protein_coding	mtrex	Mtr4 exosome RNA helicase [Source:ZFIN;Acc:ZDB-GENE-040426-2854]
ENSDARG00000016368	0.258725176347	1.0	13	44857087	44888950	1	protein_coding	zbtb8os	zinc finger and BTB domain containing 8 opposite strand [Source:NCBI gene;Acc:550382]
ENSDARG00000076595	0.25872702888	1.0	13	9678262	9760909	1	protein_coding	sema4ga	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Ga [Source:ZFIN;Acc:ZDB-GENE-060503-381]
ENSDARG00000037551	0.259397635878	1.0	23	18020928	18030399	-1	protein_coding	pm20d1.1	peptidase M20 domain containing 1, tandem duplicate 1 [Source:NCBI gene;Acc:553216]
ENSDARG00000094792	0.259796596021	1.0	6	41463785	41501766	1	protein_coding	twf2a	twinfilin actin binding protein 2 [Source:NCBI gene;Acc:100310784]
ENSDARG00000023659	0.25996918845	1.0	18	81867	92046	-1	protein_coding	gabpb1	GA binding protein transcription factor subunit beta 1 [Source:ZFIN;Acc:ZDB-GENE-061027-46]
ENSDARG00000009525	0.260037656407	1.0	13	25472005	25484752	-1	protein_coding	tial1	TIA1 cytotoxic granule-associated RNA binding protein-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1547]
ENSDARG00000016311	0.260954803631	1.0	6	12593986	12788539	-1	protein_coding	dock9b	dedicator of cytokinesis 9b [Source:ZFIN;Acc:ZDB-GENE-090916-2]
ENSDARG00000071065	0.261180973265	1.0	23	13842982	13877898	-1	protein_coding	g6pd	glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]
ENSDARG00000045979	0.261503078537	1.0	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]
ENSDARG00000100363	0.261653089054	1.0	18	3533787	3552550	-1	protein_coding	dcun1d5	DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-2603]
ENSDARG00000054723	0.261678581844	1.0	20	34537736	34644082	1	protein_coding	si:ch211-242b18.1	si:ch211-242b18.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1518]
ENSDARG00000057855	0.261832429377	1.0	5	24138446	24154437	-1	protein_coding	mrps31	mitochondrial ribosomal protein S31 [Source:ZFIN;Acc:ZDB-GENE-030131-3715]
ENSDARG00000102825	0.262043138245	1.0	1	59244159	59251874	-1	protein_coding	olfm2b	olfactomedin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-2402]
ENSDARG00000058003	0.26317471799	1.0	18	14595546	14617707	1	protein_coding	wfdc1	WAP four-disulfide core domain 1 [Source:ZFIN;Acc:ZDB-GENE-070112-352]
ENSDARG00000098592	0.264254032195	1.0	8	19398335	19467011	-1	protein_coding	zgc:92140	zgc:92140 [Source:ZFIN;Acc:ZDB-GENE-040912-161]
ENSDARG00000059442	0.264377716178	1.0	5	69289990	69316206	-1	protein_coding	smtnb	smoothelin b [Source:ZFIN;Acc:ZDB-GENE-070912-2]
ENSDARG00000044684	0.264700938536	1.0	21	20338613	20342096	-1	protein_coding	rbp4l	retinol binding protein 4, like [Source:ZFIN;Acc:ZDB-GENE-030131-7591]
ENSDARG00000018856	0.264708675742	1.0	10	34737322	34871737	-1	protein_coding	dclk1a	doublecortin-like kinase 1a [Source:ZFIN;Acc:ZDB-GENE-061013-124]
ENSDARG00000075048	0.264889389447	1.0	14	34068075	34092744	1	protein_coding	lonrf1	LON peptidase N-terminal domain and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-101021-4]
ENSDARG00000062053	0.265037993854	1.0	13	23083858	23095006	-1	protein_coding	kifbp	kinesin family binding protein [Source:NCBI gene;Acc:100002194]
ENSDARG00000078850	0.265266276625	1.0	23	24202559	24226533	-1	protein_coding	plekhm2	pleckstrin homology domain containing, family M (with RUN domain) member 2 [Source:ZFIN;Acc:ZDB-GENE-081022-169]
ENSDARG00000002897	0.265409261024	1.0	11	2616816	2632747	-1	protein_coding	si:ch211-160o17.2	si:ch211-160o17.2 [Source:ZFIN;Acc:ZDB-GENE-141219-3]
ENSDARG00000076364	0.265852852711	1.0	23	11864223	12015139	-1	protein_coding	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]
ENSDARG00000060569	0.265973738727	1.0	17	37624704	37649828	1	protein_coding	tmem229b	transmembrane protein 229B [Source:NCBI gene;Acc:767735]
ENSDARG00000076373	0.266369878246	1.0	24	195072	205275	-1	protein_coding	vopp1	VOPP1 WW domain binding protein [Source:ZFIN;Acc:ZDB-GENE-091204-64]
ENSDARG00000011049	0.266565889383	1.0	23	17522867	17549145	1	protein_coding	slc17a9b	solute carrier family 17 member 9b [Source:ZFIN;Acc:ZDB-GENE-040718-380]
ENSDARG00000019457	0.267316745641	1.0	11	25504215	25519837	1	protein_coding	tfe3b	transcription factor binding to IGHM enhancer 3b [Source:ZFIN;Acc:ZDB-GENE-010919-3]
ENSDARG00000052063	0.26751433165	1.0	7	51103232	51194430	1	protein_coding	col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
ENSDARG00000071424	0.268170992729	1.0	22	22172272	22231720	-1	protein_coding	ap3d1	adaptor related protein complex 3 subunit delta 1 [Source:ZFIN;Acc:ZDB-GENE-050208-437]
ENSDARG00000012397	0.268530309716	1.0	23	31439713	31512497	-1	protein_coding	eya4	EYA transcriptional coactivator and phosphatase 4 [Source:ZFIN;Acc:ZDB-GENE-050327-93]
ENSDARG00000068217	0.269159612018	1.0	8	44211374	44224198	-1	protein_coding	stx2b	syntaxin 2b [Source:ZFIN;Acc:ZDB-GENE-091204-424]
ENSDARG00000063299	0.269245036499	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000016871	0.269518376759	1.0	3	34985895	34995062	1	protein_coding	smarce1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-967]
ENSDARG00000032129	0.270118562447	1.0	3	33921971	33941875	-1	protein_coding	gtf2f1	general transcription factor IIF, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4557]
