Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000035871	0.358525092034	1.0	19	32855139	32860780	1	protein_coding	rpl30	ribosomal protein L30 [Source:ZFIN;Acc:ZDB-GENE-030131-8657]
ENSDARG00000028396	0.359164797969	1.0	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]
ENSDARG00000055350	0.359610588206	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000100958	0.359654546951	1.0	24	673161	736994	1	protein_coding	HECW1	si:ch211-188f17.1 [Source:ZFIN;Acc:ZDB-GENE-131120-111]
ENSDARG00000018073	0.360093533222	1.0	15	6948644	6966245	-1	protein_coding	mrps22	mitochondrial ribosomal protein S22 [Source:ZFIN;Acc:ZDB-GENE-070615-31]
ENSDARG00000061021	0.360228008174	1.0	1	24469313	24514673	1	protein_coding	fam160a1a	family with sequence similarity 160 member A1a [Source:ZFIN;Acc:ZDB-GENE-090312-132]
ENSDARG00000012555	0.360742641383	1.0	2	8845840	9059955	-1	protein_coding	ak5	adenylate kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-8256]
ENSDARG00000026165	0.360743446189	1.0	24	28764021	28893303	-1	protein_coding	col11a1a	collagen, type XI, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070209-167]
ENSDARG00000043661	0.360773489271	1.0	11	19780717	20040154	1	protein_coding	cadpsa	Ca2+-dependent activator protein for secretion a [Source:ZFIN;Acc:ZDB-GENE-030616-525]
ENSDARG00000098344	0.360994426691	1.0	2	4019538	4032732	-1	protein_coding	rab18b	RAB18B, member RAS oncogene family [Source:NCBI gene;Acc:445055]
ENSDARG00000015807	0.361098895747	1.0	6	49551614	49580086	1	protein_coding	rab22a	RAB22A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-041114-161]
ENSDARG00000028661	0.361221878366	1.0	10	13460130	13772861	-1	protein_coding	cntfr	ciliary neurotrophic factor receptor [Source:ZFIN;Acc:ZDB-GENE-030616-82]
ENSDARG00000071095	0.361308335263	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000044528	0.361380982343	1.0	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]
ENSDARG00000093065	0.361473859482	1.0	1	30539971	30568225	-1	protein_coding	ubac2	UBA domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-070112-2122]
ENSDARG00000042566	0.362524364456	1.0	20	30372352	30377221	-1	protein_coding	rps7	ribosomal protein S7 [Source:NCBI gene;Acc:393725]
ENSDARG00000062744	0.363483391386	1.0	6	10248332	10320676	-1	protein_coding	scn1lab	sodium channel, voltage-gated, type I like, alpha b [Source:ZFIN;Acc:ZDB-GENE-060906-1]
ENSDARG00000019236	0.363756313548	1.0	14	38852969	38873145	-1	protein_coding	gsr	glutathione reductase [Source:ZFIN;Acc:ZDB-GENE-050522-116]
ENSDARG00000037845	0.363815246827	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000010244	0.364509820535	1.0	24	26475182	26479841	-1	protein_coding	rpl22l1	ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]
ENSDARG00000044062	0.364926001401	1.0	17	8595588	8727748	-1	protein_coding	ctbp2a	C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]
ENSDARG00000012405	0.364990445106	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000015566	0.365114610632	1.0	17	36936918	37054959	-1	protein_coding	dnmt3ab	DNA (cytosine-5-)-methyltransferase 3 alpha b [Source:ZFIN;Acc:ZDB-GENE-050314-3]
ENSDARG00000099786	0.365326861163	1.0	15	43398317	43510872	1	protein_coding	actn4	actinin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-030131-940]
ENSDARG00000079586	0.365348204949	1.0	14	22172047	22273847	1	protein_coding	gabrb2a	gamma-aminobutyric acid type A receptor beta2 subunit a [Source:ZFIN;Acc:ZDB-GENE-030131-8196]
ENSDARG00000053190	0.36557982204	1.0	17	50127648	50186571	1	protein_coding	galnt16	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16 [Source:ZFIN;Acc:ZDB-GENE-131120-189]
ENSDARG00000020850	0.365687794247	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000070229	0.366261829246	1.0	11	37683278	37693019	-1	protein_coding	zgc:158258	zgc:158258 [Source:ZFIN;Acc:ZDB-GENE-070112-2272]
ENSDARG00000079840	0.366284844839	1.0	13	16521898	16886118	1	protein_coding	kcnma1a	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]
ENSDARG00000063631	0.366497370418	1.0	13	353175	377256	-1	protein_coding	VIT	si:ch1073-291c23.1 [Source:ZFIN;Acc:ZDB-GENE-050208-114]
ENSDARG00000099499	0.366688284665	1.0	3	20947560	20957083	-1	protein_coding	ndufa4l	NADH:ubiquinone oxidoreductase subunit A4, like [Source:ZFIN;Acc:ZDB-GENE-040426-2756]
ENSDARG00000037154	0.366968932726	1.0	16	34321394	34401412	-1	protein_coding	hivep3b	HIVEP zinc finger 3b [Source:ZFIN;Acc:ZDB-GENE-100922-42]
ENSDARG00000087844	0.367622495277	1.0	23	23232136	23252668	1	protein_coding	plekhn1	pleckstrin homology domain containing, family N member 1 [Source:ZFIN;Acc:ZDB-GENE-090313-357]
ENSDARG00000015015	0.368350829516	1.0	18	27732285	27813164	1	protein_coding	tspan18b	tetraspanin 18b [Source:ZFIN;Acc:ZDB-GENE-040718-137]
ENSDARG00000001930	0.368367769682	1.0	24	16962969	16980337	-1	protein_coding	klhl15	kelch-like family member 15 [Source:NCBI gene;Acc:445186]
ENSDARG00000028048	0.368737273427	1.0	3	53687645	53722182	-1	protein_coding	rdh8a	retinol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-021115-3]
ENSDARG00000023852	0.3688369126	1.0	11	6859876	6868474	-1	protein_coding	lsm4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]
ENSDARG00000062263	0.368896539117	1.0	3	18579806	18650629	1	protein_coding	arhgap17b	Rho GTPase activating protein 17b [Source:ZFIN;Acc:ZDB-GENE-080220-26]
ENSDARG00000019753	0.368932638083	1.0	16	23598908	23719649	1	protein_coding	kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:ZFIN;Acc:ZDB-GENE-100921-56]
ENSDARG00000069093	0.369039009052	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000101028	0.369114699643	1.0	21	6290566	6377890	1	protein_coding	fnbp1b	formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]
ENSDARG00000055350	0.369570746502	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000045019	0.369894311975	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000077428	0.370103819804	1.0	23	30061364	30431333	-1	protein_coding	camta1a	calmodulin binding transcription activator 1a [Source:ZFIN;Acc:ZDB-GENE-090312-183]
ENSDARG00000071095	0.370115525489	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000006301	0.37059278246	1.0	9	13814963	13963078	-1	protein_coding	RAPH1	wu:fj59g11 [Source:ZFIN;Acc:ZDB-GENE-030131-8202]
ENSDARG00000062020	0.370805160491	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000052482	0.370857699403	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000013000	0.371603586178	1.0	4	21962316	22207873	-1	protein_coding	ppfia2	PTPRF interacting protein alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7905]
ENSDARG00000009806	0.371685482953	1.0	10	39893439	39905253	1	protein_coding	smfn	small fragment nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-1709]
ENSDARG00000058117	0.371843085758	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000024492	0.372725595214	1.0	19	38422059	38467554	1	protein_coding	col9a2	procollagen, type IX, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9786]
ENSDARG00000054292	0.372862968948	1.0	2	38225427	38230008	1	protein_coding	C2H14orf119	si:ch211-14a17.11 [Source:ZFIN;Acc:ZDB-GENE-030616-582]
ENSDARG00000098240	0.373146510528	1.0	17	52822422	52921236	1	protein_coding	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
ENSDARG00000077013	0.373535710094	1.0	7	52712807	52751563	1	protein_coding	znf280d	zinc finger protein 280D [Source:ZFIN;Acc:ZDB-GENE-030131-2260]
ENSDARG00000103792	0.373888208029	1.0	5	3184755	3209345	-1	protein_coding	CABZ01076737.1	
ENSDARG00000098240	0.374121283174	1.0	17	52822422	52921236	1	protein_coding	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
ENSDARG00000037154	0.374128300395	1.0	16	34321394	34401412	-1	protein_coding	hivep3b	HIVEP zinc finger 3b [Source:ZFIN;Acc:ZDB-GENE-100922-42]
ENSDARG00000010773	0.374833042923	1.0	1	45866692	45920632	-1	protein_coding	pnpla6	patatin-like phospholipase domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050107-4]
ENSDARG00000012887	0.375038100585	1.0	7	67220374	67252108	-1	protein_coding	znf143a	zinc finger protein 143a [Source:ZFIN;Acc:ZDB-GENE-041114-154]
ENSDARG00000011885	0.375209237979	1.0	20	25440514	25445246	-1	protein_coding	mrpl19	mitochondrial ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040801-55]
ENSDARG00000078233	0.375438547304	1.0	1	44173245	44229065	1	protein_coding	ctnnd1	catenin (cadherin-associated protein), delta 1 [Source:ZFIN;Acc:ZDB-GENE-110208-9]
ENSDARG00000019103	0.375487145714	1.0	2	17450228	17492486	-1	protein_coding	kdm4ab	lysine (K)-specific demethylase 4A, genome duplicate b [Source:ZFIN;Acc:ZDB-GENE-030131-6279]
ENSDARG00000060016	0.37624145625	1.0	14	49152341	49214607	1	protein_coding	nsd1a	nuclear receptor binding SET domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-080519-3]
ENSDARG00000046106	0.376722902358	1.0	20	47434709	47471595	1	protein_coding	rab10	RAB10, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-304]
ENSDARG00000058693	0.376781526439	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000027986	0.376829876048	1.0	2	5793908	5810326	1	protein_coding	slc35d1b	solute carrier family 35 member D1b [Source:ZFIN;Acc:ZDB-GENE-040426-1213]
ENSDARG00000063433	0.377015742084	1.0	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000068457	0.377312846005	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000069093	0.377518599482	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000075706	0.377635275323	1.0	2	31599963	31664615	-1	protein_coding	si:ch211-106h4.9	si:ch211-106h4.9 [Source:ZFIN;Acc:ZDB-GENE-070705-17]
ENSDARG00000061099	0.37793928264	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000077038	0.377963899518	1.0	6	46406565	46431597	1	protein_coding	pbrm1l	polybromo 1, like [Source:ZFIN;Acc:ZDB-GENE-010501-3]
ENSDARG00000015947	0.378376723906	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000099850	0.378548545875	1.0	4	26496489	26766355	1	protein_coding	iqsec3a	IQ motif and Sec7 domain ArfGEF 3a [Source:ZFIN;Acc:ZDB-GENE-041210-343]
ENSDARG00000096546	0.378885398454	1.0	1	5606460	5746030	-1	protein_coding	nrp2a	neuropilin 2a [Source:ZFIN;Acc:ZDB-GENE-040611-2]
ENSDARG00000013729	0.378980266973	1.0	23	4260458	4271984	1	protein_coding	srsf6a	serine and arginine rich splicing factor 6a [Source:ZFIN;Acc:ZDB-GENE-040426-2824]
ENSDARG00000054890	0.379943007509	1.0	13	29446226	29455859	-1	protein_coding	rgra	retinal G protein coupled receptor a [Source:ZFIN;Acc:ZDB-GENE-040924-6]
ENSDARG00000009677	0.380136701744	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000092354	0.380794010905	1.0	5	38110384	38122126	-1	protein_coding	si:ch211-284e13.6	si:ch211-284e13.6 [Source:ZFIN;Acc:ZDB-GENE-060526-163]
ENSDARG00000079029	0.382421830798	1.0	17	32343121	32360489	1	protein_coding	dhx32b	DEAH (Asp-Glu-Ala-His) box polypeptide 32b [Source:ZFIN;Acc:ZDB-GENE-130613-5]
ENSDARG00000029370	0.383209638612	1.0	20	1203238	1239603	-1	protein_coding	ankrd6b	ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]
ENSDARG00000045316	0.383853071816	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000031100	0.384624584863	1.0	20	34320635	34341183	1	protein_coding	ivns1abpa	influenza virus NS1A binding protein a [Source:NCBI gene;Acc:387591]
ENSDARG00000043105	0.384771719402	1.0	3	47114328	47128096	-1	protein_coding	qtrt1	queuine tRNA-ribosyltransferase 1 [Source:NCBI gene;Acc:393985]
ENSDARG00000015947	0.384832704744	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000041595	0.385418343151	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000088181	0.385810207283	1.0	4	8849816	8903240	-1	protein_coding	mpped1	metallophosphoesterase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-111104-1]
ENSDARG00000079110	0.385960422769	1.0	24	37466770	37484123	-1	protein_coding	cluap1	clusterin associated protein 1 [Source:NCBI gene;Acc:406281]
ENSDARG00000032630	0.386114681479	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000036990	0.386123988962	1.0	1	39813229	39859626	-1	protein_coding	dctd	dCMP deaminase [Source:ZFIN;Acc:ZDB-GENE-050417-116]
ENSDARG00000059029	0.386486011947	1.0	15	1778773	1822548	-1	protein_coding	mmp28	matrix metallopeptidase 28 [Source:ZFIN;Acc:ZDB-GENE-100226-1]
ENSDARG00000068457	0.386893010354	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000063433	0.387356479549	1.0	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000063358	0.387844357395	1.0	13	4871886	4969687	1	protein_coding	micu1	mitochondrial calcium uptake 1 [Source:NCBI gene;Acc:561210]
ENSDARG00000076964	0.387881927402	1.0	23	30898013	30919307	1	protein_coding	cables2a	Cdk5 and Abl enzyme substrate 2a [Source:ZFIN;Acc:ZDB-GENE-091118-58]
ENSDARG00000070654	0.389323013845	1.0	16	12064576	12097558	-1	protein_coding	pex5	peroxisomal biogenesis factor 5 [Source:ZFIN;Acc:ZDB-GENE-040426-981]
ENSDARG00000077038	0.389511187197	1.0	6	46406565	46431597	1	protein_coding	pbrm1l	polybromo 1, like [Source:ZFIN;Acc:ZDB-GENE-010501-3]
ENSDARG00000055527	0.389554848511	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000062955	0.389648638322	1.0	2	10642047	10687230	1	protein_coding	dipk1aa	divergent protein kinase domain 1Aa [Source:NCBI gene;Acc:678606]
ENSDARG00000014430	0.389754545315	1.0	10	32854901	32880298	-1	protein_coding	rabgef1	RAB guanine nucleotide exchange factor (GEF) 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1486]
ENSDARG00000052765	0.389986502505	1.0	14	35748206	35813662	1	protein_coding	gria2b	glutamate receptor, ionotropic, AMPA 2b [Source:ZFIN;Acc:ZDB-GENE-020125-4]
ENSDARG00000078825	0.390046984651	1.0	20	53474963	53509973	1	protein_coding	bub1ba	BUB1 mitotic checkpoint serine/threonine kinase Ba [Source:ZFIN;Acc:ZDB-GENE-041014-120]
ENSDARG00000023228	0.390655830397	1.0	20	35382482	35429737	1	protein_coding	vsnl1a	visinin-like 1a [Source:ZFIN;Acc:ZDB-GENE-041001-211]
ENSDARG00000040427	0.390747078376	1.0	25	31714335	31739309	-1	protein_coding	acot19	acyl-CoA thioesterase 19 [Source:ZFIN;Acc:ZDB-GENE-041114-124]
ENSDARG00000051783	0.390920981309	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000012405	0.391210074396	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000078416	0.391543925482	1.0	6	840434	957906	-1	protein_coding	zeb2b	zinc finger E-box binding homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-080717-1]
ENSDARG00000009677	0.391731369296	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000055527	0.391914741401	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000059368	0.391970343412	1.0	21	21894067	22082510	1	protein_coding	gria4b	glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]
ENSDARG00000090690	0.39222250613	1.0	25	581227	691883	1	protein_coding	nell2a	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]
ENSDARG00000062020	0.39289249893	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000061517	0.392940202302	1.0	9	36314867	36694998	1	protein_coding	lrp1bb	low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]
ENSDARG00000068457	0.393069972993	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	0.393139187541	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000021343	0.393585373852	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000075857	0.393724928578	1.0	12	34206753	34258384	-1	protein_coding	pgs1	phosphatidylglycerophosphate synthase 1 [Source:ZFIN;Acc:ZDB-GENE-170216-1]
ENSDARG00000035809	0.394070918104	1.0	12	3095699	3133483	-1	protein_coding	col1a1b	collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]
ENSDARG00000088168	0.394102874936	1.0	14	34634145	34771864	-1	protein_coding	ablim3	actin binding LIM protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070112-1122]
ENSDARG00000068457	0.394331044153	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000099221	0.394555515711	1.0	21	41649336	41777754	1	protein_coding	ppp2r2bb	protein phosphatase 2, regulatory subunit B, beta b [Source:ZFIN;Acc:ZDB-GENE-041010-39]
ENSDARG00000105088	0.394759016293	1.0	15	10000553	10455569	-1	protein_coding	tenm4	teneurin transmembrane protein 4 [Source:NCBI gene;Acc:30156]
ENSDARG00000045019	0.394810149974	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000015947	0.395083759395	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000073917	0.395166979176	1.0	15	31590224	31732799	1	protein_coding	b3glcta	beta 3-glucosyltransferase a [Source:ZFIN;Acc:ZDB-GENE-110411-147]
ENSDARG00000030630	0.395294603526	1.0	13	35925490	35953596	1	protein_coding	mfsd2aa	major facilitator superfamily domain containing 2aa [Source:NCBI gene;Acc:492810]
ENSDARG00000030064	0.395339429858	1.0	17	21887823	21913328	1	protein_coding	plekha1a	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2780]
ENSDARG00000070339	0.395564619604	1.0	23	36087219	36149371	1	protein_coding	hoxc3a	homeobox C3a [Source:NCBI gene;Acc:30421]
ENSDARG00000010280	0.395758310281	1.0	9	38163876	38291809	1	protein_coding	clasp1a	cytoplasmic linker associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-081104-520]
ENSDARG00000036685	0.39595185348	1.0	9	23234233	23242684	-1	protein_coding	ccnt2a	cyclin T2a [Source:ZFIN;Acc:ZDB-GENE-030131-5779]
ENSDARG00000041317	0.397328544344	1.0	3	4502066	4530195	1	protein_coding	rangap1a	RAN GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060929-492]
ENSDARG00000093480	0.39776323101	1.0	25	37340722	37365602	1	protein_coding	pamr1	peptidase domain containing associated with muscle regeneration 1 [Source:ZFIN;Acc:ZDB-GENE-100422-12]
ENSDARG00000030824	0.397923562411	1.0	2	42419841	42492445	-1	protein_coding	esyt2a	extended synaptotagmin-like protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-588]
ENSDARG00000024492	0.398289105727	1.0	19	38422059	38467554	1	protein_coding	col9a2	procollagen, type IX, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9786]
ENSDARG00000114086	0.398863892253	1.0	9	1039215	1135542	1	protein_coding	DOCK9	zmp:0000001200 [Source:NCBI gene;Acc:566175]
ENSDARG00000104251	0.399696715307	1.0	18	44320014	44359726	-1	protein_coding	prdm10	PR domain containing 10 [Source:NCBI gene;Acc:798383]
ENSDARG00000044356	0.400095941056	1.0	6	28795780	28914225	1	protein_coding	tp63	tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]
ENSDARG00000018192	0.400613013297	1.0	16	52542550	52646789	-1	protein_coding	ubr5	ubiquitin protein ligase E3 component n-recognin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6559]
ENSDARG00000009677	0.400644908076	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
