Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000007976	0.457041320174	1.0	18	29968205	30021479	-1	protein_coding	si:ch211-220f16.2	si:ch211-220f16.2 [Source:ZFIN;Acc:ZDB-GENE-070912-199]
ENSDARG00000074933	0.457201336071	1.0	6	23010242	23026079	1	protein_coding	polg2	polymerase (DNA directed), gamma 2, accessory subunit [Source:ZFIN;Acc:ZDB-GENE-060810-116]
ENSDARG00000086877	0.457384356746	1.0	1	47125610	47135341	-1	lincRNA	mhc1zda	major histocompatibility complex class I ZDA [Source:ZFIN;Acc:ZDB-GENE-130206-7]
ENSDARG00000022767	0.457468372055	1.0	20	31269778	31285980	1	protein_coding	apobb.1	apolipoprotein Bb, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9732]
ENSDARG00000036232	0.457483215655	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000097017	0.457515955776	1.0	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000074285	0.457717753735	1.0	14	33859695	33872616	-1	protein_coding	si:ch73-335m24.2	si:ch73-335m24.2 [Source:ZFIN;Acc:ZDB-GENE-100922-203]
ENSDARG00000069692	0.457911700815	1.0	4	15889437	15966260	1	protein_coding	col7a1l	collagen type VII alpha 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9861]
ENSDARG00000019941	0.458218172757	1.0	11	14771908	14813063	-1	protein_coding	sgta	small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-8811]
ENSDARG00000074597	0.458380473106	1.0	13	18801094	18863680	-1	protein_coding	lzts2a	leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]
ENSDARG00000016630	0.458478465282	1.0	20	34039281	34069956	-1	protein_coding	tprb	translocated promoter region b, nuclear basket protein [Source:ZFIN;Acc:ZDB-GENE-030131-6410]
ENSDARG00000100442	0.458775833754	1.0	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]
ENSDARG00000059398	0.459150278436	1.0	18	5233354	5248404	-1	protein_coding	myef2	myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]
ENSDARG00000011259	0.459858663121	1.0	7	29312376	29341364	-1	protein_coding	trpm1a	transient receptor potential cation channel, subfamily M, member 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1372]
ENSDARG00000079056	0.460367267044	1.0	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]
ENSDARG00000020785	0.460868096172	1.0	20	218886	259965	1	protein_coding	lama4	laminin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-040724-213]
ENSDARG00000041645	0.460892727153	1.0	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]
ENSDARG00000021112	0.461061843626	1.0	13	4656504	4664403	-1	protein_coding	c1d	C1D nuclear receptor corepressor [Source:NCBI gene;Acc:474329]
ENSDARG00000054321	0.461261178818	1.0	4	5776347	5784895	1	protein_coding	ngs	notochord granular surface [Source:ZFIN;Acc:ZDB-GENE-080722-29]
ENSDARG00000002988	0.461366921944	1.0	25	20215964	20226584	1	protein_coding	tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
ENSDARG00000025788	0.461645507505	1.0	15	20406143	20412286	-1	protein_coding	chp2	calcineurin-like EF-hand protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5810]
ENSDARG00000087657	0.461838298825	1.0	12	33361948	33472581	1	protein_coding	fasn	fatty acid synthase [Source:ZFIN;Acc:ZDB-GENE-030131-7802]
ENSDARG00000002295	0.46188468529	1.0	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000080675	0.461899908474	1.0	16	21946091	22006996	-1	protein_coding	si:dkey-71b5.7	si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]
ENSDARG00000040118	0.462383133201	1.0	16	38360002	38389883	1	protein_coding	zgc:113232	zgc:113232 [Source:ZFIN;Acc:ZDB-GENE-050327-86]
ENSDARG00000029818	0.462414465529	1.0	13	36526806	36535128	-1	protein_coding	srsf5a	serine and arginine rich splicing factor 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7336]
ENSDARG00000076169	0.462600393352	1.0	21	21743599	21754630	1	protein_coding	pold3	polymerase (DNA-directed), delta 3, accessory subunit [Source:ZFIN;Acc:ZDB-GENE-060512-59]
ENSDARG00000079000	0.462679868505	1.0	7	52887701	52933169	1	protein_coding	tp53bp1	tumor protein p53 binding protein, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3695]
ENSDARG00000041685	0.463155804235	1.0	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]
ENSDARG00000077860	0.463175998204	1.0	21	26408016	26483237	-1	protein_coding	ankhd1	ankyrin repeat and KH domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-090421-1]
ENSDARG00000045814	0.46328093245	1.0	25	19008497	19021823	1	protein_coding	samm50	SAMM50 sorting and assembly machinery component [Source:NCBI gene;Acc:393111]
ENSDARG00000012141	0.463285792974	1.0	13	25824345	25842074	-1	protein_coding	papolg	poly(A) polymerase gamma [Source:ZFIN;Acc:ZDB-GENE-040426-1256]
ENSDARG00000033738	0.463505686768	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000060001	0.463539350777	1.0	12	992442	999800	-1	protein_coding	mettl9	methyltransferase like 9 [Source:ZFIN;Acc:ZDB-GENE-061013-752]
ENSDARG00000103340	0.463557600827	1.0	19	18758014	18766405	1	protein_coding	clic1	chloride intracellular channel 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3202]
ENSDARG00000061994	0.463651335381	1.0	5	19337108	19383694	1	protein_coding	acacb	acetyl-CoA carboxylase beta [Source:ZFIN;Acc:ZDB-GENE-060526-132]
ENSDARG00000098433	0.464112897322	1.0	6	18524444	18531760	-1	protein_coding	utp6	UTP6 small subunit processome component [Source:ZFIN;Acc:ZDB-GENE-040426-769]
ENSDARG00000023797	0.464161150725	1.0	18	35491473	35736591	-1	protein_coding	ryr1b	ryanodine receptor 1b (skeletal) [Source:ZFIN;Acc:ZDB-GENE-070705-417]
ENSDARG00000037654	0.464266795091	1.0	1	9860381	9866856	1	protein_coding	pmm2	phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]
ENSDARG00000103522	0.464371814974	1.0	22	3262413	3299355	-1	protein_coding	si:zfos-943e10.1	si:zfos-943e10.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5694]
ENSDARG00000001437	0.464459576041	1.0	23	22200467	22212635	1	protein_coding	slc2a1a	solute carrier family 2 member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3158]
ENSDARG00000056647	0.464600165186	1.0	14	24283915	24305086	1	protein_coding	klhl3	kelch-like family member 3 [Source:NCBI gene;Acc:568556]
ENSDARG00000020764	0.464784287403	1.0	23	19590006	19604413	1	protein_coding	slmapb	sarcolemma associated protein b [Source:ZFIN;Acc:ZDB-GENE-040426-809]
ENSDARG00000057064	0.464933261869	1.0	13	12543634	12581388	-1	protein_coding	enpep	glutamyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-050309-218]
ENSDARG00000012135	0.465072363917	1.0	19	42660158	42682947	1	protein_coding	fbxl2	F-box and leucine-rich repeat protein 2 [Source:ZFIN;Acc:ZDB-GENE-030925-12]
ENSDARG00000037574	0.465078973202	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000020007	0.465502651099	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000096578	0.465572886983	1.0	1	157793	167398	1	protein_coding	cul4a	cullin 4A [Source:ZFIN;Acc:ZDB-GENE-040426-1357]
ENSDARG00000099752	0.465625803855	1.0	7	20587506	20600570	1	protein_coding	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-311]
ENSDARG00000075340	0.466423782066	1.0	12	15273304	15311999	1	protein_coding	med1	mediator complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-081104-257]
ENSDARG00000051899	0.466684762339	1.0	25	14425834	14433503	-1	protein_coding	exoc3l1	exocyst complex component 3-like 1 [Source:NCBI gene;Acc:567832]
ENSDARG00000053956	0.466694580593	1.0	5	37649206	37709139	1	protein_coding	sptbn2	spectrin, beta, non-erythrocytic 2 [Source:ZFIN;Acc:ZDB-GENE-030131-787]
ENSDARG00000025302	0.466833751037	1.0	15	18130109	18155991	1	protein_coding	dixdc1a	DIX domain containing 1a [Source:NCBI gene;Acc:360137]
ENSDARG00000015930	0.467111124984	1.0	16	32197554	32204470	-1	protein_coding	rwdd1	RWD domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040718-270]
ENSDARG00000023394	0.467146627114	1.0	5	58455488	58483036	1	protein_coding	slc37a2	solute carrier family 37 member 2 [Source:NCBI gene;Acc:406287]
ENSDARG00000041397	0.467417115258	1.0	20	46523078	46534179	-1	protein_coding	eif2b2	eukaryotic translation initiation factor 2B, subunit 2 beta [Source:ZFIN;Acc:ZDB-GENE-040426-2605]
ENSDARG00000102317	0.467435974429	1.0	14	52563794	52568371	1	protein_coding	rpl26	ribosomal protein L26 [Source:ZFIN;Acc:ZDB-GENE-040426-2117]
ENSDARG00000057093	0.46757122882	1.0	11	24819324	24851464	1	protein_coding	kdm5ba	lysine (K)-specific demethylase 5Ba [Source:ZFIN;Acc:ZDB-GENE-030131-5379]
ENSDARG00000035325	0.467612436005	1.0	5	36895545	36899144	1	protein_coding	srsf7a	serine and arginine rich splicing factor 7a [Source:ZFIN;Acc:ZDB-GENE-040426-1798]
ENSDARG00000057987	0.467690464379	1.0	11	17785182	17803137	-1	protein_coding	uba3	ubiquitin-like modifier activating enzyme 3 [Source:NCBI gene;Acc:406776]
ENSDARG00000069093	0.468067143495	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000055754	0.468080299364	1.0	23	28693278	28713982	1	protein_coding	smc1a	structural maintenance of chromosomes 1A [Source:ZFIN;Acc:ZDB-GENE-090506-9]
ENSDARG00000039302	0.46847609231	1.0	4	77973876	77996958	1	protein_coding	terfa	telomeric repeat binding factor a [Source:ZFIN;Acc:ZDB-GENE-020419-38]
ENSDARG00000025699	0.468498656468	1.0	11	25560072	25576199	1	protein_coding	mbd1b	methyl-CpG binding domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6318]
ENSDARG00000068602	0.468558749887	1.0	8	26083808	26098075	1	protein_coding	dalrd3	DALR anticodon binding domain containing 3 [Source:NCBI gene;Acc:571036]
ENSDARG00000008243	0.468609580235	1.0	10	25325808	25343521	-1	protein_coding	cct8	chaperonin containing TCP1, subunit 8 (theta) [Source:ZFIN;Acc:ZDB-GENE-040426-876]
ENSDARG00000032630	0.468660649619	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000045799	0.468676631013	1.0	25	19213872	19224298	-1	protein_coding	acanb	aggrecan b [Source:ZFIN;Acc:ZDB-GENE-100422-16]
ENSDARG00000025902	0.468705757957	1.0	11	24464356	24538860	-1	protein_coding	plekhg5a	pleckstrin homology domain containing, family G (with RhoGef domain) member 5a [Source:ZFIN;Acc:ZDB-GENE-060503-766]
ENSDARG00000103379	0.468725122333	1.0	25	15029041	15049781	-1	protein_coding	pax6a	paired box 6a [Source:NCBI gene;Acc:30567]
ENSDARG00000115222	0.468765230949	1.0	6	31684	43059	1	protein_coding	MARF1	meiosis regulator and mRNA stability factor 1 [Source:NCBI gene;Acc:100005105]
ENSDARG00000112691	0.46876924264	1.0	18	50942208	50947868	-1	protein_coding	st7	suppression of tumorigenicity 7 [Source:NCBI gene;Acc:678587]
ENSDARG00000103969	0.468849282116	1.0	24	40680153	40700596	-1	protein_coding	smyhc2	slow myosin heavy chain 2 [Source:ZFIN;Acc:ZDB-GENE-070822-12]
ENSDARG00000076241	0.469051978169	1.0	17	6358160	6382392	-1	protein_coding	txlnbb	taxilin beta b [Source:ZFIN;Acc:ZDB-GENE-070424-77]
ENSDARG00000077405	0.469110293395	1.0	23	45200481	45368589	1	protein_coding	psip1b	PC4 and SFRS1 interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3273]
ENSDARG00000035043	0.469127791782	1.0	6	39661588	39666722	-1	protein_coding	pfdn5	prefoldin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6858]
ENSDARG00000069122	0.469150240235	1.0	18	17754510	17775588	1	protein_coding	si:ch211-216l23.2	si:ch211-216l23.2 [Source:ZFIN;Acc:ZDB-GENE-030131-3806]
ENSDARG00000033597	0.469436278774	1.0	25	30131055	30152039	1	protein_coding	api5	apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395]
ENSDARG00000001710	0.469450314422	1.0	19	6938289	6957404	1	protein_coding	flot1a	flotillin 1a [Source:ZFIN;Acc:ZDB-GENE-020430-1]
ENSDARG00000089372	0.469827306284	1.0	14	6933400	6943934	-1	protein_coding	clk4a	CDC-like kinase 4a [Source:ZFIN;Acc:ZDB-GENE-030131-576]
ENSDARG00000002909	0.470310282778	1.0	22	17657612	17688873	-1	protein_coding	tjp3	tight junction protein 3 [Source:ZFIN;Acc:ZDB-GENE-030828-10]
ENSDARG00000014763	0.470361394635	1.0	3	37558491	37588855	-1	protein_coding	arf2a	ADP-ribosylation factor 2a [Source:ZFIN;Acc:ZDB-GENE-040122-4]
ENSDARG00000074745	0.470532990422	1.0	13	1726953	1786145	1	protein_coding	zmp:0000000760	zmp:0000000760 [Source:ZFIN;Acc:ZDB-GENE-130530-763]
ENSDARG00000013293	0.470578503595	1.0	2	30379650	30395993	1	protein_coding	crispld1b	cysteine-rich secretory protein LCCL domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1204]
ENSDARG00000005616	0.470805566136	1.0	21	27437867	27443995	-1	protein_coding	bfb	complement component bfb [Source:ZFIN;Acc:ZDB-GENE-990415-34]
ENSDARG00000025421	0.470988162665	1.0	11	42726712	42819730	1	protein_coding	tdrd3	tudor domain containing 3 [Source:NCBI gene;Acc:402828]
ENSDARG00000101458	0.471210040254	1.0	22	12361317	12393949	1	protein_coding	r3hdm1	R3H domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7119]
ENSDARG00000069093	0.471379897377	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000070704	0.471425387252	1.0	19	24126775	24136233	-1	protein_coding	thap7	THAP domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-040914-84]
ENSDARG00000041570	0.471589149303	1.0	1	532766	591331	1	protein_coding	mrpl39	mitochondrial ribosomal protein L39 [Source:ZFIN;Acc:ZDB-GENE-030131-6520]
ENSDARG00000020101	0.471638393732	1.0	4	14926948	14932359	1	protein_coding	psmc2	proteasome 26S subunit, ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1327]
ENSDARG00000002791	0.472024818741	1.0	1	1712140	1793371	1	protein_coding	atp1a1a.1	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-001212-1]
ENSDARG00000077804	0.472096924629	1.0	1	15226268	15257315	1	protein_coding	hgsnat	heparan-alpha-glucosaminide N-acetyltransferase [Source:ZFIN;Acc:ZDB-GENE-140106-144]
ENSDARG00000070675	0.472517707804	1.0	23	25135858	25150288	1	protein_coding	fam3a	family with sequence similarity 3 member A [Source:ZFIN;Acc:ZDB-GENE-040426-1772]
ENSDARG00000019732	0.472681807395	1.0	7	38667066	38678090	1	protein_coding	mtch2	mitochondrial carrier homolog 2 [Source:ZFIN;Acc:ZDB-GENE-991008-9]
ENSDARG00000053262	0.473040291301	1.0	14	33458294	33469953	1	protein_coding	atp1b4	ATPase Na+/K+ transporting subunit beta 4 [Source:ZFIN;Acc:ZDB-GENE-070412-1]
ENSDARG00000033683	0.473053732666	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000007098	0.473519917049	1.0	6	10015525	10026858	-1	protein_coding	itm2ba	integral membrane protein 2Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2352]
ENSDARG00000016415	0.473750753238	1.0	25	8031999	8055229	-1	protein_coding	dhtkd1	dehydrogenase E1 and transketolase domain containing 1 [Source:NCBI gene;Acc:494076]
ENSDARG00000104130	0.473752357953	1.0	6	4370935	4403253	1	protein_coding	rbm26	RNA binding motif protein 26 [Source:ZFIN;Acc:ZDB-GENE-050706-50]
ENSDARG00000092337	0.473780252218	1.0	8	16609666	16613493	-1	processed_transcript	CU467861.6	
ENSDARG00000061525	0.473810004735	1.0	13	24781188	24826607	-1	protein_coding	slka	STE20-like kinase a [Source:ZFIN;Acc:ZDB-GENE-050411-66]
ENSDARG00000099306	0.473923895341	1.0	11	41078191	41084363	-1	protein_coding	zgc:175088	zgc:175088 [Source:ZFIN;Acc:ZDB-GENE-080204-124]
ENSDARG00000027109	0.474240948172	1.0	5	41124098	41142768	-1	protein_coding	zfr	zinc finger RNA binding protein [Source:NCBI gene;Acc:321659]
ENSDARG00000102846	0.474593505648	1.0	22	16311740	16317886	-1	protein_coding	trmt13	tRNA methyltransferase 13 homolog [Source:ZFIN;Acc:ZDB-GENE-050327-19]
ENSDARG00000055370	0.475040996106	1.0	2	27877908	27900535	-1	protein_coding	zgc:163121	zgc:163121 [Source:ZFIN;Acc:ZDB-GENE-070424-80]
ENSDARG00000099185	0.475166178461	1.0	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]
ENSDARG00000074777	0.475219435955	1.0	21	21027375	21148623	-1	protein_coding	ank1b	ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]
ENSDARG00000017314	0.475372114279	1.0	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
ENSDARG00000045789	0.475412983284	1.0	4	9279515	9335035	1	protein_coding	srgap1b	SLIT-ROBO Rho GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-041210-103]
ENSDARG00000061436	0.475708650338	1.0	11	33921358	33960318	-1	protein_coding	col6a2	collagen, type VI, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070501-7]
ENSDARG00000069375	0.475757009897	1.0	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]
ENSDARG00000005318	0.475816663236	1.0	9	38043337	38065147	1	protein_coding	stam2	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 [Source:ZFIN;Acc:ZDB-GENE-041114-64]
ENSDARG00000067990	0.476095683448	1.0	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000057064	0.476220303714	1.0	13	12543634	12581388	-1	protein_coding	enpep	glutamyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-050309-218]
ENSDARG00000008808	0.476247679896	1.0	15	28874441	28908027	-1	protein_coding	eml2	EMAP like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-71]
ENSDARG00000062592	0.476251409883	1.0	10	33171501	33179988	1	protein_coding	myl10	myosin, light chain 10, regulatory [Source:ZFIN;Acc:ZDB-GENE-050417-421]
ENSDARG00000052390	0.476455124158	1.0	17	45136353	45155181	-1	protein_coding	tmed8	transmembrane p24 trafficking protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-283]
ENSDARG00000099109	0.47706619812	1.0	7	72644051	72741530	-1	processed_transcript	CU929444.1	
ENSDARG00000074328	0.477107228355	1.0	10	15777064	15813279	1	protein_coding	apba1b	amyloid beta (A4) precursor protein-binding, family A, member 1b [Source:ZFIN;Acc:ZDB-GENE-070925-3]
ENSDARG00000014239	0.477199151538	1.0	6	52263236	52336619	1	protein_coding	esyt1b	extended synaptotagmin-like protein 1b [Source:ZFIN;Acc:ZDB-GENE-040724-209]
ENSDARG00000059725	0.477202773175	1.0	7	50407575	50410524	-1	protein_coding	hypk	huntingtin interacting protein K [Source:ZFIN;Acc:ZDB-GENE-080515-6]
ENSDARG00000002295	0.477264253883	1.0	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000017299	0.477570821473	1.0	19	32166702	32169161	1	protein_coding	fabp11a	fatty acid binding protein 11a [Source:ZFIN;Acc:ZDB-GENE-040912-132]
ENSDARG00000078691	0.477977382951	1.0	10	22510280	22533793	1	protein_coding	gigyf1b	GRB10 interacting GYF protein 1b [Source:ZFIN;Acc:ZDB-GENE-091204-310]
ENSDARG00000045064	0.478014609951	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000068551	0.47809543398	1.0	2	27403300	27409706	1	protein_coding	elovl8a	ELOVL fatty acid elongase 8a [Source:ZFIN;Acc:ZDB-GENE-060929-240]
ENSDARG00000077530	0.478107552564	1.0	17	12220781	12249990	-1	protein_coding	ahctf1	AT hook containing transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-070521-2]
ENSDARG00000037284	0.478836202989	1.0	23	27051919	27059998	1	protein_coding	ptges3a	prostaglandin E synthase 3a (cytosolic) [Source:ZFIN;Acc:ZDB-GENE-040426-2200]
ENSDARG00000015610	0.478917937317	1.0	3	37059803	37082618	-1	protein_coding	tubg1	tubulin, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-040426-836]
ENSDARG00000088505	0.478979578612	1.0	23	12155165	12158685	-1	protein_coding	fam217b	family with sequence similarity 217 member B [Source:ZFIN;Acc:ZDB-GENE-090313-236]
ENSDARG00000030155	0.479055122493	1.0	8	18010568	18036639	1	protein_coding	ssbp3b	single stranded DNA binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2801]
ENSDARG00000078169	0.479479073678	1.0	22	9472814	9513061	1	protein_coding	cacna2d2b	calcium channel, voltage-dependent, alpha 2/delta subunit 2b [Source:ZFIN;Acc:ZDB-GENE-060503-99]
ENSDARG00000100209	0.479494179975	1.0	20	54213688	54245256	-1	protein_coding	prpf39	PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:NCBI gene;Acc:368864]
ENSDARG00000017235	0.479515243087	1.0	24	26481300	26485345	-1	protein_coding	eif5a	eukaryotic translation initiation factor 5A [Source:ZFIN;Acc:ZDB-GENE-040426-2229]
ENSDARG00000039130	0.47964239254	1.0	13	36612930	36621926	-1	protein_coding	cdkn3	cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]
ENSDARG00000012944	0.479695154451	1.0	5	32206378	32217579	1	protein_coding	myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
ENSDARG00000014008	0.479719566269	1.0	9	43552515	43644261	-1	protein_coding	cwc22	CWC22 spliceosome associated protein homolog [Source:NCBI gene;Acc:566033]
ENSDARG00000029069	0.479764177006	1.0	25	31276842	31288658	1	protein_coding	tnni2a.4	troponin I type 2a (skeletal, fast), tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-040625-119]
