Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042953	0.8976310605747426	0.9998677203561913	-0.05801198996746308	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1146	1071	979	904	2048	963	1395	577	1761	2115	2123	1273.2666505693949	1323.3949473830799	1502.8120825256674	902.2698113277578	1572.1003811101298	1200.3020603036355	1425.0906640758199	408.0641752891556	1954.4788642006924	1541.3087513461398	1706.025681047259	0.1227563911022261
ENSDARG00000069293	0.2742062000703536	0.9998677203561913	0.6009534965822378	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	127	92	180	81	360	113	148	48	245	230	185	141.10372131091896	113.68098520937754	276.3086566441472	80.84497203268626	276.34577011701504	140.8454130989728	151.19241453994363	33.94641319563166	271.91784311707534	167.61277201400102	148.664508240105	0.12040009014056938
ENSDARG00000087178	0.99861859567945	0.9998677203561913	-0.0020097974850578127	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	226	164	212	91	379	198	125	1	348	459	332	251.09796075801327	202.64871276454258	325.4301956031067	90.82583277746234	290.9306857620797	246.79107781943907	127.69629606414156	0.7072169415756597	386.23432410098866	334.4967928453325	266.792522895756	0.11885834958115067
ENSDARG00000067670	0.4747662972335778	0.9998677203561913	0.20644324639628153	5	51111343	51128031	1	protein_coding	pomt1	protein-O-mannosyltransferase 1 [Source:NCBI gene;Acc:569769]	142	219	266	168	565	280	137	550	316	519	475	157.76951516653932	270.61017131362695	408.3227925963509	167.67846051223816	433.7093336558708	348.99748378506536	139.95514048629914	388.9693178666128	350.71852418365637	378.22186380550664	381.70616980567496	0.1186003347399429
ENSDARG00000016706	0.12094217783135018	0.9998677203561913	-0.5309037139215482	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]	683	641	475	887	789	625	726	2084	719	1920	1090	758.8491468925799	792.0599078175109	729.1478439220551	885.3023480616384	605.6578128397913	779.0122405916637	741.6600875405342	1473.8401062436747	797.9956293925599	1399.2022707255737	875.91521071197	0.1178341832632465
ENSDARG00000091211	0.7557658490663964	0.9998677203561913	-0.29060620763596157	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	53	44	50	32	31	113	109	32	24	27	72	58.88580495652524	54.36916683926752	76.75240462337423	31.93875438328346	23.79644131563185	140.8454130989728	111.35117016793144	22.63094213042111	26.636849937999216	19.676281932078382	57.858619423175995	0.11655726879588536
ENSDARG00000101621	0.5595605904507577	0.9998677203561913	0.7832338222258479	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	3	89	129	80	82	55	2	119	125	73	53	3.33315877112407	109.97399656124566	198.0212039283055	79.84688595820865	62.94542541554231	68.55307717206641	2.043140737026265	84.1588160475035	138.73359342707926	53.198836334878585	42.590372630949	0.11611186778246953
ENSDARG00000013961	0.7061899942419128	0.9998677203561913	-0.05797985009322223	5	57328535	57354915	1	protein_coding	slc31a1	solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]	823	899	1043	849	2149	1347	914	2055	1432	2372	2204	914.3965562117032	1110.8609315568522	1601.0551604435864	847.3750772314893	1649.6307221707368	1678.9271809231536	933.7153168210032	1453.3308149379807	1589.3320463006198	1728.5978052922194	1771.116627898332	0.11569011345330335
ENSDARG00000060439	0.7251643187937675	0.9998677203561913	0.06687435279429495	15	46736794	46779934	-1	protein_coding	clcn2c	chloride channel 2c [Source:ZFIN;Acc:ZDB-GENE-050506-73]	172	169	271	265	564	244	460	510	374	672	508	191.10110287778002	208.8270271780957	415.9980330586883	264.49280973656613	432.94170651665684	304.12637872698554	469.922369516041	360.68064020358645	415.0909115338211	489.7207947539508	408.224703707964	0.1143039440289138
ENSDARG00000095362	0.266481754005112	0.9998677203561913	-0.28272649457632887	2	47986662	47988542	-1	processed_transcript	si:ch211-77g15.32	si:ch211-77g15.32 [Source:ZFIN;Acc:ZDB-GENE-070912-320]	268	190	165	159	356	245	193	150	300	364	472	297.7621835537503	234.77594771501882	253.28293525713494	158.6956858419397	273.2752615601593	305.3727983119322	197.16308112303457	106.08254123634894	332.9606242249902	265.26543049172335	379.295393996376	0.11425983991937745
ENSDARG00000103220	0.7413464682562533	0.9998677203561913	-0.0783802052824011	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	296	207	326	177	452	257	423	493	399	706	622	328.8716654175749	255.78221672109947	500.42567814439997	176.66123518253664	346.9674669246966	320.3298333312921	432.12426588105507	348.65795219680024	442.837630219237	514.4983349647162	499.834184461326	0.11274280899891247
ENSDARG00000117001	0.916624451850383	0.9998677203561913	-0.05510958241944993	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	199	219	165	133	301	198	243	80	191	403	315	221.09953181789666	270.61017131362695	253.28293525713494	132.74544790552187	231.0557689033931	246.79107781943907	248.2415995486912	56.577355326052775	211.98493075657709	293.68672661583656	253.13145997639498	0.11075164799154393
ENSDARG00000079463	0.4792553775942993	0.9998677203561913	0.4661674644323356	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	17	94	38	157	99	145	323	17	161	153	21.110005550452446	21.006269006080633	144.29452069194355	37.92727083014911	120.5174608565871	123.39553890971953	148.12770343440422	228.43107212893807	18.867768706082778	117.32894040980072	122.949566274249	0.10924510053340701
ENSDARG00000039393	0.04180113044205986	0.9998677203561913	1.3458795605033527	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	632	306	806	341	764	316	325	317	627	212	238	702.1854477834707	378.1128421094514	1237.2487625287924	340.3473513968644	586.467134359443	393.8685888431452	332.01036976676806	224.18777047948413	695.8877046302296	154.49525072594878	191.25488087105398	0.10881497535066718
ENSDARG00000101749	0.6417725817817348	0.9998677203561913	0.14554804086086554	3	49043917	49058326	1	protein_coding	zgc:92161	zgc:92161 [Source:ZFIN;Acc:ZDB-GENE-040912-22]	202	168	120	221	312	138	156	77	173	200	322	224.43269058902072	207.59136429538506	184.20577109609815	220.5770224595514	239.49966743474636	172.00590272263935	159.36497748804868	54.4557045013258	192.0072933030777	145.75023653391395	258.756603531426	0.10878851993802012
ENSDARG00000061375	0.7414302265693957	0.9998677203561913	-0.08879082294716013	13	25725547	25750910	-1	protein_coding	sgpl1	sphingosine-1-phosphate lyase 1 [Source:ZFIN;Acc:ZDB-GENE-070410-24]	2833	2564	2304	2781	4598	2430	3178	2144	3671	5539	4839	3147.6129328648303	3168.2396312700434	3536.7508050450842	2775.6773731222283	3529.549586105653	3028.7995914203884	3246.5506311347353	1516.2731227382144	4074.3281717664636	4036.5528008067467	3888.581380399287	0.10873340589960738
ENSDARG00000003197	0.3864698103594404	0.9998677203561913	1.8158727736524205	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	108	74	2	7	90	32	49	65	0	0	2	119.99371576046653	91.43905332058628	3.070096184934969	6.986602521343257	69.08644252925376	39.88542671829318	50.056948057143494	45.96910120241788	0	0	1.607183872866	0.10814099893314587
ENSDARG00000053518	0.9618234368077988	0.9998677203561913	-0.03223102897707571	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	24	149	57	83	196	82	102	248	153	182	104	26.66527016899256	184.11376952388318	87.49774127064661	82.84114418164147	150.4549192859304	102.20640596562627	104.20017758833951	175.3898015107636	169.809918354745	132.63271524586168	83.573561389032	0.10810983186264958
ENSDARG00000097118	0.36977165958996916	0.9998677203561913	0.3514679019381065	2	342478	344595	-1	lincRNA	CU693494.2	NA	6068	6923	7766	4903	8117	5800	8741	7269	9014	6112	8418	6741.869141060286	8554.49413700566	11921.183486102485	4893.616023163712	6230.829488999475	7229.233592690639	8929.546591173292	5140.75994831347	10004.356889213539	4454.12722847641	6764.636920892994	0.10677079386685429
ENSDARG00000095082	0.9172183657315565	0.9998677203561913	0.040467469806569144	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	36	22	29	27	24	32	169	286	30	34	25	39.99790525348884	27.18458341963376	44.51639468155705	26.94832401089542	18.423051341134336	39.88542671829318	172.64539227871938	202.26404529063868	33.29606242249902	24.77754021076537	20.089798410825	0.10661588878836908
ENSDARG00000095464	0.3084141914213965	0.9998677203561913	-0.8792076261049495	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	225	344	177	44	288	343	36	340	494	602	495	249.98690783430527	425.06803165245515	271.70351236674475	43.91578727701476	221.07661609361202	427.52191763670504	36.77653326647277	240.45376013572428	548.2751612238172	438.70821196708096	397.77800853433496	0.10659634470399795
ENSDARG00000038199	0.35411554923136535	0.9998677203561913	0.2668817623880454	11	3585934	3593118	1	protein_coding	cdab	cytidine deaminase b [Source:ZFIN;Acc:ZDB-GENE-040426-1911]	246	229	261	260	392	192	263	129	245	437	412	273.31901923217373	282.9668001407332	400.64755213401344	259.5023793641781	300.9098385718608	239.3125603097591	268.67300691895383	91.2309854632601	271.91784311707534	318.46426682660194	331.079877810396	0.10590235529718439
ENSDARG00000003523	0.23190938493890756	0.9998677203561913	1.0412933742266637	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	11	60	117	210	264	78	107	112	45	206	92	12.221582160788257	74.13977296263752	179.6006268186957	209.5980756402977	202.65356475247768	97.22072762583963	109.30802943090518	79.20829745647389	49.94409363374853	150.12274362993136	73.93045815183599	0.10501730038891498
ENSDARG00000068951	5.5087840319245604e-17	1.2734656046600006e-12	4.323858167011063	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	92	42	177	45	118	9	13	7	8	7	14	102.21686898113815	51.897841073846266	271.70351236674475	44.91387335149236	90.58000242724381	11.217776264519957	13.280414790670722	4.950518591029618	8.878949979333072	5.101258278686988	11.250287110061999	0.10447995653699459
ENSDARG00000044566	0.4956279713305506	0.9998677203561913	-0.2706657231569499	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2751	2919	900	2197	3242	1971	2110	1378	2611	2280	2897	3056.5065931207723	3606.8999546323157	1381.5432832207362	2192.795105627305	2488.647185331563	2456.6930019298707	2155.51347756271	974.544945491259	2897.8672995048314	1661.552696486619	2328.0058398464007	0.104225386974643
ENSDARG00000074531	0.340108698142905	0.9998677203561913	-0.2685115825330691	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	142	137	187	170	352	343	497	506	143	487	497	157.76951516653932	169.28581493135567	287.0539932914196	169.67463266119339	270.20475300330355	427.52191763670504	507.72047315102685	357.8517724372838	158.71123088057865	354.90182596008043	399.385192407201	0.10421794378325024
ENSDARG00000109626	1.037960870458865e-4	0.048683054471250986	2.3246692601168806	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	284	72	122	198	183	29	25	17	26	22	62	315.53903033307864	88.96772755516503	187.2758672810331	197.62104274656642	140.4757664761493	36.146167963453195	25.539259212828313	12.022688006786215	28.856587432832484	16.032526018730533	49.822700058845996	0.10387768952368384
ENSDARG00000093545	0.21447431799018254	0.9998677203561913	-0.7198880036840349	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	6	8	26	9	54	33	11	120	36	118	124	6.66631754224814	9.885303061685002	39.9112504041546	8.982774670298474	41.45186551755225	41.13184630323985	11.237274053644457	84.86603298907916	39.955274906998824	85.99263955500922	99.64540011769199	0.10320649512758656
ENSDARG00000038321	7.144147427866317e-4	0.1835013956555396	3.161733065402933	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	82	44	95	33	49	4	1	3	22	3	12	91.10633974405792	54.36916683926752	145.82956878441104	32.93684045776107	37.6137298214826	4.985678339786648	1.0215703685131325	2.121650824726979	24.417112443165948	2.186253548008709	9.643103237196	0.10075719771765941
ENSDARG00000093844	0.2668498803407579	0.9998677203561913	0.7633863950995458	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	6419	3713	4847	4039	7236	4235	3385	1601	5742	1782	2939	7131.848717281802	4588.016283504552	7440.378104189897	4031.2696548150593	5554.549979352002	5278.586942249113	3458.0156974169536	1132.2543234626312	6372.866347666312	1298.6346075171732	2361.756701176587	0.10023548730185862
ENSDARG00000091996	0.02346542290323732	0.9998677203561913	0.83651162360376	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	1018	1802	646	468	1738	661	1295	1490	1243.268221629278	1287.5607237844717	1904.9946827521483	1016.051623818205	1383.264104863503	805.1870518755436	478.09493246414604	1229.1430444584964	733.6232420423951	943.7327815570927	1197.35198528517	0.10000075125338177
