Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000076899	0.463839060709	1.0	25	35663933	35681418	1	protein_coding	slc2a13b	solute carrier family 2 member 13b [Source:ZFIN;Acc:ZDB-GENE-090812-1]
ENSDARG00000087714	0.464072251325	1.0	4	43695179	43725172	1	protein_coding	si:ch211-226o13.1	si:ch211-226o13.1 [Source:ZFIN;Acc:ZDB-GENE-081104-491]
ENSDARG00000021343	0.465322466193	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000036359	0.465502349386	1.0	10	23088	28198	1	protein_coding	riox2	ribosomal oxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1283]
ENSDARG00000061517	0.466068501113	1.0	9	36314867	36694998	1	protein_coding	lrp1bb	low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]
ENSDARG00000058563	0.466146636539	1.0	8	1118328	1133945	1	protein_coding	ubox5	U-box domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-110411-166]
ENSDARG00000068457	0.466168249396	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000034270	0.466215938769	1.0	8	45762484	45838481	-1	protein_coding	ogdha	oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143]
ENSDARG00000069334	0.466263533389	1.0	7	20109968	20142734	1	protein_coding	zgc:114045	zgc:114045 [Source:ZFIN;Acc:ZDB-GENE-050913-119]
ENSDARG00000010773	0.466484009604	1.0	1	45866692	45920632	-1	protein_coding	pnpla6	patatin-like phospholipase domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050107-4]
ENSDARG00000002795	0.466806355264	1.0	15	6838039	6863317	-1	protein_coding	meis3	myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]
ENSDARG00000075904	0.466940882689	1.0	1	54088563	54107321	-1	protein_coding	rfx1b	regulatory factor X, 1b (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-041008-101]
ENSDARG00000043587	0.467616407519	1.0	1	51066671	51073128	1	protein_coding	srd5a2a	steroid-5-alpha-reductase, alpha polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-050417-199]
ENSDARG00000063095	0.467937470617	1.0	14	7140997	7164646	1	protein_coding	ctsf	cathepsin F [Source:ZFIN;Acc:ZDB-GENE-030131-9831]
ENSDARG00000069953	0.468109164758	1.0	1	31134942	31350148	-1	protein_coding	kcnq5b	potassium voltage-gated channel, KQT-like subfamily, member 5b [Source:ZFIN;Acc:ZDB-GENE-090312-178]
ENSDARG00000030012	0.468983423571	1.0	9	24065855	24115589	1	protein_coding	lrrfip1a	leucine rich repeat (in FLII) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-99]
ENSDARG00000004415	0.469162543133	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000060518	0.470357500703	1.0	8	38649989	38810233	-1	protein_coding	pcsk5b	proprotein convertase subtilisin/kexin type 5b [Source:ZFIN;Acc:ZDB-GENE-070822-7]
ENSDARG00000101645	0.470396619857	1.0	4	72797711	72850636	1	protein_coding	myrfl	myelin regulatory factor like [Source:ZFIN;Acc:ZDB-GENE-180312-1]
ENSDARG00000069356	0.471254838512	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000078522	0.471265064573	1.0	19	3086851	3127290	-1	protein_coding	si:ch211-80h18.1	si:ch211-80h18.1 [Source:ZFIN;Acc:ZDB-GENE-070705-257]
ENSDARG00000099312	0.471455623759	1.0	3	6380160	6417328	-1	protein_coding	jpt1b	Jupiter microtubule associated homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2784]
ENSDARG00000094732	0.471487330504	1.0	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000062956	0.471617579913	1.0	7	13382852	13487378	1	protein_coding	dagla	diacylglycerol lipase, alpha [Source:ZFIN;Acc:ZDB-GENE-070619-1]
ENSDARG00000089781	0.471803301075	1.0	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]
ENSDARG00000103714	0.471824276999	1.0	10	36695597	36711701	1	protein_coding	rab6a	RAB6A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2849]
ENSDARG00000089920	0.471915239247	1.0	13	2150518	2215213	-1	protein_coding	mlip	muscular LMNA-interacting protein [Source:ZFIN;Acc:ZDB-GENE-041111-277]
ENSDARG00000004632	0.472253975832	1.0	11	31558006	31603692	1	protein_coding	egln1b	egl-9 family hypoxia-inducible factor 1b [Source:ZFIN;Acc:ZDB-GENE-040718-338]
ENSDARG00000044062	0.47268652873	1.0	17	8595588	8727748	-1	protein_coding	ctbp2a	C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]
ENSDARG00000095908	0.472724469555	1.0	5	4366431	4374375	1	protein_coding	sat1a.2	spermidine/spermine N1-acetyltransferase 1a, duplicate 2 [Source:NCBI gene;Acc:431716]
ENSDARG00000100209	0.472897142124	1.0	20	54213688	54245256	-1	protein_coding	prpf39	PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:NCBI gene;Acc:368864]
ENSDARG00000038475	0.473440968176	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000063358	0.473771471937	1.0	13	4871886	4969687	1	protein_coding	micu1	mitochondrial calcium uptake 1 [Source:NCBI gene;Acc:561210]
ENSDARG00000059832	0.473807778146	1.0	13	38302665	38593701	1	protein_coding	adgrb3	adhesion G protein-coupled receptor B3 [Source:ZFIN;Acc:ZDB-GENE-070424-99]
ENSDARG00000104682	0.474043551705	1.0	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000057782	0.474105745005	1.0	6	11829867	12002935	1	protein_coding	baz2ba	bromodomain adjacent to zinc finger domain, 2Ba [Source:ZFIN;Acc:ZDB-GENE-070615-37]
ENSDARG00000061640	0.474916322188	1.0	11	31323746	31473982	1	protein_coding	sipa1l2	signal-induced proliferation-associated 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-050208-66]
ENSDARG00000015947	0.475155070695	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000105009	0.475899056635	1.0	19	18797623	18808288	1	protein_coding	ddah2	dimethylarginine dimethylaminohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-913]
ENSDARG00000007654	0.476112194786	1.0	3	34766989	34801041	-1	protein_coding	nsfa	N-ethylmaleimide-sensitive factor a [Source:ZFIN;Acc:ZDB-GENE-030616-37]
ENSDARG00000010155	0.47721756588	1.0	24	5935377	6012786	1	protein_coding	abi1a	abl-interactor 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1701]
ENSDARG00000077368	0.47734724506	1.0	13	269822	280827	-1	protein_coding	slc30a6	solute carrier family 30 member 6 [Source:NCBI gene;Acc:402949]
ENSDARG00000040917	0.477525300737	1.0	18	22994113	23072665	1	protein_coding	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
ENSDARG00000051783	0.477592581004	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000075608	0.477647440194	1.0	7	65533307	65632854	1	protein_coding	mical2a	microtubule associated monooxygenase, calponin and LIM domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-110110-2]
ENSDARG00000061848	0.477712459786	1.0	2	23936954	24022085	-1	protein_coding	col15a1b	collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]
ENSDARG00000041595	0.478628734756	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000071353	0.479204167199	1.0	14	46074311	46113404	-1	protein_coding	ENSDARG00000071353	si:ch211-235e9.8 [Source:ZFIN;Acc:ZDB-GENE-141219-2]
ENSDARG00000090190	0.479276667205	1.0	16	24030272	24135573	-1	protein_coding	bcam	basal cell adhesion molecule (Lutheran blood group) [Source:ZFIN;Acc:ZDB-GENE-060929-620]
ENSDARG00000056892	0.479331439905	1.0	16	21442362	21489641	-1	protein_coding	mpp6a	membrane protein, palmitoylated 6a (MAGUK p55 subfamily member 6) [Source:ZFIN;Acc:ZDB-GENE-050506-35]
ENSDARG00000087330	0.479641480623	1.0	3	21096027	21118969	-1	protein_coding	maza	MYC-associated zinc finger protein a (purine-binding transcription factor) [Source:ZFIN;Acc:ZDB-GENE-110603-4]
ENSDARG00000014439	0.480082429061	1.0	7	38962207	39157394	1	protein_coding	dgkza	diacylglycerol kinase, zeta a [Source:ZFIN;Acc:ZDB-GENE-111104-3]
ENSDARG00000103648	0.480398709998	1.0	7	46252993	46514996	1	protein_coding	znf536	zinc finger protein 536 [Source:ZFIN;Acc:ZDB-GENE-030616-624]
ENSDARG00000071095	0.481989638826	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000091833	0.48207206726	1.0	25	6049614	6060774	1	protein_coding	sv2	synaptic vesicle glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-000607-80]
ENSDARG00000027360	0.482106262975	1.0	3	5575313	5611867	1	protein_coding	si:ch211-106h11.3	si:ch211-106h11.3 [Source:ZFIN;Acc:ZDB-GENE-050208-296]
ENSDARG00000006396	0.483688656448	1.0	4	13696537	13728375	1	protein_coding	nrcama	neuronal cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-041210-235]
ENSDARG00000068457	0.484096042504	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000009783	0.484390344949	1.0	9	37366973	37453128	1	protein_coding	slc49a4	solute carrier family 49 member 4 [Source:ZFIN;Acc:ZDB-GENE-040912-167]
ENSDARG00000043105	0.4844721968	1.0	3	47114328	47128096	-1	protein_coding	qtrt1	queuine tRNA-ribosyltransferase 1 [Source:NCBI gene;Acc:393985]
ENSDARG00000098955	0.484520678393	1.0	21	40417116	40475727	1	protein_coding	ssh2b	slingshot protein phosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-081205-4]
ENSDARG00000019962	0.485359289256	1.0	16	33062570	33097398	-1	protein_coding	dop1a	DOP1 leucine zipper like protein A [Source:ZFIN;Acc:ZDB-GENE-050309-65]
ENSDARG00000024829	0.485455865934	1.0	2	35509418	35567110	-1	protein_coding	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
ENSDARG00000056722	0.486270117369	1.0	7	25878553	25895472	-1	protein_coding	cd99l2	CD99 molecule-like 2 [Source:NCBI gene;Acc:323266]
ENSDARG00000094590	0.486697995169	1.0	18	6638726	6703644	1	protein_coding	c2cd5	C2 calcium dependent domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-041114-193]
ENSDARG00000068457	0.486817118284	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068978	0.487294416223	1.0	13	44788077	44808783	-1	protein_coding	glo1	glyoxalase 1 [Source:ZFIN;Acc:ZDB-GENE-030722-9]
ENSDARG00000034368	0.487296134428	1.0	5	34600714	34616599	-1	protein_coding	hexb	hexosaminidase B (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-030131-2333]
ENSDARG00000061099	0.48750636932	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000079905	0.487693113125	1.0	21	27204382	27273147	-1	protein_coding	mark2a	MAP/microtubule affinity-regulating kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4145]
ENSDARG00000070939	0.488265241739	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000021352	0.488494876862	1.0	14	34125855	34276574	-1	protein_coding	gria1a	glutamate receptor, ionotropic, AMPA 1a [Source:ZFIN;Acc:ZDB-GENE-020125-1]
ENSDARG00000068457	0.48874167145	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	0.488771028353	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000035771	0.488906828718	1.0	23	44236281	44251006	1	protein_coding	ENSDARG00000035771	si:ch1073-157b13.1 [Source:ZFIN;Acc:ZDB-GENE-110411-13]
ENSDARG00000016016	0.489239431158	1.0	8	52314542	52350684	1	protein_coding	dbnlb	drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]
ENSDARG00000029533	0.48940618206	1.0	16	16969086	16991808	1	protein_coding	rpl18	ribosomal protein L18 [Source:ZFIN;Acc:ZDB-GENE-040801-165]
ENSDARG00000036438	0.489806422782	1.0	19	9212031	9228512	1	protein_coding	ndufv1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]
ENSDARG00000104103	0.489934491689	1.0	20	3238879	3276339	-1	protein_coding	rps6kc1	ribosomal protein S6 kinase polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-081031-83]
ENSDARG00000099283	0.490035863844	1.0	19	13639486	13774502	-1	protein_coding	epb41a	erythrocyte membrane protein band 4.1a [Source:ZFIN;Acc:ZDB-GENE-070705-81]
ENSDARG00000089138	0.490252970148	1.0	1	28391631	28473487	-1	protein_coding	si:ch1073-440b2.1	si:ch1073-440b2.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8303]
ENSDARG00000053665	0.490258668954	1.0	21	41903760	42007482	-1	protein_coding	gabrg2	gamma-aminobutyric acid (GABA) A receptor, gamma 2 [Source:ZFIN;Acc:ZDB-GENE-091118-65]
ENSDARG00000069093	0.490576636162	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000040427	0.49087402792	1.0	25	31714335	31739309	-1	protein_coding	acot19	acyl-CoA thioesterase 19 [Source:ZFIN;Acc:ZDB-GENE-041114-124]
ENSDARG00000042670	0.491284025517	1.0	22	15912253	15957079	-1	protein_coding	eps15l1a	epidermal growth factor receptor pathway substrate 15-like 1a [Source:ZFIN;Acc:ZDB-GENE-060503-274]
ENSDARG00000069093	0.491945547531	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000041503	0.492096025713	1.0	9	25320680	25328527	-1	protein_coding	med4	mediator complex subunit 4 [Source:NCBI gene;Acc:550582]
ENSDARG00000018681	0.492214410001	1.0	25	8180539	8201983	-1	protein_coding	saal1	serum amyloid A-like 1 [Source:NCBI gene;Acc:393104]
ENSDARG00000071395	0.492592625446	1.0	12	35345830	35505610	-1	protein_coding	camk2g1	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]
ENSDARG00000020850	0.492603728157	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000043102	0.492725297338	1.0	15	1179876	1198886	-1	protein_coding	lxn	latexin [Source:ZFIN;Acc:ZDB-GENE-041212-18]
ENSDARG00000031809	0.492781159727	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000073909	0.493124924396	1.0	25	19238175	19347077	1	protein_coding	ppip5k1b	diphosphoinositol pentakisphosphate kinase 1b [Source:ZFIN;Acc:ZDB-GENE-100426-5]
ENSDARG00000033899	0.493208411216	1.0	18	45955042	45983382	1	protein_coding	ap2m1b	adaptor related protein complex 2 subunit mu 1b [Source:NCBI gene;Acc:394001]
ENSDARG00000089856	0.493353705382	1.0	5	2409554	2636078	-1	protein_coding	cita	citron rho-interacting serine/threonine kinase a [Source:ZFIN;Acc:ZDB-GENE-130530-981]
ENSDARG00000078442	0.49365506096	1.0	2	58345157	58374842	-1	protein_coding	AL954696.1	NOP9 nucleolar protein [Source:NCBI gene;Acc:100332577]
ENSDARG00000096922	0.494114448291	1.0	25	30171955	30194067	1	lincRNA	CR376745.1	
ENSDARG00000090690	0.494372697666	1.0	25	581227	691883	1	protein_coding	nell2a	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]
ENSDARG00000030064	0.49438622083	1.0	17	21887823	21913328	1	protein_coding	plekha1a	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2780]
ENSDARG00000093374	0.494791196254	1.0	20	2287298	2361226	-1	protein_coding	EPB41L2	si:ch73-18b11.1 [Source:ZFIN;Acc:ZDB-GENE-070912-332]
ENSDARG00000003635	0.495465967936	1.0	5	38596630	38604470	1	protein_coding	mogat3b	monoacylglycerol O-acyltransferase 3b [Source:ZFIN;Acc:ZDB-GENE-110302-2]
ENSDARG00000067832	0.495683922026	1.0	2	52332022	52365251	-1	protein_coding	tle2c	TLE family member 2, transcriptional corepressor c [Source:ZFIN;Acc:ZDB-GENE-060512-84]
ENSDARG00000076566	0.495822881851	1.0	8	47758621	47823318	-1	protein_coding	kank3	KN motif and ankyrin repeat domains 3 [Source:ZFIN;Acc:ZDB-GENE-081105-185]
ENSDARG00000063626	0.496101198371	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000017748	0.497404854277	1.0	2	15128027	15198117	1	protein_coding	arhgap29b	Rho GTPase activating protein 29b [Source:NCBI gene;Acc:378998]
ENSDARG00000003058	0.497721743766	1.0	20	30578163	30610170	1	protein_coding	fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
ENSDARG00000069356	0.497893741103	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000076090	0.498334543662	1.0	14	17230283	17306261	-1	protein_coding	jakmip1	janus kinase and microtubule interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-110208-7]
ENSDARG00000055527	0.498351546718	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000076486	0.498941180916	1.0	23	35504824	35537727	1	protein_coding	acp1	acid phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-050327-12]
ENSDARG00000070567	0.499245027683	1.0	6	41255485	41446053	1	protein_coding	cadpsb	Ca2+-dependent activator protein for secretion b [Source:ZFIN;Acc:ZDB-GENE-110621-2]
ENSDARG00000077864	0.499372321404	1.0	17	23146976	23201215	1	protein_coding	rasgrp3	RAS guanyl releasing protein 3 (calcium and DAG-regulated) [Source:ZFIN;Acc:ZDB-GENE-070424-82]
ENSDARG00000006497	0.499386207315	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000015003	0.499609557811	1.0	23	18615992	18668836	-1	protein_coding	arhgap4b	Rho GTPase activating protein 4b [Source:ZFIN;Acc:ZDB-GENE-090311-38]
ENSDARG00000056034	0.499727548572	1.0	19	31404686	31431027	1	protein_coding	pip4p2	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-060503-854]
ENSDARG00000063370	0.500072013932	1.0	23	4324625	4344591	1	protein_coding	sgk2a	serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]
ENSDARG00000074967	0.500666052037	1.0	15	29092527	29114467	-1	protein_coding	zgc:162698	zgc:162698 [Source:ZFIN;Acc:ZDB-GENE-041111-185]
ENSDARG00000055302	0.500954133924	1.0	8	28900689	29587703	1	protein_coding	grid2	glutamate receptor, ionotropic, delta 2 [Source:NCBI gene;Acc:448841]
ENSDARG00000092240	0.50106732747	1.0	1	45351890	45366422	1	protein_coding	si:ch211-243a20.3	si:ch211-243a20.3 [Source:ZFIN;Acc:ZDB-GENE-061207-28]
ENSDARG00000060771	0.501536866325	1.0	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000002732	0.502261393968	1.0	14	17376940	17382534	1	protein_coding	spon2b	spondin 2b, extracellular matrix protein [Source:ZFIN;Acc:ZDB-GENE-990415-161]
ENSDARG00000102730	0.502348349852	1.0	21	9576176	9713292	1	protein_coding	mapk10	mitogen-activated protein kinase 10 [Source:ZFIN;Acc:ZDB-GENE-051120-117]
ENSDARG00000103109	0.502462114663	1.0	6	44812444	44977428	1	protein_coding	chl1b	cell adhesion molecule L1-like b [Source:ZFIN;Acc:ZDB-GENE-091105-1]
ENSDARG00000020850	0.503283926211	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000069356	0.504959983452	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000045888	0.505531241377	1.0	10	38663917	38698966	1	protein_coding	acat1	acetyl-CoA acetyltransferase 1 [Source:NCBI gene;Acc:445290]
ENSDARG00000055075	0.505539594406	1.0	12	23812530	23935333	1	protein_coding	svila	supervillin a [Source:ZFIN;Acc:ZDB-GENE-990706-5]
ENSDARG00000025073	0.505635460082	1.0	4	391297	398451	1	protein_coding	rpl18a	ribosomal protein L18a [Source:NCBI gene;Acc:394035]
ENSDARG00000021483	0.506019944831	1.0	8	1222132	1267247	-1	protein_coding	cdc14b	cell division cycle 14B [Source:ZFIN;Acc:ZDB-GENE-040426-820]
ENSDARG00000114870	0.506690693525	1.0	14	51098036	51115196	1	protein_coding	CABZ01078594.1	
ENSDARG00000076364	0.506796147842	1.0	23	11864223	12015139	-1	protein_coding	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]
ENSDARG00000006396	0.507662008694	1.0	4	13696537	13728375	1	protein_coding	nrcama	neuronal cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-041210-235]
ENSDARG00000042566	0.509181036385	1.0	20	30372352	30377221	-1	protein_coding	rps7	ribosomal protein S7 [Source:NCBI gene;Acc:393725]
ENSDARG00000068457	0.509498398338	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000007369	0.509685773907	1.0	8	52106818	52230115	-1	protein_coding	tcf7l1b	transcription factor 7 like 1b [Source:NCBI gene;Acc:30556]
ENSDARG00000036232	0.510118690155	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000003421	0.510669709295	1.0	9	12468500	12575776	-1	protein_coding	igf2bp2a	insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]
ENSDARG00000071065	0.510906074646	1.0	23	13842982	13877898	-1	protein_coding	g6pd	glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]
