Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000003998	0.465560882601	1.0	17	20963477	20979077	-1	protein_coding	phyhipla	phytanoyl-CoA 2-hydroxylase interacting protein-like a [Source:ZFIN;Acc:ZDB-GENE-061215-64]
ENSDARG00000015070	0.465943212991	1.0	8	17174796	17184482	-1	protein_coding	pola2	polymerase (DNA directed), alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-778]
ENSDARG00000042172	0.466012385752	1.0	8	31872992	31899329	1	protein_coding	c7a	complement component 7a [Source:ZFIN;Acc:ZDB-GENE-081104-392]
ENSDARG00000034293	0.466091011807	1.0	20	20326611	20355577	-1	protein_coding	hif1ab	hypoxia inducible factor 1 subunit alpha b [Source:ZFIN;Acc:ZDB-GENE-040426-706]
ENSDARG00000046030	0.466114184746	1.0	25	10547228	10553685	1	protein_coding	zgc:110339	zgc:110339 [Source:ZFIN;Acc:ZDB-GENE-050417-323]
ENSDARG00000069415	0.46618925344	1.0	1	49568335	49605854	1	protein_coding	col17a1a	collagen, type XVII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090313-107]
ENSDARG00000021404	0.466295075433	1.0	13	18331509	18365319	1	protein_coding	zgc:110319	zgc:110319 [Source:ZFIN;Acc:ZDB-GENE-050417-345]
ENSDARG00000035023	0.466360828374	1.0	16	54785264	54800202	-1	protein_coding	khdc4	KH domain containing 4, pre-mRNA splicing factor [Source:NCBI gene;Acc:321686]
ENSDARG00000052708	0.466388882111	1.0	6	54805136	54826061	-1	protein_coding	tnni1b	troponin I type 1b (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-041212-37]
ENSDARG00000062510	0.466591761025	1.0	17	18117029	18180747	1	protein_coding	bcl11ba	BAF chromatin remodeling complex subunit BCL11B a [Source:ZFIN;Acc:ZDB-GENE-061207-62]
ENSDARG00000008119	0.466699409315	1.0	20	29676874	29683783	-1	protein_coding	si:ch211-195d17.2	si:ch211-195d17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-513]
ENSDARG00000013329	0.466713706992	1.0	7	19528265	19538406	1	protein_coding	ttc5	tetratricopeptide repeat domain 5 [Source:ZFIN;Acc:ZDB-GENE-050417-137]
ENSDARG00000035256	0.466753651137	1.0	5	41485277	41494831	-1	protein_coding	eef2l2	eukaryotic translation elongation factor 2, like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8112]
ENSDARG00000101277	0.466975872904	1.0	6	18605644	18618106	-1	protein_coding	znf207b	zinc finger protein 207, b [Source:ZFIN;Acc:ZDB-GENE-030131-7377]
ENSDARG00000069093	0.467153085384	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000008757	0.467290806999	1.0	17	21102301	21123575	1	protein_coding	entpd6	ectonucleoside triphosphate diphosphohydrolase 6 [Source:ZFIN;Acc:ZDB-GENE-050417-412]
ENSDARG00000059028	0.4675283448	1.0	8	4434422	4444573	1	protein_coding	srrd	SRR1 domain containing [Source:ZFIN;Acc:ZDB-GENE-060825-269]
ENSDARG00000074777	0.467550860204	1.0	21	21027375	21148623	-1	protein_coding	ank1b	ankyrin 1, erythrocytic b [Source:ZFIN;Acc:ZDB-GENE-091113-6]
ENSDARG00000011079	0.467711923579	1.0	9	20853894	20872565	1	protein_coding	wdr3	WD repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9830]
ENSDARG00000079725	0.467830280829	1.0	2	35854242	35873590	1	protein_coding	dhx9	DEAH (Asp-Glu-Ala-His) box helicase 9 [Source:ZFIN;Acc:ZDB-GENE-070912-171]
ENSDARG00000041569	0.467866739733	1.0	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]
ENSDARG00000021140	0.46799398903	1.0	19	12121944	12145765	-1	protein_coding	pabpc1b	poly A binding protein, cytoplasmic 1 b [Source:ZFIN;Acc:ZDB-GENE-050308-1]
ENSDARG00000044899	0.468098216265	1.0	11	22363572	22372072	-1	protein_coding	tmem183a	transmembrane protein 183A [Source:ZFIN;Acc:ZDB-GENE-050327-5]
ENSDARG00000041779	0.468219504473	1.0	20	40150612	40231379	1	protein_coding	trdn	triadin [Source:ZFIN;Acc:ZDB-GENE-041014-193]
ENSDARG00000094561	0.468298782044	1.0	5	37884022	37886077	-1	protein_coding	si:ch211-139a5.9	si:ch211-139a5.9 [Source:ZFIN;Acc:ZDB-GENE-141222-100]
ENSDARG00000019231	0.468316472111	1.0	21	13150937	13217905	1	protein_coding	sptan1	spectrin alpha, non-erythrocytic 1 [Source:ZFIN;Acc:ZDB-GENE-051113-60]
ENSDARG00000115015	0.468408351687	1.0	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000011613	0.468682429892	1.0	11	24339362	24348715	1	protein_coding	rbm39a	RNA binding motif protein 39a [Source:ZFIN;Acc:ZDB-GENE-040426-2852]
ENSDARG00000007739	0.468793736323	1.0	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000061699	0.469057708347	1.0	18	37015185	37201550	1	protein_coding	sipa1l3	signal-induced proliferation-associated 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-050420-109]
ENSDARG00000037318	0.469329492356	1.0	23	24227296	24234371	-1	protein_coding	ddost	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:NCBI gene;Acc:406408]
ENSDARG00000007912	0.469339983422	1.0	21	14253404	14310159	-1	protein_coding	si:ch211-196i2.1	si:ch211-196i2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-150]
ENSDARG00000026726	0.469880790424	1.0	5	25578181	25583325	-1	protein_coding	anxa1a	annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]
ENSDARG00000089429	0.469900304584	1.0	23	26523998	26536055	-1	protein_coding	si:dkey-205h13.2	si:dkey-205h13.2 [Source:ZFIN;Acc:ZDB-GENE-080225-18]
ENSDARG00000070723	0.469909268816	1.0	25	16772392	16782394	-1	protein_coding	ndufa9a	NADH:ubiquinone oxidoreductase subunit A9a [Source:ZFIN;Acc:ZDB-GENE-050320-20]
ENSDARG00000006345	0.470036593093	1.0	15	436776	446010	1	protein_coding	med17	mediator complex subunit 17 [Source:NCBI gene;Acc:567560]
ENSDARG00000012405	0.470248672041	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000079716	0.470268076512	1.0	25	6349892	6391271	-1	protein_coding	sin3aa	SIN3 transcription regulator family member Aa [Source:ZFIN;Acc:ZDB-GENE-070620-3]
ENSDARG00000088013	0.470364619385	1.0	9	38427572	38433916	1	protein_coding	CYP27A1	zgc:136333 [Source:ZFIN;Acc:ZDB-GENE-060616-143]
ENSDARG00000069415	0.471041484422	1.0	1	49568335	49605854	1	protein_coding	col17a1a	collagen, type XVII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090313-107]
ENSDARG00000013755	0.471300462474	1.0	21	27382893	27404978	1	protein_coding	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
ENSDARG00000063031	0.471549877241	1.0	22	10606573	10641287	1	protein_coding	rad54l2	RAD54 like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3097]
ENSDARG00000101592	0.471756026946	1.0	KN150214.1	31556	144310	-1	protein_coding	col22a1	collagen, type XXII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-090827-2]
ENSDARG00000006598	0.472129256447	1.0	16	26530426	26537114	-1	protein_coding	sgk2b	serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]
ENSDARG00000099080	0.472339142985	1.0	10	44309997	44355534	-1	protein_coding	sbno1	strawberry notch homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080522-2]
ENSDARG00000011613	0.472485825872	1.0	11	24339362	24348715	1	protein_coding	rbm39a	RNA binding motif protein 39a [Source:ZFIN;Acc:ZDB-GENE-040426-2852]
ENSDARG00000040523	0.472538498397	1.0	23	5565261	5587934	1	protein_coding	smpd2a	sphingomyelin phosphodiesterase 2a [Source:ZFIN;Acc:ZDB-GENE-051014-1]
ENSDARG00000039350	0.472835877655	1.0	4	4752622	4756349	-1	protein_coding	ssbp1	single-stranded DNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050417-340]
ENSDARG00000013317	0.472983424652	1.0	7	22823889	22852189	1	protein_coding	pygmb	phosphorylase, glycogen, muscle b [Source:ZFIN;Acc:ZDB-GENE-040426-1206]
ENSDARG00000055751	0.473061594999	1.0	18	36769758	36774965	1	protein_coding	fosb	FBJ murine osteosarcoma viral oncogene homolog B [Source:ZFIN;Acc:ZDB-GENE-041114-181]
ENSDARG00000060184	0.473097583846	1.0	1	45754868	45836167	1	protein_coding	pkn1a	protein kinase N1a [Source:ZFIN;Acc:ZDB-GENE-061207-17]
ENSDARG00000086075	0.473207471522	1.0	10	81897	108952	-1	protein_coding	ttc3	tetratricopeptide repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-090313-3]
ENSDARG00000020850	0.473509426206	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000045574	0.473601668558	1.0	4	17252596	17278928	-1	protein_coding	lrmp	lymphoid-restricted membrane protein [Source:NCBI gene;Acc:567234]
ENSDARG00000004587	0.473624980128	1.0	5	23597140	23605948	1	protein_coding	kat5a	K(lysine) acetyltransferase 5a [Source:ZFIN;Acc:ZDB-GENE-040718-57]
ENSDARG00000053853	0.473650776193	1.0	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]
ENSDARG00000013222	0.473792895887	1.0	8	19621511	19638362	1	protein_coding	slc35a3a	solute carrier family 35 member A3a [Source:ZFIN;Acc:ZDB-GENE-081105-80]
ENSDARG00000012405	0.474083296768	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000036069	0.474472084994	1.0	19	27339848	27358545	1	protein_coding	ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:ZFIN;Acc:ZDB-GENE-040426-1259]
ENSDARG00000012405	0.474554177113	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000029146	0.474730284555	1.0	23	25452656	25686954	-1	protein_coding	lrp1ab	low density lipoprotein receptor-related protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-030131-7126]
ENSDARG00000074030	0.474761300706	1.0	23	30767310	30787932	-1	protein_coding	myt1a	myelin transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3885]
ENSDARG00000056744	0.474931666698	1.0	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
ENSDARG00000005774	0.475001688789	1.0	6	59832786	59850404	1	protein_coding	ddx3xb	DEAD-box helicase 3 X-linked b [Source:ZFIN;Acc:ZDB-GENE-980526-150]
ENSDARG00000000086	0.475061035894	1.0	1	46999441	47089818	-1	protein_coding	itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
ENSDARG00000077139	0.475077936157	1.0	9	23914317	23990416	-1	protein_coding	col6a3	collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]
ENSDARG00000069093	0.475091580615	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000042030	0.475105200188	1.0	16	32167430	32184460	-1	protein_coding	kpna5	karyopherin alpha 5 (importin alpha 6) [Source:NCBI gene;Acc:553205]
ENSDARG00000003615	0.475569988128	1.0	4	18804317	18823032	1	protein_coding	slc26a3.2	solute carrier family 26 member 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041210-179]
ENSDARG00000078522	0.475600401223	1.0	19	3086851	3127290	-1	protein_coding	si:ch211-80h18.1	si:ch211-80h18.1 [Source:ZFIN;Acc:ZDB-GENE-070705-257]
ENSDARG00000020007	0.475767504568	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000003487	0.475834445527	1.0	18	17537311	17580522	1	protein_coding	nup93	nucleoporin 93 [Source:NCBI gene;Acc:30172]
ENSDARG00000030270	0.475879364238	1.0	25	31405266	31418457	1	protein_coding	tnnt3a	troponin T type 3a (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-000322-3]
ENSDARG00000038473	0.476055604536	1.0	13	11746412	11763191	-1	protein_coding	ube2d3	ubiquitin-conjugating enzyme E2D 3 [Source:ZFIN;Acc:ZDB-GENE-030131-551]
ENSDARG00000016173	0.476399462537	1.0	16	30408697	30421275	-1	protein_coding	cct3	chaperonin containing TCP1, subunit 3 (gamma) [Source:ZFIN;Acc:ZDB-GENE-020419-5]
ENSDARG00000079610	0.476438035577	1.0	19	551963	586300	1	protein_coding	akap9	A kinase (PRKA) anchor protein 9 [Source:ZFIN;Acc:ZDB-GENE-030131-7276]
ENSDARG00000023648	0.476464095586	1.0	23	25121998	25135105	-1	protein_coding	idh3g	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]
ENSDARG00000056954	0.476494544438	1.0	4	16315692	16319762	1	protein_coding	si:dkeyp-38g8.5	si:dkeyp-38g8.5 [Source:ZFIN;Acc:ZDB-GENE-081104-62]
ENSDARG00000025346	0.476514118053	1.0	25	21716263	21743922	1	protein_coding	znf277	zinc finger protein 277 [Source:ZFIN;Acc:ZDB-GENE-040426-1633]
ENSDARG00000013333	0.476841633084	1.0	9	23740506	23747409	-1	protein_coding	ndufa10	NADH:ubiquinone oxidoreductase subunit A10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]
ENSDARG00000069373	0.476919293526	1.0	21	31244500	31252131	-1	protein_coding	crcp	calcitonin gene-related peptide-receptor component protein [Source:ZFIN;Acc:ZDB-GENE-060825-150]
ENSDARG00000086272	0.47699206036	1.0	15	19681718	19688389	1	protein_coding	si:dkey-4p15.5	si:dkey-4p15.5 [Source:ZFIN;Acc:ZDB-GENE-121214-193]
ENSDARG00000052063	0.477047278377	1.0	7	51103232	51194430	1	protein_coding	col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
ENSDARG00000003213	0.477169440893	1.0	14	46118834	46155077	1	protein_coding	naa15a	N(alpha)-acetyltransferase 15, NatA auxiliary subunit a [Source:ZFIN;Acc:ZDB-GENE-030131-2392]
ENSDARG00000078733	0.477354908313	1.0	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]
ENSDARG00000018600	0.477483745303	1.0	3	39181387	39190317	-1	protein_coding	retsat	retinol saturase (all-trans-retinol 13,14-reductase) [Source:NCBI gene;Acc:325922]
ENSDARG00000026348	0.477774656318	1.0	23	36424768	36441693	-1	protein_coding	csad	cysteine sulfinic acid decarboxylase [Source:ZFIN;Acc:ZDB-GENE-041114-36]
ENSDARG00000095427	0.478170749304	1.0	19	27463934	27469262	-1	processed_transcript	FP101887.1	
ENSDARG00000069065	0.47820803939	1.0	10	28370816	28380928	-1	protein_coding	btg3	B-cell translocation gene 3 [Source:ZFIN;Acc:ZDB-GENE-031113-19]
ENSDARG00000112931	0.478307230097	1.0	22	85597	94519	-1	protein_coding	ndufaf3	NADH:ubiquinone oxidoreductase complex assembly factor [Source:NCBI gene;Acc:791133]
ENSDARG00000053262	0.47839918768	1.0	14	33458294	33469953	1	protein_coding	atp1b4	ATPase Na+/K+ transporting subunit beta 4 [Source:ZFIN;Acc:ZDB-GENE-070412-1]
ENSDARG00000002336	0.478584659757	1.0	15	20463448	20468302	-1	protein_coding	dlc	deltaC [Source:NCBI gene;Acc:30120]
ENSDARG00000099455	0.478685776408	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000077717	0.478813912089	1.0	11	1396170	1400634	-1	protein_coding	rpl29	ribosomal protein L29 [Source:ZFIN;Acc:ZDB-GENE-040801-167]
ENSDARG00000034633	0.478978415112	1.0	12	13311939	13318969	-1	protein_coding	emc9	ER membrane protein complex subunit 9 [Source:ZFIN;Acc:ZDB-GENE-040426-693]
ENSDARG00000035809	0.478989030052	1.0	12	3095699	3133483	-1	protein_coding	col1a1b	collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]
ENSDARG00000017960	0.479020576019	1.0	12	33975065	33988885	1	protein_coding	sfxn2	sideroflexin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2831]
ENSDARG00000012848	0.479256467408	1.0	8	26034623	26057401	1	protein_coding	arih2	ariadne homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-2158]
ENSDARG00000076238	0.479714881116	1.0	24	21131874	21150169	-1	protein_coding	gramd1c	GRAM domain containing 1c [Source:ZFIN;Acc:ZDB-GENE-050506-88]
ENSDARG00000106760	0.479800201128	1.0	KN150030.1	3051	22341	-1	protein_coding	golim4a	golgi integral membrane protein 4a [Source:NCBI gene;Acc:100000956]
ENSDARG00000086336	0.480036766957	1.0	6	40707162	40713204	-1	protein_coding	si:ch211-157b11.12	si:ch211-157b11.12 [Source:ZFIN;Acc:ZDB-GENE-041111-80]
ENSDARG00000089078	0.480252515283	1.0	21	32089491	32119965	-1	protein_coding	si:ch211-160j14.3	si:ch211-160j14.3 [Source:ZFIN;Acc:ZDB-GENE-091204-86]
ENSDARG00000077860	0.480672686058	1.0	21	26408016	26483237	-1	protein_coding	ankhd1	ankyrin repeat and KH domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-090421-1]
ENSDARG00000019808	0.480717911911	1.0	6	23057311	23082678	1	protein_coding	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]
ENSDARG00000075164	0.48072348252	1.0	3	31662126	31699298	1	protein_coding	mylk5	myosin, light chain kinase 5 [Source:ZFIN;Acc:ZDB-GENE-050309-74]
ENSDARG00000061858	0.480826000832	1.0	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]
ENSDARG00000015546	0.480958743066	1.0	11	27968834	28010171	1	protein_coding	alpl	alkaline phosphatase, biomineralization associated [Source:ZFIN;Acc:ZDB-GENE-040420-1]
ENSDARG00000004757	0.481377923267	1.0	8	47143829	47152086	-1	protein_coding	ybx1	Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]
ENSDARG00000069093	0.481393493833	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000104290	0.481726236467	1.0	2	7557912	7587660	1	protein_coding	ripk2	receptor-interacting serine-threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030902-3]
ENSDARG00000045066	0.481793619963	1.0	12	30740797	30777743	-1	protein_coding	entpd1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:ZFIN;Acc:ZDB-GENE-040801-58]
ENSDARG00000022810	0.481824201821	1.0	2	6126086	6149293	1	protein_coding	fzr1b	fizzy/cell division cycle 20 related 1b [Source:ZFIN;Acc:ZDB-GENE-131120-69]
ENSDARG00000061205	0.481846020803	1.0	2	25019387	25108587	1	protein_coding	stag1a	stromal antigen 1a [Source:ZFIN;Acc:ZDB-GENE-070912-448]
ENSDARG00000102415	0.482425352292	1.0	6	24090950	24103666	-1	protein_coding	scinla	scinderin like a [Source:ZFIN;Acc:ZDB-GENE-030131-2005]
ENSDARG00000027109	0.482463685444	1.0	5	41124098	41142768	-1	protein_coding	zfr	zinc finger RNA binding protein [Source:NCBI gene;Acc:321659]
ENSDARG00000067995	0.482571347635	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000016968	0.483018841207	1.0	4	764100	779796	-1	protein_coding	tmem214	transmembrane protein 214 [Source:ZFIN;Acc:ZDB-GENE-110307-2]
ENSDARG00000052950	0.483135628646	1.0	3	39313094	39363065	-1	protein_coding	arhgap23a	Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]
ENSDARG00000079639	0.483418650776	1.0	5	72023719	72058646	-1	protein_coding	PRRC2B	proline-rich coiled-coil 2B [Source:NCBI gene;Acc:561451]
ENSDARG00000092567	0.483421436532	1.0	5	29199292	29238889	-1	protein_coding	si:dkey-61l1.4	si:dkey-61l1.4 [Source:ZFIN;Acc:ZDB-GENE-070705-483]
ENSDARG00000068474	0.48345754666	1.0	2	30721070	30726420	1	protein_coding	si:dkey-94e7.2	si:dkey-94e7.2 [Source:ZFIN;Acc:ZDB-GENE-070912-611]
ENSDARG00000070083	0.483487962409	1.0	11	13207898	13213059	1	protein_coding	atp5f1b	ATP synthase F1 subunit beta [Source:ZFIN;Acc:ZDB-GENE-030131-124]
ENSDARG00000001870	0.483546276104	1.0	1	1689775	1706159	1	protein_coding	atp1a1a.4	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-001212-4]
ENSDARG00000071090	0.483815272894	1.0	17	20122019	20143946	-1	protein_coding	actn2b	actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]
ENSDARG00000006299	0.484357665142	1.0	9	21535885	21570566	1	protein_coding	arhgef7a	Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]
ENSDARG00000022631	0.484895842576	1.0	20	25581627	25584869	1	protein_coding	cyp2p9	cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]
ENSDARG00000073998	0.484955188543	1.0	3	16473006	16493528	-1	protein_coding	si:ch211-23l10.3	si:ch211-23l10.3 [Source:ZFIN;Acc:ZDB-GENE-091204-25]
ENSDARG00000039131	0.485408555401	1.0	1	1805294	1815660	1	protein_coding	atp1a1a.3	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-001212-3]
ENSDARG00000057484	0.485586948974	1.0	12	31720673	31726748	-1	protein_coding	srsf2a	serine and arginine rich splicing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-2706]
ENSDARG00000014232	0.48565741472	1.0	20	616114	641511	-1	protein_coding	prkg3	protein kinase cGMP-dependent 3 [Source:ZFIN;Acc:ZDB-GENE-030131-4745]
ENSDARG00000021408	0.48568232927	1.0	21	35041399	35056093	1	protein_coding	poglut3	protein O-glucosyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-060810-142]
ENSDARG00000042724	0.486308342799	1.0	15	20363859	20395249	1	protein_coding	supt5h	SPT5 homolog, DSIF elongation factor subunit [Source:NCBI gene;Acc:64275]
ENSDARG00000037091	0.486388675893	1.0	14	30272891	30278408	1	protein_coding	asah1a	N-acylsphingosine amidohydrolase (acid ceramidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041010-191]
ENSDARG00000031588	0.486557610078	1.0	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]
ENSDARG00000107534	0.486649144111	1.0	6	3816241	3825930	1	protein_coding	erich2	glutamate-rich 2 [Source:ZFIN;Acc:ZDB-GENE-131231-2]
ENSDARG00000044093	0.487172937235	1.0	17	24615091	24618279	1	protein_coding	rpl13a	ribosomal protein L13a [Source:ZFIN;Acc:ZDB-GENE-030131-168]
ENSDARG00000096651	0.487234576377	1.0	1	59142783	59151058	1	protein_coding	gpr108	G protein-coupled receptor 108 [Source:ZFIN;Acc:ZDB-GENE-121214-129]
