Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000006112	1	1.0	12	10517473	10567188	-1	protein_coding	myof	myoferlin [Source:ZFIN;Acc:ZDB-GENE-040426-1138]
ENSDARG00000006112	1	1.0	12	10517473	10567188	-1	protein_coding	myof	myoferlin [Source:ZFIN;Acc:ZDB-GENE-040426-1138]
ENSDARG00000006124	1	1.0	8	36983559	37026607	1	protein_coding	kdm5c	lysine (K)-specific demethylase 5C [Source:ZFIN;Acc:ZDB-GENE-060810-94]
ENSDARG00000006124	1	1.0	8	36983559	37026607	1	protein_coding	kdm5c	lysine (K)-specific demethylase 5C [Source:ZFIN;Acc:ZDB-GENE-060810-94]
ENSDARG00000006125	1	1.0	12	33320504	33336787	1	protein_coding	csnk1db	casein kinase 1, delta b [Source:NCBI gene;Acc:406533]
ENSDARG00000006125	1	1.0	12	33320504	33336787	1	protein_coding	csnk1db	casein kinase 1, delta b [Source:NCBI gene;Acc:406533]
ENSDARG00000006125	1	1.0	12	33320504	33336787	1	protein_coding	csnk1db	casein kinase 1, delta b [Source:NCBI gene;Acc:406533]
ENSDARG00000006128	1	1.0	13	10980755	11072964	-1	protein_coding	cep170aa	centrosomal protein 170Aa [Source:NCBI gene;Acc:557463]
ENSDARG00000006169	1	1.0	25	35603107	35664817	-1	protein_coding	lrrk2	leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]
ENSDARG00000006169	1	1.0	25	35603107	35664817	-1	protein_coding	lrrk2	leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]
ENSDARG00000006169	1	1.0	25	35603107	35664817	-1	protein_coding	lrrk2	leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]
ENSDARG00000006181	1	1.0	13	31757331	31783663	1	protein_coding	hif1aa	hypoxia inducible factor 1 subunit alpha a [Source:ZFIN;Acc:ZDB-GENE-080917-55]
ENSDARG00000006192	1	1.0	22	18315490	18387919	1	protein_coding	gatad2ab	GATA zinc finger domain containing 2Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2372]
ENSDARG00000006200	1	1.0	2	16798652	16842699	1	protein_coding	eif4g1a	eukaryotic translation initiation factor 4 gamma, 1a [Source:ZFIN;Acc:ZDB-GENE-070112-702]
ENSDARG00000006215	1	1.0	4	14899720	14910386	1	protein_coding	akr1b1.1	aldo-keto reductase family 1, member B1 (aldose reductase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040625-7]
ENSDARG00000006215	1	1.0	4	14899720	14910386	1	protein_coding	akr1b1.1	aldo-keto reductase family 1, member B1 (aldose reductase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040625-7]
ENSDARG00000006219	1	1.0	11	3959495	3971035	1	protein_coding	gnl3	guanine nucleotide binding protein-like 3 (nucleolar) [Source:NCBI gene;Acc:321897]
ENSDARG00000006219	1	1.0	11	3959495	3971035	1	protein_coding	gnl3	guanine nucleotide binding protein-like 3 (nucleolar) [Source:NCBI gene;Acc:321897]
ENSDARG00000006240	1	1.0	3	52545014	52603683	1	protein_coding	slc27a1a	solute carrier family 27 member 1a [Source:ZFIN;Acc:ZDB-GENE-050320-112]
ENSDARG00000006240	1	1.0	3	52545014	52603683	1	protein_coding	slc27a1a	solute carrier family 27 member 1a [Source:ZFIN;Acc:ZDB-GENE-050320-112]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006242	1	1.0	11	11267493	11274919	1	protein_coding	ptp4a1	protein tyrosine phosphatase 4A1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]
ENSDARG00000006251	1	1.0	21	11749097	11774964	1	protein_coding	ell2	elongation factor, RNA polymerase II, 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1717]
ENSDARG00000006253	1	1.0	10	2695464	2713240	-1	protein_coding	mier3a	mesoderm induction early response 1, family member 3 a [Source:ZFIN;Acc:ZDB-GENE-050913-97]
ENSDARG00000006257	1	1.0	10	15255012	15305767	1	protein_coding	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
ENSDARG00000006257	1	1.0	10	15255012	15305767	1	protein_coding	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
ENSDARG00000006257	1	1.0	10	15255012	15305767	1	protein_coding	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
ENSDARG00000006260	1	1.0	6	6972953	6976107	-1	protein_coding	tuba8l4	tubulin, alpha 8 like 4 [Source:ZFIN;Acc:ZDB-GENE-040426-860]
ENSDARG00000006266	1	1.0	22	12798569	12826962	1	protein_coding	stat1a	signal transducer and activator of transcription 1a [Source:ZFIN;Acc:ZDB-GENE-980526-499]
ENSDARG00000006266	1	1.0	22	12798569	12826962	1	protein_coding	stat1a	signal transducer and activator of transcription 1a [Source:ZFIN;Acc:ZDB-GENE-980526-499]
ENSDARG00000006266	1	1.0	22	12798569	12826962	1	protein_coding	stat1a	signal transducer and activator of transcription 1a [Source:ZFIN;Acc:ZDB-GENE-980526-499]
ENSDARG00000006283	1	1.0	4	4079418	4111767	1	protein_coding	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
ENSDARG00000006292	1	1.0	9	9441453	9501931	1	protein_coding	maats1	MYCBP-associated, testis expressed 1 [Source:ZFIN;Acc:ZDB-GENE-070912-489]
ENSDARG00000006299	1	1.0	9	21535885	21570566	1	protein_coding	arhgef7a	Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]
ENSDARG00000006299	1	1.0	9	21535885	21570566	1	protein_coding	arhgef7a	Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]
ENSDARG00000006299	1	1.0	9	21535885	21570566	1	protein_coding	arhgef7a	Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]
ENSDARG00000006301	1	1.0	9	13814963	13963078	-1	protein_coding	RAPH1	wu:fj59g11 [Source:ZFIN;Acc:ZDB-GENE-030131-8202]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006314	1	1.0	9	11597500	11655031	-1	protein_coding	itgav	integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]
ENSDARG00000006316	1	1.0	21	26071874	26074640	1	protein_coding	rpl23a	ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]
ENSDARG00000006316	1	1.0	21	26071874	26074640	1	protein_coding	rpl23a	ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]
ENSDARG00000006332	1	1.0	20	851583	894374	-1	protein_coding	snx14	sorting nexin 14 [Source:NCBI gene;Acc:555970]
ENSDARG00000006368	1	1.0	22	21152847	21165192	1	protein_coding	crlf1b	cytokine receptor-like factor 1b [Source:ZFIN;Acc:ZDB-GENE-080108-1]
ENSDARG00000006370	1	1.0	2	30786773	30846927	1	protein_coding	atp6v1h	ATPase H+ transporting V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]
ENSDARG00000006370	1	1.0	2	30786773	30846927	1	protein_coding	atp6v1h	ATPase H+ transporting V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]
ENSDARG00000006370	1	1.0	2	30786773	30846927	1	protein_coding	atp6v1h	ATPase H+ transporting V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]
ENSDARG00000006383	1	1.0	9	27415754	27649406	-1	protein_coding	stxbp5l	syntaxin binding protein 5-like [Source:NCBI gene;Acc:567605]
ENSDARG00000006383	1	1.0	9	27415754	27649406	-1	protein_coding	stxbp5l	syntaxin binding protein 5-like [Source:NCBI gene;Acc:567605]
ENSDARG00000006385	1	1.0	3	1167026	1180520	1	protein_coding	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
ENSDARG00000006385	1	1.0	3	1167026	1180520	1	protein_coding	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
ENSDARG00000006385	1	1.0	3	1167026	1180520	1	protein_coding	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
ENSDARG00000006385	1	1.0	3	1167026	1180520	1	protein_coding	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
ENSDARG00000006389	1	1.0	10	14871136	14943281	-1	protein_coding	smad2	SMAD family member 2 [Source:NCBI gene;Acc:30639]
ENSDARG00000006392	1	1.0	1	19083501	19092155	1	protein_coding	exosc9	exosome component 9 [Source:NCBI gene;Acc:450057]
ENSDARG00000006395	1	1.0	20	51131933	51186565	-1	protein_coding	rbm25b	RNA binding motif protein 25b [Source:ZFIN;Acc:ZDB-GENE-030131-5547]
ENSDARG00000006396	1	1.0	4	13696537	13728375	1	protein_coding	nrcama	neuronal cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-041210-235]
ENSDARG00000006397	1	1.0	20	43775793	43786515	-1	protein_coding	laptm4a	lysosomal protein transmembrane 4 alpha [Source:ZFIN;Acc:ZDB-GENE-030131-1024]
ENSDARG00000006397	1	1.0	20	43775793	43786515	-1	protein_coding	laptm4a	lysosomal protein transmembrane 4 alpha [Source:ZFIN;Acc:ZDB-GENE-030131-1024]
ENSDARG00000006399	1	1.0	15	24746444	24754895	1	protein_coding	ywhae1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]
ENSDARG00000006399	1	1.0	15	24746444	24754895	1	protein_coding	ywhae1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]
ENSDARG00000006399	1	1.0	15	24746444	24754895	1	protein_coding	ywhae1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]
ENSDARG00000006408	1	1.0	21	34119759	34129776	1	protein_coding	hmgb3b	high mobility group box 3b [Source:ZFIN;Acc:ZDB-GENE-050417-290]
ENSDARG00000006413	1	1.0	12	38556462	38561842	1	protein_coding	rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
ENSDARG00000006413	1	1.0	12	38556462	38561842	1	protein_coding	rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
ENSDARG00000006413	1	1.0	12	38556462	38561842	1	protein_coding	rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
ENSDARG00000006413	1	1.0	12	38556462	38561842	1	protein_coding	rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
ENSDARG00000006422	1	1.0	9	23783856	23807032	-1	protein_coding	esyt3	extended synaptotagmin-like protein 3 [Source:ZFIN;Acc:ZDB-GENE-050809-35]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006427	1	1.0	1	25848231	25851575	1	protein_coding	fabp2	fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]
ENSDARG00000006434	1	1.0	1	19637312	19648227	-1	protein_coding	polr1e	RNA polymerase I subunit E [Source:ZFIN;Acc:ZDB-GENE-050522-251]
ENSDARG00000006434	1	1.0	1	19637312	19648227	-1	protein_coding	polr1e	RNA polymerase I subunit E [Source:ZFIN;Acc:ZDB-GENE-050522-251]
ENSDARG00000006434	1	1.0	1	19637312	19648227	-1	protein_coding	polr1e	RNA polymerase I subunit E [Source:ZFIN;Acc:ZDB-GENE-050522-251]
ENSDARG00000006474	1	1.0	7	12371061	12380200	1	protein_coding	saxo2	stabilizer of axonemal microtubules 2 [Source:ZFIN;Acc:ZDB-GENE-051127-27]
ENSDARG00000006477	1	1.0	6	40554551	40563509	1	protein_coding	ddi2	DNA-damage inducible protein 2 [Source:NCBI gene;Acc:386644]
ENSDARG00000006487	1	1.0	7	33345624	33351532	-1	protein_coding	anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:NCBI gene;Acc:335907]
ENSDARG00000006494	1	1.0	7	9840994	9873652	-1	protein_coding	asb7	ankyrin repeat and SOCS box containing 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2429]
ENSDARG00000006497	1	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000006497	1	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000006497	1	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000006497	1	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000006497	1	1.0	13	31424586	31470439	-1	protein_coding	rtn1a	reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]
ENSDARG00000006524	1	1.0	21	26028947	26058547	1	protein_coding	supt6h	SPT6 homolog, histone chaperone and transcription elongation factor [Source:NCBI gene;Acc:337866]
ENSDARG00000006524	1	1.0	21	26028947	26058547	1	protein_coding	supt6h	SPT6 homolog, histone chaperone and transcription elongation factor [Source:NCBI gene;Acc:337866]
ENSDARG00000006524	1	1.0	21	26028947	26058547	1	protein_coding	supt6h	SPT6 homolog, histone chaperone and transcription elongation factor [Source:NCBI gene;Acc:337866]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006526	1	1.0	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]
ENSDARG00000006527	1	1.0	21	18266319	18275337	-1	protein_coding	brd3a	bromodomain containing 3a [Source:ZFIN;Acc:ZDB-GENE-030131-6141]
ENSDARG00000006545	1	1.0	7	24627076	24645540	-1	protein_coding	rgp1	GP1 homolog, RAB6A GEF complex partner 1 [Source:ZFIN;Acc:ZDB-GENE-040718-352]
ENSDARG00000006546	1	1.0	6	31350101	31364551	-1	protein_coding	ak4	adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]
ENSDARG00000006577	1	1.0	8	53051701	53062017	1	protein_coding	nadka	NAD kinase a [Source:ZFIN;Acc:ZDB-GENE-050417-39]
ENSDARG00000006577	1	1.0	8	53051701	53062017	1	protein_coding	nadka	NAD kinase a [Source:ZFIN;Acc:ZDB-GENE-050417-39]
ENSDARG00000006584	1	1.0	23	27591366	27608257	-1	protein_coding	phf8	PHD finger protein 8 [Source:NCBI gene;Acc:566534]
ENSDARG00000006584	1	1.0	23	27591366	27608257	-1	protein_coding	phf8	PHD finger protein 8 [Source:NCBI gene;Acc:566534]
ENSDARG00000006588	1	1.0	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]
ENSDARG00000006588	1	1.0	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]
ENSDARG00000006604	1	1.0	21	21448996	21515466	-1	protein_coding	nectin3b	nectin cell adhesion molecule 3b [Source:NCBI gene;Acc:541491]
ENSDARG00000006617	1	1.0	24	947473	982443	-1	protein_coding	napga	N-ethylmaleimide-sensitive factor attachment protein, gamma a [Source:ZFIN;Acc:ZDB-GENE-050320-46]
ENSDARG00000006617	1	1.0	24	947473	982443	-1	protein_coding	napga	N-ethylmaleimide-sensitive factor attachment protein, gamma a [Source:ZFIN;Acc:ZDB-GENE-050320-46]
ENSDARG00000006621	1	1.0	1	27808916	27861148	1	protein_coding	pspc1	paraspeckle component 1 [Source:NCBI gene;Acc:692285]
ENSDARG00000006624	1	1.0	10	18877362	18906672	1	protein_coding	ppp2r2ab	protein phosphatase 2, regulatory subunit B, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5474]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006639	1	1.0	6	10836147	10863669	-1	protein_coding	lnpk	lunapark, ER junction formation factor [Source:NCBI gene;Acc:337509]
ENSDARG00000006642	1	1.0	3	40153819	40162867	-1	protein_coding	drg2	developmentally regulated GTP binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040808-29]
ENSDARG00000006672	1	1.0	20	35255403	35298023	1	protein_coding	fam49a	family with sequence similarity 49 member A [Source:ZFIN;Acc:ZDB-GENE-031002-50]
ENSDARG00000006678	1	1.0	9	29122039	29321665	-1	protein_coding	pth2ra	parathyroid hormone 2 receptor a [Source:ZFIN;Acc:ZDB-GENE-991123-10]
ENSDARG00000006683	1	1.0	14	31799787	31856819	-1	protein_coding	arhgef6	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6 [Source:ZFIN;Acc:ZDB-GENE-101013-2]
ENSDARG00000006683	1	1.0	14	31799787	31856819	-1	protein_coding	arhgef6	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6 [Source:ZFIN;Acc:ZDB-GENE-101013-2]
ENSDARG00000006683	1	1.0	14	31799787	31856819	-1	protein_coding	arhgef6	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6 [Source:ZFIN;Acc:ZDB-GENE-101013-2]
ENSDARG00000006683	1	1.0	14	31799787	31856819	-1	protein_coding	arhgef6	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6 [Source:ZFIN;Acc:ZDB-GENE-101013-2]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006691	1	1.0	5	32882688	32887020	1	protein_coding	rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
ENSDARG00000006719	1	1.0	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000006719	1	1.0	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000006719	1	1.0	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000006719	1	1.0	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000006757	1	1.0	6	3680651	3692280	1	protein_coding	klhl41b	kelch-like family member 41b [Source:NCBI gene;Acc:321064]
ENSDARG00000006758	1	1.0	3	1191370	1204341	-1	protein_coding	fam234b	family with sequence similarity 234 member B [Source:ZFIN;Acc:ZDB-GENE-030131-3308]
ENSDARG00000006758	1	1.0	3	1191370	1204341	-1	protein_coding	fam234b	family with sequence similarity 234 member B [Source:ZFIN;Acc:ZDB-GENE-030131-3308]
ENSDARG00000006766	1	1.0	4	19396945	19694108	-1	protein_coding	snd1	staphylococcal nuclease and tudor domain containing 1 [Source:NCBI gene;Acc:324404]
ENSDARG00000006773	1	1.0	16	5156420	5167280	1	protein_coding	elovl4a	ELOVL fatty acid elongase 4a [Source:ZFIN;Acc:ZDB-GENE-040426-1767]
