Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103826	0.8648572110677986	0.9814368989621612	0.051448751107603836	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1170	549	471	1915	1445	1420	993	1302	1908	584	1989	749	1313.6082779954234	684.772053447105	730.0066146803695	1645.097564534708	1457.478292386272	1100.6283639961302	1251.9971857693658	1342.891236623638	1365.9742796162657	655.1391403290457	1467.3506494102487	607.2860584154531	0.11901162727380585
ENSDARG00000100552	0.6446381440627035	0.9497897114667554	-0.7411913819053618	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	131	4	0	49	0	116	1	137	99	0	4.98923171910459	74.39557856615231	112.53670023710013	4.034541985844352	0	61.78032437331211	0	83.04665431629289	1.1218135964538454	101.06940119115337	80.26878475718271	0.1182503650609253
ENSDARG00000097973	0.7835446241394435	0.9716953398084731	-0.22556333483868884	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	0	208	288	311	194	618	305	201	305	379	594	312	0	259.4400493934387	446.37347139691383	267.1672807155583	195.67528631345107	479.00586545747075	384.55099865020804	207.31270242807312	218.3554272971494	425.1673530560074	438.21331611346795	252.96829135596977	0.11801144247946854
ENSDARG00000058225	0.43243633477728505	0.8978111570615789	1.6329715802519202	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	2	307	2	640	442	3	0	1	618	0	0	4	2.2454842358896125	382.9235344412773	3.0998157735896794	549.7976194789625	445.8168894358009	2.32527119154112	0	1.0314064797416573	442.43821006438793	0	0	3.243183222512433	0.11779335555825636
ENSDARG00000011600	0.17995259032010819	0.7959362484046131	-0.2994630523142219	2	40294313	40514151	1	protein_coding	epha4b	eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]	301	353	201	132	409	458	353	375	638	333	551	437	337.9453775013867	440.2996992109801	311.5314852457628	113.39575901753601	412.53191805258496	354.991401908611	445.07050007712604	386.7774299031215	456.75659873961087	373.56392761913054	406.49080333084316	354.3177670594833	0.11614916887653479
ENSDARG00000030915	0.5635177979366148	0.9306641394492894	0.3707662376354902	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	345	251	383	99	131	329	160	190	107	637	93	134	387.3460306909582	313.0742903738131	593.6147206424235	85.046819263152	132.13125003640252	255.00474067234285	201.73167142305996	195.9672311509149	76.60337941244258	714.5952609410995	68.60915555311871	108.64663795416651	0.11549133910843448
ENSDARG00000117609	0.6203497874143051	0.9436984503047183	0.1816453162633869	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	430	262	169	250	236	166	185	258	481	148	132	430	482.77911071626676	326.79467760135066	261.9344328683279	214.7646951089697	238.03797716481674	128.66500593194198	233.25224508291308	266.1028717733476	344.357247639111	166.0284122751691	97.38073691410399	348.6421964200866	0.11507891596407936
ENSDARG00000012609	0.47529909825205724	0.9088090708623012	0.7280070038365913	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	33	52	143	11	43	128	7	146	0	68	41	26	37.05048989217861	64.86001234835967	221.63682781166207	9.449646584794667	43.37132634782678	99.2115708390878	8.825760624758873	150.58534604228197	0	76.28332455886148	30.247047071805024	21.080690946330815	0.11481255014346547
ENSDARG00000002986	0.9690883552188037	0.9969961732204765	-0.011988903721180987	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	771	500	535	699	652	997	595	876	273	726	1091	1132	865.6341729354457	623.6539648880738	829.2007194352392	600.4820875246793	657.6303436926294	772.7651259888323	750.1896531045043	903.5120762536918	195.44600541679273	814.4366710254917	804.8665452521776	917.8208519710186	0.11451618569692384
ENSDARG00000041378	0.0037492817253037217	0.25613894629698897	1.0940375904571946	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	75	73	67	97	72	137	41	16	18	50	29	118	84.20565884586048	91.05347887365878	103.84382841525426	83.32870170228024	72.62175574519833	106.18738441371116	51.69374080215911	16.502503675866517	12.88654980770062	56.090679822692266	21.39425280688648	95.67390506411678	0.11433636165271938
ENSDARG00000016391	0.5776644865302911	0.9357568490080795	-0.20265211879687203	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	116	141	44	117	229	188	101	190	257	47	273	269	130.23808568159754	175.87041809843683	68.19594701897294	100.50987731099782	230.97752868958912	145.7169946699102	127.3431175858066	195.9672311509149	183.9912944766144	52.72523903333073	201.4010695268969	218.10407171396113	0.11375841996911419
ENSDARG00000043171	0.3230062447435396	0.8568737140217975	0.6959638957230131	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	185	64	259	231	117	169	80	44	115	377	30	35	207.7072918197892	79.82770750567344	401.42614267986346	198.44257828068802	118.01035308594729	130.9902771234831	100.86583571152998	45.38188510863292	82.33073488253174	422.9237258630997	22.13198566229636	28.37785319698379	0.11305050801257965
ENSDARG00000079347	0.016661420300640543	0.49781513498263236	0.5984580779813541	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	126	192	291	144	122	153	204	185	94	221.18019723512685	265.67658904231945	283.63314328345564	108.24140633492074	193.65801532052888	225.55130557948866	181.55850428075397	125.8315905284822	109.53567336545527	228.84997367658445	136.48057825082756	76.21480572904218	0.11143263103647284
ENSDARG00000061634	0.8434905768263831	0.9793324041302669	0.05108950464373159	15	25438714	25448626	1	protein_coding	aifm4	apoptosis inducing factor mitochondria associated 4 [Source:ZFIN;Acc:ZDB-GENE-070112-2282]	284	180	112	474	270	314	167	198	739	229	225	267	318.85876149632503	224.51542735970656	173.58968332102205	407.1938619266066	272.33158404449375	243.37838471463726	210.55743204781882	204.21848298884817	529.0644615494865	256.8953135879306	165.9898924672227	216.4824801027049	0.11124823238220104
ENSDARG00000034403	0.0961227696864916	0.7286243138205897	1.563801764571845	10	8077969	8079737	-1	protein_coding	zgc:173443	zgc:173443 [Source:ZFIN;Acc:ZDB-GENE-071004-101]	32	35	28	105	43	71	20	0	1	17	3	72	35.9277477742338	43.65577754216517	43.39742083025551	90.20117194576729	43.37132634782678	55.03141819980651	25.216458927882496	0	0.7159194337611455	19.07083113971537	2.213198566229636	58.37729800522379	0.11118795251551047
ENSDARG00000089475	0.21516945652062408	0.8099648410235141	1.3626573476710935	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	209	67	29	120	217	154	74	0	153	28	0	97	234.65310265046455	83.5696312950019	44.947328717050354	103.08705365230546	218.87390273205608	119.3639211657775	93.30089803316523	0	109.53567336545527	31.410780700707672	0	78.64719314592651	0.11101744076950583
ENSDARG00000103226	0.003482336446553561	0.24944568644845228	-0.57679941447988	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	283	295	229	435	311	724	511	449	599	820	554	689	317.7360193783802	367.95583928396354	354.9289060760183	373.6905694896073	313.6856393993983	561.1654475585904	644.2805256073977	463.10150940400416	428.8357408229262	919.8871490921532	408.70400189707277	558.6383100777666	0.11006871101413968
ENSDARG00000078327	0.18730999233217824	0.7967010854387677	-0.33160957311159317	20	3108597	3130881	1	protein_coding	CEP170B	si:ch73-212j7.1 [Source:ZFIN;Acc:ZDB-GENE-081104-258]	205	251	154	74	263	293	242	257	368	239	471	285	230.1621341786853	313.0742903738131	238.68581456640533	63.570349752255034	265.2711355692661	227.1014863738494	305.11915302737816	265.07146529360597	263.45835162410157	268.11344955246904	347.47217489805286	231.07680460401085	0.10848075895030862
ENSDARG00000012468	0.04028326442683124	0.6251618068473619	-0.7538087892703034	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	249	173	138	122	234	410	410	243	357	673	268	411	279.5627873682568	215.78427185127353	213.88728837768787	104.80517121317722	236.02070617189457	317.7870628439531	516.9374080215912	250.63177457722276	255.58323785272896	754.980550413438	197.71240524984748	333.2370761131525	0.10682209335404118
ENSDARG00000043722	0.20506851743318755	0.8070028369704207	0.6037557276323059	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1558	691	1121	836	911	2097	1083	485	1552	1305	330	401	1749.2322197580083	861.889779475318	1737.4467410970153	718.1731404443947	918.8669372760511	1625.364562887243	1365.471250944837	500.2321426747038	1111.1069611972978	1463.9667433722682	243.45184228525997	325.1291180568714	0.10682115853187212
ENSDARG00000117011	0.39890618223194	0.8884880369770938	-0.5005151787474977	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	74	70	12	37	181	214	135	24	151	175	151	242	83.08291672791567	87.31155508433034	18.598894641538077	31.785174876127517	182.5630248594569	165.86934499659992	170.21109776320685	24.753755513799778	108.10383449793298	196.31737937942293	111.39766116689168	196.2125849620022	0.10617558844379468
ENSDARG00000056719	0.8628340936487671	0.9814368989621612	-0.03800878347619079	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	715	369	551	560	494	978	630	554	452	721	815	1059	802.7606143305366	460.2566260873985	853.9992456239567	481.07291704409215	498.2659352517774	758.0384084424052	794.3184562282986	571.3991897768782	323.59558406003777	808.8276030432226	601.2522771590511	858.6327581601666	0.10555550999912368
ENSDARG00000060309	0.07976607209351982	0.7175886868018948	-0.410300190884832	6	41554794	41757181	1	protein_coding	srgap3	SLIT-ROBO Rho GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-060524-4]	283	337	203	113	353	395	311	391	560	368	648	391	317.7360193783802	420.34277233456174	314.63130101935246	97.07364218925431	356.048330250764	306.1607068862475	392.1159363285728	403.27993357898805	400.9148829062415	412.8274034950151	478.0508903056014	317.0211600005903	0.10524971451814612
ENSDARG00000069978	0.4474951526721513	0.9027351521360591	-0.39144666429304603	9	13999620	14005116	1	protein_coding	cd28l	cd28-like molecule [Source:ZFIN;Acc:ZDB-GENE-070912-309]	6	49	79	67	71	153	91	76	165	34	158	133	6.736452707668838	61.118088559031236	122.44272305679233	57.556938289203885	71.61312024873725	118.58883076859713	114.73488812186535	78.38689246036596	118.12670657058901	38.14166227943074	116.56179115476083	107.8358421485384	0.10399982530348327
ENSDARG00000021720	0.606869073852103	0.9413428877513668	-0.1198005763549755	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	337	342	303	425	656	947	348	340	1051	720	474	741	378.36409374739975	426.5793119834425	469.6220896988364	365.0999816852485	661.6648856784736	734.0106061298136	438.7663853451554	350.6782031121635	752.431324882964	807.7057894467687	349.68537346428246	600.7996919704283	0.10199807362688718
ENSDARG00000103739	0.1488027901593209	0.7783338789982222	-0.3477068680751443	3	57038033	57174041	1	protein_coding	bahcc1a	BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]	251	355	203	116	382	407	297	330	664	381	546	391	281.8082716041464	442.79431507053243	314.63130101935246	99.65081853056195	385.2987596481356	315.461791652412	374.4644150790551	340.3641383147469	475.37050401740066	427.4109802489151	402.8021390537938	317.0211600005903	0.10193785741506405
ENSDARG00000100792	0.2571260287631214	0.8324766713791121	-0.5871982863474687	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	397	347	505	258	337	912	530	443	131	1055	1104	1460	445.7286208240881	432.81585163232324	782.703482831394	221.63716535245675	339.91016230738666	706.8824422285005	668.2361615888861	456.91307052555425	93.78544582271006	1183.513344258807	814.4570723725061	1183.761876217038	0.10185337474858394
ENSDARG00000069029	0.03670759232706723	0.6064700746961628	-0.9234763290159329	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	88	136	105	52	115	212	296	141	118	390	203	301	98.80130637914296	169.63387844955608	162.74032811345816	44.6710565826657	115.99308209302511	164.31916420223916	373.2035921326609	145.4283136435737	84.47849318381517	437.5073026169997	149.75976964820538	244.0495374940606	0.1015309546658218
ENSDARG00000019763	0.3192343287757237	0.8550731332853875	0.33745097032457166	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	54	141	93	151	120	52	98	46	86	46	171	147	60.628074369019544	175.87041809843683	144.1414334719201	129.7178758458177	121.03625957533055	40.30470065337942	123.56064874662422	47.44469806811624	61.569071303458514	51.60342543687689	126.15231827508926	119.18698342733191	0.10081947140629721
ENSDARG00000099185	0.837017716383485	0.9779074493822137	0.07151523709695431	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	13539	11743	8882	10375	10160	18354	10103	12070	3893	14087	18500	19551	15200.805534854733	14647.137019361302	13766.281850511767	8912.734847022242	10247.736644044653	14226.009149848573	12738.094227419842	12449.076210481804	2787.0743556321395	15802.98813324532	13648.057825082755	15851.868795835146	0.10015407120755172
ENSDARG00000062221	1.352237641391128e-11	4.790591609836941e-8	1.1223930762027499	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	318	160	258	292	282	374	124	129	152	127	152	205	357.03199350644843	199.56926876418362	399.87623479306865	250.8451638872766	284.4352100020268	289.88380854545966	156.34204535287148	133.0514358866738	108.81975393169412	142.47032674963836	112.13539402230155	166.2131401537622	0.10012467764879106
