Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000115988	0.6927897155146046	0.9589911051725197	-0.2639834872048516	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	31	50	101	161	86	55	38	46	518	31	122	41	34.805005656289	62.365396488807384	156.5406965662788	138.3084636501765	86.74265269565356	42.62997184492054	47.91127196297674	47.44469806811624	370.8462666882734	34.776221490069204	90.0034083600052	33.24262803075244	0.12801931284247775
ENSDARG00000090526	0.0023939391110874356	0.2054231696050426	0.9269055874670797	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	199	75	163	161	79	280	107	65	98	118	107	58	223.42568147101647	93.54809473321107	252.63498554755887	138.3084636501765	79.68220422042594	217.02531121050455	134.90805526417134	67.04142118320773	70.16010450859227	132.37400438155376	78.93741552885702	47.02615672643028	0.12790967262110398
ENSDARG00000021339	0.14548261342986887	0.7754530645053538	0.6108790892509182	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	12925	8196	14006	13052	9840	13695	7439	7432	9964	17104	4831	5270	14511.441874436623	10222.935792445305	21708.009862448525	11212.435202249091	9924.973285177106	10614.862989385214	9379.261898225894	7665.412957439998	7133.4212379960545	19187.49975374657	3563.987424485124	4272.8938956601305	0.12726792186775354
ENSDARG00000043093	5.383950317594669e-7	4.6040201353803517e-4	2.8685469448248457	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	555	65	483	104	165	516	31	62	48	60	81	30	623.1218754593675	81.0750154354496	748.6055093219076	89.3421131653314	166.4248569160795	399.9466449450727	39.08551133821787	63.94720174398276	34.364132820534984	67.30881578723073	59.756361288200175	24.323874168843247	0.1269404046666178
ENSDARG00000042112	0.7257394435011011	0.9636905652050245	-0.12220432658665677	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	330	168	241	214	157	517	182	349	235	481	478	243	370.5048989217861	209.5477322023928	373.5278007175564	183.83857901327806	158.3557729443908	400.72173534225306	229.4697762437307	359.9608614298384	168.2410669338692	539.5923398942996	352.636304885922	197.0233807676303	0.12664067174534055
ENSDARG00000103687	0.08975944763396494	0.7217970006800578	0.6037288454313386	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1398	957	1423	1749	1129	1601	1082	851	960	1655	586	750	1569.5934808868394	1193.6736887957734	2205.518922909057	1502.493806982352	1138.7494755045682	1240.9197258857778	1364.210427998443	877.7269142601505	687.2826564106997	1856.601502131114	432.3114532701889	608.0968542210812	0.12611023352646586
ENSDARG00000117555	0.19696679510530382	0.8026570729901243	-0.39036036330809665	1	59430489	59434221	-1	lincRNA	FP236157.6	NA	113	148	71	41	103	145	114	89	173	217	240	124	126.86985932776312	184.60157360686986	110.04345996243362	35.221409997871035	103.88945613549205	112.38810759115414	143.73381588893022	91.7951766970075	123.85406204067817	243.43355043048444	177.05588529837087	100.53867989788543	0.1259371342270092
ENSDARG00000102758	9.077790772396355e-8	1.0232733334757145e-4	1.5963503368394094	8	52479026	52490474	1	protein_coding	FO704661.1	gamma-glutamyl hydrolase [Source:NCBI gene;Acc:553228]	108	48	120	69	64	110	24	44	29	34	33	39	121.25614873803909	59.87078062925509	185.98894641538075	59.27505585007564	64.55267177350963	85.25994368984108	30.259750713458992	45.38188510863292	20.761663579073222	38.14166227943074	24.345184228525998	31.62103641949622	0.12562049083585333
ENSDARG00000015025	0.25242892500612574	0.8301172474186244	-0.3379858904197049	23	597082	637347	-1	protein_coding	l1camb	L1 cell adhesion molecule, paralog b [Source:NCBI gene;Acc:30656]	471	475	329	152	561	716	471	519	907	548	938	686	528.8115375520038	592.4712666436701	509.91969475550223	130.57693462625357	565.8445135146703	554.9647243811473	593.8476077516327	535.2999629859202	649.338926421359	614.7538508567072	691.9934183744662	556.2059226608823	0.12411550775831864
ENSDARG00000068680	0.08117786916374241	0.7178484721130671	0.6752741713152149	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	8842	6085	9749	9119	7017	10240	5259	6070	6361	10383	3603	3687	9927.285806867978	7589.868752687858	15110.051988362893	7833.7570187947795	7077.595278667454	7936.925667127024	6630.667875086702	6260.637332031861	4553.963518154646	11647.790571980277	2658.051478041793	2989.404135350835	0.1235761080110128
ENSDARG00000061274	0.03567645001275007	0.600930810525038	-1.1133251766635588	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	92	75	87	188	114	300	356	85	300	594	85	421	103.29227485092218	93.54809473321107	134.84198615115105	161.50305072194521	114.98444659656403	232.52711915411203	448.8529689163084	87.66955077804087	214.77583012834367	666.3572762935842	62.707292709839685	341.3450341694336	0.12341442851903844
ENSDARG00000093936	6.81215937397832e-6	0.003312445888535066	1.5985631491982701	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	411	228	618	438	495	724	249	200	220	108	210	104	461.44701047531544	284.38620798896164	957.8430740392109	376.2677458309149	499.27457074823855	561.1654475585904	313.9449136521371	206.2812959483315	157.50227542745202	121.1558684170153	154.9238996360745	84.32276378532326	0.12330023565201662
ENSDARG00000018797	0.050755325473220585	0.6548810179034324	-0.7201986422147532	9	22056172	22057658	-1	protein_coding	crygmxl1	crystallin, gamma MX, like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-392]	16	61	53	84	56	34	37	158	65	81	163	93	17.9638738871169	76.085783716345	82.1451180001265	72.16093755661382	56.483587801820924	26.353073504132695	46.65044901658261	162.96222379918186	46.53476319447446	90.86690131276147	120.25045543181022	75.40400992341407	0.12254494837820545
ENSDARG00000041540	0.36507225335602733	0.8766197242419166	-0.3577008407090987	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	223	107	170	100	195	515	235	271	156	409	325	393	250.37149230169183	133.4619484860478	263.48434075512273	85.90587804358789	196.68392180991214	399.1715545478923	296.2933924026193	279.5111560099892	111.6834316667387	458.8217609496228	239.76317800821056	318.64275161184656	0.12096515615392599
ENSDARG00000029019	0.22447107717216336	0.8136831632382777	0.41363972237168356	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	281	244	63	344	369	194	202	164	234	163	144	338	315.4905351424906	304.34313486538	97.6441968680749	295.5162204699423	372.18649819414145	150.36753705299245	254.6862351716132	169.1506626776318	167.52514750010806	182.8556162219768	106.23353117902253	274.0489823023006	0.11908284007334843
ENSDARG00000069630	0.5816515006524916	0.9370128338756099	-0.22431607823740043	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	680	270	807	457	349	344	828	1723	1229	739.8870557256274	794.535151267406	733.1064304539592	584.1599706963976	272.33158404449375	625.4979505245614	576.196086502115	359.9608614298384	246.27628521383406	928.861657863784	1271.1137098712209	996.4680451169451	0.11807208705071202
ENSDARG00000070892	0.9206642441258731	0.9905634195855095	0.06471208576616601	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	59	98	93	25	45	172	35	114	7	117	130	142	66.24178495874358	122.23617711806247	144.1414334719201	21.476469510896973	45.38859734074896	133.31554831502422	44.12880312379436	117.58033869054894	5.011436036328019	131.2521907850999	95.90527120328423	115.13300439919138	0.11738860176619681
ENSDARG00000045414	0.2612382954344604	0.834150984041801	-0.524492759924239	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	285	285	324	391	198	838	630	192	377	1116	411	719	319.9815036142698	355.4827599862021	502.17015532152806	335.89198315042864	199.70982829929542	649.5257528371529	794.3184562282986	198.03004411039822	269.90162652795186	1251.9439736424915	303.20820357346014	582.9621842466098	0.11573111829156298
ENSDARG00000067806	0.1615968814869961	0.7896189300639924	0.4999698482849663	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]	176	57	33	55	83	136	78	83	34	56	59	100	197.60261275828591	71.09655199724041	51.14696026422971	47.24823292397333	83.7167462062703	105.41229401653078	98.34418981874173	85.60673781855756	24.341260747878948	62.821561401415345	43.52623846918284	81.07958056281083	0.11548456998451506
ENSDARG00000079227	1.0499940491312739e-5	0.0045682109516502565	3.199329627609624	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	350	38	459	149	129	351	44	12	8	61	14	39	392.95974128068224	47.39770133149361	711.4077200388314	127.99975828494595	130.11397904348036	272.05672941031105	55.47620964134149	12.376877756899889	5.727355470089164	68.43062938368458	10.328259975738302	31.62103641949622	0.11539924544627801
ENSDARG00000024503	0.2629562274643422	0.834150984041801	0.5558769517655476	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	94	67	183	86	56	153	66	65	69	180	64	52	105.5377590868118	83.5696312950019	283.63314328345564	73.87905511748558	56.483587801820924	118.58883076859713	83.21431446201223	67.04142118320773	49.39844092951904	201.92644736169217	47.214902746232234	42.16138189266163	0.11527584898798302
ENSDARG00000103342	0.6833506110409013	0.9571108986453283	0.13029016397180102	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1771	1440	1298	1080	1040	2554	1144	1775	711	1580	2222	2117	1988.376290880252	1796.1234188776525	2011.7804370597019	927.7834828707491	1048.9809163195314	1979.5808743986736	1442.3814506748786	1830.7465015414418	509.0187174041745	1772.4654823970757	1639.2424047207503	1716.4547205147053	0.11487720272717605
ENSDARG00000038321	3.921820527981216e-5	0.012797003588606075	3.1006325142490327	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	82	44	95	18	33	49	4	1	3	22	3	12	92.06485367147413	54.8815489101505	147.24124924550978	15.46305804784582	33.284971383215904	37.97942946183829	5.043291785576499	1.0314064797416573	2.1477583012834365	24.679899121984597	2.213198566229636	9.729549667537299	0.11465878191051268
ENSDARG00000101051	0.9863080528880273	0.9991974121345826	-0.005311935342909144	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	385	290	213	325	429	454	415	281	186	444	344	617	432.25571540875046	361.7192996350828	330.1303798873009	279.1941036416606	432.7046279818067	351.89104031988956	523.2415227535618	289.82522080740574	133.16101467957307	498.08523682550737	253.78010226099826	500.2610120725428	0.11408808205118164
ENSDARG00000095147	0.5607786260165367	0.9306641394492894	-0.22577824487188797	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	266	205	211	321	261	229	355	59	611	217	366	503	298.6494033733185	255.69812560411026	327.0305641137112	275.7578685199171	263.253864576344	177.4957009543055	447.59214596991427	60.85298230475779	437.4267740280599	243.43355043048444	270.0102250800156	407.8302902309385	0.11338340764388562
ENSDARG00000011600	0.17995259032010819	0.7959362484046131	-0.2994630523142219	2	40294313	40514151	1	protein_coding	epha4b	eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]	301	353	201	132	409	458	353	375	638	333	551	437	337.9453775013867	440.2996992109801	311.5314852457628	113.39575901753601	412.53191805258496	354.991401908611	445.07050007712604	386.7774299031215	456.75659873961087	373.56392761913054	406.49080333084316	354.3177670594833	0.1126641153501053
ENSDARG00000019532	0.1600919943508483	0.7884504968280049	-0.6218622806177326	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	292	300	236	433	245	986	717	289	356	713	424	1486	327.84069843988345	374.1923789328443	365.7782612835822	371.97245192873555	247.11569663296655	764.2391316198482	904.0100525645875	298.076472645339	254.8673184189678	799.8530942715918	312.79873069378857	1204.8425671633688	0.11046960593818123
ENSDARG00000018342	0.2565185570817553	0.8324766713791121	0.2854220522398241	10	41624711	41664427	-1	protein_coding	ggt1b	gamma-glutamyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-110408-13]	359	270	205	194	207	366	289	152	216	280	205	332	403.0644203421855	336.77314103955985	317.73111679294215	166.65740340456048	208.7875477674452	283.6830853680167	364.37783150790204	156.7737849207319	154.63859769240744	314.1078070070767	151.23523535902513	269.18420746853195	0.11019093982498185
ENSDARG00000043566	0.006013510836847336	0.32070764568382165	0.777432914490379	9	27381318	27391908	-1	protein_coding	nepro	nucleolus and neural progenitor protein [Source:NCBI gene;Acc:550343]	225	149	71	185	160	144	68	69	91	181	85	107	252.61697653758142	185.848881536646	110.04345996243362	158.9258743806376	161.38167943377408	111.61301719397377	85.73596035480048	71.16704710217437	65.14866847226425	203.04826095814602	62.707292709839685	86.75515120220759	0.10933805173165599
ENSDARG00000039099	0.4197450052497457	0.8950157873513163	-0.28651888005432824	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	573	621	389	2295	1717	1018	1058	1738	2622	1007	1166	1176	643.331233582374	774.5782243909877	602.9141679631927	1971.539901100342	1731.827147423688	789.0420243296202	1333.950677284984	1792.5844617910004	1877.1407553217236	1129.6662916290222	860.1965094079185	953.4958674186553	0.10915393401304602
ENSDARG00000029230	0.6731493282928652	0.9552466000711173	0.15664638272989603	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1562	1386	1205	1400	1330	2397	1243	1606	375	1757	2228	2026	1753.7231882297876	1728.7687906697406	1867.6390035877819	1202.6822926102304	1341.4852102932468	1857.8916820413551	1567.2029223678971	1656.4388064651018	268.4697876604296	1971.0264889694063	1643.6688018532097	1642.6723022025474	0.10860440501220062
ENSDARG00000103634	0.652838408317407	0.9501585953845896	1.2159550821941674	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	0	0	427	452	0	635	203	0	0	178	0	257	0	0	661.8106676613966	388.29456875701726	0	492.1824022095371	255.94705811800733	0	0	199.68282016878447	0	208.37452204642383	0.10841082443174589
ENSDARG00000097275	0.9786045654830313	0.9984560919892156	0.07394323891496164	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	0	58	0	0	56	29	71	0	0	0	86.79484166051103	0	0	44.95524303646166	0	0	40.09148829062415	32.532594297161516	52.379032734101386	0	0.10788805641285719
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.10689135256852879
ENSDARG00000029822	0.16080356137959229	0.7895005976346285	0.7456758935960124	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	2033	1263	1645	867	698	1359	2475	381	386	1862.6291736704338	1057.7171244501733	3106.0154051368586	1746.4665006261416	1273.906632030354	1275.0237033617143	1093.133494523706	719.9217228596768	972.9345104813967	2776.4886512232674	281.0762179111638	312.9671809724498	0.10674444270593932
ENSDARG00000100315	0.8896921102085431	0.9852709375117207	-0.045656656199828435	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	945	616	708	702	553	1491	723	845	418	1091	1128	1571	1060.991301457842	768.341684742107	1097.3347838507466	603.059263865987	557.7754295429817	1155.6597821959367	911.5749902429521	871.5384753817004	299.2543233121588	1223.8986337311453	832.1626609023432	1273.760210641758	0.10602233326905944
ENSDARG00000092204	0.6573285417053905	0.9506799055234448	0.3013717297182241	4	76659013	76667229	1	protein_coding	ms4a17a.5	membrane-spanning 4-domains, subfamily A, member 17A.5 [Source:ZFIN;Acc:ZDB-GENE-040912-55]	65	33	35	10	121	7	42	8	67	44	60	54	72.97823766641241	41.16116168261287	54.24677603781939	8.590587804358789	122.04489507179164	5.425632780262614	52.95456374855324	8.251251837933259	47.96660206199675	49.359798243969195	44.26397132459272	43.782973503917844	0.10594086040460553
ENSDARG00000007906	0.6552367953772578	0.9506799055234448	0.22643521969256236	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	306	201	81	227	279	122	325	83	74	121	173	361	343.55908809111077	250.70889388500566	125.54253883038201	195.0063431589445	281.40930351264353	94.56102845600556	409.76745757809056	85.60673781855756	52.97803809832477	135.7394451709153	127.627783985909	292.6972858317471	0.10277511920960417
ENSDARG00000039832	0.8900525414718387	0.9852709375117207	0.05839067412459191	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	101	126	44	347	93	259	144	74	251	53	295	223	113.39695391242545	157.1607991517946	68.19594701897294	298.09339681125	93.80310117088118	200.7484128697167	181.55850428075397	76.32407950088265	179.69577787404754	59.45612061205381	217.6311923459142	180.80746465506815	0.10204199676635403
ENSDARG00000070011	0.740538078395073	0.965196560746044	0.30975221774840495	9	12887491	12894091	1	protein_coding	hce2l2	high choriolytic enzyme 2-like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-146]	2	2	13	124	68	21	8	38	117	4	16	31	2.2454842358896125	2.494615859552295	20.148802528332915	106.52328877404898	68.58721375935399	16.27689834078784	10.086583571152998	39.19344623018298	83.76257375005403	4.4872543858153815	11.803725686558058	25.134669974471358	0.10081235280323464
