Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000092044	0.5587070491674471	0.9303337529121606	0.1885242262617875	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	303	778	352	481	408	578	427	586	247	403	565	687	340.19086173727635	970.4055693658429	545.5675761517836	413.2072733896577	411.5232825561239	448.00224957025586	538.3713981102912	604.4041971286113	176.83210013900296	452.0908793708997	416.8190633065814	557.0167184665104	0.13869520766372406
ENSDARG00000098063	0.6129640563036594	0.9423922586175236	0.3453382640700885	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	257	65	37	39	46	34	25	124	39	29	58	193	288.54472431181523	81.0750154354496	57.34659181140907	33.503292436999274	46.39723283721005	26.353073504132695	31.520573659853117	127.89440348796552	27.920857916684675	32.532594297161516	42.78850561377296	156.4835904862249	0.1383010753321582
ENSDARG00000042613	0.5932087400862469	0.9389789714303208	0.190647348831383	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	197	295	189	430	439	289	112	293	524	175	714	169	221.18019723512685	367.95583928396354	292.9325906042247	369.39527558742793	442.7909829464176	224.00112478512793	141.21216999614197	302.20209856430563	375.14178329084024	196.31737937942293	526.7412587626534	137.0244911511503	0.1372419958614754
ENSDARG00000031915	0.4842550374705061	0.9110324357923802	-0.2074205043650548	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	67	45	112	291	153	169	159	120	350	111	173	178	75.22372190230203	56.12885683992664	173.58968332102205	249.98610510684074	154.32123095854647	130.9902771234831	200.47084847666582	123.76877756899889	250.57180181640095	124.52130920637684	127.627783985909	144.32165340180327	0.1365058926583392
ENSDARG00000069978	0.4474951526721513	0.9027351521360591	-0.39144666429304603	9	13999620	14005116	1	protein_coding	cd28l	cd28-like molecule [Source:ZFIN;Acc:ZDB-GENE-070912-309]	6	49	79	67	71	153	91	76	165	34	158	133	6.736452707668838	61.118088559031236	122.44272305679233	57.556938289203885	71.61312024873725	118.58883076859713	114.73488812186535	78.38689246036596	118.12670657058901	38.14166227943074	116.56179115476083	107.8358421485384	0.13634389188641183
ENSDARG00000117097	0.05762203496450394	0.674221623398715	-0.6244066327348697	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	28	63	86	127	66	46	62	174	121	96	225	97	31.43677930245458	78.5803995758973	133.2920782643562	109.10046511535661	66.56994276643181	35.654158270297174	78.17102267643574	179.4647274750484	86.6262514850986	107.69410525956916	165.9898924672227	78.64719314592651	0.1352238701572151
ENSDARG00000096655	0.7641831230990875	0.9693755804481887	-0.15724709051493835	20	14657141	14661432	1	antisense	BX901920.1	NA	141	131	721	697	413	130	376	404	815	409	605	577	158.3066386302177	163.39733880067533	1117.4835863790795	598.7639699638075	416.56646003842934	100.76175163344854	474.0694278441909	416.68821781562957	583.4743385153336	458.8217609496228	446.3283775229766	467.82917984741846	0.13492996967970886
ENSDARG00000095142	0.3552315977089513	0.8732434936023108	0.5881961481602577	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	192	104	24	50	217	151	82	244	62	32	57	37	215.56648664540282	129.72002469671935	37.197789283076155	42.952939021793945	218.87390273205608	117.03864997423638	103.38748160431822	251.6631810569644	44.387004893191026	35.89803508652305	42.05077275836308	29.999444808240007	0.13453849316975192
ENSDARG00000095930	0.2276497083484002	0.8165343731802602	-0.4906464775642749	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	52	136	145	239	73	135	151	60	323	187	331	290	58.38259013312993	169.63387844955608	224.73664358525176	205.31504852417504	73.63039124165942	104.63720361935042	190.38426490551282	61.88438878449944	231.24197710485	209.77914253686907	244.18957514066983	235.1307836321514	0.1345091929554917
ENSDARG00000104642	0.004231908079044508	0.2690950985954481	0.8902249673209348	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	274	154	107	81	237	109	56	100	168	59	181	92	307.63134031687696	192.08542118552674	165.84014388704784	69.58376121530618	239.04661266127783	84.4848532926607	70.60608499807098	103.14064797416574	120.27446487187245	66.18700219077688	133.52964682918804	74.59321411778596	0.13302748494006592
ENSDARG00000105422	0.08489439244377743	0.7180894759557264	0.9560869548453483	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	157	24	212	291	299	264	43	246	225	64	95	67	176.2705125173346	29.935390314627544	328.580472000506	249.98610510684074	301.5820134418653	204.6238648556186	54.21538669494736	253.72599401644771	161.08187259625774	71.7960701730461	70.08462126393847	54.323318977083254	0.13208982496396848
ENSDARG00000079946	0.031426302281290626	0.5878722471855918	-1.419342100329843	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	189	137	527	609	142	272	1005	94	809	102.16953273297739	73.59116785679271	221.63682781166207	162.36210950238112	138.18306301516904	408.4726393140568	767.841174354022	146.45972012331535	194.73008598303159	1127.4226644361147	69.3468884085286	655.9338067531396	0.12967313311659592
ENSDARG00000103766	0.6783045527126632	0.9564063340187249	0.20833788831572297	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	62	77	39	137	65	111	68	78	29	134	109	16	69.610011312578	96.04271059276337	60.446407584998745	117.6910529197154	65.56130726997071	86.03503408702144	85.73596035480048	80.44970541984928	20.761663579073222	150.3230219248153	80.41288123967678	12.972732890049732	0.12837003993168467
ENSDARG00000076697	0.06102333785474406	0.6798476524078524	-0.690614088693494	7	72132047	72208248	-1	protein_coding	SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]	82	83	69	30	195	216	149	143	304	164	281	214	92.06485367147413	103.52655817142025	106.94364418884393	25.771763413076364	196.68392180991214	167.41952579096065	187.8626190127246	147.491126603057	217.63950786338825	183.97742981843064	207.3029323701759	173.51030240441517	0.1266690254542653
ENSDARG00000091783	0.5225460643783342	0.9236928540172324	0.4006434158014167	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	241	328	244	59	177	72	140	32	458	197	239	100	270.5808504246983	409.1170009665764	378.17752437794087	50.684468045716855	178.52848287361257	55.80650859698689	176.51521249517745	33.005007351733035	327.89110066260463	220.99727850140755	176.318152442961	81.07958056281083	0.12644070806330812
ENSDARG00000057035	0.847121021659008	0.9799306939136926	0.06108771213684799	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	1444.9691057949658	1385.7591099813	1013.6397579638252	1247.353349192896	494.2313932659331	986.6900756106154	1434.816512996514	593.058725851453	665.8050733978654	993.926846458107	953.8885820449731	1658.8882183151095	0.1247079118331136
ENSDARG00000099764	0.689258696017356	0.9582639203129002	-0.35714673668262076	15	32707770	32709645	1	lincRNA	CR855389.1	NA	2	48	51	124	58	55	43	0	131	79	124	146	2.2454842358896125	59.87078062925509	79.04530222653682	106.52328877404898	58.5008587947431	42.62997184492054	54.21538669494736	0	93.78544582271006	88.62327411985379	91.47887407082496	118.3761876217038	0.12352031530670408
ENSDARG00000101621	0.8044763565018942	0.9746158684489757	0.23150429001237433	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	3	89	129	5	80	82	55	2	119	125	73	53	3.368226353834419	111.01040575007714	199.93811739653432	4.295293902179394	80.69083971688704	63.55741256879062	69.34526205167685	2.0628129594833147	85.19441261757632	140.22669955673067	53.85449844492114	42.97217769828974	0.12312234246329049
ENSDARG00000103650	0.0019288616869233112	0.17915296244948015	0.9228768119991847	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	162	81	75	76	125	109	33	94	103	29	105	39	181.88422310705863	101.03194231186797	116.24309150961298	65.28846731312679	126.07943705763599	84.4848532926607	41.60715723100611	96.95220909571579	73.73970167739799	32.532594297161516	77.46194981803725	31.62103641949622	0.12276196095895375
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.12172514755825443
ENSDARG00000089124	0.05886540420949899	0.6764323832465698	0.8588331596351353	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1034	1135	475	460	679	553	192	198	745	1116.0056652371375	952.9432583489768	319.28102467973696	888.2667789706987	1144.8012884833347	368.16793866067735	579.9785553412974	700.3249997445854	395.90344686991347	215.3882105191383	146.07110537115597	604.0428751929406	0.12050183388375404
ENSDARG00000101557	0.5854572027925377	0.9378968094344206	-0.32591131206805607	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	112	123	514	897	175	521	130	166	627	634	1242	776	125.74711720981831	153.41887536246617	796.6526538125476	770.5757260509833	176.51121188069038	403.82209693097457	163.90698303123622	171.21347563711512	448.8814849682382	711.229820151738	916.2642064190693	629.1775451674121	0.11974886226686408
ENSDARG00000052207	0.6989548635350085	0.9605768718752269	0.20897068322157672	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	1943	2062	103	1626	2196	1530	1107	2767	1284	1131	1674	900	2181.4879351667587	2571.9489511984166	159.64051233986848	1396.829576988739	2214.963550228549	1185.8883076859713	1395.731001658296	2853.901729445166	919.2405529493109	1268.7711775892992	1234.9647999561369	729.7162250652974	0.11959590800791225
ENSDARG00000095351	0.793430267933113	0.972689718610455	-0.11261983961359379	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	179	182	241	299	219	770	490	242	292	202	190	724	200.97083911212033	227.01004321925888	373.5278007175564	256.8585753503278	220.89117372497824	596.8196058288876	617.8032437331211	249.6003680974811	209.0484746582545	226.60634648367676	140.16924252787695	587.0161632747504	0.1194738755767584
ENSDARG00000104068	0.5457342837509997	0.9276486863710398	0.15281934780795714	14	3507326	3514055	1	protein_coding	gstp1	glutathione S-transferase pi 1 [Source:ZFIN;Acc:ZDB-GENE-020806-4]	2951	3235	2049	8286	4252	4128	2990	3042	8553	3177	3954	3816	3313.211990055124	4035.041152825838	3175.7612600426264	7118.161054691692	4288.718130952546	3199.5731595605816	3769.860609718433	3137.5385113741218	6123.258916959077	3564.0017959338666	2916.99571029066	3093.9967942768612	0.11755029925481159
ENSDARG00000069018	0.22559515622738718	0.8142949304216821	-0.419490036476007	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	1307	783	620	1013	818	926	458	1900	1803	961.0672529607542	355.4827599862021	897.3966664542122	1122.7898260296936	789.7615937290318	480.5560462518315	1277.2136446972484	843.6905004286757	662.9413956628208	513.7906271758612	1401.6924252787694	1461.8648375474793	0.1173320081447652
ENSDARG00000068114	0.24651619521599166	0.8276858898113995	0.8173313965195224	5	29820266	29825846	1	protein_coding	f11r.2	F11 receptor, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-060531-67]	71	49	7	18	45	73	24	81	13	11	18	6	79.71469037408126	61.118088559031236	10.849355207563878	15.46305804784582	45.38859734074896	56.58159899416726	30.259750713458992	83.54392485907425	9.306952638894892	12.339949560992299	13.279191397377817	4.864774833768649	0.11623672872673371
ENSDARG00000117625	0.9635271921636943	0.9967653913779753	0.0653053405634339	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	128	93	52	0	88	108	83	0	298	81	0	100	143.7109910969352	115.99963746918174	80.59521011333166	0	88.75992368857574	83.70976289548032	104.64830455071235	0	213.34399126082138	90.86690131276147	0	81.07958056281083	0.11588053779217078
ENSDARG00000091996	0.004769167049248106	0.2884648137909848	0.7911734754761552	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	1256.3484299802383	1299.6948628267457	1923.435687512396	2525.632814481484	1026.7909353973876	1396.712895719033	814.4916233706045	482.69823251909565	1244.2679758768709	741.5187872559918	955.3640477557929	1208.0857503858813	0.1158168816127069
ENSDARG00000104734	0.19560208335770018	0.8026570729901243	-0.4899811632945328	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	77	45	125	181	207	240	234	260	263	81	185	330	86.45114308175009	56.12885683992664	193.73848584935496	155.48963925889407	208.7875477674452	186.0216953232896	295.0325694562252	268.1656847328309	188.28681107918126	90.86690131276147	136.48057825082756	267.5626158572757	0.11535927772122274
ENSDARG00000010555	0.7928188641233573	0.972689718610455	0.14885400890299832	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	71	46	71	31	11	172	22	26	118	101	87	74	79.71469037408126	57.37616476970279	110.04345996243362	26.630822193512245	11.094990461071967	133.31554831502422	27.738104820670745	26.81656847328309	84.47849318381517	113.30317324183838	64.18275842065944	59.998889616480014	0.11498405183176098
ENSDARG00000018797	0.050755325473220585	0.6548810179034324	-0.7201986422147532	9	22056172	22057658	-1	protein_coding	crygmxl1	crystallin, gamma MX, like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-392]	16	61	53	84	56	34	37	158	65	81	163	93	17.9638738871169	76.085783716345	82.1451180001265	72.16093755661382	56.483587801820924	26.353073504132695	46.65044901658261	162.96222379918186	46.53476319447446	90.86690131276147	120.25045543181022	75.40400992341407	0.11457958450472532
ENSDARG00000067701	0.7841400899324802	0.9717714309280566	0.08883996110041935	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	125	145	144	475	351	434	152	159	487	184	294	515	140.3427647431008	180.8596498175414	223.18673569845691	408.05292070704246	354.0310592578419	336.38923237628205	191.64508785190696	163.99363027892352	348.65276424167786	206.41370174750756	216.89345949050434	417.5598398984758	0.11422819475195194
ENSDARG00000042641	0.032010661288597204	0.5880239920710534	-1.1063294278276965	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	429	322	463	733	476	1470	1748	538	985	2513	427	2089	481.65636859832193	401.63315338791955	717.6073515860107	629.6900860594992	480.11049631547786	1139.382883855149	2203.91851029693	554.8966861010117	705.1806422547284	2819.1175678885133	315.0119292600182	1693.7524379571182	0.11381276698984137
ENSDARG00000101026	0.402077293733956	0.8889435631833568	0.5866967746485927	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	135	121	24	244	136	41	161	17	37	36	39	201	151.57018592254886	150.92425950291386	37.197789283076155	209.61034242635444	137.17442751870797	31.77870628439531	202.99249436945408	17.533910155608176	26.489019049162383	40.385289472338435	28.77158136098527	162.96995693124975	0.11326692094153724
ENSDARG00000020711	0.6307779737179063	0.9475993678935115	0.6428080881863891	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	681	584	2	7	15	540	361	395	491	11	14	4	764.5873823204131	728.4278309892702	3.0998157735896794	6.013411463051152	15.129532446916318	418.54881447740166	455.157083648279	407.40555949795464	351.51644197672243	12.339949560992299	10.328259975738302	3.243183222512433	0.11308240536102715
ENSDARG00000011519	0.002137794808681398	0.1927824489472363	0.6949478543700532	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	641	655	269	742	691	585	264	237	858	475	389	369	719.6776976026209	816.9866940033767	416.9252215478119	637.4216150834221	696.9671280546117	453.4278823505184	332.8572578480489	244.4433356987728	614.2588741670629	532.8614583155766	286.97808075444283	299.18365227677197	0.11287881332088619
ENSDARG00000056080	0.6376825507544657	0.948018079021641	0.1949369377374933	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	649	655	155	163	474	571	196	461	354	493	725	521	728.6596345461793	816.9866940033767	240.23572245320014	140.02658121104824	478.09322532255567	442.57661678999324	247.12129749324845	475.47838716090405	253.43547955144552	553.0541030517458	534.856320172162	422.42461473224444	0.11206069021274377
ENSDARG00000098831	0.1879924237085568	0.7975059076852976	-0.5128512502526802	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	288	263	359	291	421	195	96	450	571	130.23808568159754	123.48348504783861	246.4353540003795	247.40892876553312	265.2711355692661	278.2574525877541	366.8994774006903	434.22212797123774	139.60428958342337	107.69410525956916	331.9797849344454	462.9644050136498	0.1119558401203137
ENSDARG00000063330	0.2206377415432883	0.812251469293851	0.506204360279159	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2115	1994	582	952	2411	1090	751	2351	1179	828	1268	1062	2374.5995794532655	2487.1320119736383	902.0463901145966	817.8239589749567	2431.820181967683	844.848532926607	946.8780327419877	2424.8366338726364	844.0690124043906	928.861657863784	935.4452606597262	861.065145577051	0.11152985900594645
ENSDARG00000044685	0.7480300886937756	0.966625625199791	0.12991906430222624	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	382	438	190	241	289	353	134	333	475	550	403	122	428.88748905491605	546.3208732419527	294.48249849101956	207.03316608504682	291.49565847725444	273.6069102046718	168.9502748168127	343.4583577539719	340.06173103654413	616.997478049615	297.3063407301811	98.91708828662921	0.11067072464196377
ENSDARG00000094557	0.7804550482139664	0.9711016269579178	0.09432854347374497	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	793	575	512	1367	678	957	782	550	1447	1210	511	448	890.3344995302315	717.2020596212849	793.5528380389579	1174.3333528558464	683.8548666006176	741.7615101016173	985.9635440802056	567.2735638579115	1035.9354206523776	1357.394451709153	376.981489114448	363.2365209213925	0.11066559400842817
ENSDARG00000044642	0.11792929897049581	0.7494032232462889	-0.7143296184289462	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	91	58	92	121	92	276	247	75	174	332	96	296	102.16953273297739	72.34385992701657	142.59152558512525	103.94611243274134	92.7944656744201	213.92494962178307	311.4232677593488	77.35548598062431	124.56998147443932	372.44211402267666	70.82235411934835	239.99555846592006	0.10905664431919815
ENSDARG00000104572	0.8356074437070662	0.9776068430712795	0.09074502606998427	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	866	1251	448	345	952	1530	847	1861	335	1133.9695391242544	1360.812951385777	592.0648127556287	743.9449038574711	1261.803006072821	347.2404979368073	434.983916505973	981.8989687140578	1095.3567336545527	950.1761161964071	1372.9208439177842	271.61659488541625	0.10838032356659175
ENSDARG00000033285	0.8380544015193018	0.9782411705495694	0.06367673275328782	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	520	540	688	2565	856	1105	905	770	1784	953	1178	1022	583.8259013312993	673.5462820791197	1066.3366261148497	2203.485771818029	863.3919849706913	856.4748888843126	1141.0447664866829	794.1829894010762	1277.2002698298836	1069.0883574205147	869.049303672837	828.6333133519266	0.10667123390478313
ENSDARG00000069029	0.03670759232706723	0.6064700746961628	-0.9234763290159329	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	88	136	105	52	115	212	296	141	118	390	203	301	98.80130637914296	169.63387844955608	162.74032811345816	44.6710565826657	115.99308209302511	164.31916420223916	373.2035921326609	145.4283136435737	84.47849318381517	437.5073026169997	149.75976964820538	244.0495374940606	0.10530198099156264
ENSDARG00000019532	0.1600919943508483	0.7884504968280049	-0.6218622806177326	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	292	300	236	433	245	986	717	289	356	713	424	1486	327.84069843988345	374.1923789328443	365.7782612835822	371.97245192873555	247.11569663296655	764.2391316198482	904.0100525645875	298.076472645339	254.8673184189678	799.8530942715918	312.79873069378857	1204.8425671633688	0.10495998104297906
ENSDARG00000003197	0.43371301974807847	0.8978593652468497	1.08724966554739	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	108	74	2	2	7	90	32	49	65	0	0	2	121.25614873803909	92.30078680343493	3.0998157735896794	1.7181175608717576	7.0604484752276155	69.7581357462336	40.34633428461199	50.53891750734121	46.53476319447446	0	0	1.6215916112562165	0.10459178313516866
ENSDARG00000040278	0.4275358078362109	0.8962386631644885	-0.3573197313066202	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	122	108	49	40	88	68	103	95	182	47	291	53	136.97453838926637	134.70925641582394	75.94548645294715	34.362351217435155	88.75992368857574	52.70614700826539	129.86476347859485	97.98361557545745	130.2973369445285	52.72523903333073	214.6802609242747	42.97217769828974	0.10423565260624133
ENSDARG00000104809	0.9924289765805763	0.9991974121345826	0.0037239401853564435	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	229	62	209	134	174	111	173	70	214	181.88422310705863	165.89195466022764	77.49539433974198	196.72446071981625	62.53540078058745	161.99389301069803	168.9502748168127	179.4647274750484	79.46705714748715	194.07375218651526	51.641299878691505	173.51030240441517	0.10406805109472671
ENSDARG00000052734	0.021581185345104236	0.531303936819333	-0.9538199853255762	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	393	317	395	479	492	1234	1232	881	609	1669	516	1566	441.2376523523089	395.3966137390388	612.2136152839616	411.48915582878595	496.2486642588553	956.4615501205808	1553.3338699575618	908.6691086524002	435.99493516053764	1872.306892481468	380.6701533914974	1269.7062316136175	0.10335561713974722
ENSDARG00000005561	0.41152435176152335	0.8931418857133994	-0.3082081648629977	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	149	256	321	595	144	392	256	157	650	426	658	607	167.28857557377614	319.3108300226938	497.52043166114356	511.1399743593479	145.24351149039666	303.83543569470635	322.77067427689593	161.93081731944022	465.3476319447446	477.8925920893381	485.42821885970017	492.1530540162617	0.1021600899198693
ENSDARG00000075754	0.0010612011473110877	0.13092899130431673	-0.935499982073455	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	76	88	153	75	121	185	210	96	317	243	437	326	85.32840096380528	109.763097820301	237.13590667961049	64.42940853269091	122.04489507179164	143.39172347836907	264.7728187427662	99.01502205519911	226.94646050228314	272.6007039382844	322.389257814117	264.3194326347633	0.10199583407562904
ENSDARG00000078674	5.6945949643895755e-6	0.0028820461330999404	1.2643960867920774	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	84	59	84	249	174	110	35	37	104	39	57	96	94.31033790736373	73.59116785679271	130.19226249076652	213.90563632853383	175.5025763842293	85.25994368984108	44.12880312379436	38.16203975044132	74.45562111115913	43.75073026169997	42.05077275836308	77.83639734029839	0.10088861557040223
ENSDARG00000019976	0.31783406227660393	0.8550625852025928	-0.2754304105034928	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	761.2191559665787	562.5358763290426	995.0408633222871	984.4813623795171	640.4835402527908	1168.836318948003	1294.8651659467662	687.9481219876855	726.6582252675627	1619.8988332793526	687.567021242007	1174.8431223551288	0.1007463041647675
