Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094077	0.2265018225809029	0.9997058626486705	-0.7455618696338838	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	187	44	164	183	283	44	175	55	15	189	249	336	194.54613573111834	49.748733505722136	222.5177251787876	137.0512994989998	280.5463204571725	57.88323298667078	218.95518001084693	56.30180499456583	10.652395795472312	210.60915205021638	181.90538115562418	270.40086931949605	0.1209437465532693
ENSDARG00000019838	0.04514102522374435	0.6894963569084828	-0.4038668827907734	1	23283532	23294753	-1	protein_coding	ugdh	UDP-glucose 6-dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-011022-1]	328	393	313	598	350	291	415	499	1484	641	559	631	341.2360027797156	444.34664244883635	424.6832193961007	447.8506945377152	346.9654139929695	382.8186545254817	519.2365697400085	510.81092167796993	1053.8770240320607	714.2881823502048	408.3739279758792	507.8063944660774	0.12088143273907466
ENSDARG00000077982	2.6675579295357666e-22	2.238081102880508e-19	1.5765841310401105	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	788	987	552	1073	787	700	269	250	263	343	375	280	819.7986896049265	1115.9545447760852	748.9620993822607	803.5849418711846	780.1765166070486	920.8696156970351	336.56539098810185	255.91729542984467	186.77200628061453	382.21660927631865	273.95388728256654	225.3340577662467	0.11998431619306515
ENSDARG00000103295	0.7769036264799478	0.9997058626486705	-0.08371692175630295	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	3797	7371	3075	7020	5515	4975	4194	4452	2276	6631	10294	8666	3950.222873642013	8334.04351524268	4172.207347102268	5257.377718486222	5467.183594774934	6544.75191156107	5247.417285517097	4557.375197014674	1616.3235220329989	7389.149667962883	7520.216841831307	6974.089087865335	0.11996629196137557
ENSDARG00000041848	0.14164698662153236	0.9511116421272277	-0.8746859745836011	8	37259398	37263524	-1	protein_coding	rh50	Rh50-like protein [Source:ZFIN;Acc:ZDB-GENE-000427-1]	62	61	68	90	72	65	129	79	8	109	113	214	64.50192735470235	68.96983508747842	92.26344702535096	67.40227844213105	71.37574230712515	85.50932145758183	161.40124697942431	80.86986535583091	5.681277757585233	121.46242102366978	82.55143803448006	172.21960129277426	0.11995808488964703
ENSDARG00000012311	1.4119668645381267e-6	2.538514712887475e-4	0.686041179573258	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	582	575	429	702	485	392	305	252	282	257	386	498	605.485834200593	650.1254946770507	582.0738054981699	525.7377718486222	480.7949308188292	515.6869847903396	381.6075994474761	257.96463379328344	200.26504095487945	286.383873422781	281.9898679761885	400.7727170271102	0.11993623245287824
ENSDARG00000030722	8.62247873584001e-20	5.580714594370964e-17	2.763251661783273	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	613	1971	587	3523	858	1273	226	238	380	255	367	316	637.7367978779441	2228.5171304495075	796.4506382923678	2638.424743906974	850.5609291599081	1674.6671725461795	282.76497532829376	243.63326524921212	269.86069348529855	284.15520514711733	268.10953768720515	254.30557947904984	0.11873478247414043
ENSDARG00000104919	7.938066231902332e-26	9.990056352849085e-23	3.985448231885162	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	512	1242	555	866	413	566	35	55	70	39	98	53	532.6610775098	1404.2710685024294	753.0325455745556	648.5597014542832	409.419188511704	744.5888606921741	43.791036002169385	56.30180499456583	49.711180378870786	43.45903137544148	71.5932825431774	42.652518077182414	0.11858560383872824
ENSDARG00000033539	0.8248593152950772	0.9997058626486705	0.08549896844510269	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	2336	1906	1470	4896	3905	2853	1511	2461	9570	3040	6770	3041	2430.2661661384623	2155.0246832251455	1994.5186342244986	3666.683947251929	3871.142690407274	3753.20144797663	1890.5215828365128	2519.249856211391	6796.228517511335	3387.5757790087714	4945.7808450746015	2447.2888202398435	0.11848869099760498
ENSDARG00000087188	0.1303949071677187	0.9416449909082348	-0.5062987198680893	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	372	432	456	753	488	448	554	981	463	548	963	1256	387.01156412821405	488.4421107834537	618.7078212288241	563.9323962991631	483.76892008162605	589.3565540461025	693.1495412914812	1004.2194672667105	328.8039502202454	610.6551075318444	703.5135825416309	1010.784201980021	0.11811247780214881
ENSDARG00000023151	0.23306141615873155	0.9997058626486705	0.29839352152350246	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	7007	4947	4565	5477	4472	3518	2287	4533	2770	3568	5814	5175	7289.758144748376	5593.340560291078	6193.862289275398	4101.8031003061305	4433.226661075884	4628.027582888813	2861.4314096274684	4640.292400733943	1967.142423563887	3975.9442037839794	4247.381068428912	4164.6562462154525	0.11806550697365675
ENSDARG00000009443	0.4186748105792424	0.9997058626486705	-0.49710859697140963	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	7177	3375	4507	2034	1329	1111	1267	2538	2684	6329	1628	2027	7466.618268140302	3815.9539904957323	6115.166996224364	1523.2914927921618	1317.4772434190186	1461.551632913437	1585.235503278532	2598.072383203783	1906.0686876698458	7052.62075833767	1189.325142656049	1631.2576253292216	0.11640439162604482
ENSDARG00000024503	0.8072918284494641	0.9997058626486705	-0.1259144285889937	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	218	68	133	166	88	38	66	65	69	180	64	52	226.79709940846953	76.88440632702512	180.45644785840702	124.31975801548616	87.23701837537519	49.99006485212476	82.57738217551942	66.53849681175961	49.00102065917263	200.5801448097299	46.75479676289136	41.8477535851601	0.11561298467602776
ENSDARG00000104949	0.018615709512876905	0.4411105309573227	0.4836475289012799	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]	213	327	139	607	371	268	214	182	287	285	507	187	221.5953310734129	369.72354219025317	188.5973402429968	454.5909223819283	367.78333883254766	352.561510009722	267.7509058418357	186.3077910729269	203.81583955337024	317.58522928207236	370.38565560602996	150.4909600081719	0.11479323456197373
ENSDARG00000055656	0.04600989142040607	0.6918439738143253	-0.3612439387003754	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	314	391	246	581	393	274	340	156	442	527	598	797	326.67105144155704	442.08533638039444	333.7765877681814	435.11915305420155	389.5925934263915	360.45467814426803	425.3986354496455	159.69239234822308	313.8905961065841	587.2540906373758	436.86513225326615	641.3973001417808	0.11435747648604973
ENSDARG00000058365	5.83768495740415e-26	7.778886902357425e-23	1.633473248999168	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	723	1236	679	2426	952	1101	357	392	625	448	588	539	752.1757012491902	1397.4871502971037	921.2776548560779	1816.865861117888	943.7459260608771	1448.3963526891937	446.66856722212776	401.2783192339964	443.8498248113463	499.2216937486611	429.55969525906437	433.76806120002493	0.11434721323275955
ENSDARG00000037191	0.04503537498445175	0.688720744893534	0.32005366318771333	20	6142433	6157942	1	protein_coding	ttr	transthyretin (prealbumin, amyloidosis type I) [Source:ZFIN;Acc:ZDB-GENE-040927-14]	481	524	250	855	632	440	289	230	471	520	765	561	500.4101138324488	592.4621899317818	339.2038493579079	640.3216452002449	626.5204046958763	578.8323298667077	361.58884013219864	235.4439117954571	334.4852279778306	579.453751672553	558.8659300564358	451.47288002451575	0.11403912986835162
ENSDARG00000007344	1.7661662414724036e-187	4.000896386807436e-183	3.6625535921259247	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	1893	2984	1373	3956	2652	1886	208	270	386	153	296	319	1969.3894916524441	3373.868654115338	1862.9075406736301	2962.704594634116	2629.006508312443	2481.0858502922974	260.24387109860663	276.39067906423224	274.1216518034875	170.4931230882704	216.24093502837252	256.7198729551168	0.11402055211740608
ENSDARG00000009612	0.560025837006267	0.9997058626486705	-0.24092734148886705	11	24013769	24016813	-1	protein_coding	chia.3	chitinase, acidic.3 [Source:ZFIN;Acc:ZDB-GENE-040426-2891]	177	213	180	247	196	166	200	226	60	253	294	303	184.14259906100506	240.82909628906398	244.2267715376937	184.9818086134041	194.30063183606293	218.37765172243974	250.23449144096793	231.34923506857956	42.60958318188925	281.92653687145366	214.77984762953218	243.84364108275983	0.11093737176011999
ENSDARG00000095462	0.09280414821809269	0.8739286296348378	0.9097474915143493	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	117	33	74	39	10	12	6	26	10	26	11	7	121.72137904032539	37.311550129291604	100.40433940994075	29.20765399159012	9.913297542656272	15.786336269092029	7.507034743229038	26.615398724703844	7.101597196981541	28.97268758362765	8.035980693621953	5.633351444156168	0.11092080510934779
ENSDARG00000041108	0.28643810802002334	0.9997058626486705	0.3287198268254398	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	371	400	273	419	303	331	224	187	125	274	248	532	385.9712104612027	452.26121368838307	370.4106034988354	313.79505185836564	300.37291554248503	435.43977542245517	280.2626304138841	191.4261369815238	88.76996496226927	305.3275537659222	181.17483745620402	428.13470975586876	0.10971781718040301
ENSDARG00000059163	0.9014631717376212	0.9997058626486705	0.03934911886473255	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	2821	4584	2224	4690	3539	3885	2456	6018	4199	3647	8783	4091	2934.8376946389567	5182.91350886887	3017.557443887949	3512.4076210399403	3508.3160003460544	5110.826367118545	3072.879554895086	6160.441135587221	2981.960663012549	4063.976600672694	6416.365312007419	3292.291536863269	0.10937352433690688
ENSDARG00000020866	0.9740999436349808	0.9997058626486705	-0.012033240760807107	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	2394	3732	1876	5545	2498	3199	2252	3100	1435	4045	3472	6612	2490.6066788251196	4219.597123712614	2545.3856855817407	4152.729266240185	2476.341726155537	4208.37414373545	2817.6403736252987	3173.374463330074	1019.0791977668512	4507.481587529764	2536.4477243868564	5321.102821251511	0.10904737920982141
ENSDARG00000012881	0.9110708006204458	0.9997058626486705	0.05058267537913823	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	1514	1230	1430	632	482	680	757	961	940	650	430	1415	1575.0954518551507	1390.7032320917779	1940.2460183272333	473.31377750474246	477.8209415560323	894.5590552485484	947.1375501040636	983.7460836323229	667.5501365162648	724.3171895906913	314.1337907506763	1138.7417562115681	0.10876606193716716
ENSDARG00000003200	0.9799460400599062	0.9997058626486705	-0.01104916381366411	4	5807964	5831522	-1	protein_coding	foxm1	forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]	188	176	126	139	85	182	168	283	202	112	115	263	195.5864893981297	198.99493402288854	170.9587400763856	104.09907448284685	84.26302911257831	239.42610008122912	210.19697281041306	289.69837842658416	143.45226337902713	124.80542343716527	84.0125254333204	211.65306140186743	0.10730316835883184
ENSDARG00000079274	0.5493123235036661	0.9997058626486705	-0.31554071382639337	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	29217	10970	19081	15616	10923	3629	10487	9225	13020	22789	6506	7630	30396.013089069973	12403.263785403906	25889.394598392963	11695.044223914649	10828.294905843446	4774.051193377914	13121.045558707154	9443.348201361268	9246.279550469966	25394.560667049638	4752.9173084276745	6140.353074130223	0.10647841844378053
ENSDARG00000097503	0.2989961636419845	0.9997058626486705	-0.42310270879896617	17	20605013	20611312	1	protein_coding	si:ch73-288o11.5	si:ch73-288o11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-416]	314	75	261	488	283	104	212	297	464	320	424	292	326.67105144155704	84.79897756657182	354.12881872965585	365.47013199733277	280.5463204571725	136.8149143321309	265.248560927426	304.0297469706555	329.5141099399435	356.5869241061865	309.75052855415527	234.99123167051442	0.10588182142236412
ENSDARG00000045089	0.0757391902436559	0.822831370522641	0.9967022079158425	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	1215	1162	1205	4242	1346	696	309	872	925	1243	1708	446	1264.0297054187636	1313.8188257647528	1634.9625539051162	3176.89405723911	1334.3298492415342	915.6075036073377	386.6122892762954	892.6395264592982	656.8977407207926	1385.117333324968	1247.7686386096632	358.9249634419501	0.10579870232857679
ENSDARG00000089124	0.8901227925341197	0.9997058626486705	0.08682397894507675	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	761	757	774	210	222	301	460	679	553	192	198	745	791.7091405956206	855.904346905265	1050.1751176120829	157.2719830316391	220.07520544696922	395.97393474972506	575.5393303142263	695.0713743874581	392.71832499307925	213.95215446371188	144.64765248519515	599.5495465566207	0.10555739935817136
ENSDARG00000117818	3.285281289817601e-23	2.9768590823295244e-20	2.037757371599688	7	936128	964628	1	lincRNA	CR926130.2	NA	312	403	167	396	256	227	69	57	71	87	88	90	324.59034410753435	455.65317279104596	226.5881713710825	296.57002514537663	253.78041709200056	298.6248610903242	86.33089954713394	58.34914335800458	50.42134009856894	96.94706999136945	64.28784554897562	72.42880428200787	0.10537436472772485
ENSDARG00000013856	0.3724615645613438	0.9997058626486705	-0.6110169220387147	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	4410	1220	2246	1522	1022	314	1114	1070	1034	3271	545	734	4587.959671519957	1379.3967017495684	3047.4073826314448	1139.8474198769272	1013.139008859471	413.07579904124145	1393.8061173261913	1095.3260244397352	734.3051501678914	3644.986964847925	398.1463161839967	590.6971371443753	0.10475478013787932
ENSDARG00000104642	9.253638146243158e-9	2.2540071497510352e-6	1.4934959014278657	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	263	156	206	451	299	119	56	100	168	59	181	92	273.6130144239793	176.3818733384694	279.50397187091613	337.7603064155678	296.40759652542255	156.54783466849597	70.06565760347102	102.36691817193787	119.3068329092899	65.74571413207813	132.2284095950521	74.03833326605249	0.10387687769196133
ENSDARG00000088711	0.6366217816295688	0.9997058626486705	-0.18008719648971203	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	3495	1971	1096	4707	2729	1630	1739	3351	3823	4863	2601	3132	3636.0360662045914	2228.5171304495075	1487.0696755850684	3525.1391625234537	2705.3388993908966	2144.3106765516673	2175.788903079216	3430.3154279416376	2714.9406084060433	5419.0069122762025	1900.1441621918816	2520.5223890138736	0.10309881705506223
ENSDARG00000054753	0.05664101716573039	0.7433254291774963	-0.537043642120999	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	4230	1448	3122	6056	3474	2045	3952	3374	6598	3980	5084	5925	4400.696011457918	1637.1855935519468	4235.977670781554	4535.424424950507	3443.879566318789	2690.2548058577668	4944.6335508735265	3453.8598191211836	4685.633830568421	4435.049868570694	3714.0841678521824	4768.229615232185	0.10296990945597088
ENSDARG00000025608	0.33390178180635105	0.9997058626486705	0.9158781811316045	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	186	137	7	123	70	130	60	7	86	86	12	98	193.50578206410702	154.8994656882712	9.497707782021422	92.11644720424576	69.39308279859391	171.01864291516367	75.07034743229038	7.165684272035651	61.073735894041256	95.83273585353761	8.766524393042129	78.86692021818635	0.10162151441823011
ENSDARG00000068621	0.9549367206670947	0.9997058626486705	-0.05819352630560824	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	0	398	132	468	163	149	254	194	214	340	501	178	0	449.99990761994115	179.09963246097539	350.49184789908145	161.58674994529724	196.01367534122605	317.79780413002925	198.59182125355946	151.97418001540498	378.8736068628231	366.0023934095089	143.24807957997112	0.1013323237916795
ENSDARG00000077504	0.5909244400069578	0.9997058626486705	0.453516390200437	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	114	168	206	13	18	33	63	130	110	31	34	65	118.6003180392914	189.9497097491209	279.50397187091613	9.735884663863374	17.843935576781288	43.41242474000308	78.8238648039049	133.07699362351923	78.11756916679695	34.544358272786816	24.838485780286035	52.30969198145013	0.10130366058568177
ENSDARG00000098761	0.0010986114319631686	0.06636491938203108	0.9323315683473533	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	150	136	184	238	123	93	48	93	94	59	62	162	156.05305005169922	153.76881265405024	249.65403312742023	178.241580769191	121.93355977467215	122.34410608546322	60.056277945832306	95.2012338999022	66.75501365162648	65.74571413207813	45.293709364051004	130.37184770761417	0.10121901269721544
ENSDARG00000061858	0.759695892652248	0.9997058626486705	-0.11571896491484711	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	857	1030	694	1343	818	762	871	802	282	871	1138	1770	891.5830926287082	1164.5726252475863	941.6298858175523	1005.7917771975777	810.9077389892831	1002.4323530873439	1089.7712102254154	820.9826837389417	200.26504095487945	970.5850340515263	831.358729940162	1424.433150879488	0.10103444219100217
ENSDARG00000068680	0.6156157108112408	0.9997058626486705	-0.24752627613845846	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	14043	5171	9456	8503	5250	1964	5259	6070	6361	10383	3603	3687	14609.68654584008	5846.606839956572	12830.046398113509	6368.017484371559	5204.481209894543	2583.6970360413957	6579.915952440252	6213.671933036629	4517.325976999959	11570.13135310792	2632.1489490108993	2967.1666820862556	0.10063601506918939
