Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000007276	0.30804202764966204	0.9228160327432886	0.5408478263136964	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	13442	4592	9191	6996	5521	1608	5549	6299	3426	9062	2462	3543	13984.433991966273	5191.958733142637	12470.490317794127	5239.40377756832	5473.131573300528	2115.369060058332	6942.755965029655	6448.092175650366	2433.007199685876	10098.095957032068	1798.598587972477	2851.280595235043	0.1260674636459336
ENSDARG00000093844	0.474510757490401	0.9621115102460797	0.3878640362959105	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	8194	3436	5431	2674	2792	1197	4235	3385	1601	5742	1782	2939	8524.657947490823	3884.9238255832106	7368.864423451191	2002.5965839362048	2767.792673909631	1574.68704284193	5298.715356262496	3465.120180120097	1136.9657112367447	6398.506619430384	1301.8288723667563	2365.202842053568	0.12507923857591327
ENSDARG00000077301	1.305856015990669e-54	5.518329880907236e-51	1.2819428100415948	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	903	1067	705	1539	1088	836	380	439	580	342	669	547	939.4393613112293	1206.4067875137619	956.5548551893003	1152.5789613604409	1078.5667726410024	1099.7814267467447	475.44553373783907	449.3907707748072	411.8926374249294	381.1022751384868	488.7337349120987	440.2061771362034	0.12376401973016012
ENSDARG00000104172	0.6598144597126336	0.9809909892422722	-0.18608998454161185	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	726	1132	394	1087	923	319	477	551	1186	1858	1295	435	755.2967622502242	1279.899234738124	534.5852665880628	814.0697407399606	914.9973631871738	419.65343915336314	596.8092620867085	564.0417191273776	842.2494275620109	2070.432828091545	946.0540907491298	350.0725540297047	0.12213540781222122
ENSDARG00000076914	2.8585223624764865e-27	2.337994661309397e-24	2.0184406986726158	9	18572970	18587754	1	protein_coding	lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]	71	68	77	155	99	72	20	18	29	22	40	27	73.8651103578043	76.88440632702512	104.47478560223564	116.08170176144792	98.14164567229709	94.71801761455218	25.023449144096794	18.426045270948816	20.59463187124647	24.51535103230032	29.221747976807098	21.72864128460236	0.12193503653851029
ENSDARG00000105411	0.5597685351719692	0.9735618865372726	-0.17714239929236983	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	941	758	839	1042	574	874	1140	1319	639	1266	891	1116	978.9728006576597	857.0349999394859	1138.3681184451389	780.368601518895	569.02327894847	1149.7714915988695	1426.3366012135173	1350.2196506878604	453.7920608871205	1410.7470184951003	650.9144361833781	898.1171730968975	0.11975717259801659
ENSDARG00000058365	3.407423761369273e-17	1.515705780166981e-14	1.4565620129345678	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	723	1236	679	2426	952	1101	357	392	625	448	588	539	752.1757012491902	1397.4871502971037	921.2776548560779	1816.865861117888	943.7459260608771	1448.3963526891937	446.66856722212776	401.2783192339964	443.8498248113463	499.2216937486611	429.55969525906437	433.76806120002493	0.11885014803886478
ENSDARG00000056498	0.8857919714354016	0.9963242510651837	0.08333003631258638	24	38109799	38113208	-1	protein_coding	crp2	C-reactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5826]	193	186	244	590	238	881	590	235	211	160	408	1030	200.78825773318633	210.30146436509813	331.06295697331814	441.85938089841466	235.93648151521927	1158.9801877558398	738.1917497508554	240.562257704054	149.84370085631053	178.29346205309324	298.0618293634324	828.907426782979	0.11884825290831268
ENSDARG00000095462	0.005079617469163731	0.15178385573528108	1.914651366770371	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	117	33	74	39	10	12	6	26	10	26	11	7	121.72137904032539	37.311550129291604	100.40433940994075	29.20765399159012	9.913297542656272	15.786336269092029	7.507034743229038	26.615398724703844	7.101597196981541	28.97268758362765	8.035980693621953	5.633351444156168	0.11880847906658931
ENSDARG00000019976	0.4527295628337553	0.9602976227077783	-0.21131908079824788	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	616	1019	562	1629	624	692	1027	667	1015	1444	932	1449	640.857858878978	1152.135441871156	762.530253356577	1219.981239802572	618.5897666617514	910.3453915176403	1284.9541135493703	682.7873442068255	720.8121154936265	1609.0984950291665	680.8667278596054	1166.1037489403268	0.11867531412100024
ENSDARG00000087625	0.9245544003381115	0.9993590626662642	-0.040867883019690486	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	393	345	433	129	224	159	262	411	250	429	221	501	408.85899113545196	390.0752968062304	587.5010670878964	96.60993243372117	222.0578649555005	209.1689555654694	327.807183787668	420.7280336866646	177.53992992453854	478.04934512985625	161.45015757185922	403.18701050317713	0.11824737202190383
ENSDARG00000044204	0.4261756499124335	0.9561309155219475	0.4708036468591449	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	458	138	278	273	162	43	122	184	158	408	80	84	476.48197949118827	156.03011872249215	377.1946804859936	204.45357794113085	160.5954201910316	56.56770496424644	152.64303977899044	188.35512943636567	112.20523571230835	454.64832823538774	58.443495953614196	67.60021732987401	0.11816433752509668
ENSDARG00000057881	0.8203001895751695	0.9932238588663227	-0.05766680514061699	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1711	1749	801	1501	2156	1483	2104	1814	2364	1020	1596	2482	1780.0451242563825	1977.512156852455	1086.809133342737	1124.1202215737633	2137.306950196692	1950.92805725529	2632.4668499589825	1856.9358956389528	1678.8175773664364	1136.6208205884693	1165.9477442746033	1997.4254691993726	0.11812706149695534
ENSDARG00000005713	0.6640332568910705	0.9809909892422722	0.16082154203197557	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	380	174	311	494	461	282	162	204	299	551	764	227	395.3343934643047	196.73362795444663	421.96958860123743	369.9636172268082	457.0030167164541	370.9789023236627	202.68993806718402	208.82851307075325	212.3377561897481	613.9981099453398	558.1353863570156	182.6815396890643	0.1177447320306933
ENSDARG00000104642	2.772432806852748e-11	7.172962634464431e-9	1.4253371765638714	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	263	156	206	451	299	119	56	100	168	59	181	92	273.6130144239793	176.3818733384694	279.50397187091613	337.7603064155678	296.40759652542255	156.54783466849597	70.06565760347102	102.36691817193787	119.3068329092899	65.74571413207813	132.2284095950521	74.03833326605249	0.11753980244610066
ENSDARG00000002204	5.708228858852586e-104	7.236607135810365e-100	3.569594251985358	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	1309	1895	1061	3162	1483	1442	115	146	183	126	159	273	1361.8229501178284	2142.5874998487147	1439.5811366749613	2368.0667159335376	1470.1420255759251	1896.9914083358922	143.88483257855657	149.4557005310293	129.9592287047622	140.40610136681093	116.15644820780822	219.70070632209053	0.11691336551326065
ENSDARG00000095863	0.7299931739708032	0.9865492491609602	0.09708667198368792	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	2188	3643	2244	7506	2704	4148	2530	3592	2792	3879	4212	6791	2276.293823420786	4118.969003666949	3044.693751836581	5621.35002207373	2680.555655534256	5456.810237016145	3165.4663167282442	3677.019700736008	1982.7659373972463	4322.5021206496795	3077.0500619577874	5465.155665323505	0.11655389672954759
ENSDARG00000017314	0.2776768786714743	0.9040709101344407	0.5832046728593652	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	44757	17995	29279	24894	17485	5490	13807	16796	15205	34556	11140	10066	46563.10907442601	20346.101350806133	39726.19802140074	18643.470217093447	17333.400753334492	7222.2488431096035	17274.93811662722	17193.547576158682	10797.978538010433	38506.93046691681	8138.256811540777	8100.759376696569	0.1154657500669725
ENSDARG00000061417	0.5141693030925616	0.9683245236024433	0.31016418407391483	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	171	108	113	163	177	32	30	90	263	100	240	44	177.9004770589371	122.11052769586342	153.32013990977438	122.07301540074846	175.46536650501602	42.096896717578744	37.53517371614519	92.13022635474408	186.77200628061453	111.43341378318327	175.3304878608426	35.40963764898162	0.11459497549745784
ENSDARG00000029019	0.45216402328147065	0.9602976227077783	0.2549218885181303	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	296	238	272	148	128	140	202	164	234	163	144	338	307.9446854353531	269.09542214458793	369.0537881014038	110.83930232705994	126.89020854600028	184.173923139407	252.73683635537762	167.8817458019781	166.17737440936807	181.63646446658873	105.19829271650556	272.0103983035407	0.11387078869051978
ENSDARG00000042829	8.832126312401482e-11	2.1741608024363064e-8	0.9152392900469566	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	260	336	196	347	275	239	143	150	235	149	235	123	270.4919534229453	379.8994194982418	265.9358178965998	259.8732291046608	272.6156824230475	314.41119735941624	178.91766138029206	153.5503772579068	166.8875341290662	166.03578653694308	171.6777693637417	98.98603251874408	0.11375355908954221
ENSDARG00000024503	0.19842602951982877	0.8511405817078765	0.6183692609593884	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	218	68	133	166	88	38	66	65	69	180	64	52	226.79709940846953	76.88440632702512	180.45644785840702	124.31975801548616	87.23701837537519	49.99006485212476	82.57738217551942	66.53849681175961	49.00102065917263	200.5801448097299	46.75479676289136	41.8477535851601	0.11249900613034292
ENSDARG00000054753	0.17957194407512125	0.8373165723516051	-0.3119622449276215	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	4230	1448	3122	6056	3474	2045	3952	3374	6598	3980	5084	5925	4400.696011457918	1637.1855935519468	4235.977670781554	4535.424424950507	3443.879566318789	2690.2548058577668	4944.6335508735265	3453.8598191211836	4685.633830568421	4435.049868570694	3714.0841678521824	4768.229615232185	0.11160543454519459
ENSDARG00000042993	0.34682899948835694	0.9369071370557083	0.380632425754806	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	34895	16649	22534	20721	16637	6362	15731	15021	19640	26463	10960	12853	36303.14121036029	18824.242366744726	30574.478165724388	15518.251239993306	16492.75312171724	8369.389278663624	19682.19392428933	15376.534778606787	13947.536894871748	29488.62428944379	8006.758945645145	10343.638015962746	0.11111914262003471
ENSDARG00000098803	0.1120645924939768	0.7424548617385234	-0.8290710481374433	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	55	37	66	91	74	115	49	136	501	28	195	152	57.21945168562304	41.83416226617543	89.54981623048769	68.15119264704362	73.3584018156564	151.2857225787986	61.307450403037144	139.2190087138355	355.7900195687752	31.20135585929132	142.4560213869346	122.32420278739107	0.11093701128986191
ENSDARG00000003203	0.3181700369599782	0.9277919760419521	0.24618705304926222	7	14291323	14302716	1	protein_coding	rhcga	Rh family, C glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-070424-81]	2789	1113	1789	2364	2231	1126	1598	1829	1296	1283	2250	2853	2901.546377294594	1258.4168270879259	2427.342746005189	1770.433180413309	2211.6566817666144	1481.284553249802	1999.3735866133338	1872.2909333647435	920.3669967288077	1429.6906988382414	1643.7233236953994	2295.9930957396496	0.11065744331054553
ENSDARG00000113274	0.7143923975301045	0.984018319453532	-0.14327264340324591	13	835390	840787	1	protein_coding	AL929536.3	NA	101	99	88	267	105	87	106	191	234	168	36	159	105.07572036814413	111.93465038787481	119.39975497398359	199.96009271165545	104.08962419789086	114.45093795091721	132.624280463713	195.5208137084013	166.17737440936807	187.2081351557479	26.29957317912639	127.95755423154723	0.10792653258186719
ENSDARG00000110366	0.7083806582841671	0.9833971595049181	0.33314235975971657	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	6	71	7	123	152	43	6	6	20	119	142	62	6.242122002067968	80.276365429688	9.497707782021422	92.11644720424576	150.68212264837533	56.56770496424644	7.507034743229038	6.142015090316272	14.203194393963082	132.6057624019881	103.7372053176652	49.8953985053832	0.10731480359414018
ENSDARG00000006207	0.1301968012123855	0.7789311787194683	0.44626548180334846	6	42338309	42341219	1	protein_coding	gpx1b	glutathione peroxidase 1b [Source:ZFIN;Acc:ZDB-GENE-040912-60]	364	182	375	367	240	142	190	307	202	255	243	199	378.6887347921234	205.7788522282143	508.80577403686186	274.85151320291214	237.9191410237505	186.80497918425567	237.72276686891954	314.26643878784927	143.45226337902713	284.15520514711733	177.52211895910312	160.14813391243962	0.10673949607891353
ENSDARG00000055656	0.5621191006854166	0.9743068075707432	-0.16433225349253566	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	314	391	246	581	393	274	340	156	442	527	598	797	326.67105144155704	442.08533638039444	333.7765877681814	435.11915305420155	389.5925934263915	360.45467814426803	425.3986354496455	159.69239234822308	313.8905961065841	587.2540906373758	436.86513225326615	641.3973001417808	0.10546312136407358
ENSDARG00000026369	0.019925907889452827	0.34556866931400576	-0.39876209104037175	9	907459	914886	1	protein_coding	dbi	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein) [Source:ZFIN;Acc:ZDB-GENE-040426-1861]	957	1446	824	1649	986	1137	1685	1111	2376	1497	1547	2609	995.618459329841	1634.9242874835047	1118.0158874836645	1234.9595239008233	977.4511377059084	1495.7553614964697	2108.225590390155	1137.2964608902296	1687.3394940028143	1668.1582043342537	1130.1511030030144	2099.6305596862057	0.10433214710591344
ENSDARG00000041569	0.18246199596447685	0.8402331833780078	0.30312760088417207	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	6972	6937	4535	16082	10158	6040	3768	5952	9869	7931	13430	6365	7253.345766402979	7843.340098390783	6153.157827352449	12044.038243403906	10069.92764383024	7945.789255442988	4714.417818747836	6092.878969593741	7008.566273701083	8837.784047144265	9811.201883212983	5122.325991722001	0.10263844330964354
ENSDARG00000042953	0.9233787967388681	0.9993590626662642	0.028540616590345364	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1342	1469	978	1992	1231	1008	963	1395	577	1761	2115	2123	1396.1546211292023	1660.9293072705868	1326.9654586881356	1491.8370961858338	1220.326927500987	1326.0522466037305	1204.8790762882606	1428.0185084985333	409.76215826583496	1962.3424167218575	1545.0999242736755	1708.5150165633634	0.1021387650687341
ENSDARG00000057590	0.2939546552409405	0.9145705480397461	-0.576506902821243	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	63	17	37	32	135	101	87	41	247	40	197	147	65.54228102171366	19.22110158175628	50.20216970497037	23.96525455720215	133.82951682585966	132.86833026485792	108.85200377682105	41.970436450494525	175.40945076544406	44.57336551327331	143.91710878577496	118.30038032727953	0.10118849140742245
ENSDARG00000091996	0.006153671794700933	0.17136049710102413	0.6213730361191677	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1668	1291	809	2164	1263	874	646	468	1738	661	1295	1490	1735.3099165748952	1459.6730671792563	1097.66365652219	1620.6503394307954	1252.0494796374871	1149.7714915988695	808.2574073543265	479.0771770446692	1234.257592835392	736.5748651068415	946.0540907491298	1199.0990931132415	0.10093588872614162
ENSDARG00000095724	0.052129561916656464	0.5537264526170191	0.8257953119448864	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	160	178	122	200	124	71	28	111	243	65	121	30	166.4565867218125	201.25624009133045	165.53147848665907	149.78284098251345	122.92488952893777	93.40248959212784	35.03282880173551	113.62727917085103	172.56881188665145	72.43171895906913	88.39578762984148	24.14293476066929	0.10022088179364227
ENSDARG00000012829	0.8949520505294382	0.996550316365879	-0.034347002171199764	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	698	1015	558	1083	1078	613	760	776	542	1017	1171	1650	726.166859573907	1147.612829734272	757.1029917668504	811.0740839203103	1068.653475098346	806.4186777461179	950.8910674756781	794.3672850142378	384.90656807639954	1133.2778181749738	855.4666720210279	1327.861411836811	0.1001656578252813
