Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000113315	1.4729886736476611e-93	1.2449209273445482e-89	3.155671069987732	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	454	332	248	459	297	285	33	53	41	32	55	59	472.32056482314294	375.376807361358	336.49021856304466	343.75162005486834	294.42493701689125	374.9254863909357	41.28869108775971	54.254466631127066	29.11654850762432	35.65869241061865	40.179903468109764	47.48110502931627	0.1277448385487057
ENSDARG00000088140	0.6295586129617297	0.9809909892422722	-0.16585217348028636	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	95	216	77	329	124	122	175	105	235	268	133	261	98.83359836607617	244.22105539172685	104.47478560223564	246.3927734162346	122.92488952893777	160.49441873576896	218.95518001084693	107.48526408053476	166.8875341290662	298.6415489389312	97.1623120228836	210.04353241782283	0.12712073583306963
ENSDARG00000039150	0.197218651245597	0.8498434572284351	0.26572463947663333	13	36037970	36050327	-1	protein_coding	lgmn	legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]	4180	3915	3301	4075	3339	2510	2945	3105	2341	3408	3823	4906	4348.678328107351	4426.506628975049	4478.847626921816	3051.825385018711	3310.0500494929292	3301.975336285083	3684.702886468253	3178.492809238671	1662.483903813379	3797.6507417308862	2792.8685628833387	3948.1745978614513	0.1269418704654463
ENSDARG00000029019	0.45216402328147065	0.9602976227077783	0.2549218885181303	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	296	238	272	148	128	140	202	164	234	163	144	338	307.9446854353531	269.09542214458793	369.0537881014038	110.83930232705994	126.89020854600028	184.173923139407	252.73683635537762	167.8817458019781	166.17737440936807	181.63646446658873	105.19829271650556	272.0103983035407	0.12663629234263335
ENSDARG00000023820	0.44660752158698996	0.9602767100427697	0.16447835153672297	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	2668	3043	2564	4193	3798	2328	2143	2937	1863	2976	5328	4132	2775.6635835862235	3440.577183134374	3478.8746790147034	3140.1972611983942	3765.070406700852	3062.5492362038535	2681.2625757899714	3006.516386709815	1323.027557797661	3316.258394187534	3892.3368305107056	3325.2868810361833	0.12629928727960565
ENSDARG00000052747	0.985050250907245	0.9993590626662642	0.006828910518210075	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	347	509	329	468	229	446	396	535	828	155	261	670	361.00272245293087	575.5023944184675	446.3922657550068	350.49184789908145	227.01451372682862	586.7254980012538	495.4642930531165	547.6630122198676	588.0122479100717	172.72179136393407	190.67190554866633	539.1922096549474	0.12609190923364016
ENSDARG00000028098	0.002737796369809563	0.09802259917223809	0.5005060592476351	8	13503377	13505486	1	protein_coding	fut9d	fucosyltransferase 9d [Source:ZFIN;Acc:ZDB-GENE-050309-15]	1153	853	724	1545	1048	750	546	668	603	1036	1162	845	1199.5277780640613	964.4470381904769	982.3343477405014	1157.0724465899164	1038.9135824703774	986.6460168182518	683.1401616338425	683.8110133885449	428.22631097798694	1154.4501667937786	848.8917787262462	680.02599575885165	0.12606050699276483
ENSDARG00000013522	0.3589436464437187	0.939870571217147	0.2520770398765454	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	12663	10468	8395	18581	12255	9238	6202	10221	5503	9830	22010	16764	13173.998485364447	11835.675962224985	11390.465261438547	13915.574841480411	12148.74613852526	12152.847871156015	7759.771579584416	10462.92270635377	3908.008937498942	10953.904574886916	16079.266824238106	13491.071944262	0.12556429959693438
ENSDARG00000070057	0.18661900541291676	0.8424076346836064	-0.5719900859620848	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	302	279	71	143	130	207	225	128	296	563	384	378	314.18680743742107	315.4521965476472	96.33389321764585	107.09473130249711	128.87286805453152	272.3143006418375	281.5138028710889	131.02965526008046	210.20727703065361	627.3701195993218	280.52878057734813	304.20097798443305	0.12520136861638606
ENSDARG00000100552	0.9792429175973624	0.9993590626662642	-0.028512888172705746	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	5	77	4	116	58	58	49	0	116	1	137	99	5.201768335056641	87.06028363501375	5.427261589726527	86.8740477698578	57.49712574740638	76.30062530061147	61.307450403037144	0	82.37852748498588	1.1143341378318328	100.08448682056431	79.67168471020865	0.12488762581203537
ENSDARG00000017314	0.2776768786714743	0.9040709101344407	0.5832046728593652	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	44757	17995	29279	24894	17485	5490	13807	16796	15205	34556	11140	10066	46563.10907442601	20346.101350806133	39726.19802140074	18643.470217093447	17333.400753334492	7222.2488431096035	17274.93811662722	17193.547576158682	10797.978538010433	38506.93046691681	8138.256811540777	8100.759376696569	0.12427850150427515
ENSDARG00000102440	0.15993406897865167	0.8154465307513579	0.7713005921151194	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	128	31	95	298	119	39	19	125	53	48	179	38	133.16526937745	35.050244060849685	128.897462756005	223.17643306394504	117.96824075760964	51.3055928745491	23.772276686891953	127.95864771492234	37.63846514400217	53.48803861592797	130.76732219621178	30.581050696847768	0.12264501396769159
ENSDARG00000071644	0.6330020542179187	0.9809909892422722	-0.7017565246561983	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	0	113	0	189	308	121	225	0	412	219	155	326	0	127.76379286696822	0	141.5447847284752	305.3295643138132	159.17889071334463	281.5138028710889	0	292.5858045156395	244.03917618517139	113.23427341012751	262.35322439927296	0.11782422302802885
ENSDARG00000007344	4.472893043194945e-115	1.1341020311020783e-110	3.3926219088421097	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	1893	2984	1373	3956	2652	1886	208	270	386	153	296	319	1969.3894916524441	3373.868654115338	1862.9075406736301	2962.704594634116	2629.006508312443	2481.0858502922974	260.24387109860663	276.39067906423224	274.1216518034875	170.4931230882704	216.24093502837252	256.7198729551168	0.11528865909992407
ENSDARG00000103950	0.43651053314883	0.9583368764251403	-0.5113972662685935	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	118	71	57	103	16	9	119	20	33	101	121	194	122.76173270733672	80.276365429688	77.33847765360301	77.13816310599442	15.861276068250035	11.839752201819023	148.88952240737592	20.473383634387574	23.435270750039088	112.5477479210151	88.39578762984148	156.12431145232807	0.11526610676478996
ENSDARG00000073742	0.3215729197068917	0.9289556228896433	0.5174199999598322	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	33262	13253	20664	19392	13862	3909	11300	11208	15207	26675	7509	7393	34604.2436721308	14984.544662530352	28037.233372527236	14522.944261664503	13741.813053630123	5142.399039656729	14138.248766414688	11473.284188710795	10799.398857449829	29724.86312666414	5485.652638946112	5949.623889520935	0.11406176780260026
ENSDARG00000042899	0.2974752192524716	0.9157994054086198	0.4230271492247287	8	23783066	23809686	1	protein_coding	ELAPOR1	si:ch211-163l21.8 [Source:ZFIN;Acc:ZDB-GENE-041008-93]	213	77	106	116	68	40	74	56	95	146	70	77	221.5953310734129	87.06028363501375	143.82243212775296	86.8740477698578	67.41042329006265	52.62112089697343	92.58676183315814	57.325474176285205	67.46517337132464	162.69278412344758	51.138058959412426	61.966865885717844	0.11173021813069908
ENSDARG00000097157	6.379690875692223e-38	1.0783804143545088e-34	2.3076754206682013	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	891	857	534	1087	706	702	119	166	125	202	209	296	926.9551173070934	968.9696503273607	724.5394222284913	814.0697407399606	699.8788065115327	923.5006717418837	148.88952240737592	169.92908416541687	88.76996496226927	225.0954958420302	152.6836331788171	238.21028963860365	0.11105841753159883
ENSDARG00000038583	1.9676956400336967e-21	1.2168517793427897e-18	1.1135958680153004	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	1084	1273	700	1997	1199	993	511	498	967	421	796	724	1127.7433750402797	1439.3213125632792	949.7707782021422	1495.5816672103967	1188.604375364487	1306.3193262673653	639.349125631673	509.7872524962506	686.7244489481151	469.1346720272016	581.5127847384613	582.6494922241521	0.1103207984895899
ENSDARG00000104613	0.6019230954177646	0.9797077177930872	-0.1407958957323498	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	644	1194	512	1771	1477	1004	1014	611	1903	1193	2257	1618	669.9877615552953	1349.9997228598236	694.6894834849954	1326.3270569001565	1464.1940470503314	1320.790134514033	1268.6888716057074	625.4618700305404	1351.4339465855874	1329.4006264333764	1648.8371295913405	1302.108948092097	0.10893123783501885
ENSDARG00000013926	5.5865191592653716e-08	9.318477827006802e-6	0.8746372578437321	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	349	415	202	327	253	231	163	160	240	122	278	200	363.0834297869535	469.2210092016974	274.0767102811896	244.89494500640947	250.80642782920367	303.8869731800216	203.94111052438888	163.7870690751006	170.438332727557	135.9487648154836	203.09114843880934	160.95289840446193	0.10838918299696305
ENSDARG00000087143	0.01162773886630459	0.2526336035541138	0.8859364895103761	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	226	156	248	422	229	97	68	124	91	180	287	101	235.11992874456016	176.3818733384694	336.49021856304466	316.0417944731034	227.01451372682862	127.60621817516058	85.0797270899291	126.93497853320295	64.62453449253202	200.5801448097299	209.66604173359093	81.28121369425328	0.10837422996132638
ENSDARG00000002204	5.708228858852586e-104	7.236607135810365e-100	3.569594251985358	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	1309	1895	1061	3162	1483	1442	115	146	183	126	159	273	1361.8229501178284	2142.5874998487147	1439.5811366749613	2368.0667159335376	1470.1420255759251	1896.9914083358922	143.88483257855657	149.4557005310293	129.9592287047622	140.40610136681093	116.15644820780822	219.70070632209053	0.10777181991345004
ENSDARG00000100106	7.159770768752541e-14	2.5732741005267687e-11	3.0162865788898032	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	423	408	315	475	344	248	47	58	14	76	30	72	440.06960114579175	461.3064379621507	427.39685019096396	355.7342473334694	341.0174354673758	326.2509495612353	58.80510548862746	59.37281253972396	9.942236075774158	84.68939447521929	21.916310982605324	57.9430434256063	0.10726631850563212
ENSDARG00000100872	2.2550609491640622e-29	2.287082814642192e-26	2.0442628318779	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	284	223	135	293	141	165	47	56	69	33	68	81	295.4604414312172	252.13562663127357	183.17007865327028	219.4318620393822	139.77749535145344	217.0621237000154	58.80510548862746	57.325474176285205	49.00102065917263	36.77302654845048	49.67697156057207	65.18592385380708	0.10604352404469568
ENSDARG00000007276	0.30804202764966204	0.9228160327432886	0.5408478263136964	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	13442	4592	9191	6996	5521	1608	5549	6299	3426	9062	2462	3543	13984.433991966273	5191.958733142637	12470.490317794127	5239.40377756832	5473.131573300528	2115.369060058332	6942.755965029655	6448.092175650366	2433.007199685876	10098.095957032068	1798.598587972477	2851.280595235043	0.1056459981367666
ENSDARG00000042993	0.34682899948835694	0.9369071370557083	0.380632425754806	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	34895	16649	22534	20721	16637	6362	15731	15021	19640	26463	10960	12853	36303.14121036029	18824.242366744726	30574.478165724388	15518.251239993306	16492.75312171724	8369.389278663624	19682.19392428933	15376.534778606787	13947.536894871748	29488.62428944379	8006.758945645145	10343.638015962746	0.1053530858418296
ENSDARG00000079227	7.882520477511167e-16	3.387479774699926e-13	4.3960471549670554	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	408	878	405	943	638	383	44	12	8	61	14	39	424.46429614062185	992.7133640460008	549.5102359598109	706.2260952325508	632.4683832214702	503.8472325885206	55.05158811701295	12.284030180632543	5.681277757585233	67.9743824077418	10.227611791882484	31.385815188870076	0.1051125348962027
ENSDARG00000023587	0.46689957107432956	0.9621115102460797	-0.37102481264164566	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	731	396	685	535	50	345	302	863	959	654	646	981	760.4985305852808	447.73860155149924	929.4185472406676	400.6690996282235	49.56648771328136	453.85716773639587	377.8540820758616	883.4265038238237	681.0431711905298	728.7745261420187	471.9312298254346	789.4739666738858	0.10462174854087869
ENSDARG00000058794	0.3197252930655038	0.9281316695560068	-0.7844596463997296	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	10	140	16	210	319	131	236	13	438	293	262	377	10.403536670113281	158.2914247909341	21.709046358906107	157.2719830316391	316.2341916107351	172.334170937588	295.2766999003422	13.307699362351922	311.0499572277915	326.499902384727	191.4024492480865	303.39621349241077	0.10445004656251611
ENSDARG00000074613	0.5175457846101227	0.969329532812638	0.2675659323984772	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	316	179	195	186	95	57	196	157	155	189	99	149	328.7517587755797	202.38689312555144	264.57900249916815	139.2980421137375	94.17632665523458	74.98509727818714	245.22980161214858	160.71606152994244	110.07475655321389	210.60915205021638	72.32382624259758	119.90990931132414	0.10349491270636528
ENSDARG00000013856	0.387878025846651	0.948382440226287	0.5598122104132821	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	4410	1220	2246	1522	1022	314	1114	1070	1034	3271	545	734	4587.959671519957	1379.3967017495684	3047.4073826314448	1139.8474198769272	1013.139008859471	413.07579904124145	1393.8061173261913	1095.3260244397352	734.3051501678914	3644.986964847925	398.1463161839967	590.6971371443753	0.10333276046353473
ENSDARG00000100311	0.15732895409282338	0.812604528625695	2.24904334943863	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	125	4	81	289	191	0	0	74	2	3	77	0	130.044208376416	4.522612136883831	109.90204719196217	216.43620521973193	189.3439830647348	0	0	75.75151944723402	1.4203194393963083	3.343002413495498	56.251864855353666	0	0.10318492590005478
ENSDARG00000070000	0.3627538540522749	0.9401537280431375	0.24376410934343518	16	42869054	42872572	-1	protein_coding	txnipb	thioredoxin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-040917-1]	493	668	324	342	384	312	376	258	414	500	560	413	512.8943578365847	755.2762268595998	439.6081887678487	256.128658080098	380.67062563800084	410.4447429963928	470.4408439090197	264.1066488835997	294.00612395503583	557.1670689159164	409.1044716752994	332.3677352052139	0.10296407303497342
ENSDARG00000115978	0.6094646171951588	0.9809909892422722	-0.4123478938241003	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	43	71	25	345	223	70	35	45	927	48	176	52	44.735207681487104	80.276365429688	33.92038493579079	258.37540069483566	221.06653520123487	92.0869615697035	43.791036002169385	46.06511317737204	658.3180601601889	53.48803861592797	128.57569109795125	41.8477535851601	0.10251802340601064
ENSDARG00000052734	0.48507698438739166	0.9637165112252023	-0.3299389878671075	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	434	1244	353	1746	470	728	1232	881	609	1669	516	1566	451.5134914829164	1406.5323745708713	478.95583529336596	1307.6042017773423	465.92498450484476	957.7044003249165	1541.4444672763625	901.8525490947726	432.48726929617584	1859.8236760413288	376.9605489008116	1260.2611945069368	0.10220528521875089
ENSDARG00000105212	0.25139440837171917	0.8927757219753517	0.3977286506333597	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	210	83	112	232	208	83	49	197	101	129	231	96	218.47427007237889	93.8442018403395	151.96332451234275	173.7480955397156	206.19658888725044	109.18882586121987	61.307450403037144	201.66282879871758	71.726131689513565	143.74910378030643	168.755594566061	77.25739123414172	0.101570742972694
ENSDARG00000035602	0.9730976341133281	0.9993590626662642	0.02916701150695651	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	7	187	93	329	189	232	30	4	428	153	469	252	7.282475669079297	211.43211739931908	126.18383196114175	246.3927734162346	187.36132355620353	305.2025012024459	37.53517371614519	4.094676726877514	303.94836003080997	170.4931230882704	342.6249950280632	202.80065198962203	0.10118880259845367
