Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000097504	0.89589959671519	0.9872240235413439	-0.05391924606655699	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	135	80	83	216	277	493	62	119	55	365	239	55	45	82	317	243	34	325	181	82	366	259	340	91	153.3661440824386	64.6258970665131	82.59863344986422	296.6020827728524	254.21718846647698	475.70181787526786	62.64927685718148	130.35729605900974	72.6259772073734	265.1128353306918	230.051184030257	70.38584374018737	48.70975056283213	98.62015426051804	473.189923055531	201.82269783179828	33.04083353201552	242.54266666984796	219.5432884181524	81.3276046340717	251.6301300194674	279.6663920392198	241.22495777370858	70.88754016583579	0.28270739865416317
ENSDARG00000100302	0.9209260784173448	0.990272002972554	0.03682942530014017	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	80	84	59	37	52	57	65	49	164	99	64	96	68.16273070330604	109.05620129974086	137.33266766362965	126.33051673658527	53.229591808865216	6.754386866383114	59.6178602350598	101.87587002931012	58.10078176589872	5.084355746068062	61.60366434283032	102.37940907663618	86.59511211170157	101.02552387662823	88.07004877058779	30.730205019656527	50.53303951955315	42.53825230825026	78.8415124153586	48.59820276914041	112.7522986972477	106.89950892618826	45.40705087505103	74.78245995516741	0.2820085408297598
ENSDARG00000041960	0.6977079644943448	0.9482048534962297	0.11435806526362152	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	510	452	585	227	328	187	599	377	324	173	544	244	375	572	309	609	247	569	616.8727128649197	536.3949456520587	782.1991071276299	438.0373352062033	278.99648120508664	201.6666935820101	515.3408257606864	495.1386371317008	772.4763030238806	164.87839347963572	315.7187797570054	239.31186871663706	648.3809019363655	453.4121726367719	483.63891189271936	143.68447211893456	528.6533365122483	182.09357128443972	454.85487931937655	567.3096323254758	212.44183108200937	657.5939488489762	175.24283697090004	443.2418720259402	0.28162227471438417
ENSDARG00000055723	0.0025154149779295283	0.06629515919609823	-0.9672174856879927	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	59	44	49	147	39	6	105	80	110	117	62	68	39	178	141	94	167	82	63.61854865641897	19.38776911995393	57.71952698906174	19.2242090686108	25.69704432152114	94.5614161293636	59.6178602350598	48.19933635795318	64.70314333020539	106.7714706674293	37.539732958912225	7.678455680747714	113.6560846466083	96.21478464440783	164.19839601296027	97.17389154864361	60.25093173485183	50.747388718614346	47.30490744921516	176.54041005932638	96.93947631897515	101.50054382890602	118.48402337708627	63.876684545038835	0.28094775091975027
ENSDARG00000039099	0.942874483221296	0.9922874796153455	-0.020245667993479165	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	958	545	229	1491	1015	992	573	621	389	2295	1717	1018	1058	1738	2622	1007	1166	1176	791.8237216700719	818.3254216047221	2478.9541677543584	2238.2471987025433	977.4054358007148	1229.2984096817268	968.0323746641914	597.0145071610109	302.3881596452456	1082.967773912497	976.9956141870747	1269.5046725502887	620.2374905000624	746.8672658022158	580.6652368094686	1906.103257300317	1668.5620933667838	759.7182605227854	1283.2972328530677	1723.748498219715	1802.6617511230697	1087.3515705926422	827.2597081298359	916.0851344508009	0.2807433157004308
ENSDARG00000075263	8.106016397720288e-26	8.359769954518488e-23	1.9225359845982337	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	139	253	108	499	179	245	45	42	36	69	65	68	47	51	59	41	55	67	122.69291526595087	216.4967551728189	105.48741139380249	96.121045343054	178.9615586677365	166.92984684061125	140.45563682497138	277.14618405823074	142.6110097890241	362.44193104113754	172.29774870885356	313.53694029719827	48.70975056283213	50.512761938314114	53.73765687696881	57.30767963125136	63.166299399441435	50.747388718614346	57.00847820802853	50.58180288216655	40.563326970351305	44.27151379771433	39.021684345746976	52.19192517704393	0.27989055702946825
ENSDARG00000091801	0.6254525526350889	0.9299416406870441	0.23616739131795741	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	182	246	110	243	31	269	152	185	20	377	172	217	121	359	634	15	30	469	405.56824768467095	190.64639634621363	317.4573984398396	565.7410097334036	35.7923117335473	165.96493443112794	183.90594174204887	269.4781078194655	145.2519544147468	176.499778042077	29.83927491605844	344.25076302018914	164.53071301223298	222.49668949019312	29.854253820538233	313.1158727678516	167.14774610313734	161.94387282263696	146.76650772705216	356.056220288192	435.88388642716484	16.196895291846705	21.28455509768017	365.3434762393075	0.2768856813289093
ENSDARG00000041433	0.05063881228519674	0.40091876749161104	0.8213735413154483	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	830	437	291	308	657	1108	171	276	44	584	164	764	451.0100681535416	1403.997613769997	674.7213672169631	1934.7793269766157	1103.137402659586	503.6842777502836	1155.9802052357359	437.08034560962085	224.48029318642685	568.7215070244703	191.54889381598804	950.8487617992586	898.4242881589037	525.5732611200777	434.37939308883125	255.80819313660027	638.4655185451235	826.8839220621279	207.4138249696357	273.73681559760723	30.25061672365182	630.599123362565	116.35556786731826	595.1437438098741	0.27658861008120195
ENSDARG00000013236	0.6968764833904431	0.9479246579895234	-0.10401174080623121	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	70	184	80	290	100	135	85	65	122	137	124	233	211	105	228	285	135	219	48.849957004036	188.2229252062194	136.33750340519757	67.2847317401378	189.0568260797627	231.57897827599245	70.73305451617264	201.56086113325875	105.63778502890675	210.63759519424826	96.25572553567238	172.76525281682356	92.0073066186829	78.17451252358137	182.11094830528322	113.78481318089038	120.50186346970366	173.88443487407562	255.93167876370254	104.13900593387231	156.75319574983217	307.7410105450874	95.78049793956076	170.59748677272566	0.27463363652648093
ENSDARG00000099511	0.21952630622608152	0.7195488648639937	0.6556480953475203	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	89	136	3	85	82	105	7	145	8	4	110	8	89.74759542601963	96.13102188643823	174.1537452256173	98.86736092428413	89.939655125324	86.84211685349717	154.60224772820592	73.39444399961052	143.93148210188545	75.53899965586834	11.550687064280686	70.38584374018737	96.337062224268	163.56513389549332	4.478138073080735	70.59641693704877	79.6867161654492	78.35993846256626	8.490624413961696	143.8110081943951	5.500112131573058	4.3191720778257885	78.04336869149395	6.231871662930618	0.2742113478306167
ENSDARG00000094809	0.9978103015913469	0.999688320465869	6.268458864416469e-4	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	622	553	424	305	1163	344	490	281	925	583	853	795	630.5052590055809	693.1127460383531	697.6101451609014	282.8705048667018	697.4912030127167	658.070263267612	299.0997733826729	622.2096148026683	697.2093811907846	695.1040641410193	681.4905367925604	318.6559107510301	673.2769966684797	665.0846988544691	632.9101809954105	253.31655489176327	1130.190864639237	256.7220841059314	594.3437089773187	278.6958158801726	635.9504652131349	629.5193303431087	605.1908499440394	619.2922465037302	0.2730866813447889
ENSDARG00000044642	0.8779312616711346	0.9839377172018094	0.0594292540095418	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	57	305	64	348	68	133	91	58	92	121	92	276	247	75	174	332	96	296	71.57086723847135	212.45763660616183	39.80657033728396	61.79210057767758	359.758620501296	218.07020454322623	57.59691582031201	334.10903611762996	84.5102280231254	252.76511423309793	65.45389336425721	170.20576758990765	98.50194002706053	69.75571886719568	137.32956757447587	100.49607587509297	89.40460838074789	205.97469538731704	299.5977471783627	74.38500423848022	119.62743886171401	358.4912824595404	68.11057631257654	230.57925152843288	0.2722397572672035
ENSDARG00000094112	0.10931351673687217	0.555109530507088	-0.43457078314228803	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	59	34	88	179	152	98	205	90	77	253	119	57	138	127	153	103	179	163	119.28477873078558	50.08507022654765	139.32299618049387	102.98683429612929	22.94378957278673	117.71931395696284	59.6178602350598	37.24494173114564	116.20156353179743	130.01423979231186	146.30870281422202	125.41477611887932	221.89997478623525	108.24163272495882	114.93887720907219	210.12815864792165	115.64291736205432	42.53825230825026	167.38659558953057	125.95860717715983	105.18964451633474	111.21868100401404	126.99784541615834	126.97438513221134	0.27218049284983675
ENSDARG00000088711	0.007602278225605063	0.13749772129494864	-0.5047188928472872	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3495	1971	1096	4707	2729	1630	3084	2695	3810	3111	2261	3961	1739	3351	3823	4863	2601	3132	1939.2296885090568	1933.9299697154045	1372.3315123778646	1964.988798370147	1997.9451959982687	2015.7020234106178	3531.6003647717625	2159.111180943766	1447.2376548960226	3418.866070963195	2626.8187498684993	2085.980459936462	3338.241571906095	3241.235557708489	5687.235352812533	2583.8288598959853	2197.2154298790324	2956.0353928592854	2109.3136936970554	3323.521989375296	2628.3660848754753	5251.033453616702	1845.3709269688707	2439.777756037337	0.27120798322735895
ENSDARG00000102175	0.1873199678846922	0.6823141336340447	-0.7365783295412548	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	25	10	6	4	24	26	14	11	36	105	104	42	6	8	132	38	10	214	40	42	13	60	74	46	28.401137793044185	8.078237133314138	5.970985550592594	5.492631162460229	22.026037989875263	25.08772264656585	14.146610903234528	12.049834089488295	47.53700326300804	76.26533619102092	100.10595455709928	53.74918976523399	6.494633408377617	9.621478464440782	197.03807521555234	31.560751101268867	9.717892215298683	159.7050174379922	48.51785379406683	41.65560237354892	8.93768221380622	64.78758116738682	52.50190257427775	35.83326206185105	0.2703059793753743
ENSDARG00000099101	0.7938009581763776	0.9680624678312586	-0.09004382971280886	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	1913	2061	2299	1261	722	635	2915	1389	2188	768	587	1084	2276	1863	327	2052	3163	2120	1418	2917	1893	529	750	2119	2173.255063923741	1664.9246731760438	2287.8826301353956	1731.5519739655872	662.6166428620809	612.7193800218968	2945.526484494904	1521.5654136635674	2889.1934205405996	557.8264589971816	565.0211088943969	1387.2409929884202	2463.6309395779094	2240.6017974066476	488.1170499658001	1704.2805594685187	3073.7693076989735	1582.1244718156238	1719.9579169996691	2893.080764848624	1301.464033133475	571.2105072924605	532.1138774420042	1650.6670067187474	0.26831064651076997
ENSDARG00000092361	0.2208249955794134	0.721387532847842	0.957674370010167	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	1	1	28	47	0	49	21	0	59	19	32	60	0	71.0884867731644	53.73886995533335	53.55315383398723	90.85740670823546	28.947372284499057	0	49.29477582063393	3.9614169385840032	43.580192109154815	42.352519235695844	98.54018123626233	1.0824389013962696	1.2026848080550978	41.79595534875352	39.03566583577991	0	36.56797128253093	25.471873241885085	0	40.563326970351305	20.516067369672495	22.703525437525514	46.739037471979636	0.2681383467539911
ENSDARG00000012468	0.9306491098840701	0.9910847254889058	-0.022560609162499676	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	249	173	138	122	234	410	410	243	357	673	268	411	213.57655620369226	374.0223792724446	232.86843647311116	140.06209464273584	489.16159369181315	320.35091994845624	184.91641394942278	407.5034801172405	191.4684853648935	406.7484596854449	230.051184030257	289.2218306414972	269.5272864476711	208.06447179353194	205.9943513617138	101.32662195670531	227.39867783798917	305.9769025681159	497.308001389185	241.0074137326759	245.4425038714477	726.7007020941888	190.14202553927618	320.1624066830605	0.267146017414041
ENSDARG00000103306	0.3914225700843174	0.8478527057013486	0.7548868027264927	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	61	0	46	169	122	0	1	3	3	105	65	87	0	74	2	8	80	6	56.80227558608837	5.654765993319896	1.990328516864198	5.492631162460229	70.66687188418314	120.61405118541275	61.63880464980759	0	60.741726391621384	122.75087444078606	117.4319851535203	0	1.0824389013962696	3.6080544241652936	4.478138073080735	87.20733856929554	63.166299399441435	64.92680615469776	0	73.39320418196715	1.3750280328932645	8.638344155651577	56.758813593813784	4.673903747197963	0.2662877499933013
ENSDARG00000058794	0.3048179245589406	0.7954979833356883	-0.48905079672044055	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	10	140	16	210	319	131	132	18	209	122	172	181	236	13	438	293	262	377	159.04637164104744	156.71780038629427	21.89361368550618	144.18156801458102	159.68877542659567	167.89475925009452	10.10472207373895	153.36152477530555	21.12755700578135	152.53067238204184	307.0557644587949	167.64628236299174	142.88193498430758	21.64832654499176	311.9769524246245	101.32662195670531	167.14774610313734	135.07760820689995	286.2553373849943	12.893400734669905	301.1311392036249	316.379354700739	185.88511451974014	293.6769521156054	0.265058522941489
ENSDARG00000096990	0.7907186183816444	0.9674129743123401	0.09052694562383701	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	198	162	83	42	149	172	58	101	166	182.90332738720454	173.68209836625397	234.85876498997536	56.299469415217345	78.00888454747489	67.54386866383113	260.7018295024649	28.481426029699605	149.21337135333079	55.92791320674868	165.5598479213565	159.96782668224404	289.01118667280394	196.03762371298097	65.6793584051841	164.44812415924304	157.42985388783868	61.9416656418381	50.94374648377017	147.77820842044738	118.25241082882076	62.62799512847393	71.6580021621899	129.31133700581032	0.26314950923565744
ENSDARG00000012903	0.13139003895305687	0.5991102891131312	0.32223973399744427	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	1156	592	1007	1066	1155	724	962	665	767	626	738	1206	738	1015	288	524	1458	1614	1170.1268770734205	1484.7799851031384	626.9534828122223	1326.4704257341452	1064.5918361773045	969.7369715307184	1168.1058717242224	648.5001619070064	1329.7156190513638	774.2747464726506	1111.753629937016	926.5336521435574	1041.3062231432114	799.7853973566401	1144.910634017641	519.9218470893239	717.1804454890428	900.0198646271897	895.154402500533	1006.6770573607656	198.0040367366301	565.8115421951783	1034.4293777472562	1257.2801079962521	0.25819971580654133
ENSDARG00000098223	0.2780015078842716	0.775216596933053	0.9887467624099979	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	62	2	4	1	97	153	67	4	61	201	139	1	5	1	0	87	71	95	4	71	2	0	113	1	70.43482172674958	1.6156474266628276	3.980657033728396	1.3731577906150572	89.02190354241252	147.6315986509452	67.70163789405096	4.381757850723016	80.5488110845414	145.99364356566863	133.7954584945846	1.2797426134579521	5.412194506981348	1.2026848080550978	0	72.25750910027345	68.99703472862065	70.8970871804171	4.851785379406683	70.41780401242794	1.3750280328932645	0	80.17182420126197	0.7789839578663272	0.25790236558421376
ENSDARG00000046098	0.5891477185006737	0.9205507319735591	-0.1403149109322289	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	85	380	127	74	395	317	117	276	125	446	146	167	163	109	102	291	218	283	278	173	365	447	205	406	96.56386849635022	306.9730110659372	126.38586082087657	101.61367650551423	362.51187525003036	305.87723380620673	118.22524826274571	302.34129169988813	165.0590391076668	323.94609467805077	140.53335928208168	213.71701644747802	176.43754092759193	131.09264407800566	152.25669448474497	241.68890974919051	211.8500502935113	211.19869128482148	337.1990838687645	171.58140977676103	250.9426160030208	482.6674796970318	145.4444598341478	316.26748689372886	0.2562808943552666
ENSDARG00000094557	0.05088538285022177	0.4015757838231971	-0.3633467605654095	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	542	535	542	411	666	660	694	915	478	789	523	344	793	575	512	1367	678	957	782	550	1447	1210	511	448	615.736667353198	432.1856866323064	539.3790280701977	564.3678519427885	611.2225542190386	636.8421902589793	701.2677119174831	1002.3271083528899	631.1857655477179	573.0795262353859	503.4174445515666	440.2314590295356	858.3740488072417	691.5437646316813	764.2688978057787	1135.3564935640668	658.8730921972507	714.1948677016754	948.5240416740065	545.4900310821882	994.8327817982769	1306.5495535423008	362.54692183048553	348.9848131241146	0.2561217488258877
ENSDARG00000055518	0.13205920636084137	0.5998552996704629	0.2883678982239985	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	2065	1779	1338	1676	1094	1272	1532	1465	806	2559	1083	1673	786	942	2772	823	1215	2009	2047.1540121226249	1978.3602739486323	1490.7560591312842	2644.7019047246004	938.8598693184331	939.8246868367361	2086.625108227093	1948.7868041090614	1766.7919546084654	1217.3400329157246	1053.0376373602558	1627.8326043185152	1658.2963969390848	1761.9332438007184	1203.1264289676908	2125.3674228459745	1052.4477269168474	1248.5350195035558	953.3758270534132	934.2756532353116	1905.7888535900647	888.6696550126559	862.0244814560468	1564.9787713534515	0.2557600641206586
