Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000087188	0.0010241468733754326	0.03391313758820746	-0.5919270679930966	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	372	432	456	753	488	448	902	1013	631	536	491	587	554	981	463	548	963	1256	451.0100681535416	377.2536741257702	448.81908055287664	460.0078598560442	542.3911855006784	457.36848209508514	375.8956611430889	473.22984787808576	602.1353746647685	546.9314109698929	469.7279406140812	573.3246908291626	976.3598890594351	1218.3197105598142	941.9017080379812	445.17269974421345	477.1485077711653	438.06937026215616	671.9722750478256	972.9558554393212	318.3189896147907	591.726574662133	683.2342186355335	978.4038510801071	0.33561982199166634
ENSDARG00000092044	0.054098416956999094	0.4123157507971146	0.49822664730341193	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	875	210	342	1342	552	604	303	778	352	481	408	578	427	586	247	403	565	687	418.0647483136104	866.7948444046069	801.1072280378397	216.95893091717906	775.5000875601916	1059.4738256126655	884.163181452158	230.04228716295833	451.6015309985764	974.7436301747626	531.3316049569115	772.9645385286032	327.97898712306966	935.6887806668661	525.4348672414728	399.49266525553486	396.49000238418625	431.3528041082219	517.9280892516634	581.1948331166587	169.81596206231816	435.15658684094814	400.85912100630986	535.1619790541669	0.3333671596634044
ENSDARG00000099525	0.7892341563119906	0.9674129743123401	-0.10794375657000843	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	98	516	57	1202	1240	599	113	238	519	856	258	871	295	159	1356	909	1465	1080	310.1404247000425	588.0956633052692	261.728199967642	484.7247000871152	800.2793802988012	575.0877960520479	99.0262763226417	565.2467627432691	75.26692183309606	873.0565152534015	1193.5709966423376	766.5658254613134	122.31559585777846	286.2389843171133	774.7178866429671	710.9474458601618	250.72161915470602	650.0143466751925	357.8191717312429	157.69620898557807	932.2690063016333	981.5318546859104	1039.395773936715	841.3026744956335	0.3317594075761946
ENSDARG00000076321	0.5871204826725926	0.9203022474746648	-0.21971346083547666	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	333	526	283	394	241	44	330	293	46	69	371	622	357	653	1051	78	472	463	345.35783556341727	409.5666226590268	459.76588739562976	403.70839044082686	72.50237505000608	93.59650371988029	336.487245055507	576.2011573700767	373.69366453975766	286.1765948501166	231.97629854097045	56.308674992149896	357.20483746076894	352.3866487601437	68.66478378723794	57.30767963125136	360.5338011875811	464.1893497496783	433.0218451120465	647.6454369030345	722.5772312854106	84.22385551760287	334.8770002035013	360.6695724921095	0.3316579910115476
ENSDARG00000063330	0.9605996239367574	0.9949091536901534	0.015350292885382444	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	2411	703	1875	1169	874	631	2115	1994	582	952	2411	1090	751	2351	1179	828	1268	1062	2574.2791295615248	844.1757804313274	2315.7472293714945	817.028885415959	847.0847110272862	771.9299275866415	2436.2484919784606	770.09394226457	2475.885586615002	849.0874095933663	841.2750411817766	807.5175890919679	2289.35827645311	2398.1535072618653	868.7587861776625	790.6798696949463	2342.9838131085125	813.4507897542594	910.9227049836047	2331.721932862227	810.5790253905794	894.0686201099381	899.6271954619484	827.2809632540395	0.3274546044198619
ENSDARG00000100315	0.5942149999278431	0.9213749383200017	0.11340818823280958	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	849	898	657	1257	1055	637	945	616	708	702	553	1491	723	845	418	1091	1128	1571	589.6076205835973	1581.7188307029082	606.0550333851482	433.9178618343581	1246.3066495937753	1181.0527892075615	857.8909040604368	983.7046374873171	867.5503095498967	913.0050246867934	1015.4979044013436	815.1960447727156	1022.9047618194747	740.8538417619403	1056.8405852470535	583.0433492918617	537.3994395060172	1112.711126168441	876.960207327758	838.0710477535438	287.3808588746923	1178.0541842269838	800.2992716727744	1223.7837978080001	0.3255592157331971
ENSDARG00000041540	0.9583002470829156	0.9942213121990446	0.012705062267363757	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	201	167	230	324	163	131	223	107	170	100	195	515	235	271	156	409	325	393	143.1417344769427	397.4492669590556	366.2204471030124	240.302613357635	202.82309982343472	344.4737301855388	203.10491368215287	182.93839026768592	303.70863195810693	235.333037389436	156.89683262314597	167.64628236299174	241.3838750113681	128.68727446189547	253.76115747457496	83.05460816123386	189.49889819832433	384.3368410306822	285.0423910401426	268.77781531504183	107.25218656567463	441.6353449576868	230.58268022486848	306.1406954414666	0.32196815102077986
ENSDARG00000069878	0.34263123591284533	0.8225324439916135	-0.44651445494862035	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	194	35	253	46	324	13	41	156	102	375	177	240	182	354	48	186	381	234	288.5555599773289	40.391185666570685	169.17792393345684	35.70210255599149	33.039056984812895	194.91230671562698	196.03160823053562	38.34038119382639	334.0794951539176	33.41148061701869	311.86855073557854	16.63665397495338	44.37999495724705	187.61883005659527	152.25669448474497	311.454780604627	172.0066922107867	179.10843077158003	220.75623476300407	351.09722000562664	33.00067278943835	200.84150161889914	270.31384974053816	182.2822461407206	0.3190905073700644
ENSDARG00000059914	0.7502342808838036	0.9600619848136309	0.16354703749262384	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	33	5	30	71	33	64	68	80	22	17	60	22	17	32	458	28	47	27	32.94531983993125	69.47283934650159	106.48257565223459	254.0341912637856	53.229591808865216	75.26316793969755	33.34558284333853	5.47719731340377	39.614169385840036	51.5698939958332	31.764389426771885	81.90352726130894	73.60584529494633	96.21478464440783	32.83967920259205	14.119283387409755	58.3073532917921	16.41827282072817	20.620087862478403	31.737601808418226	314.8814195325576	30.234204544780518	33.3458029863656	21.032566862390837	0.31881165481973506
ENSDARG00000044566	0.8032051817762468	0.9695946569224484	0.04283560436667228	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2333	3195	2704	1930	2341	1991	2775	1738	1540	2052	1723	1706	2751	2919	900	1716	2197	3242	1971	2110	1378	2611	2280	2897	2650.3941788468833	2580.996764093867	2690.9241548003956	2650.1945358870607	2148.4564555957495	1921.1406072812542	2804.0603754625586	1903.8737861391505	2033.527361806455	1490.4425701330947	1658.486150979635	2183.2408985592665	2977.7894177411376	3510.6369547128306	1343.4414219242203	1425.217076046773	2135.0209197011204	2419.4563856727605	2390.717245702643	2092.698119242577	947.3943146634592	2819.339573800783	1617.6261874236927	2256.7165259387502	0.317943325970703
ENSDARG00000068680	0.6921007012140917	0.9460007734805191	0.105270135225471	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	14043	5171	9456	8503	5250	1964	8842	6085	9749	9119	7017	10240	5259	6070	6361	10383	3603	3687	7733.06179829007	7465.906758608926	4278.211146999593	6555.455292396284	10923.997091395218	10420.089110010178	14190.061208151606	5664.5174615221795	12486.386190416779	6176.03955840239	5053.4255906228	2513.414492831418	9570.924766145816	7318.337057015271	14552.45602482136	7573.749718222915	6819.044967475085	7641.959712920749	6378.884827574937	6020.226343034333	4373.276658617028	11211.49092101629	2556.275067231388	2872.1138526531486	0.31486609217210176
ENSDARG00000032010	0.7026130386326157	0.9495744559492704	0.13708259929859143	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	249	287	392	597	500	199	37	220	206	219	219	53	250	440	335	299	691	373	211.30446518024874	39.583361953239276	186.09571632680252	219.70524649840917	278.99648120508664	242.19301478030877	251.60757963609984	314.3911257893764	517.6251466416431	433.6229114860904	481.2786276783619	254.6687800781325	40.05023935166197	264.5906577721215	307.4988143515438	181.88959187310215	212.82183951504115	39.55311179539059	303.2365862129177	436.3920248657506	230.31719550962183	322.85811281747766	490.25425241656654	290.56101628414007	0.3120960867568415
ENSDARG00000060671	0.4965915722539322	0.8934429682845321	-0.14881425232413922	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	324	583	211	611	507	229	358	297	232	371	297	713	497	439	324	535	733	1169	271.5148773015024	722.1943997182839	235.85392924840747	339.16997428191917	506.59887376713107	404.2982995735035	327.39299518914197	638.6412067428796	278.61965801374157	443.79162297822654	488.016528465859	293.06105848187104	387.5131266998645	357.1973879923641	346.30934431824346	308.13259627817763	288.62139879437086	532.1012964172357	602.8343333912803	435.40022480923756	222.75454132870885	577.6892654091992	520.0526295533188	910.6322467457366	0.31121094743933325
ENSDARG00000037873	0.8525671775553024	0.9795540543284947	0.05743715619210302	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	126	169	124	279	74	149	209	405	284	339	618	381	331.7252894227561	366.75196585246186	107.4777399106667	105.73314987735941	340.4858372601551	309.7368834441399	177.8431084978055	113.92570411879842	534.7912867088404	233.88036431913085	282.9918330748768	103.65915169009413	136.38730157592997	203.25373256131155	185.09637368733704	231.72235676984246	71.91240239321026	111.1964841040226	253.5057860739992	401.67902288779317	195.25398067084356	366.04983359573555	438.46183501221145	296.7928879470707	0.3088728453580741
ENSDARG00000074613	0.35785645917994474	0.8296296951802592	-0.25465232643434466	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	146	229	111	96	266	267	316	179	195	186	95	57	313	136	284	401	184	350	196	157	155	189	99	149	165.86264471137804	184.99163035289376	110.46323268596299	131.8231478990455	244.12192105445084	257.63161333204164	319.3092175301508	196.08366381985496	257.49210100796023	135.09859553837993	91.44293925888876	72.94532896710328	338.8033761370324	163.56513389549332	423.93040425164287	333.0489787265478	178.80921676149578	261.1997948752209	237.73748359092747	155.71260887255193	106.564672549228	204.08088067726848	70.23903182234456	116.06860972208275	0.30609142669903483
ENSDARG00000013856	0.7686462555446263	0.9638660778343637	0.11840377170880999	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	4410	1220	2246	1522	1022	314	2228	1295	2754	1424	1366	2071	1114	1070	1034	3271	545	734	1480.2673017734628	1243.2406948170458	605.0598691267162	1053.2120254017489	2475.1760191122326	3328.9478127173916	4456.182434518876	1336.4361444705198	2965.7808146865573	1105.4842065022272	983.7335149745717	401.839180625797	2411.6738723108883	1557.4768264313518	4110.930751088114	1182.6976202159701	1327.4640766098	1545.5565005330927	1351.2222281647612	1061.2260604689845	710.8894930058178	3532.0029666420382	386.6694176078564	571.7742250738842	0.30533747356962265
ENSDARG00000104172	0.3154195809572915	0.8033156977528948	-0.27813736229671315	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	726	1132	394	1087	923	319	844	444	775	1075	475	1317	477	551	1186	1858	1295	435	348.7659720985826	305.3573636392744	497.5821292160495	1404.7404197992037	647.9326175354973	582.8070953279143	733.6028225534477	1240.0374717546135	520.2660912673657	789.5278137108547	888.440346694256	408.2378936930868	913.5784327784515	533.9920547764634	1156.8523355458565	892.837037733264	461.59988022668745	982.8575138590455	578.575406494247	546.4818311387013	815.3916235057059	2006.2554301500786	918.7832950498606	338.8580216718524	0.30002683065430186
ENSDARG00000042993	0.6981726049040602	0.9482048534962297	0.08790829765451981	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	34895	16649	22534	20721	16637	6362	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	20063.699782518135	19650.31182678664	11598.639432026113	18260.252299599033	25468.524177376185	26492.635114773537	35260.427676312065	18237.971614171875	29755.52309801731	15050.419344896614	16014.065057369813	8141.722506819492	23724.895840803434	17930.827803293454	35916.16005879852	21160.653067319163	17705.02782705267	19294.45570486846	19080.85895086163	14897.828648882818	13502.775283011859	28574.562673875957	7775.957462352489	10012.280810455904	0.2992608119939208
ENSDARG00000077068	0.003226767197014438	0.0785820512455672	0.9918487401639274	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	117	176	235	108	107	121	201	138	146	119	45	85	108	135	18	44	77	126	23	113	34	30	147	28	132.9173248714468	142.1769735463288	233.86360073154327	148.3010413864262	98.19941937152721	116.75440154747953	203.10491368215287	151.17064584994407	192.78895767775484	86.43404768315705	43.31507649105257	108.77812214392594	116.90340135079711	162.36244908743822	26.868828438484407	36.544027590942896	74.82777005779985	94.03192615507952	27.897765931588427	112.07340638597687	23.375476559185497	32.39379058369341	104.29431997863283	21.811550820257164	0.2991919019354099
ENSDARG00000017314	0.6173152988875632	0.9273099842373874	0.14576509602113846	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	44757	17995	29279	24894	17485	5490	25882	16308	30530	28558	19221	27153	13807	16796	15205	34556	11140	10066	21891.597010878457	20244.062256085228	12101.197382534325	19038.832766877767	30227.066134772154	30609.916366038786	45225.704585433414	19712.433130940168	38662.10884826701	18081.42170608833	16830.313609912315	7025.786947884158	28015.683645938247	19613.383849762537	45572.518457051614	23718.734998685166	18678.760627025596	20263.88008641964	16747.15018336702	16658.27374919352	10453.650620071045	37313.32758033698	7903.664792938569	7841.2525198824505	0.2981944631369754
ENSDARG00000061417	0.8789960508811742	0.9842762035142103	0.04332679025837956	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	98	53	150	146	106	171	171	108	113	163	177	32	102	103	131	177	189	148	30	90	263	100	240	44	111.3324601487332	42.814656806564926	149.27463876481485	200.48103742979836	97.28166778861575	165.00002202164464	172.79074746093602	118.30746196952144	149.21337135333079	118.39285522987058	170.3726341981401	40.95176363065447	110.40876794241949	123.87653522967508	195.54536252452542	147.00665644538392	183.6681628691451	110.4501989758077	36.38839034555012	89.26200508617626	180.8161863254643	107.9793019456447	170.27644078144135	34.2752941461184	0.29367943762459836
ENSDARG00000093405	0.6398252097914794	0.9340256308965867	0.34582812908818455	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	155	135	0	118	70	122	149	104	47	77	173	177	56	0	102	56	0	79	0	92.09190331978117	140.31816043892596	144.18156801458102	91.77515829114692	164.03510961216134	156.6231921429537	147.8843274619018	0	85.70771114800446	67.37900787497067	156.12859884187017	161.28339630804416	125.07922003773018	70.15749647826485	63.95204828415007	168.11953532466723	132.09246769404027	67.92499531169356	0	70.12642967755649	60.468409089561035	0	61.53973267143985	0.2934456625296815
ENSDARG00000104919	2.4387547337196934e-4	0.011805563731394108	1.729037436718776	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	512	1242	555	866	413	566	617	42	495	261	268	384	35	55	70	39	98	53	665.7226698689557	731.8882842782609	539.3790280701977	1025.7488695894478	520.3651475108031	498.8597157028671	517.3617701754342	1360.5358126494964	732.8621336380406	629.0074394421345	397.53614646232694	724.3343192172009	667.8648021614983	50.512761938314114	738.8927820583212	216.77252730082037	260.4395113700047	286.57348923452804	42.45312206980848	54.54900310821883	48.12598115126426	42.111927758801436	69.52954665242189	41.286149766915344	0.2930650776275181
ENSDARG00000053448	0.14966387515099933	0.6313699770185958	-0.38178963619880796	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	171	205	202	612	295	402	158	85	194	150	188	347	90.88364093774139	140.561326119666	169.17792393345684	112.59893883043469	226.68464097913292	275.00003670274106	339.5186616776287	184.03382973036668	215.23698699639752	93.69741303468285	205.9872526463389	97.26043862280437	185.09705213876208	246.55038565129507	301.52796358743615	508.29420194675123	286.67782035131114	300.00662154239654	191.64552248656398	84.30300480361092	133.37771919064667	161.96895291846707	133.3832119454624	270.30743337961553	0.2927800121382861
ENSDARG00000089050	0.650652099177573	0.9358721601171569	0.1650438650754092	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	83	95	93	34	60	39	153	77	71	20	79	34	59	78	18	102	40	104	93.15573196118493	117.134438433055	114.44388971969138	115.34525441166481	54.14734339177669	28.947372284499057	83.86919321203328	104.06674895467164	122.8039250961041	24.695442195187727	57.75343532140343	49.909961924860134	165.61315191362925	92.60673022024254	105.98260106291072	16.61092163224677	76.77134850085959	25.373694359307173	71.56383434624857	77.36040440801943	12.375252296039381	110.1388879845576	28.379406796906892	81.01433161809804	0.2908431935509553
ENSDARG00000058771	0.5253890108675685	0.9006986622756563	0.12276978631425271	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]	489	533	556	250	493	543	408	536	277	711	628	474	368	414	290	98	495	626	466	423	842	462	857	562	555.5262552319442	430.5700392056435	553.311327688247	343.28944765376434	452.45153037535437	523.9474383494329	412.27266060854913	587.1555519968841	365.7708306625896	516.4252764934845	604.4859563640225	606.5979987790694	398.3375157138272	497.91151053481053	432.88668039780435	81.39351599800918	481.0356646572848	467.1744902625379	565.2329967008786	419.5314239050284	578.8868018480644	498.8643749888785	608.0287906237302	437.7889843208759	0.2887444128219936
