Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000024278	0.11216961892980475	0.559907728120791	-0.32819670043763194	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	1610	1464	1856	3159	1383	1191	1707	2103	1133	2968	1718	3615	750	1695	2564	2790	3639	2112	614.6006218414761	1703.7002114159516	2381.428070428013	770.3415205350472	1579.4504741906387	1628.7721472078138	1626.8602538719708	1603.723373364624	2450.7966126706365	2294.497114547001	1331.216684158349	1524.173452628421	1847.7232046834322	2529.2461513398707	1691.243478933491	2465.060770225421	1669.5338825883136	2697.820738496924	909.7097586387531	1681.101095789653	1762.785938169165	3012.622524283487	2581.8165333486045	1645.214119013683	0.30964423656914164
ENSDARG00000101665	0.16912395346740292	0.6623114043663194	0.5746264277359187	10	21708463	21820133	1	polymorphic_pseudogene	pcdh1g11	protocadherin 1 gamma 11 [Source:NCBI gene;Acc:553999]	93	82	69	50	79	38	4	47	30	69	98	76	7	21	9	41	103	55	14	83	116	42	74	9	105.65223259012437	66.24154449317592	68.66633383181482	68.65788953075287	72.50237505000608	36.66667156036547	4.04188882949558	51.48565474599544	39.614169385840036	50.11722092552804	94.33061102495893	97.26043862280437	7.577072309773887	25.256380969157057	13.434414219242203	34.05238934610588	100.09428981757644	41.04568205182043	16.98124882792339	82.31940469058478	79.75162590780934	45.35130681717077	52.50190257427775	7.010855620796946	0.3085265725064334
ENSDARG00000092578	0.2718627194531426	0.7697023379347795	-1.022539145786814	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	170	69	53	114	1	5	151	145	77	107	3	84	113	0	2	57	98	137	2.2720910234435348	0.8078237133314138	0	2.7463155812301143	0	70.43860589228105	171.78027525356214	75.58532292497203	69.98503258165073	82.80236500739414	0.9625572553567238	6.398713067289761	163.4482741108367	174.38929716798918	114.93887720907219	88.86843073252022	2.915367664589605	62.687950770053014	137.0629369682388	0	1.3750280328932645	61.54820210901748	69.52954665242189	106.72080222768683	0.3071091010711621
ENSDARG00000100872	3.8361913101502664e-30	6.066297191784287e-27	1.8906189792378427	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	284	223	135	293	141	165	81	49	40	98	61	57	47	56	69	33	68	81	231.75328439124056	215.68893145948746	137.33266766362965	402.33523265021176	197.3165903259659	128.33335046127917	286.97410689418615	244.28300017780813	178.26376223628014	212.816604799706	135.72057300529806	211.1575312205621	87.67755101309783	58.931555594699795	59.708507641076466	81.39351599800918	59.279142513321965	42.53825230825026	57.00847820802853	55.5408031647319	47.43846713481763	35.633169642062754	48.244991554741716	63.09770058717251	0.30552102941056075
ENSDARG00000007080	0.8407836220159199	0.977509893151567	-0.06288140428250143	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	807	646	527	955	815	628	712	997	776	454	818	1018	847	588	35	815	1099	897	613.4645763297544	998.4701096776274	453.79490184503715	432.544704043743	816.7989087912076	847.1930955263391	815.4510713507332	707.6538928917671	695.8889088779232	693.6513910707141	784.4841631157299	803.678361251594	770.696497794144	1199.0767536309327	1158.3450482368835	377.06792105200174	794.9235832114323	759.7182605227854	1027.365554089365	583.178433229685	24.06299057563213	880.0313108570043	779.7242017450169	698.7486102060956	0.30508429393533043
ENSDARG00000099525	0.7892341563119906	0.9674129743123401	-0.10794375657000843	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	98	516	57	1202	1240	599	113	238	519	856	258	871	295	159	1356	909	1465	1080	310.1404247000425	588.0956633052692	261.728199967642	484.7247000871152	800.2793802988012	575.0877960520479	99.0262763226417	565.2467627432691	75.26692183309606	873.0565152534015	1193.5709966423376	766.5658254613134	122.31559585777846	286.2389843171133	774.7178866429671	710.9474458601618	250.72161915470602	650.0143466751925	357.8191717312429	157.69620898557807	932.2690063016333	981.5318546859104	1039.395773936715	841.3026744956335	0.30370803396107016
ENSDARG00000103013	0.25290724310510876	0.7522206653859786	0.3713574708031888	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	249	281	259	147	307	166	70	122	116	220	269	209	57	60	37	154	300	217	41	297	464	179	303	68	282.87533241872006	226.99846344612726	257.7475429339136	201.85419522041343	281.7497359538211	160.17545997422812	70.73305451617264	133.643614447052	153.17478829191478	159.79403773356765	258.9279016909587	267.466206212712	61.69901737958736	72.16108848330587	55.23036956799573	127.90409656830013	291.53676645896047	161.94387282263696	49.730800138918504	294.56461678438166	319.00650363123736	193.28295048270402	214.9740064865697	52.97090913491025	0.30242577815059013
ENSDARG00000058656	1.6524815354593994e-22	1.5075716161960366e-19	1.020656473658729	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	6620	5516	5644	6698	6247	3930	3579	3281	2363	4289	3505	3745	2622	3757	4692	3078	4309	3706	6415.249004692821	9399.83672832433	6117.2746965821125	11158.280206537955	6360.018469576482	6642.45702688305	6689.326012815184	6042.44407614704	7452.745733789371	4865.002112451983	6013.095174213454	5029.388470889752	3874.0488280972486	3946.008855228776	3527.280088896592	3562.2121440353203	3406.1212214621883	2794.8378051648638	3180.3453162010805	3726.1928123196026	3225.815765167599	3323.602913886944	3057.1715971967947	2886.914547852609	0.3021141559578812
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.3006695732621058
ENSDARG00000052779	0.004949863804886078	0.10343199336849557	1.4038048399913508	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	1624	1845	966	979	1741	1852	1772	1395	959	2443	1459	1093	1378	599	1160	286	1006	1339	98	152	39	214	35	213	1844.9379110361501	1490.4347510964583	961.3286736454077	1344.321477012141	1597.805505848868	1787.0177823630752	1790.5567514665418	1528.1380504396518	1266.3329480340196	1774.4401553777534	1404.37103556546	1398.7586765095418	1491.6008061240593	720.4082000250037	1731.5467215912174	237.53617934112884	977.6199568590475	999.2757866797737	118.86874179546373	150.75360858998658	26.81304664141866	231.07570616367965	24.83198094729353	165.9235830255277	0.3004872371953591
ENSDARG00000087188	0.0010241468733754326	0.03391313758820746	-0.5919270679930966	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	372	432	456	753	488	448	902	1013	631	536	491	587	554	981	463	548	963	1256	451.0100681535416	377.2536741257702	448.81908055287664	460.0078598560442	542.3911855006784	457.36848209508514	375.8956611430889	473.22984787808576	602.1353746647685	546.9314109698929	469.7279406140812	573.3246908291626	976.3598890594351	1218.3197105598142	941.9017080379812	445.17269974421345	477.1485077711653	438.06937026215616	671.9722750478256	972.9558554393212	318.3189896147907	591.726574662133	683.2342186355335	978.4038510801071	0.29964845292775694
ENSDARG00000099351	0.08151696346579883	0.4909474387620127	-0.32460822798749983	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	350	640	278	419	504	218	535	235	294	695	329	740	279	317	915	651	569	624	319.22878879381665	307.7808347792687	262.7233642260741	564.3678519427885	287.2562454512899	264.3860001984247	353.66527258086325	701.0812561156825	367.09130297545096	304.33500822893114	485.1288566997888	278.98388973383356	579.1048122470042	282.630929892948	438.857531161912	577.2295267205753	319.7186538833267	552.2509948790384	338.41203021361616	314.4006179146431	629.0753250486686	702.945255666147	403.69706168600055	486.0859897085882	0.29675048363536893
ENSDARG00000056080	0.850172221362518	0.9788787932346003	-0.05245737314497032	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	406	453	514	673	538	201	649	655	155	163	474	571	196	461	354	493	725	521	240.84164848501467	203.57157575951626	789.1652569366545	218.3320887077941	430.4254923854791	219.03511695270953	410.2517161938013	496.2340765943816	678.7227688107259	488.8244881576865	517.8558033819174	257.2282653050484	702.502847006179	787.7585492760892	231.3704671091713	135.3790113028112	460.62809100515756	426.1288082107175	237.73748359092747	457.2198260525251	243.37996182210782	532.3379585920284	514.3767481939374	405.8506420483565	0.2929521221336898
ENSDARG00000096445	0.4981748426272839	0.8939367759379552	0.197692246094536	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	899	1114	690	1093	923	510	976	431	618	363	463	1094	801	759	132	606	1053	1648	456.6902957121505	1057.4412407508207	323.42838399043217	497.0831202026507	1126.9989438152843	984.210657672968	908.4145144291315	1220.31956142636	911.1258958743207	793.8858329217702	888.440346694256	652.6687328635556	1056.460367762759	518.3571522717472	922.4964430546314	301.4882276252789	449.938409568329	816.435930267119	971.5700222261883	752.7762428934199	90.75185017095546	654.3545697906069	747.0878839285739	1283.7655625637074	0.2918125756346764
ENSDARG00000031588	5.811097675287706e-4	0.02259659620620072	1.3649447512055894	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	5318	5047	2993	6523	4290	4065	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	5317.829040369593	5123.217989947826	3249.211303780803	4138.697580913783	5851.5840926435285	4773.421689713895	5373.691198814373	5528.682968149766	3952.173632393974	4737.893218800281	4129.370625480346	5202.153723706576	4264.809271501302	1664.5157743482555	5063.281447963284	1289.0075186623494	2798.7529580060204	3662.0211241505967	799.331641257251	604.0062344164594	167.75342001297827	863.8344155651577	356.87104047110415	745.4876476780752	0.29081987440163404
ENSDARG00000023656	0.008163273802962579	0.1431473853074186	-2.884680576113559	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	3	0	0	14	4	6	87	40	0	0	0	0	49	52	490	27	81	25	6.816273070330604	0	19.90328516864198	10.985262324920457	0	31.842109512948962	3.031416622121685	0	0	10.168711492136124	3.850229021426895	7.678455680747714	94.17218442147545	48.107392322203914	0	0	0	0	59.43437089773187	51.57360293867962	336.8818680588498	29.15441152532407	57.468298763736456	19.47459894665818	0.2904463771768266
ENSDARG00000087359	3.6787095727180163e-6	3.8781773806609483e-4	1.141461405220781	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	1380	1315	1563	4214	2500	1276	676	643	1282	746	968	1592	258	1627	2472	1262	1819	1028	2468.6268969714006	2815.265640959977	1493.7415519065805	3744.6012950072613	2902.8482567489773	3798.8601561357596	1394.451646175975	1440.5028934251916	2063.898225002266	3060.782159132973	2406.3931383918093	1632.9515747723472	731.7286973438783	773.3263315794279	1913.6576698965007	619.5873768828046	940.6919664409126	1188.0859241181477	312.9401569717311	1613.6586919467643	1699.534648656075	1362.6987905540361	1290.553524089341	800.7955086865844	0.2901093892330398
ENSDARG00000104809	0.7310160258412766	0.9571153854337155	-0.08932722357396407	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	162	133	50	229	62	209	134	174	111	173	70	214	132.9173248714468	180.95251178623667	60.70501976435804	49.433680462142064	164.277533341153	91.66667890091368	81.84824879728549	169.79311671551687	171.66140067197347	177.95245111238216	82.77992396067825	167.64628236299174	175.35510202619565	159.95707947132803	74.635634551345575	190.19505268922552	60.25093173485183	155.97359179691762	162.53481021012388	172.57320983327412	76.31405582557618	186.80419236596535	49.66396189458706	166.70256698339404	0.28824813616402095
ENSDARG00000090722	0.5643404039775302	0.9150261633991718	-0.10851424727700491	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	936	493	951	850	587	427	1035	779	416	1605	668	1063	421	808	1463	519	782	962	424.881021383941	885.3747898112294	879.7252044539755	1029.868342961293	609.3870510532156	642.6316647158791	945.8019861019657	540.0516551016117	1255.7691695311291	617.3860548796932	565.0211088943969	546.4500959465456	1120.324262945139	936.8914654749212	620.9684794671953	1333.0264609878034	649.155199981952	793.3010912924566	510.6504111825534	801.3744456625602	1005.833006061423	560.412577097896	554.8174028795297	749.3825674674068	0.2868375641280018
ENSDARG00000100794	0.9342153904861156	0.9910847254889058	0.029824785920873367	15	33825750	33834577	-1	protein_coding	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	161	22	19	72	111	70	50	56	22	140	46	78	65	126	73	59	78	66	70	12	62	39	148	85	182.90332738720454	17.7721216932911	18.90812091020988	98.86736092428413	101.8704257031731	67.54386866383113	50.52361036869475	61.34460991012222	29.05039088294936	101.68711492136123	44.27763374640929	99.81992384972027	70.35852859075752	151.53828581494233	108.96802644496455	49.002218815127975	75.79955927932973	49.25481846218451	84.90624413961696	11.901600678156836	42.6258690196912	42.111927758801436	105.0038051485555	66.21363641863782	0.28532537509842
ENSDARG00000099558	0.6130350372472326	0.9267801463285662	0.14173582633222678	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	240	1405	194	278	1317	943	537	907	484	1249	946	485	763	256	590	382	421	1070	624	492	541	765	1229	1345	272.65092281322416	1134.9923172306364	193.06186613582722	381.7378657909859	1208.6788346944052	909.9124021427538	542.6235753597815	993.5635926514439	639.1085994248858	907.1943324055727	910.5791635674607	620.6751675271069	825.9008817653537	307.88731086210504	880.7004877058778	317.2686031759133	409.1232622640745	798.525087189961	756.8785191874425	487.96562780443026	371.9450828976281	826.041659884182	871.9572738349642	1047.7334233302101	0.2841446253158816
ENSDARG00000032816	0.14687842134784646	0.6255981602389868	-0.41154205496841795	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	299	508	232	635	176	167	433	320	285	383	176	559	568	192	277	551	392	786	120.42082424250734	283.5461233793262	126.38586082087657	155.16683033950147	384.53791323990566	481.4912923321677	302.1311900047946	556.483247041823	306.34957658382956	461.22369982188843	169.41007694278338	213.71701644747802	468.6960443045847	384.8591385776313	425.4231169426698	318.09914925752565	171.0349029892568	417.1733866721385	688.953523875749	190.42561085050937	190.44138255571715	594.9659537205023	278.11818660968754	612.2813908829332	0.2824259531144545
ENSDARG00000076819	0.6480059836830427	0.9355968132232898	0.5235847741807004	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	1	81	133	0	0	0	116	49	46	87	69	75	94	41	0	0	52	0	0	0	134	38	56	105	1.1360455117217674	65.43372077984452	132.35684637146917	0	0	0	117.21477605537181	53.67653367135695	60.741726391621384	63.19127855827448	66.41645061961394	95.98069600934642	101.74925673124933	49.31007713025902	0	0	50.53303951955315	0	0	0	92.12687820384872	41.03213473934499	39.73116951566965	81.79331557596436	0.2824023819047744
ENSDARG00000079166	0.13533677844621508	0.6056904609900604	0.29264621499339355	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1940	1717	1390	1697	1494	1000	1653	829	1001	1224	994	1573	1385	1438	1300	820	1415	3041	1054.2502348778	2460.6310308074862	828.9718272739385	1164.4378064415685	2207.1925569020837	1878.6844612639889	1960.316082305356	1880.8695574228548	1835.456514877255	1232.5931001539286	1438.0605395029454	1279.7426134579523	1789.2715040080336	997.0257058776762	1494.2054037179385	1016.5884038935025	965.9584862006891	1173.9065066820642	1679.930687619564	1426.208481265794	893.768221380622	885.4302759542866	1003.9215154405813	2368.8902158715014	0.28172402093951615
ENSDARG00000057035	0.001236329759356829	0.038816756570056225	-0.674192920721228	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1165	574	691	992	538	397	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	412.3845207550016	596.9817241519148	462.75138017092604	487.47101566834533	448.7805240437085	893.5088911815376	1177.2001215905875	628.7822515787528	912.4463681871821	720.5258428713596	517.8558033819174	508.057817542807	1393.0988660969988	1336.1828217492139	976.2340999316002	1205.9529105011156	476.17671854963544	950.0209682175891	1380.3329404412013	570.285032495015	639.388035295368	956.696615238412	917.3643247100152	1593.8011777945055	0.28162320759299553
ENSDARG00000007906	0.957333226380438	0.994032268021954	0.016718826808885107	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	118	107	240	137	180	160	306	201	81	227	279	122	325	83	74	121	173	361	427.1531124073845	160.75691895295134	223.91195814722226	258.1536646356308	136.7449858538089	96.49124094833019	119.2357204701196	117.21202250684068	316.9133550867203	99.50810531590349	173.2603059642103	204.75881815327236	331.2263038272585	241.7396464190747	120.90972797317984	188.53396052600087	271.12919280683326	91.04678564221986	394.207562076793	82.31940469058478	50.876037217050786	130.65495535423008	122.74093439662231	281.21320878974416	0.28144968175634905
