Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000055527	0.4264373215	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000040255	0.426833521264	1.0	17	6016243	6076266	-1	protein_coding	ephx2	epoxide hydrolase 2, cytoplasmic [Source:ZFIN;Acc:ZDB-GENE-041212-70]
ENSDARG00000010155	0.427188342816	1.0	24	5935377	6012786	1	protein_coding	abi1a	abl-interactor 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1701]
ENSDARG00000039563	0.427442505557	1.0	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000004932	0.427657894008	1.0	22	38824012	38913871	1	protein_coding	anos1b	anosmin 1b [Source:ZFIN;Acc:ZDB-GENE-000201-13]
ENSDARG00000077870	0.427662975058	1.0	21	38724046	38730641	-1	protein_coding	taf9	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-030131-204]
ENSDARG00000028148	0.428559850987	1.0	13	29770837	29805529	1	protein_coding	pax2a	paired box 2a [Source:NCBI gene;Acc:30425]
ENSDARG00000011171	0.428610931069	1.0	21	31434251	32008843	1	protein_coding	TENM2	si:ch211-12m10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-100]
ENSDARG00000075156	0.428639544187	1.0	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]
ENSDARG00000067995	0.429002891074	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000059368	0.429130209879	1.0	21	21894067	22082510	1	protein_coding	gria4b	glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]
ENSDARG00000062122	0.429179073422	1.0	1	18363833	18446161	-1	protein_coding	klhl5	kelch-like family member 5 [Source:ZFIN;Acc:ZDB-GENE-080424-7]
ENSDARG00000059835	0.429254047688	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000070214	0.429387806279	1.0	11	37948839	37997419	-1	protein_coding	slc41a1	solute carrier family 41 member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4700]
ENSDARG00000069615	0.429857902522	1.0	10	3111004	3129887	1	protein_coding	ckmt2a	creatine kinase, mitochondrial 2a (sarcomeric) [Source:ZFIN;Acc:ZDB-GENE-030131-5717]
ENSDARG00000079688	0.42989735371	1.0	3	35495570	35533366	1	protein_coding	tnrc6a	trinucleotide repeat containing adaptor 6A [Source:ZFIN;Acc:ZDB-GENE-030131-2519]
ENSDARG00000021633	0.430010367189	1.0	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]
ENSDARG00000035887	0.430062003413	1.0	19	32571727	32600868	-1	protein_coding	zgc:91944	zgc:91944 [Source:ZFIN;Acc:ZDB-GENE-040718-417]
ENSDARG00000103109	0.430182757147	1.0	6	44812444	44977428	1	protein_coding	chl1b	cell adhesion molecule L1-like b [Source:ZFIN;Acc:ZDB-GENE-091105-1]
ENSDARG00000100679	0.430549746201	1.0	18	3579829	3645885	1	protein_coding	lrch3	leucine-rich repeats and calponin homology (CH) domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-071004-44]
ENSDARG00000037188	0.430709510844	1.0	16	4746588	4770233	-1	protein_coding	rpa2	replication protein A2 [Source:ZFIN;Acc:ZDB-GENE-010131-3]
ENSDARG00000061099	0.430877981679	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000109276	0.431044555837	1.0	12	45339637	45349849	-1	protein_coding	CABZ01068367.1	uncharacterized LOC100332446 [Source:NCBI gene;Acc:100332446]
ENSDARG00000046133	0.431556166303	1.0	13	49774315	49819027	-1	protein_coding	b3galnt2	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:NCBI gene;Acc:553716]
ENSDARG00000099312	0.431594839168	1.0	3	6380160	6417328	-1	protein_coding	jpt1b	Jupiter microtubule associated homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2784]
ENSDARG00000001829	0.432114508908	1.0	24	24101811	24118451	-1	protein_coding	zgc:112982	zgc:112982 [Source:ZFIN;Acc:ZDB-GENE-050306-55]
ENSDARG00000021154	0.433054450264	1.0	12	3926168	3940768	-1	protein_coding	zgc:92040	zgc:92040 [Source:ZFIN;Acc:ZDB-GENE-040718-87]
ENSDARG00000043010	0.433397108688	1.0	7	57725708	57880131	1	protein_coding	camk2d1	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 1 [Source:NCBI gene;Acc:445208]
ENSDARG00000018061	0.433585875661	1.0	25	26827140	26833100	-1	protein_coding	neil1	nei-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-994]
ENSDARG00000001154	0.433716546005	1.0	8	43941313	44015210	-1	protein_coding	rimbp2	RIMS binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040724-96]
ENSDARG00000042115	0.433987516871	1.0	9	7456076	7499416	1	protein_coding	tmem198a	transmembrane protein 198a [Source:ZFIN;Acc:ZDB-GENE-070912-716]
ENSDARG00000059768	0.434745441302	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000032997	0.435238697315	1.0	5	1055042	1070794	1	protein_coding	rnf185	ring finger protein 185 [Source:NCBI gene;Acc:406310]
ENSDARG00000000069	0.435370637125	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000087873	0.435452815645	1.0	6	43438074	43449013	-1	protein_coding	eevs	2-epi-5-epi-valiolone synthase [Source:ZFIN;Acc:ZDB-GENE-131121-365]
ENSDARG00000061640	0.435844951952	1.0	11	31323746	31473982	1	protein_coding	sipa1l2	signal-induced proliferation-associated 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-050208-66]
ENSDARG00000086463	0.436170609478	1.0	5	37343643	37440449	1	protein_coding	klhl13	kelch-like family member 13 [Source:ZFIN;Acc:ZDB-GENE-030131-2671]
ENSDARG00000078964	0.436340424908	1.0	7	40148213	40202225	1	protein_coding	esyt2b	extended synaptotagmin-like protein 2b [Source:ZFIN;Acc:ZDB-GENE-090615-2]
ENSDARG00000057527	0.436552988797	1.0	7	15659280	15712421	1	protein_coding	mef2ab	myocyte enhancer factor 2ab [Source:ZFIN;Acc:ZDB-GENE-120614-2]
ENSDARG00000115282	0.436639678781	1.0	13	49153761	49169545	-1	protein_coding	tsnax	translin-associated factor X [Source:ZFIN;Acc:ZDB-GENE-050913-80]
ENSDARG00000100782	0.436721247269	1.0	1	109798	119146	1	protein_coding	f7l	coagulation factor VII, like [Source:ZFIN;Acc:ZDB-GENE-070424-102]
ENSDARG00000037654	0.436940089787	1.0	1	9860381	9866856	1	protein_coding	pmm2	phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]
ENSDARG00000007219	0.437123212013	1.0	13	36321088	36391502	-1	protein_coding	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
ENSDARG00000006672	0.437279653737	1.0	20	35255403	35298023	1	protein_coding	fam49a	family with sequence similarity 49 member A [Source:ZFIN;Acc:ZDB-GENE-031002-50]
ENSDARG00000042646	0.437350428617	1.0	15	19456112	19602329	1	protein_coding	zgc:77784	zgc:77784 [Source:ZFIN;Acc:ZDB-GENE-040426-1874]
ENSDARG00000041140	0.437666745737	1.0	18	20468157	20482855	1	protein_coding	ddb2	damage-specific DNA binding protein 2 [Source:NCBI gene;Acc:100004133]
ENSDARG00000068457	0.437730800959	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000099283	0.437816040343	1.0	19	13639486	13774502	-1	protein_coding	epb41a	erythrocyte membrane protein band 4.1a [Source:ZFIN;Acc:ZDB-GENE-070705-81]
ENSDARG00000016771	0.437905899118	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000040237	0.43832429663	1.0	16	29072874	29194517	-1	protein_coding	mef2d	myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]
ENSDARG00000012405	0.438666116448	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000045019	0.439838169345	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000036232	0.440165943236	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000071395	0.441185361426	1.0	12	35345830	35505610	-1	protein_coding	camk2g1	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]
ENSDARG00000032630	0.441646019661	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000069981	0.442270505321	1.0	16	42319438	42390640	-1	protein_coding	cspg5a	chondroitin sulfate proteoglycan 5a [Source:ZFIN;Acc:ZDB-GENE-080425-4]
ENSDARG00000086505	0.442810874938	1.0	11	13280248	13341483	-1	protein_coding	mast3b	microtubule associated serine/threonine kinase 3b [Source:ZFIN;Acc:ZDB-GENE-111209-1]
ENSDARG00000077492	0.443171800391	1.0	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000075133	0.443642432724	1.0	16	37470717	37630250	1	protein_coding	adgrb1a	adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]
ENSDARG00000030012	0.443733993784	1.0	9	24065855	24115589	1	protein_coding	lrrfip1a	leucine rich repeat (in FLII) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-99]
ENSDARG00000028899	0.444306001214	1.0	1	54613757	54622227	-1	protein_coding	tekt4	tektin 4 [Source:ZFIN;Acc:ZDB-GENE-070410-98]
ENSDARG00000076119	0.445105629663	1.0	5	24887219	25012428	-1	protein_coding	emid1	EMI domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070705-40]
ENSDARG00000075859	0.445330033003	1.0	1	46493944	46594288	1	protein_coding	mcf2la	mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]
ENSDARG00000011462	0.445712197715	1.0	7	24815809	24828887	-1	protein_coding	otub1b	OTU deubiquitinase, ubiquitin aldehyde binding 1b [Source:ZFIN;Acc:ZDB-GENE-040718-204]
ENSDARG00000069356	0.445866332322	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000071095	0.446013411177	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000068457	0.446186658902	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000039647	0.446308371048	1.0	11	997100	1024483	-1	protein_coding	slc6a1b	solute carrier family 6 member 1b [Source:ZFIN;Acc:ZDB-GENE-041114-57]
ENSDARG00000041853	0.446646199724	1.0	8	37228611	37249991	-1	protein_coding	rbm39b	RNA binding motif protein 39b [Source:ZFIN;Acc:ZDB-GENE-050327-97]
ENSDARG00000069498	0.446775641322	1.0	21	25676097	25685768	-1	protein_coding	phkg1b	phosphorylase kinase, gamma 1b (muscle) [Source:ZFIN;Acc:ZDB-GENE-050522-52]
ENSDARG00000099499	0.44720542401	1.0	3	20947560	20957083	-1	protein_coding	ndufa4l	NADH:ubiquinone oxidoreductase subunit A4, like [Source:ZFIN;Acc:ZDB-GENE-040426-2756]
ENSDARG00000068457	0.447614215646	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000038505	0.4476516485	1.0	22	36521139	36530902	-1	protein_coding	polr2h	info polymerase (RNA) II (DNA directed) polypeptide H [Source:ZFIN;Acc:ZDB-GENE-050417-66]
ENSDARG00000103320	0.448130680593	1.0	13	51956397	51963460	1	protein_coding	lclat1	lysocardiolipin acyltransferase 1 [Source:NCBI gene;Acc:406554]
ENSDARG00000014273	0.448208083604	1.0	1	14163506	14234076	-1	protein_coding	camk2d2	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:NCBI gene;Acc:436815]
ENSDARG00000075133	0.448910820555	1.0	16	37470717	37630250	1	protein_coding	adgrb1a	adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]
ENSDARG00000014746	0.448986847206	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000059835	0.449833300125	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000100789	0.450387291294	1.0	21	278938	293146	-1	protein_coding	plgrkt	plasminogen receptor, C-terminal lysine transmembrane protein [Source:ZFIN;Acc:ZDB-GENE-050809-125]
ENSDARG00000010681	0.450702325855	1.0	13	3979341	4134141	-1	protein_coding	tjap1	tight junction associated protein 1 (peripheral) [Source:ZFIN;Acc:ZDB-GENE-081107-47]
ENSDARG00000012981	0.450766172781	1.0	12	28773589	28794957	-1	protein_coding	osbpl7	oxysterol binding protein-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-212]
ENSDARG00000070314	0.451098522212	1.0	4	7415337	7503443	1	processed_transcript	cald1a	caldesmon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1629]
ENSDARG00000101144	0.451298355507	1.0	7	16509201	16549089	1	protein_coding	zdhhc13	zinc finger DHHC-type containing 13 [Source:ZFIN;Acc:ZDB-GENE-041212-79]
ENSDARG00000021547	0.451573566996	1.0	13	26780004	26799244	-1	protein_coding	vrk2	VRK serine/threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1046]
ENSDARG00000051800	0.451646220338	1.0	25	28640459	28668776	-1	protein_coding	fnbp4	formin binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-130530-633]
ENSDARG00000028148	0.451997211849	1.0	13	29770837	29805529	1	protein_coding	pax2a	paired box 2a [Source:NCBI gene;Acc:30425]
ENSDARG00000060596	0.45212448131	1.0	5	33238545	33255759	-1	protein_coding	prkaa1	protein kinase, AMP-activated, alpha 1 catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-030325-1]
ENSDARG00000016481	0.45223347278	1.0	16	10055492	10071887	-1	protein_coding	ptpn2a	protein tyrosine phosphatase non-receptor type 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1196]
ENSDARG00000035023	0.452649073036	1.0	16	54785264	54800202	-1	protein_coding	khdc4	KH domain containing 4, pre-mRNA splicing factor [Source:NCBI gene;Acc:321686]
ENSDARG00000093957	0.453112240513	1.0	5	67463027	67471375	-1	protein_coding	si:dkey-251i10.2	si:dkey-251i10.2 [Source:ZFIN;Acc:ZDB-GENE-050506-102]
ENSDARG00000094590	0.453304278843	1.0	18	6638726	6703644	1	protein_coding	c2cd5	C2 calcium dependent domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-041114-193]
ENSDARG00000039699	0.454188471103	1.0	13	19766896	19799824	-1	protein_coding	fam204a	family with sequence similarity 204 member A [Source:ZFIN;Acc:ZDB-GENE-040718-271]
ENSDARG00000012422	0.454669441625	1.0	19	7179740	7225206	-1	protein_coding	col11a2	collagen, type XI, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-000208-23]
ENSDARG00000099113	0.454791441472	1.0	10	16911951	17019944	1	protein_coding	UNC13B	unc-13 homolog Bb (C. elegans) [Source:NCBI gene;Acc:100329499]
ENSDARG00000098809	0.454807840132	1.0	16	33005688	33059269	-1	protein_coding	snap91a	synaptosome associated protein 91a [Source:ZFIN;Acc:ZDB-GENE-100422-6]
ENSDARG00000052978	0.454866550412	1.0	2	47708853	47829287	1	protein_coding	mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
ENSDARG00000009677	0.455236510036	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000006301	0.455875597781	1.0	9	13814963	13963078	-1	protein_coding	RAPH1	wu:fj59g11 [Source:ZFIN;Acc:ZDB-GENE-030131-8202]
ENSDARG00000067990	0.456042609671	1.0	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000067605	0.456078812782	1.0	5	61931337	61942482	-1	protein_coding	napaa	N-ethylmaleimide-sensitive factor attachment protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-160]
ENSDARG00000052480	0.456746927307	1.0	1	49435017	49481173	1	protein_coding	pdcd11	programmed cell death 11 [Source:ZFIN;Acc:ZDB-GENE-030131-4076]
ENSDARG00000059835	0.456817178489	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000019917	0.458217140884	1.0	2	58513535	58581663	-1	protein_coding	epb41l3b	erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]
ENSDARG00000026482	0.458399649542	1.0	12	26621906	26726048	1	protein_coding	arhgap12b	Rho GTPase activating protein 12b [Source:ZFIN;Acc:ZDB-GENE-040426-1727]
ENSDARG00000077002	0.458433962641	1.0	9	20076556	20372977	-1	protein_coding	igsf3	immunoglobulin superfamily, member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-243]
ENSDARG00000068457	0.458495507752	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000079484	0.459722887789	1.0	21	4875473	4923427	-1	protein_coding	kcnt1	potassium channel, subfamily T, member 1 [Source:ZFIN;Acc:ZDB-GENE-091231-1]
ENSDARG00000016263	0.460631793349	1.0	1	44523516	44566433	1	protein_coding	zdhhc5a	zinc finger DHHC-type containing 5a [Source:ZFIN;Acc:ZDB-GENE-090312-92]
ENSDARG00000044605	0.460709774543	1.0	16	7626535	7641367	1	protein_coding	stx12l	syntaxin 12, like [Source:ZFIN;Acc:ZDB-GENE-110715-1]
ENSDARG00000068711	0.461098740902	1.0	9	15936216	16062938	-1	protein_coding	crfb4	cytokine receptor family member b4 [Source:ZFIN;Acc:ZDB-GENE-070905-3]
ENSDARG00000016016	0.461114230573	1.0	8	52314542	52350684	1	protein_coding	dbnlb	drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]
ENSDARG00000063358	0.461565481985	1.0	13	4871886	4969687	1	protein_coding	micu1	mitochondrial calcium uptake 1 [Source:NCBI gene;Acc:561210]
ENSDARG00000014159	0.461812426052	1.0	19	32895379	32914305	-1	protein_coding	mtdha	metadherin a [Source:ZFIN;Acc:ZDB-GENE-030616-615]
ENSDARG00000040610	0.462098666147	1.0	4	5796761	5807645	1	protein_coding	si:ch73-352p4.8	si:ch73-352p4.8 [Source:ZFIN;Acc:ZDB-GENE-140106-36]
ENSDARG00000019205	0.4624741355	1.0	23	18386989	18415872	-1	protein_coding	fam120c	family with sequence similarity 120C [Source:ZFIN;Acc:ZDB-GENE-090313-228]
ENSDARG00000077696	0.462531934611	1.0	8	18506141	18516385	-1	protein_coding	si:dkey-30h22.11	si:dkey-30h22.11 [Source:ZFIN;Acc:ZDB-GENE-110411-104]
ENSDARG00000058693	0.462621827297	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000002589	0.462768664188	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000076526	0.463101558167	1.0	14	43603993	43616572	-1	protein_coding	gar1	GAR1 homolog, ribonucleoprotein [Source:NCBI gene;Acc:393950]
ENSDARG00000068480	0.463116520864	1.0	5	23957572	24000211	-1	protein_coding	map7d2a	MAP7 domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060526-150]
ENSDARG00000006266	0.463694638545	1.0	22	12798569	12826962	1	protein_coding	stat1a	signal transducer and activator of transcription 1a [Source:ZFIN;Acc:ZDB-GENE-980526-499]
ENSDARG00000079012	0.46378230207	1.0	7	55660263	55675617	-1	protein_coding	cbfa2t3	CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:ZFIN;Acc:ZDB-GENE-070209-2]
ENSDARG00000104071	0.463923043387	1.0	1	36552	39191	1	protein_coding	hikeshi	heat shock protein nuclear import factor hikeshi [Source:NCBI gene;Acc:550239]
ENSDARG00000087616	0.464120401535	1.0	3	22158024	22216771	-1	protein_coding	maptb	microtubule-associated protein tau b [Source:ZFIN;Acc:ZDB-GENE-081027-2]
ENSDARG00000013414	0.464435449672	1.0	4	21751762	21851473	-1	protein_coding	lin7a	lin-7 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-1665]
ENSDARG00000060566	0.464517623725	1.0	21	39361040	39403012	1	protein_coding	cluhb	clustered mitochondria (cluA/CLU1) homolog b [Source:ZFIN;Acc:ZDB-GENE-091113-48]
ENSDARG00000020345	0.46492086817	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000033738	0.46499445716	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000063672	0.465233125956	1.0	4	1469106	1497384	-1	protein_coding	zmp:0000000711	zmp:0000000711 [Source:ZFIN;Acc:ZDB-GENE-130530-714]
ENSDARG00000008575	0.465710523925	1.0	13	49867268	50002852	-1	protein_coding	lyst	lysosomal trafficking regulator [Source:ZFIN;Acc:ZDB-GENE-070702-1]
ENSDARG00000102165	0.466460776792	1.0	KN150518.1	17591	40355	-1	protein_coding	sema6a	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A [Source:NCBI gene;Acc:336060]
ENSDARG00000029463	0.467224449936	1.0	2	32263215	32356539	-1	protein_coding	asap1a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-070912-129]
ENSDARG00000011459	0.467747312483	1.0	21	17572421	17603218	-1	protein_coding	gsna	gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]
ENSDARG00000087301	0.468281413474	1.0	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]
ENSDARG00000069989	0.468515860405	1.0	1	27023687	27212459	1	protein_coding	bnc2	basonuclin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5784]
ENSDARG00000023272	0.46872782573	1.0	20	47717389	47732703	-1	protein_coding	tfap2d	transcription factor AP-2 delta (activating enhancer binding protein 2 delta) [Source:NCBI gene;Acc:566838]
ENSDARG00000060929	0.469463711831	1.0	2	33051730	33216740	1	protein_coding	rnf220a	ring finger protein 220a [Source:ZFIN;Acc:ZDB-GENE-060929-1006]
ENSDARG00000100519	0.469743016239	1.0	3	20658203	20793656	-1	protein_coding	spop	speckle type BTB/POZ protein [Source:NCBI gene;Acc:100005514]
ENSDARG00000040178	0.470002735903	1.0	21	29100972	29110607	-1	protein_coding	havcr1	hepatitis A virus cellular receptor 1 [Source:ZFIN;Acc:ZDB-GENE-040718-131]
