Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000061414	0.221121328719	1.0	22	26798853	26844334	1	protein_coding	slx4	SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050208-359]
ENSDARG00000091831	0.221316359252	1.0	6	57436314	57476465	-1	protein_coding	ddx27	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27 [Source:ZFIN;Acc:ZDB-GENE-031001-8]
ENSDARG00000055192	0.221521615249	1.0	2	32780138	32790887	1	protein_coding	zgc:136930	zgc:136930 [Source:ZFIN;Acc:ZDB-GENE-060312-16]
ENSDARG00000038910	0.221615867075	1.0	2	25108569	25120197	-1	protein_coding	pccb	propionyl-CoA carboxylase subunit beta [Source:ZFIN;Acc:ZDB-GENE-040426-2467]
ENSDARG00000015537	0.221689148007	1.0	24	6133147	6158933	-1	protein_coding	gad2	glutamate decarboxylase 2 [Source:ZFIN;Acc:ZDB-GENE-030909-9]
ENSDARG00000025789	0.221695221205	1.0	16	31761825	31791165	-1	protein_coding	chd4b	chromodomain helicase DNA binding protein 4b [Source:ZFIN;Acc:ZDB-GENE-030131-4532]
ENSDARG00000068457	0.221924942534	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000078105	0.221998317408	1.0	10	17171604	17222083	-1	protein_coding	depdc5	DEP domain containing 5, GATOR1 subcomplex subunit [Source:ZFIN;Acc:ZDB-GENE-091204-356]
ENSDARG00000013763	0.222092327011	1.0	13	33611703	33639050	-1	protein_coding	rrbp1a	ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795]
ENSDARG00000024694	0.222251557819	1.0	9	16127209	16239130	-1	protein_coding	myo1b	myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]
ENSDARG00000094974	0.222254700492	1.0	13	22843830	22847484	-1	transcribed_unprocessed_pseudogene	BX530068.1	
ENSDARG00000054320	0.222341237711	1.0	3	32365811	32401481	1	protein_coding	ap2a1	adaptor related protein complex 2 subunit alpha 1 [Source:ZFIN;Acc:ZDB-GENE-090302-2]
ENSDARG00000041870	0.222356525699	1.0	20	38837238	38900420	1	protein_coding	ift172	intraflagellar transport 172 [Source:NCBI gene;Acc:432389]
ENSDARG00000020876	0.222429321513	1.0	12	28559408	28570989	-1	protein_coding	pdk2a	pyruvate dehydrogenase kinase, isozyme 2a [Source:ZFIN;Acc:ZDB-GENE-120910-1]
ENSDARG00000096667	0.222698558464	1.0	1	26667872	26671210	1	protein_coding	hemgn	hemogen [Source:ZFIN;Acc:ZDB-GENE-121214-307]
ENSDARG00000078073	0.222878920191	1.0	4	7870384	7876005	-1	protein_coding	nudt5	nudix (nucleoside diphosphate linked moiety X)-type motif 5 [Source:ZFIN;Acc:ZDB-GENE-040625-63]
ENSDARG00000022631	0.222908060753	1.0	20	25581627	25584869	1	protein_coding	cyp2p9	cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]
ENSDARG00000079056	0.223097199167	1.0	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]
ENSDARG00000102456	0.223286743465	1.0	22	23598036	23625372	-1	protein_coding	cfhl4	complement factor H like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-251]
ENSDARG00000055064	0.223777246382	1.0	21	26657404	26664825	1	protein_coding	prdx5	peroxiredoxin 5 [Source:ZFIN;Acc:ZDB-GENE-050522-159]
ENSDARG00000035329	0.223787043672	1.0	5	36654817	36665694	1	protein_coding	capns1a	calpain, small subunit 1 a [Source:ZFIN;Acc:ZDB-GENE-030113-3]
ENSDARG00000075249	0.223846918775	1.0	3	21280658	21348478	-1	protein_coding	fam171a2a	family with sequence similarity 171 member A2a [Source:ZFIN;Acc:ZDB-GENE-110606-5]
ENSDARG00000037517	0.223971935609	1.0	23	20431140	20511954	1	protein_coding	slc35c2	solute carrier family 35 member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]
ENSDARG00000018966	0.224056587237	1.0	11	24786378	24799675	1	protein_coding	cyb5r1	cytochrome b5 reductase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8497]
ENSDARG00000016771	0.224297904367	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000097193	0.224312718412	1.0	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000102081	0.22436171793	1.0	12	465701	528026	1	protein_coding	mprip	myosin phosphatase Rho interacting protein [Source:ZFIN;Acc:ZDB-GENE-030131-4471]
ENSDARG00000099930	0.224500740667	1.0	5	65180792	65319387	-1	protein_coding	col27a1b	collagen, type XXVII, alpha 1b [Source:NCBI gene;Acc:560145]
ENSDARG00000011079	0.224562917692	1.0	9	20853894	20872565	1	protein_coding	wdr3	WD repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9830]
ENSDARG00000073841	0.224622143851	1.0	6	37752781	37847875	1	protein_coding	herc2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-070718-6]
ENSDARG00000030441	0.22469746727	1.0	13	30152217	30161684	-1	protein_coding	ppa1b	inorganic pyrophosphatase 1b [Source:ZFIN;Acc:ZDB-GENE-050417-375]
ENSDARG00000010758	0.224789256221	1.0	18	36664654	36729637	1	protein_coding	capn12	calpain 12 [Source:ZFIN;Acc:ZDB-GENE-050419-245]
ENSDARG00000017058	0.2248961339	1.0	18	45114392	45264117	1	protein_coding	large2	LARGE xylosyl- and glucuronyltransferase 2 [Source:NCBI gene;Acc:446214]
ENSDARG00000044167	0.224909223525	1.0	6	47843760	47865858	1	protein_coding	padi2	peptidyl arginine deiminase, type II [Source:ZFIN;Acc:ZDB-GENE-031116-67]
ENSDARG00000023082	0.225027617116	1.0	19	5324653	5332784	-1	protein_coding	krt1-19d	keratin, type 1, gene 19d [Source:ZFIN;Acc:ZDB-GENE-060316-1]
ENSDARG00000007216	0.225217372885	1.0	23	43695036	43718067	-1	protein_coding	abce1	ATP-binding cassette, sub-family E (OABP), member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1995]
ENSDARG00000045945	0.225261092162	1.0	23	4751959	4775446	-1	protein_coding	syn2a	synapsin IIa [Source:ZFIN;Acc:ZDB-GENE-040718-341]
ENSDARG00000036061	0.225287449141	1.0	7	29096194	29110094	1	protein_coding	ogfod1	2-oxoglutarate and iron-dependent oxygenase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3294]
ENSDARG00000007912	0.225396162977	1.0	21	14253404	14310159	-1	protein_coding	si:ch211-196i2.1	si:ch211-196i2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-150]
ENSDARG00000078770	0.225430851354	1.0	20	46924390	46946574	1	protein_coding	GNPAT	si:ch73-21k16.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8374]
ENSDARG00000040039	0.225536666364	1.0	9	12655278	12659140	-1	protein_coding	pttg1ipb	PTTG1 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-041010-10]
ENSDARG00000056511	0.225710385339	1.0	10	26800213	26811397	1	protein_coding	arr3a	arrestin 3a, retinal (X-arrestin) [Source:ZFIN;Acc:ZDB-GENE-040718-102]
ENSDARG00000077297	0.225764369701	1.0	12	27213733	27229858	1	protein_coding	nbr1a	NBR1 autophagy cargo receptor a [Source:ZFIN;Acc:ZDB-GENE-030131-9112]
ENSDARG00000092979	0.225796327595	1.0	5	41476443	41484992	1	protein_coding	pias2	protein inhibitor of activated STAT, 2 [Source:ZFIN;Acc:ZDB-GENE-060424-1]
ENSDARG00000074166	0.225898454078	1.0	17	22587356	22741729	1	protein_coding	birc6	baculoviral IAP repeat containing 6 [Source:ZFIN;Acc:ZDB-GENE-091202-7]
ENSDARG00000022650	0.226360253403	1.0	20	25548425	25551676	-1	protein_coding	cyp2ad3	cytochrome P450, family 2, subfamily AD, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041001-156]
ENSDARG00000031637	0.226529102954	1.0	24	21720304	21748700	1	protein_coding	pan3	poly(A) specific ribonuclease subunit PAN3 [Source:ZFIN;Acc:ZDB-GENE-070928-13]
ENSDARG00000002215	0.22673145089	1.0	22	16282144	16291041	-1	protein_coding	rtca	RNA 3'-terminal phosphate cyclase [Source:ZFIN;Acc:ZDB-GENE-030131-9687]
ENSDARG00000076119	0.226775134864	1.0	5	24887219	25012428	-1	protein_coding	emid1	EMI domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070705-40]
ENSDARG00000040610	0.226804556475	1.0	4	5796761	5807645	1	protein_coding	si:ch73-352p4.8	si:ch73-352p4.8 [Source:ZFIN;Acc:ZDB-GENE-140106-36]
ENSDARG00000060631	0.22698131846	1.0	5	33356425	33460959	-1	protein_coding	GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
ENSDARG00000056717	0.227177009722	1.0	19	27399168	27448606	-1	protein_coding	vars2	valyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-060503-575]
ENSDARG00000073905	0.227180297806	1.0	25	245018	261517	1	protein_coding	vwa5a	von Willebrand factor A domain containing 5A [Source:ZFIN;Acc:ZDB-GENE-040912-181]
ENSDARG00000071241	0.227304159476	1.0	23	6872473	6879731	-1	protein_coding	trim35-39	tripartite motif containing 35-39 [Source:ZFIN;Acc:ZDB-GENE-080219-13]
ENSDARG00000021402	0.227644988616	1.0	9	38457806	38483789	1	protein_coding	mcm3ap	minichromosome maintenance complex component 3 associated protein [Source:ZFIN;Acc:ZDB-GENE-040715-1]
ENSDARG00000079886	0.227940962818	1.0	2	31942390	31952001	1	protein_coding	otulinb	OTU deubiquitinase with linear linkage specificity b [Source:ZFIN;Acc:ZDB-GENE-070912-627]
ENSDARG00000092567	0.227984390146	1.0	5	29199292	29238889	-1	protein_coding	si:dkey-61l1.4	si:dkey-61l1.4 [Source:ZFIN;Acc:ZDB-GENE-070705-483]
ENSDARG00000062481	0.228054197967	1.0	9	24008879	24023369	1	protein_coding	mlphb	melanophilin b [Source:ZFIN;Acc:ZDB-GENE-070803-2]
ENSDARG00000020131	0.22823355002	1.0	8	14986833	15080573	1	protein_coding	fnbp1l	formin binding protein 1-like [Source:ZFIN;Acc:ZDB-GENE-040801-155]
ENSDARG00000110991	0.228269152482	1.0	25	37460726	37465064	-1	protein_coding	ZNF276	zgc:158366 [Source:ZFIN;Acc:ZDB-GENE-070209-176]
ENSDARG00000074843	0.228377117924	1.0	24	25092316	25166720	-1	protein_coding	phldb2b	pleckstrin homology-like domain, family B, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-3235]
ENSDARG00000067995	0.229005476542	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000036894	0.229028636924	1.0	23	45402128	45407724	-1	protein_coding	aimp1b	aminoacyl tRNA synthetase complex interacting multifunctional protein 1b [Source:ZFIN;Acc:ZDB-GENE-041212-13]
ENSDARG00000034229	0.22907032088	1.0	8	42764234	42907824	1	processed_transcript	kcnip3a	Kv channel interacting protein 3a, calsenilin [Source:ZFIN;Acc:ZDB-GENE-040426-1791]
ENSDARG00000041703	0.229179833732	1.0	22	25086567	25137256	1	protein_coding	rrbp1b	ribosome binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030429-36]
ENSDARG00000099522	0.229193762026	1.0	7	73801377	73816333	1	protein_coding	si:ch73-252p3.1	si:ch73-252p3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-85]
ENSDARG00000011488	0.229351588395	1.0	15	6786757	6807963	1	protein_coding	sirt2	sirtuin 2 (silent mating type information regulation 2, homolog) 2 (S. cerevisiae) [Source:NCBI gene;Acc:322309]
ENSDARG00000103379	0.229372401939	1.0	25	15029041	15049781	-1	protein_coding	pax6a	paired box 6a [Source:NCBI gene;Acc:30567]
ENSDARG00000088013	0.229605727898	1.0	9	38427572	38433916	1	protein_coding	CYP27A1	zgc:136333 [Source:ZFIN;Acc:ZDB-GENE-060616-143]
ENSDARG00000053097	0.229699282949	1.0	20	40475576	40487284	-1	protein_coding	hsf2	heat shock transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-011128-1]
ENSDARG00000090185	0.229703149258	1.0	25	26754578	26758253	-1	protein_coding	si:dkeyp-73b11.8	si:dkeyp-73b11.8 [Source:ZFIN;Acc:ZDB-GENE-131120-176]
ENSDARG00000040002	0.229720126926	1.0	5	25044311	25072607	-1	protein_coding	pnpla7b	patatin-like phospholipase domain containing 7b [Source:ZFIN;Acc:ZDB-GENE-050309-66]
ENSDARG00000003035	0.229779039506	1.0	14	12142813	12168897	1	protein_coding	hspa9	heat shock protein 9 [Source:ZFIN;Acc:ZDB-GENE-030828-12]
ENSDARG00000090949	0.229803459639	1.0	12	48841182	48887804	1	protein_coding	dlg5b.1	discs, large homolog 5b (Drosophila), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-120206-4]
ENSDARG00000045487	0.229947145615	1.0	4	21648010	21652812	-1	protein_coding	rps16	ribosomal protein S16 [Source:ZFIN;Acc:ZDB-GENE-050506-107]
ENSDARG00000056160	0.229965625558	1.0	9	32286605	32300783	-1	protein_coding	hspd1	heat shock 60 protein 1 [Source:ZFIN;Acc:ZDB-GENE-021206-1]
ENSDARG00000055903	0.230687601398	1.0	24	39638555	39654132	1	protein_coding	luc7l	LUC7-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040625-111]
ENSDARG00000003216	0.230702876167	1.0	25	34013093	34027440	1	protein_coding	anxa2a	annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]
ENSDARG00000002197	0.230812756645	1.0	13	36846789	36863039	-1	protein_coding	pygl	phosphorylase, glycogen, liver [Source:ZFIN;Acc:ZDB-GENE-041205-1]
ENSDARG00000102546	0.23118305487	1.0	8	53948194	53960349	-1	protein_coding	cdk11b	cyclin-dependent kinase 11B [Source:ZFIN;Acc:ZDB-GENE-041212-74]
ENSDARG00000079056	0.231490505206	1.0	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]
ENSDARG00000026531	0.231499985781	1.0	10	28731749	28835812	-1	protein_coding	alcama	activated leukocyte cell adhesion molecule a [Source:NCBI gene;Acc:30194]
ENSDARG00000102643	0.231518556634	1.0	25	37435335	37441657	1	protein_coding	chmp1a	charged multivesicular body protein 1A [Source:NCBI gene;Acc:393535]
ENSDARG00000104311	0.231556478692	1.0	16	35555029	35586411	-1	protein_coding	scmh1	Scm polycomb group protein homolog 1 [Source:ZFIN;Acc:ZDB-GENE-070410-82]
ENSDARG00000045836	0.231710408425	1.0	4	5506946	5522437	1	protein_coding	mapk11	mitogen-activated protein kinase 11 [Source:ZFIN;Acc:ZDB-GENE-040625-75]
ENSDARG00000008723	0.231759316909	1.0	1	9004719	9064912	1	protein_coding	prkcba	protein kinase C, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1354]
ENSDARG00000036329	0.23178836998	1.0	14	33413980	33415439	1	protein_coding	ndufa1	NADH:ubiquinone oxidoreductase subunit A1 [Source:ZFIN;Acc:ZDB-GENE-040625-168]
ENSDARG00000037783	0.231797385768	1.0	3	62382661	62393457	-1	protein_coding	proza	protein Z, vitamin K-dependent plasma glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-061013-403]
ENSDARG00000032630	0.231898484592	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000007691	0.231936866439	1.0	24	17364745	17400472	-1	protein_coding	cul1b	cullin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2887]
ENSDARG00000057064	0.232102178581	1.0	13	12543634	12581388	-1	protein_coding	enpep	glutamyl aminopeptidase [Source:ZFIN;Acc:ZDB-GENE-050309-218]
ENSDARG00000056367	0.232173421218	1.0	2	24770435	24778912	1	protein_coding	mpv17l2	MPV17 mitochondrial membrane protein-like 2 [Source:NCBI gene;Acc:436840]
ENSDARG00000009549	0.232174782261	1.0	23	21278948	21376847	1	protein_coding	ubr4	ubiquitin protein ligase E3 component n-recognin 4 [Source:ZFIN;Acc:ZDB-GENE-090313-341]
ENSDARG00000052330	0.232188933716	1.0	24	33301129	33366188	-1	protein_coding	slc4a2b	solute carrier family 4 member 2b [Source:ZFIN;Acc:ZDB-GENE-030429-14]
ENSDARG00000007818	0.232195055021	1.0	2	26237322	26284245	1	protein_coding	palm1b	paralemmin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1147]
ENSDARG00000077327	0.232625627134	1.0	23	24170671	24195723	-1	protein_coding	ano11	anoctamin 11 [Source:ZFIN;Acc:ZDB-GENE-090313-245]
ENSDARG00000098934	0.2326574011	1.0	3	1219344	1222249	1	protein_coding	rrp7a	ribosomal RNA processing 7 homolog A [Source:ZFIN;Acc:ZDB-GENE-050417-38]
ENSDARG00000012405	0.232696417341	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000088078	0.232783724486	1.0	4	5842433	5847937	1	protein_coding	usp18	ubiquitin specific peptidase 18 [Source:ZFIN;Acc:ZDB-GENE-100210-2]
ENSDARG00000029146	0.233333340503	1.0	23	25452656	25686954	-1	protein_coding	lrp1ab	low density lipoprotein receptor-related protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-030131-7126]
ENSDARG00000102128	0.233453789945	1.0	4	151506	178510	-1	protein_coding	eps8a	epidermal growth factor receptor pathway substrate 8a [Source:ZFIN;Acc:ZDB-GENE-040426-871]
ENSDARG00000068187	0.233536407237	1.0	7	56152267	56180680	-1	protein_coding	spg7	SPG7 matrix AAA peptidase subunit, paraplegin [Source:ZFIN;Acc:ZDB-GENE-030131-5391]
ENSDARG00000105231	0.233588951517	1.0	10	44363195	44373370	1	protein_coding	kmt5aa	lysine methyltransferase 5Aa [Source:NCBI gene;Acc:751629]
ENSDARG00000006527	0.233630419541	1.0	21	18266319	18275337	-1	protein_coding	brd3a	bromodomain containing 3a [Source:ZFIN;Acc:ZDB-GENE-030131-6141]
ENSDARG00000058203	0.233737856773	1.0	23	12840080	12897815	1	protein_coding	smc1al	structural maintenance of chromosomes 1A, like [Source:ZFIN;Acc:ZDB-GENE-040426-57]
ENSDARG00000101816	0.233980946124	1.0	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]
ENSDARG00000058232	0.234029574899	1.0	5	17624463	17753961	1	protein_coding	fbrsl1	fibrosin-like 1 [Source:ZFIN;Acc:ZDB-GENE-070705-487]
ENSDARG00000076939	0.234196986136	1.0	13	1409786	1427240	-1	protein_coding	znf451	zinc finger protein 451 [Source:ZFIN;Acc:ZDB-GENE-081107-14]
ENSDARG00000014017	0.234628004054	1.0	21	30772043	30787414	-1	protein_coding	rrm1	ribonucleotide reductase M1 polypeptide [Source:NCBI gene;Acc:30740]
ENSDARG00000009549	0.234697744866	1.0	23	21278948	21376847	1	protein_coding	ubr4	ubiquitin protein ligase E3 component n-recognin 4 [Source:ZFIN;Acc:ZDB-GENE-090313-341]
ENSDARG00000098387	0.234749489775	1.0	16	46596206	46619967	-1	protein_coding	tmem176l.3a	transmembrane protein 176l.3a [Source:ZFIN;Acc:ZDB-GENE-080829-13]
ENSDARG00000057984	0.234762064074	1.0	3	16513219	16537441	-1	protein_coding	eps8l1a	eps8 like 1a [Source:ZFIN;Acc:ZDB-GENE-050306-14]
ENSDARG00000062019	0.234916289416	1.0	13	22876467	22907260	-1	protein_coding	rufy2	RUN and FYVE domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-070424-66]
ENSDARG00000054903	0.234917601027	1.0	12	25223799	25284510	1	protein_coding	mta3	metastasis associated 1 family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6485]
ENSDARG00000054150	0.234959697188	1.0	20	37294112	37298274	1	protein_coding	cx23	connexin 23 [Source:NCBI gene;Acc:541419]
ENSDARG00000057903	0.235010246969	1.0	17	15449401	15498275	-1	protein_coding	si:ch211-266g18.10	si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]
ENSDARG00000056127	0.235010599151	1.0	14	26715626	26719053	1	protein_coding	polr2gl	polymerase (RNA) II (DNA directed) polypeptide G-like [Source:NCBI gene;Acc:324088]
ENSDARG00000040300	0.235093577692	1.0	16	23891443	23902439	1	protein_coding	gtpbp10	GTP-binding protein 10 (putative) [Source:NCBI gene;Acc:436727]
ENSDARG00000007682	0.235319178385	1.0	8	23213320	23216035	1	protein_coding	ppdpfa	pancreatic progenitor cell differentiation and proliferation factor a [Source:NCBI gene;Acc:338304]
ENSDARG00000034063	0.235351210215	1.0	17	53349626	53353653	-1	protein_coding	unm_sa911	un-named sa911 [Source:ZFIN;Acc:ZDB-GENE-120727-3]
ENSDARG00000104919	0.235438242751	1.0	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]
ENSDARG00000007108	0.235875160208	1.0	21	34945033	34972872	-1	protein_coding	lipia	lipase, member Ia [Source:NCBI gene;Acc:445105]
ENSDARG00000079508	0.236087897752	1.0	21	37423717	37435162	-1	protein_coding	fam114a2	family with sequence similarity 114 member A2 [Source:ZFIN;Acc:ZDB-GENE-030131-6308]
ENSDARG00000034368	0.236371896114	1.0	5	34600714	34616599	-1	protein_coding	hexb	hexosaminidase B (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-030131-2333]
ENSDARG00000104200	0.236451750672	1.0	15	17887307	17936128	1	lincRNA	BX901923.2	alpha-2-macroglobulin-like protein 1 [Source:NCBI gene;Acc:407643]
ENSDARG00000007421	0.236501625973	1.0	22	12770877	12786532	1	protein_coding	ftcd	formimidoyltransferase cyclodeaminase [Source:ZFIN;Acc:ZDB-GENE-030131-9643]
ENSDARG00000011055	0.236890859138	1.0	13	2426993	2440631	-1	protein_coding	fbxo9	F-box protein 9 [Source:NCBI gene;Acc:325469]
ENSDARG00000095294	0.236915007781	1.0	10	17731293	17745374	-1	protein_coding	si:dkey-200l5.4	si:dkey-200l5.4 [Source:ZFIN;Acc:ZDB-GENE-091204-393]
ENSDARG00000078185	0.237090641857	1.0	13	36446187	36525982	-1	protein_coding	pacs2	phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]
ENSDARG00000005908	0.237170581641	1.0	21	32280175	32301109	-1	protein_coding	clk4b	CDC-like kinase 4b [Source:ZFIN;Acc:ZDB-GENE-050227-19]
ENSDARG00000086288	0.237188350687	1.0	18	39434589	39473055	-1	protein_coding	scg3	secretogranin III [Source:NCBI gene;Acc:393730]
ENSDARG00000092979	0.237308143173	1.0	5	41476443	41484992	1	protein_coding	pias2	protein inhibitor of activated STAT, 2 [Source:ZFIN;Acc:ZDB-GENE-060424-1]
ENSDARG00000069415	0.237324264575	1.0	1	49568335	49605854	1	protein_coding	col17a1a	collagen, type XVII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090313-107]
ENSDARG00000030012	0.237387700525	1.0	9	24065855	24115589	1	protein_coding	lrrfip1a	leucine rich repeat (in FLII) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-99]
ENSDARG00000002220	0.237678108492	1.0	5	33295678	33298352	-1	protein_coding	C5H9orf78	zgc:103692 [Source:ZFIN;Acc:ZDB-GENE-041010-15]
ENSDARG00000017093	0.237709141551	1.0	18	30500690	30504652	-1	protein_coding	emc8	ER membrane protein complex subunit 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2692]
ENSDARG00000020258	0.237796625982	1.0	10	7975585	7988417	-1	protein_coding	ewsr1a	EWS RNA-binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2317]
ENSDARG00000074084	0.237861784132	1.0	22	9522971	9538071	1	protein_coding	strip1	striatin interacting protein 1 [Source:NCBI gene;Acc:568805]
ENSDARG00000080009	0.238292418911	1.0	12	34561304	34758474	-1	protein_coding	bahcc1b	BAH domain and coiled-coil containing 1b [Source:ZFIN;Acc:ZDB-GENE-100716-2]
