Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000069377	0.498234638229143	0.9998557456288198	0.27498472862043644	10	17987288	17988779	-1	protein_coding	si:dkey-242g16.2	si:dkey-242g16.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8324]	93	88	72	198	87	180	145	99	115	109	168	81.49333332314153	125.50039261573711	51.30403678407054	152.85053906127712	80.20350739643526	235.66903673918463	166.62528231550797	91.91840389199523	118.91235931643011	103.65424070341854	182.34482322842715	0.13319244420627485
ENSDARG00000020711	NA	NA	-4.521465753579436	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	5	2	540	14	11	7	584	15	681	10	255	4.381362006620512	2.8522816503576616	384.7802758805291	10.807613873019594	10.140673348974573	9.164906984301624	671.0976887741839	13.92703089272655	704.1679712564253	9.509563367286106	276.7733924002912	0.13313620903202247
ENSDARG00000089310	0.7615927915543272	0.9998557456288198	-0.12083878845632996	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]	2890	1949	3888	3174	2900	2917	2191	1208	1437	2134	1829	2532.427239826656	2779.5484682735414	2770.417986339809	2450.2404594974423	2673.450246547842	3819.14766760112	2517.7654727812273	1121.5902212275782	1485.8874811974788	2029.3408225788548	1985.1707243142455	0.1315490125089637
ENSDARG00000071024	0.5166492229711801	0.9998557456288198	-0.3207830835117583	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	350	278	398	218	370	114	298	208	125	281	139	306.69534046343585	396.46714939971497	283.5973144452788	168.2899874513051	341.0953762836902	149.25705660148358	342.44368365531983	193.12149504580816	129.25256447438056	267.21873062073956	150.86863350447246	0.13076544163554896
ENSDARG00000112454	0.023430601594464303	0.8286227878555795	0.6484835683061386	10	21913105	21955231	-1	protein_coding	FO744833.2	poly [ADP-ribose] polymerase 14 [Source:NCBI gene;Acc:562648]	270	99	282	491	210	204	87	179	122	207	265	236.59354835750767	141.18794169270424	200.9408107376096	379.03845797518716	193.59467302587822	267.0915749710759	99.97516938930478	166.19590198653682	126.15050292699543	196.84796170282237	287.62725092579285	0.1304396215234484
ENSDARG00000025428	0.11415416487009386	0.9998557456288198	0.6689890444756235	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	216	136	154	412	230	376	291	224	254	260	468	189.27483868600612	193.95515222432098	109.73363423259532	318.0526368345766	212.0322609331047	492.2864322996301	334.39970450905395	207.97699466471647	262.64121101194127	247.24864754943872	507.9605789934756	0.1303260696173214
ENSDARG00000031776	0.8243182641435504	0.9998557456288198	0.14719724921316338	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1381	944	708	1835	483	474	457	464	492	478	1374	1210.1321862285854	1346.2769389688162	504.4896950433603	1416.569389785068	445.2677479595199	620.5951300798529	525.1569242633597	430.80948894834125	508.73809377116186	454.5571289562758	1491.3201614039222	0.12985889365775774
ENSDARG00000056719	0.6802174140620632	0.9998557456288198	0.14120514874485018	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	935	551	978	1172	789	491	369	494	715	321	456	819.3146952380358	785.8035946735358	696.8798329836249	904.7516756556403	727.3628429400853	642.8527613274425	424.03261499601683	458.66355073379435	739.3246687934568	305.256984089884	494.9359487628737	0.12980545654044884
ENSDARG00000020084	0.21592872417440226	0.9998557456288198	-0.6940989645103877	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	105	61	264	154	49	185	107	74	130	111	164	92.00860213903076	86.99459033590868	188.114801541592	118.88375260321553	45.172090372704915	242.21539887082864	122.9579669500645	68.70668573745098	134.42266705335578	105.55615337687577	178.0032798182265	0.12919035150243244
ENSDARG00000042630	0.0010583931964668362	0.1420284673315573	-0.5596689460037184	20	30894093	30901034	-1	protein_coding	hebp2	heme binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-914]	399	323	699	441	311	270	652	552	683	414	295	349.6326881283169	460.6434865327624	498.0766904453515	340.4398370001172	286.70449195737206	353.50355510877694	749.2392004807668	512.514736852337	706.2360122880153	393.69592340564475	320.1888265022977	0.12830300579480097
ENSDARG00000057590	4.37429071888512e-4	0.0816195780743404	2.2343894531741033	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	136	18	45	183	162	115	27	143	106	57	127	119.17304658007794	25.670534853218957	32.065022990044085	141.2709527687561	149.34446204853464	150.5663290278124	31.026776707025622	132.7710278439931	109.60617467427471	54.2045111935308	137.84400327387053	0.12822836370023666
ENSDARG00000076241	0.0018010572737392572	0.20345132381947564	0.6211231359888195	17	6358160	6382392	-1	protein_coding	txlnbb	taxilin beta b [Source:ZFIN;Acc:ZDB-GENE-070424-77]	1703	670	1811	2873	1606	1793	1485	1298	1634	2041	1689	1492.2918994549464	955.5143528698167	1290.4390363326631	2217.876761227521	1480.5383089502877	2347.5254604075444	1706.4727188864092	1205.1524065839374	1689.5895228091026	1940.901883263094	1833.2167049572229	0.1279150989366107
ENSDARG00000105341	0.11057343483755147	0.9998557456288198	-0.36962236839426427	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	373	405	673	546	517	506	536	1045	789	843	415	326.8496056938902	577.5870341974265	479.5502327177705	421.49694104776415	476.61164740180493	662.4918477223746	615.9389746283605	970.2498188599496	815.84218696229	801.6561918622186	450.4351288083171	0.12546783822901178
ENSDARG00000019976	0.3591332943252164	0.9998557456288198	0.20767159638615995	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	1595	642	1508	1415	1042	574	451	635	678	885	398	1397.6544801119435	915.5824097648094	1074.5345481996997	1092.3409735944804	960.5983299665005	751.5223727127332	518.2620849951317	589.577641125424	701.0659097090402	841.5963580048202	431.9835693149643	0.12395399659594822
ENSDARG00000013721	0.1040104351808741	0.9998557456288198	-0.5725743717009514	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	3802	3127	5268	4029	1997	3222	2281	2996	3760	2277	2426	3331.5876698342377	4459.542360334204	3753.7453580344945	3110.276878171139	1840.9931525365657	4218.475757631405	2621.188061804646	2781.692303640583	3887.917139389367	2165.327578731046	2633.146078286692	0.12342561963488033
ENSDARG00000056765	0.343912639567848	0.9998557456288198	-0.3281456167513862	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	11216	9581	12062	8901	10732	4238	6420	8213	10582	4331	7158	9828.271253251132	13663.855246038378	8594.851273464707	6871.326505981957	9893.609671017739	5548.696542781469	7377.47801700387	7625.513648130877	10942.005098143161	4118.591894371612	7769.191932554057	0.12337765128035182
ENSDARG00000044685	0.0064375780483839195	0.45450170964569986	-0.6654180478382506	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	226	190	353	172	177	467	438	289	382	582	385	198.03756269924716	270.96675678397787	251.53229145523474	132.77925615424073	163.1726529789545	611.4302230955512	503.3232665806379	268.3274618665315	394.995837033707	553.4565879760513	417.8735532318122	0.12337682581961347
ENSDARG00000028027	0.7694211486958729	0.9998557456288198	0.11627658035888282	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	287	171	315	392	224	692	253	400	389	379	402	251.4901791800174	243.87008110558008	224.4551609303086	302.6131884445486	206.50098456093676	906.016519019532	290.7323891436105	371.387490472708	402.2339806442723	360.4124516201434	436.32511272516496	0.12251361223662896
ENSDARG00000053853	0.6258051959113228	0.9998557456288198	-0.15290947460955875	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]	2965	2284	2809	3103	2275	1895	1565	1800	1860	1386	1375	2598.147669925964	3257.3056447084496	2001.5699906451964	2395.430417712843	2097.2756244470143	2481.0712478930827	1798.403909129448	1671.243707127186	1923.2781593787827	1318.025482705854	1492.4055472564721	0.12132023677321718
ENSDARG00000096242	0.9425076464884888	0.9998557456288198	-0.0643020915055394	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	207	170	58	209	68	34	35	44	33	32	145	181.3883870740892	242.44394028040125	41.3282518538346	161.3422356757925	62.68779888457009	44.515262495179314	40.21989573132951	40.85262395199788	34.12267702123647	30.430602775315535	157.38094861977342	0.12112771265722953
ENSDARG00000052917	1.71382876405035e-6	7.785998589374828e-4	-1.046856435069801	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	321	473	510	279	273	190	350	414	455	307	274	281.2834408250369	674.564610309587	363.4035938871663	215.38030504089048	251.6730749336417	248.76176100247267	402.1989573132951	384.3860526392528	470.47933468674523	291.9435953756834	297.39572359874427	0.12078617941917338
ENSDARG00000043770	0.3186335354545887	0.9998557456288198	-0.4515463186762024	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	227	174	637	504	199	138	377	230	325	243	229	198.91383510057125	248.14850358111656	453.8982143257352	389.0740994287054	183.45399967690363	180.67959483337486	433.2257340203207	213.5478070218071	336.05666763338945	231.08238982505236	248.553360233987	0.11890648363275594
ENSDARG00000093405	0.8840516820371765	0.9998557456288198	0.19628643921879363	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	100	47	177	114	170	105	104	173	149	141	0	87.62724013241025	67.02861878340505	126.12242376084008	88.00485582315955	156.71949721142522	137.47360476452437	119.51054731595055	160.62508962944622	154.06905685346163	134.0848434787341	0	0.11726903782705066
ENSDARG00000045015	0.005077271754025648	0.3963176330560552	1.6388655945098254	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	352	87	102	352	363	191	122	367	77	161	251	308.4478852660841	124.07425179055828	72.68071877743327	271.7342916644926	334.64222051616093	250.07103342880146	140.1950651206343	340.7480225087096	79.61957971621842	153.1039702133063	272.43184899009054	0.1144633007235418
ENSDARG00000037873	0.04877263339189471	0.9998557456288198	1.198703660948519	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	371	124	149	454	321	77	169	74	126	108	292	325.097060891242	176.84146232217503	106.1708539003682	350.4754784536354	295.92328591098527	100.81397682731786	194.20463938841965	68.70668573745098	130.2865849901756	102.70328436668993	316.93266894464716	0.1144059434480676
ENSDARG00000092361	0.40071968435339195	0.9998557456288198	0.7026589585779983	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	99	28	49	88	30	39	1	0	1	54	0	86.75096773108615	39.931943105007264	34.91524725582578	67.93357291612315	27.656381860839748	51.06162462682333	1.149139878037986	0	1.0340205157950444	51.351642183344964	0	0.11366125605220515
ENSDARG00000094840	0.1988471422582541	0.9998557456288198	1.2020989677150642	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	29	37	5	132	68	75	78	104	74	64	135	25.41189963839897	52.76721053161674	3.562780332227121	101.90035937418475	62.68779888457009	98.19543197466025	89.63291048696291	96.56074752290408	76.51751816883329	60.86120555063107	146.5270900942718	0.1108915019156467
ENSDARG00000100792	0.39057614811240277	0.9998557456288198	0.19649673614439772	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	940	505	912	915	893	374	347	337	397	488	214	823.6960572446563	720.2011167153096	649.8511325982269	706.3547638437806	823.2383000576631	489.6678874469725	398.7515376791812	312.8939607232565	410.50614477063266	464.06669232356194	232.2725724457346	0.11076977886740587
ENSDARG00000037894	0.6334379028376553	0.9998557456288198	0.23878904301129986	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	326	247	263	447	349	205	203	212	180	242	654	285.6648028316574	352.25678381917123	187.40224547514654	345.0716715171256	321.7359089811024	268.40084739740473	233.27539524171115	196.83536995053524	186.123692843108	230.13143348832372	709.8423475678057	0.11039668430124872
ENSDARG00000009142	0.8843194339437583	0.9998557456288198	0.05049891080028654	20	20731052	20814177	1	protein_coding	ppp1r13bb	protein phosphatase 1, regulatory subunit 13Bb [Source:ZFIN;Acc:ZDB-GENE-030131-4327]	2218	1504	1983	2445	1836	1803	883	2054	888	2208	1538	1943.5721861368593	2144.9158010689616	1412.9986797612762	1887.472565680922	1692.5705698833924	2360.6181846708328	1014.6905123075417	1907.0747635773555	918.2102180259994	2099.711591496772	1669.3234412221486	0.1089403430802844
ENSDARG00000052515	8.497595246664427e-6	0.003482014616956729	1.2099307056686033	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	261	76	145	411	202	184	70	115	101	147	141	228.70709674559075	108.38670271359115	103.32062963458651	317.2806644150752	186.2196378629876	240.90612644449985	80.43979146265902	106.77390351090355	104.4360720952995	139.79058149910574	153.03940520957278	0.10849822603964286
ENSDARG00000040683	0.5134250904116813	0.9998557456288198	0.16435180405859368	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	901	371	980	1010	540	281	310	419	622	288	365	789.5214335930164	529.0982461413463	698.3049451165157	779.6921436964135	497.8148734951154	367.9055517983938	356.23336219177565	389.02839627016164	643.1607608245176	273.8754249778398	396.165836180809	0.10768843826031395
ENSDARG00000025608	0.9697331365916438	0.9998557456288198	-0.03242467395267219	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	102	57	206	112	173	121	143	147	154	193	12	89.37978493505845	81.29002703519336	146.78654968775737	86.46091098415675	159.4851353975092	158.42196358578522	164.327002559432	136.4849027487202	159.23915943243685	183.53457298862182	13.02463023060194	0.10672739362324003
ENSDARG00000103226	0.04483582677810193	0.9998557456288198	0.3833716843682386	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	700	229	724	580	654	237	295	311	283	347	269	613.3906809268717	326.5862489659523	515.8905921064871	447.7440033108117	602.9091245663064	310.29756503992644	338.9962640212059	288.75377384253045	292.6278059699976	329.9818488448278	291.9687943359935	0.10638560024747133
ENSDARG00000061196	0.5910454867811499	0.9998557456288198	-0.3951241253370563	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	92	94	281	111	234	60	124	114	129	68	10	80.61706092181743	134.0572375668101	200.2282546711642	85.68893856465534	215.71977851455003	78.5563455797282	142.49334487671027	105.84543478472177	133.38864653756073	64.6650308975455	10.853858525501616	0.10562891818081516
ENSDARG00000040277	0.7525925570048291	0.9998557456288198	0.0927713310180521	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	87	54	118	156	66	287	138	123	150	263	222	76.2356989151969	77.01160455965686	84.08161584056005	120.42769744221833	60.84404009384744	375.7611863563666	158.58130316924206	114.2016533203577	155.10307736925668	250.10151655962454	240.95565926613588	0.10543906806106751
ENSDARG00000045142	0.976109771861142	0.9998557456288198	0.02137691070403934	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	58	56	265	352	95	60	65	76	118	64	48	50.82379927679794	79.86388621001453	188.8273576080374	271.7342916644926	87.57854255932587	78.5563455797282	74.69409207246909	70.56362318981452	122.01442086381525	60.86120555063107	52.09852092240776	0.10505687800894516
ENSDARG00000056909	0.6358732094404136	0.9998557456288198	-0.3930512275751073	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	507	316	623	112	533	350	279	64	271	447	224	444.27010747131993	450.66050075651054	443.92242939549925	86.46091098415675	491.36171772758615	458.2453492150812	320.6100259725981	59.42199847563328	280.2195597804571	425.0774825176889	243.1264309712362	0.10466538938212759
ENSDARG00000076573	0.02077830186545947	0.7968949317628621	6.026345591299244	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	1	0	79	58	2	0	3	1	0	48	0.8762724013241024	1.4261408251788308	0	60.98582114061056	53.46900493095684	2.6185448526576067	0	2.78540617854531	1.0340205157950444	0	52.09852092240776	0.10380266282829412
ENSDARG00000099200	0.5742952435510353	0.9998557456288198	0.18095842740322352	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]	5045	3315	4866	4878	6233	4998	4581	3937	3452	7590	3626	4420.794264680097	4727.656835467824	3467.297819323434	3765.681462327827	5746.074271287138	6543.74358679136	5264.209781292014	3655.3813749776286	3569.4388205244936	7217.758595770153	3935.609101346886	0.10341819038559728
ENSDARG00000042010	0.8070869873884263	0.9998557456288198	0.11939062503257064	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3400	2049	5498	6953	3036	2803	6774	3224	3455	5656	5336	2979.3261645019484	2922.1625507914246	3917.633253316942	5367.524232793231	2798.825844316982	3669.890610999636	7784.273533829318	2993.3831732100266	3572.5408820718785	5378.6090405370205	5791.618909207662	0.1032340119555535
ENSDARG00000020693	0.07612608509584748	0.9998557456288198	-0.3327780906496721	20	32152355	32231157	1	protein_coding	sesn1	sestrin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-408]	2121	1512	3024	2048	1839	2945	2628	2245	3275	2669	3280	1858.5737632084213	2156.3249276703923	2154.7695449309626	1580.9995151388662	1695.3362080694765	3855.8072955383263	3019.9395994838274	2084.4122902780737	3386.4171892287704	2538.1024627286615	3560.06559636453	0.10261399768419267
ENSDARG00000089382	0.9784961440059095	0.9998557456288198	-0.028031433347034077	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	90	196	143	145	401	209	165	274	90	1126	93	78.86451611916922	279.5236017350509	101.89551750169565	111.93600082770293	369.6736375398913	273.63793710271995	189.6080798762677	254.400430973805	93.061846421554	1070.7768351564155	100.94088428716503	0.10123054450924397
ENSDARG00000093316	0.13474934522246082	0.9998557456288198	0.5271926936074713	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	188	112	125	259	181	109	30	112	103	132	173	164.73921144893126	159.72777242002905	89.06950830567803	199.9408566508625	166.8601705603998	142.71069446983958	34.47419634113958	103.98849733235824	106.50411312688958	125.52623644817659	187.77175249117795	0.10107241559550725
