Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000103306	0.9447810084200933	0.9944544685513551	0.12844151769014736	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	77	0	0	169	7	125	122	4	46	61	2	50	68.15521651996252	0	0	118.19892060471582	5.442711847020077	116.50226631894206	113.37842291289562	5.280883550509966	58.58695584249828	59.41268259685947	1.923724943271638	54.75839981274062	0.13180947193037
ENSDARG00000087093	0.6593808623601223	0.9618391317345242	0.15923475462868314	3	27642386	27647845	-1	protein_coding	si:ch211-157c3.4	si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454]	891	532	497	786	973	543	780	882	642	411	458	623	788.653219730995	562.018919159931	612.9830163986632	549.729891096489	756.5369467357908	506.0858448894843	724.8784415742507	1164.4348228874474	817.670122845302	400.305123726381	440.5330120092051	682.2896616667481	0.13130128282539755
ENSDARG00000045979	0.0026372295538080633	0.2246420620304244	0.35484013506181045	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]	953	565	494	1064	1211	818	755	301	665	691	491	410	843.531446019796	596.8809949724831	609.282917708128	744.1636184817612	941.5891495344734	762.3908307911569	701.6451581904606	397.3864871758749	846.9636007665512	673.0190766299983	472.2744735731871	449.0188784644731	0.13046855144668804
ENSDARG00000088908	0.8211213666342623	0.9781580661372794	0.13045699167004454	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	219	214	172	296	312	162	76	196	29	149	119	81	193.84405737495837	226.07527951170155	212.13899159068424	207.02296153252004	242.58944232432344	150.9869371493489	70.62918148672186	258.7632939749883	36.93525477027065	145.12278208085345	114.46163412466245	88.7086076966398	0.1304411754545654
ENSDARG00000052207	0.059671484135907574	0.6003490811750862	-1.321215660746916	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	295	2845	956	3039	288	1982	1570	2353	2320	2814	2342	3290	261.11414121284344	3005.5335056579015	1179.0981160505473	2125.4823651936767	223.9287159916832	1847.2599347531452	1459.0501965020173	3106.4797485874874	2954.8203816216524	2740.775226681353	2252.681908571088	3603.102707678333	0.13034100049171474
ENSDARG00000105443	0.037127992637355264	0.5410333979919397	0.4901128568952409	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	188	105	118	129	246	214	198	268	81	116	207	210	166.40494423055787	110.92478667630216	145.53721516105082	90.22284472194285	191.27244490956272	199.4518799380288	184.0076043996175	353.8191978841677	103.16398746179044	112.98149477435571	199.10553162861453	229.9852792135106	0.12956067292361853
ENSDARG00000043722	0.0075436774192632556	0.33851950389726854	1.2466588533593168	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1186	450	263	700	556	1924	592	333	937	1837	472	804	1049.7673609438384	475.39194289843783	324.3753185369183	489.58132794852713	432.30682670616613	1793.202883181156	550.1641505281492	439.63355557995465	1193.390817922193	1789.1983267283745	453.99908661210657	880.5150689888692	0.12805593904681767
ENSDARG00000041645	0.34725260790105555	0.8718041896491326	-0.37615960357046985	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	673	1083	513	943	1005	344	541	459	614	796	595	1045	595.6942950381141	1144.1099425755738	632.7168760815175	659.535988936373	781.4179151793111	320.61423690972856	502.7682524252175	605.9813874210186	782.0084975498683	775.2868089688546	572.3081706233123	1144.450556086279	0.1275042531844428
ENSDARG00000094929	0.3953585094179768	0.8914956847540257	0.3790610052211622	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	976	497	448	735	996	347	452	155	252	283	311	72	863.889497707577	525.0439902678303	552.5480711199217	514.0603943459535	774.420142804571	323.41029130138315	420.0577635789248	204.63423758226116	320.9546276589036	275.63588811329885	299.1392286787397	78.85209573034649	0.12733942512779214
ENSDARG00000055642	0.03372571635753868	0.5291973236332015	-0.4497012268828703	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	262	260	171	482	307	217	430	133	206	330	223	107	231.9047627042881	274.6709003413196	210.90562536050584	337.1117143874144	238.7017910050234	202.2479343296834	399.6124742011895	175.58937805445635	262.36767181640533	321.4128730649774	214.49533117478762	117.18297559926494	0.12694320975079873
ENSDARG00000100552	0.6544082230144661	0.9618391317345242	-0.46333938580679834	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	92	77	58	116	1	80	58	0	4	5	0	1	81.43220675112406	81.34484356262159	71.53524135034701	81.13062006004164	0.7775302638600111	74.56145044412291	53.901217450393	0	5.094517899347676	4.8698920161360215	0	1.0951679962548124	0.12582840604433285
ENSDARG00000087625	0.5850200009305577	0.9463262357051949	0.26790252494578737	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	231	345	159	129	528	171	224	222	433	393	552	400	204.4656495598876	364.46715622213566	196.10523059836507	90.22284472194285	410.5359793180858	159.37510032431274	208.17021911875918	293.0890370533031	551.4815626043859	382.7735124682913	530.948084342972	438.06719850192496	0.12262734799817138
ENSDARG00000070584	0.3219949455839747	0.857998976271	-0.3390429339226108	20	43925266	43968859	1	protein_coding	clic5b	chloride intracellular channel 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2542]	575	664	389	699	375	612	690	195	535	501	502	576	508.95129219452537	701.4672224101394	479.7794635393963	488.88192605145775	291.57384894750413	570.3950958975403	641.2386213926064	257.4430730873608	681.3917690377517	487.96318001682937	482.85496076118113	630.8167658427719	0.12204528543810222
ENSDARG00000117266	0.884483264825157	0.986829245010871	0.04936370101229201	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	190	223	117	113	182	105	74	55	56	71	53	55	168.17520959471273	235.5831183696703	144.30384893087242	79.03241436883366	141.510508022522	97.86190370791132	68.77051881601865	72.61214881951203	71.32325059086746	69.15246662913151	50.9787109966984	60.234239794014684	0.12130163235609207
ENSDARG00000069029	0.6714888398563214	0.9621772485649004	0.11600892274600237	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	304	290	159	284	288	177	118	59	99	133	111	127	269.0803353515404	306.3636965345488	196.10523059836507	198.63013876768815	223.9287159916832	164.96720910762195	109.66109757148921	77.893032370022	126.08931800885499	129.53912762921817	106.7667343515759	139.08633552436117	0.12107028313160872
ENSDARG00000052035	0.0035246008288454945	0.2577852517024642	-0.9279032432943247	1	58005222	58009216	-1	protein_coding	nxnl1	nucleoredoxin like 1 [Source:NCBI gene;Acc:567911]	64	145	120	170	62	127	156	123	45	67	63	83	56.64849165295587	153.1818482672744	148.0039476214076	118.89832250178516	48.20687635932069	118.36630258004513	144.97568831485015	162.38716917818144	57.313326367661354	65.2565530162227	60.597335713056594	90.89894368914943	0.12037849639710894
ENSDARG00000095462	0.002260553209973434	0.21464003872435536	1.2813308264899705	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	79	33	12	39	29	71	10	20	74	117	31	24	69.9254818841174	34.862075812552106	14.80039476214076	27.276673985703653	22.54837765194032	66.17328726915909	9.293313353516034	26.40441775254983	94.248581137932	113.95547317758292	29.817736620710388	26.284031910115498	0.1190622013230727
ENSDARG00000045414	0.40143757556118825	0.8936144745900718	0.4612896301545439	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	752	757	259	568	494	873	310	167	148	350	407	90	665.6197769222315	799.7148906091498	319.44185361620475	397.2602775353763	384.09995034684545	813.6518279714913	288.0927139589971	220.47688823379107	188.497162275864	340.8924411295215	391.4780259557783	98.56511966293311	0.11729491135255944
ENSDARG00000087143	0.7176901794538328	0.9671920839205428	0.16278690030806028	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	211	156	97	422	192	355	229	206	248	226	376	115	186.76299591833887	164.8025402047918	119.63652432730449	295.1476005632549	149.28581066112213	330.8664363457954	212.8168757955172	271.96550285126324	315.86010975955594	220.11911912934818	361.66028933506794	125.94431956930343	0.11635531439705948
ENSDARG00000025311	0.39545947276504245	0.8914956847540257	0.47077347658511254	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	100	135	51	41	230	57	81	108	150	131	201	117	88.51326820774355	142.61758286953136	62.90167773909823	28.675477779842304	178.83196068780254	53.12503344143758	75.27583816347988	142.58385586376906	191.04442122553786	127.59117082276377	193.3343567987996	128.13465556181305	0.11595312956698281
ENSDARG00000042010	0.8356410870367915	0.9805228154831546	-0.061811709108093596	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3400	3444	4183	3588	6953	3036	4677	2803	3824	5670	5656	5336	3009.4511190632807	3638.333002982711	5159.170940836233	2509.454006684736	5406.167924618657	2829.6070443544645	4346.482655439449	3700.579148019858	4870.359111776378	5522.457546298248	5440.294139572192	5843.816428015679	0.11462880099336707
ENSDARG00000111465	0.8810693823139665	0.9866773358136554	0.3121006553477304	4	43904209	43919994	-1	protein_coding	znf1104	zinc finger protein 1104 [Source:ZFIN;Acc:ZDB-GENE-110913-152]	46	0	0	92	1	72	56	3	31	32	0	32	40.71610337556203	0	0	64.34497453037785	0.7775302638600111	67.10530539971063	52.042554779689794	3.9606626628824744	39.48251371994449	31.16730890327054	0	35.045375880154	0.11320317288116648
ENSDARG00000020239	5.2330287177295e-4	0.12338188158745599	-0.4078240320102832	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	2610	2687	2973	4269	3603	2411	3801	3819	2809	4294	4200	4506	2310.1963002221064	2838.618112373561	3666.7978023203736	2985.746698588946	2801.44154068762	2247.0957127597544	3532.3884056714446	5041.923569849389	3577.6251948169056	4182.263263457616	4039.8223808704397	4934.826991124185	0.11304271074876918
ENSDARG00000104919	0.324369304237805	0.859107483961542	-0.41371404046262034	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	567	1242	566	866	906	517	413	747	555	512	542	586	501.8702307379059	1312.0817623996884	698.0852862809726	605.682042862035	704.44241905717	481.85337349514435	383.8138415002122	986.2050030577361	706.8643585344901	498.67694245232866	521.3294596266139	641.7684458053201	0.11257804944479816
ENSDARG00000090901	0.955511757902706	0.9958537143737634	0.05690715823667282	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	289	297	226	350	380	124	19	235	19	141	166	17	255.80334512037885	313.758682312969	278.74076802031766	244.79066397426357	295.4615002668042	115.57024818839052	17.657295371680465	310.2519085924605	24.19896002190146	137.33095485503583	159.66917029154595	18.61785593633181	0.10996337577496064
ENSDARG00000103837	0.6290509288726908	0.9577026129662671	0.6066323618279678	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	11	5	58	4	112	3	9	8	6	4	6	3	9.73645950285179	5.282132698871531	71.53524135034701	2.7976075882772977	87.08338955232124	2.7960543916546095	8.363982018164432	10.561767101019932	7.6417768490215146	3.8959136129088177	5.771174829814914	3.2855039887644373	0.10845664027691496
ENSDARG00000059824	0.1889668707765786	0.7859161054008839	-0.39106736421033095	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	52	36	60	66	50	44	68	104	53	119	110	186	46.02689946802664	38.03135543187503	74.0019738107038	46.160525206575414	38.876513193000555	41.0087977442676	63.19453080390903	137.30297231325912	67.5023621663567	115.90342998403732	105.80487187994008	203.70124730339512	0.10810686282316764
ENSDARG00000053774	0.0015581210724771868	0.1906353454243698	0.5674634284819398	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1732	1106	582	1312	2091	1323	1234	798	1000	1268	694	586	1533.0498053581182	1168.4077529903827	717.8191459638269	917.6152889549537	1625.815781731283	1233.0599867196827	1146.7948678238786	1053.536268326738	1273.629474836919	1235.0046152920952	667.5325553152584	641.7684458053201	0.10773004095018979
ENSDARG00000008029	0.004910191026535443	0.28904861417738903	0.5299785916437457	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	921	505	411	667	1003	635	553	346	170	369	356	224	815.207200193318	533.4954025860247	506.91352060332105	466.5010653452394	779.8628546515911	591.8315129002257	513.9202284494368	456.796427119112	216.51701072227624	359.3980307908384	342.42303990235155	245.317631161078	0.10744873160915835
ENSDARG00000093494	0.7629999160685993	0.9719362520319865	0.1196377798792643	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	706	637	434	675	992	479	626	791	479	369	348	419	624.9036735466694	672.9437058362331	535.2809438974242	472.096280521794	771.310021749131	446.436684534186	581.7614159301038	1044.2947221133456	610.0685184468842	359.3980307908384	334.728140129265	458.8753904307664	0.10704221066846256
ENSDARG00000074531	0.8062372611818958	0.9761125296813824	-0.1307206568901888	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	293	137	266	224	324	156	355	98	298	113	166	291	259.3438758486886	144.73043594907998	328.07541722745356	156.66602494352867	251.9198054906436	145.3948283660397	329.9126240498192	129.38164698749415	379.5415835014019	110.05955956467409	159.66917029154595	318.6938869101504	0.10550681255780275
ENSDARG00000079111	8.913950393330508e-4	0.15188906665235236	-0.39790701979093684	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	695	812	697	1098	858	677	946	302	790	1091	646	510	615.1672140438176	857.8183502967368	859.6562624343425	767.9432829821183	667.1209663918895	630.9762743833902	879.1474432426169	398.7067080635024	1006.1672851211661	1062.61043792088	621.3631566767391	558.5356780899543	0.10488626397616957
ENSDARG00000079145	0.42900396460873574	0.9042929331320678	0.7356814726830189	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	77	48	35	82	81	62	0	54	81	130	150	54	68.15521651996252	50.708473909166706	43.16781805624389	57.35095555968461	62.9799513726609	57.78512409419526	0	71.29192793188453	103.16398746179044	126.61719241953656	144.27937074537286	59.13907179775987	0.10472816744956567
ENSDARG00000092890	0.032178911049852786	0.5195922761963764	1.182355041339201	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	180	111	11	156	176	221	58	79	246	401	108	92	159.32388277393838	117.263345914948	13.567028531962364	109.10669594281461	136.84532643936194	205.97600685188957	53.901217450393	104.29745012257182	313.3128508098821	390.56533969410896	103.88114693666844	100.75545565544274	0.10283485463447024
ENSDARG00000093323	NA	NA	-1.9880906076080467	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	57	42	73	0	48	79	45	0	0	0	0	0	60.21631276713546	51.80138166749266	51.05633848606068	0	44.73687026647375	73.41717549277668	59.40993994323711	0	0	0	0	0.10233453671238131
ENSDARG00000097728	0.9928349644000829	0.9983060469103138	-0.02090848760761747	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	39	0	1	118	1	140	151	0	37	45	0	54	34.52017460101998	0	1.2333662301783967	82.52942385418028	0.7775302638600111	130.4825382772151	140.32903163809212	0	47.124290568966	43.8290281452242	0	59.13907179775987	0.10215461259995653
ENSDARG00000069293	0.25676389946607897	0.8224028047040916	0.25757470062297155	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	287	194	166	278	253	262	184	69	122	165	99	29	254.03307975622397	204.94674871621544	204.73879420961384	194.4337273852722	196.71515675658281	244.18875020450255	170.99696570469504	91.09524124629691	155.38279593010412	160.7064365324887	95.22438469194607	31.75987189138956	0.1014077987726156
ENSDARG00000060671	0.31847682302095803	0.855577730671077	0.22423271827552826	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	552	583	229	611	894	419	507	247	211	324	237	239	488.59324050674434	615.8966726884206	282.44086671085284	427.33455910935726	695.1120558908499	390.5155967010938	471.17098702326297	326.0945592439904	268.7358191905899	315.5690026456142	227.9614057776891	261.7451511049002	0.10059247497365933
ENSDARG00000043997	0.96436346860453	0.9960608369368239	0.01529332744059836	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	199	94	148	245	85	223	150	50	52	55	41	23	176.14140373340965	99.3040947387848	182.5382020664027	171.35346478198448	66.09007242810094	207.84004311299262	139.3997003027405	66.01104438137457	66.2287326915198	53.56881217749624	39.436361337068575	25.188863913860686	0.10045571171548885
ENSDARG00000039069	0.5321124312488601	0.9341436079508977	-0.5177109246473951	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	45	127	174	47	127	115	95	84	13	98	29	176	39.830970693484595	134.1661705513369	214.60572405104102	32.87188916225825	98.74634351022141	107.18208501342669	88.28647685840232	110.89855456070927	16.55718317287995	95.44988351626603	27.89401167743875	192.749567340847	0.10041545291680888
ENSDARG00000045638	0.5563042909658874	0.9409551218465404	-0.18679791418259142	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	113	172	106	169	204	118	140	258	101	68	111	230	100.0199930747502	181.70536484118068	130.73682039891006	118.19892060471582	158.61617382744225	109.97813940508131	130.1063869492245	340.61698900789276	128.63657695852882	66.2305314194499	106.7667343515759	251.88863913860686	0.10024186202798639
