Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000117485	0.8899465904870529	0.9873091689433873	0.08084595559566485	1	40693323	40705186	1	lincRNA	FO681323.1	NA	224	230	157	128	316	232	330	441	141	105	121	160	198.26972078534553	242.97810414809047	193.6384981380083	89.52344282487353	245.6995633797635	216.22820628795645	306.67934066602913	582.2174114437237	179.58175595200558	102.26773233885646	116.38535906793409	175.22687940077	0.1449328389020485
ENSDARG00000045638	0.5563042909658874	0.9409551218465404	-0.18679791418259142	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	113	172	106	169	204	118	140	258	101	68	111	230	100.0199930747502	181.70536484118068	130.73682039891006	118.19892060471582	158.61617382744225	109.97813940508131	130.1063869492245	340.61698900789276	128.63657695852882	66.2305314194499	106.7667343515759	251.88863913860686	0.14265769263359618
ENSDARG00000069630	0.32875246953073334	0.861970162976307	-0.3044611709950362	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	540	833	534	678	692	616	653	576	313	370	464	278	477.97164832181517	880.0033076319971	658.6175669152639	474.194486213002	538.0509425911276	574.1231684197464	606.8533619845971	760.447231273435	398.64602562395567	360.37200919406564	446.30418683902	304.45670295883787	0.14035839870952344
ENSDARG00000028478	0.29499779714782676	0.8449677553030299	0.2076568786860255	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	249	176	157	165	237	202	208	71	60	81	87	54	220.39803783728144	185.9310710002779	193.6384981380083	115.40131301643854	184.27467253482263	188.26766237141035	193.30091775313352	93.73568302155189	76.41776849021514	78.89225066140355	83.68203503231625	59.13907179775987	0.14028801566898896
ENSDARG00000068680	8.960437053633197e-4	0.15188906665235236	0.9853071401318597	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	11903	5171	1964	8503	9242	10799	5250	4774	9456	14043	4299	6807	10535.734314767715	5462.781637172938	2422.331276070371	5947.014330780466	7185.934698594222	10064.863791826043	4878.9895105959185	6302.734517533644	12043.440314057907	13677.57871651963	4135.046765562386	7454.808550506508	0.1400497647482668
ENSDARG00000104899	0.7768001342644228	0.9719362520319865	-0.12056859002424877	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	144	214	155	152	308	90	142	173	131	119	349	152	127.4591062191507	226.07527951170155	191.17176567765148	106.30908835453731	239.4793212688834	83.88163174963827	131.9650496199277	228.398213559556	166.8454612036364	115.90342998403732	335.6900026009008	166.46553543073148	0.1393170708392293
ENSDARG00000104414	0.6314834683090186	0.9582766198290747	0.08561517897785241	6	59176470	59230818	1	protein_coding	shmt2	serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]	1004	780	768	1321	1255	1101	1008	734	467	499	597	423	888.6732128057452	824.0127010239589	947.2252647770086	923.9099060285776	975.8004811443138	1026.1519617372417	936.7659860344163	969.0421315185787	594.7849647488412	486.015223210375	574.231895566584	463.25606241578566	0.1389050456121046
ENSDARG00000098803	0.37385546107037854	0.882648851834026	0.45214600759463724	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	77	37	115	91	209	96	74	252	66	55	217	122	68.15521651996252	39.087781971649335	141.8371164705156	63.645572633308525	162.50382514674232	89.4737405329475	68.77051881601865	332.6956636821278	84.05954533923665	53.56881217749624	208.72415634497273	133.61049554308713	0.1386401923150326
ENSDARG00000020761	0.1936327531451532	0.7885793745609461	-0.24560496001952714	11	13524504	13533782	1	protein_coding	arrdc2	arrestin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7146]	492	692	353	812	582	561	532	828	460	767	676	984	435.48527958209826	731.04716552382	435.37827925297404	567.9143404202914	452.52261356652645	522.862171239412	494.40427040705305	1093.142894955563	585.8695584249828	747.0414352752657	650.2190308258137	1077.6453083147355	0.13790975364309296
ENSDARG00000112449	0.817338385153863	0.9778237556481564	-0.1521843721815313	4	29653496	29676080	-1	protein_coding	BX248122.1	gastrula zinc finger protein XlCGF57.1-like [Source:NCBI gene;Acc:103910472]	88	35	29	164	40	120	149	27	70	87	24	76	77.89167602281432	36.97492889210072	35.767620675173504	114.70191111936921	31.101210554400442	111.84217566618437	138.4703689673889	35.645963965942265	89.15406323858433	84.73612108076678	23.084699319259656	83.23276771536574	0.13719682706795497
ENSDARG00000042332	0.20166490933266132	0.7937978723385041	-0.7168659107553983	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	64	112	114	99	148	16	89	52	124	136	116	108	56.64849165295587	118.31977245472231	140.60375024033723	69.24078780986312	115.07447905128164	14.912290088824584	82.7104888462927	68.65148615662956	157.93005487977797	132.4610628388998	111.576046709755	118.27814359551974	0.1366452431203956
ENSDARG00000096508	0.17043120600303302	0.7707604368033717	1.5739085978105531	20	12203762	12208117	1	lincRNA	BX322618.1	NA	693	567	455	39	2013	595	40	31	308	347	34	327	613.3969486796627	598.9938480520317	561.1816347311706	27.276673985703653	1565.1684211502022	554.5507876781642	37.173253414064135	40.926847516452234	392.27787824977105	337.9705059198399	32.70332403561785	358.11993477532366	0.13661443124027015
ENSDARG00000104995	0.5175179767981135	0.9282210277146754	0.3044680862362973	1	9645275	9652725	-1	protein_coding	ugt5b1	UDP glucuronosyltransferase 5 family, polypeptide B1 [Source:ZFIN;Acc:ZDB-GENE-100406-3]	89	83	42	237	123	254	147	65	160	168	114	103	78.77680870489175	87.68340280126742	51.80138166749266	165.75824960542988	95.63622245478136	236.73260516009026	136.6117062966857	85.81435769578694	203.78071597390704	163.62837174217034	109.65232176648337	112.80230361424567	0.13430448820803742
ENSDARG00000033854	0.03595447883237869	0.5377933265697317	0.5172522751724332	19	46768266	46777963	-1	protein_coding	abrab	actin binding Rho activating protein b [Source:ZFIN;Acc:ZDB-GENE-040822-7]	241	213	113	132	296	215	157	235	93	184	286	176	213.31697638066194	225.01885297192723	139.37038401015883	92.32105041315083	230.14895810256328	200.38389806858035	145.90501965020175	310.2519085924605	118.44754115983346	179.2120261938056	275.09266688784425	192.749567340847	0.13417626316440712
ENSDARG00000061858	0.2971421462636751	0.8461668597183803	0.2724669472898855	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	1338	1030	762	1343	1919	750	818	595	694	857	662	451	1184.3075286196085	1088.1193359675356	939.8250673959383	939.2967477641027	1492.0805763473613	699.0135979136523	760.1930323176116	785.5314281383573	883.8988555368218	834.6994915657142	636.7529562229122	493.9207663109204	0.13408864444396096
ENSDARG00000016391	0.4536341912965337	0.9125740456491672	0.3105808629291837	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	143	136	211	194	476	152	160	227	179	186	311	203	126.57397353707327	143.67400940930565	260.24027456764173	135.68396803144893	370.10440559736526	141.66675584383353	148.69301365625654	299.69014149144056	227.97967599580852	181.15998300026	299.1392286787397	222.31910323972693	0.13402100410136378
ENSDARG00000017490	0.04930335052715961	0.5753659648372292	1.0229551313499785	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1792	681	183	1456	1024	1999	883	720	1768	2765	548	1207	1586.1577662827642	719.4264735863026	225.7060201226466	1018.3291621329364	796.1909901926514	1863.1042429725214	820.5995691154659	950.5590390917938	2251.776911511673	2693.0502849232203	527.1006344564288	1321.8677714795585	0.13159477143500967
ENSDARG00000092361	0.9112741159872334	0.9896370353147423	0.12441006182925085	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	99	45	77	60	88	30	44	39	3	0	54	0	87.62813552566611	47.539194289843785	94.96919972373655	41.96411382415947	68.42266321968097	27.960543916546094	40.89057875547055	51.488614617472166	3.8208884245107573	0	51.94057346833422	0	0.131445754088068
ENSDARG00000078733	0.0016203094906155602	0.19194085036340075	0.8850348424149614	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	281	75	151	175	351	195	131	95	45	97	96	52	248.72228366375936	79.23199048307298	186.23830075693792	122.39533198713178	272.9131226148639	181.7435354575496	121.74240493106005	125.42098432461168	57.313326367661354	94.47590511303882	92.33879727703862	56.948735805250244	0.1310667359381348
ENSDARG00000079727	0.00987754992804752	0.3678721888985342	-0.6560359789858805	2	27394798	27401105	1	protein_coding	selenop2	Danio rerio selenoprotein P2 (selenop2), mRNA. [Source:RefSeq mRNA;Acc:NM_001353911]	872	1325	810	1289	674	652	753	651	613	901	628	831	771.8356987715237	1399.7651652009558	999.0266464445014	901.5290453223593	524.0553978416475	607.6758211196018	699.7864955197574	859.4637978454969	780.7348680750314	877.5545413077111	604.0496321872943	910.0846048877492	0.1308752685523956
ENSDARG00000028027	0.8554779102297333	0.9833854888206482	0.06419531837865847	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	287	314	211	250	392	224	230	692	225	378	379	402	254.03307975622397	331.7179334891322	260.24027456764173	174.85047426733112	304.7918634331243	208.77206124354416	213.74620713086878	913.592854238224	286.56663183830676	368.16383641988324	364.5458767499754	440.2575344944346	0.13042552564271556
ENSDARG00000052578	0.0022395722371159983	0.21463450100453235	1.2203265858279553	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	4813	1741	531	2661	2967	4134	1728	977	3271	5559	1299	2034	4260.143598838697	1839.2386057470674	654.9174682247286	1861.1084481014723	2306.932292872653	3852.9629517000517	1605.8845474875707	1289.855807212059	4166.042012191562	5414.345943540029	1249.4593506549288	2227.5717043822883	0.13039134251203077
ENSDARG00000045442	0.01955312978481402	0.4397672833917871	1.080809945475871	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	5264	3662	787	2473	3970	6137	2065	2904	5135	8414	2068	2704	4659.33843845562	3868.6339886535097	970.6592231503982	1729.6208914524393	3086.795147524244	5719.79526719478	1919.069207501061	3833.921457670235	6540.087353287579	8195.054284753698	1989.1315913428737	2961.334261873013	0.12911657490241715
ENSDARG00000098890	0.2159025188144229	0.8025064766309895	0.4435257135353891	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	77	21	56	115	97	131	94	120	29	31	139	76	68.15521651996252	22.18495733526043	69.06850888999021	80.43121816297231	75.42043559442108	122.09437510225128	87.35714552305072	158.42650651529897	36.93525477027065	30.193330500043334	133.69888355737885	83.23276771536574	0.12892664650750912
ENSDARG00000020866	0.8543045800861001	0.9833854888206482	-0.05163500076142374	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	4801	3732	3199	5545	4338	2759	2498	1543	1876	2394	2823	1188	4249.522006653768	3942.583846437711	3945.538570340691	3878.183519249404	3372.926284624728	2571.438022191689	2321.4696757083057	2037.1008296092193	2389.32889479406	2331.704297325927	2715.337757427917	1301.0595795507172	0.12881903695651198
ENSDARG00000075156	0.12208036657266598	0.7145702683851668	-0.565334878452762	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	241	177	142	461	139	228	394	172	293	207	215	230	213.31697638066194	186.98749754005223	175.13800468533233	322.4242745489586	108.07670667654153	212.50013376575032	366.1565461285318	227.0779926719285	373.17343612721726	201.61352946803132	206.80043140170108	251.88863913860686	0.1286070518916554
ENSDARG00000011519	0.6569164979082589	0.9618391317345242	0.15893775870623172	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	496	514	318	565	531	688	487	552	164	683	664	482	439.02581031040796	543.0032414439935	392.21046119673014	395.1620718441683	412.8685701096659	641.2284738194571	452.58436031623086	728.7619299703753	208.87523387325473	665.2272494041806	638.6766811661838	527.8709741948196	0.12523276799705785
ENSDARG00000040277	0.1560766577255041	0.750043688994749	-0.39184337267967995	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	87	120	133	115	156	66	95	287	98	174	263	222	77.00654334073688	126.77118477291675	164.03770861372678	80.43121816297231	121.29472116216172	61.51319661640141	88.28647685840232	378.90339474909	124.81568853401807	169.47224216153356	252.9698300402204	243.12729516856837	0.12438254065196062
ENSDARG00000010231	0.1706081418139977	0.7708276176298828	0.5346624098110356	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	399	114	113	334	236	360	331	202	116	135	145	168	353.1679401488967	120.43262553427093	139.37038401015883	233.60023362115436	183.4971422709626	335.5265269985531	307.60867200138074	266.68461930075324	147.7410190810826	131.48708443567259	139.47005838719375	183.9882233708085	0.12377751253229685
ENSDARG00000036028	0.983579132500667	0.9975340021222863	-0.003015672826703707	10	43761480	43771447	-1	protein_coding	arrdc3b	arrestin domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-040912-182]	961	1087	732	1219	1125	1249	1030	1480	798	1215	1415	1364	850.6125074764154	1148.335648734671	902.8240804905864	852.5709125275065	874.7215468425125	1164.090645058869	957.2112754121515	1953.9269136886874	1016.3563209198613	1183.3837599210533	1361.0353973646838	1493.809146891564	0.1234219040114158
ENSDARG00000091187	0.7380562997878952	0.9699747440312332	-0.12087377611807164	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	341	531	427	403	676	328	297	433	410	510	311	481	301.8302445884055	560.9624926201567	526.6473802861753	281.85896451893774	525.6104583693675	305.70194682090397	276.0114065994262	571.6556443427038	522.1880846831368	496.7289856458742	299.1392286787397	526.7758061985647	0.12320664267150394
ENSDARG00000076844	0.987937041664504	0.9981373095304297	0.009186105489031244	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	46	70	131	39	159	65	40	67	108	128	112	107	40.71610337556203	73.94985778420144	161.57097615336997	27.276673985703653	123.62731195374175	60.58117848584987	37.173253414064135	88.45479947104192	137.55198328238725	124.66923561308217	107.72859682321172	117.18297559926494	0.12264597677023642
ENSDARG00000029075	0.017664208384813862	0.4304246900598177	-0.31935161557582337	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	1539	1365	1366	3049	1729	1431	1568	2175	1641	2282	2150	2107	1362.219197717173	1442.0222267919282	1684.77827042369	2132.4763841643703	1344.3498262139592	1333.7179448192487	1457.1915338313142	2871.4804305897937	2090.0259682073843	2222.6187161644802	2068.004314017011	2307.5189681088896	0.12210630291998126
ENSDARG00000069381	0.9760516007893333	0.9968273844792352	0.015199407023244817	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	296	211	199	217	188	161	126	181	97	315	97	67	261.9992738949209	222.90599989237865	245.43987980550094	151.77021166404342	146.1756896056821	150.05491901879736	117.09574825430204	238.95998066057595	123.54205905918114	306.80319701656936	93.30065974867443	73.37625574907243	0.12157637308652677
ENSDARG00000019294	0.6493287772903071	0.9614891126007209	0.2709753589881375	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	247	116	91	405	150	334	210	173	217	118	75	55	218.62777247312656	122.54547861381953	112.2363269462341	283.2577683130764	116.62953957900166	311.29405560421316	195.15958042383673	228.398213559556	276.37759603961143	114.92945158081011	72.13968537268643	60.234239794014684	0.11856998015347005
ENSDARG00000013926	0.6288053214416702	0.9577026129662671	-0.10351574493710722	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	288	415	231	327	371	304	253	448	202	349	384	391	254.9182124383014	438.4170140063371	284.90759917120965	228.70442034166908	288.4637278920641	283.33351168766706	235.12082784395568	591.4589576571161	257.27315391705764	339.9184627262943	369.3551891081545	428.2106865356317	0.11851673614044131
ENSDARG00000033285	0.839714991669639	0.9812522164034266	0.0550548424378726	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	685	738	746	1186	1163	956	596	811	348	579	540	674	606.3158872230433	779.642786353438	920.0912077130839	829.4906499242188	904.2676968691928	891.0093328072688	553.8814758695556	1070.6991398658956	443.2230572432478	563.9334954685513	519.4057346833422	738.1432294757436	0.11848384178921678
ENSDARG00000042613	0.6156661040162901	0.9532318003384811	0.2700800310514144	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	310	205	225	754	278	872	450	365	346	471	873	289	274.391131444005	216.5674406537328	277.5074017901393	527.3490303902706	216.15341335308307	812.7198098409398	418.19910090822157	481.88062398403434	440.67579829357396	458.74382792001325	839.7059377380699	316.5035509176408	0.11843315990764126
ENSDARG00000030844	0.8115645023695539	0.9770165720339965	-0.045145240104320486	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	435	397	249	573	377	362	288	176	209	327	147	135	385.0327167036844	419.4013362903996	307.10819131442076	400.7572870207229	293.1289094752242	337.3905632596562	267.6474245812618	232.35887622243848	266.1885602409161	318.49093785529584	141.3937833304654	147.84767949439967	0.11635458004340218
ENSDARG00000094112	0.18458802038629907	0.7808392933251426	-0.7890766269641585	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	25	34	98	179	62	122	152	75	88	59	140	105	22.128317051935888	35.91850235232641	120.86989055748288	125.19293957540907	48.20687635932069	113.70621192728744	141.25836297344372	99.01656657206185	112.07939378564888	57.464725790405055	134.66074602901466	114.9926396067553	0.11486528476224607
ENSDARG00000052207	0.059671484135907574	0.6003490811750862	-1.321215660746916	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	295	2845	956	3039	288	1982	1570	2353	2320	2814	2342	3290	261.11414121284344	3005.5335056579015	1179.0981160505473	2125.4823651936767	223.9287159916832	1847.2599347531452	1459.0501965020173	3106.4797485874874	2954.8203816216524	2740.775226681353	2252.681908571088	3603.102707678333	0.11459002819222061
ENSDARG00000090352	0.8539821572544894	0.9833697855361118	0.11543353203698359	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	186	512	116	543	647	352	174	317	97	312	460	924	164.634678866403	540.8903883644448	143.07048270069401	379.77523010864314	503.06208071742714	328.0703819541408	161.703652351179	418.51002137791477	123.54205905918114	303.8812618068878	442.4567369524767	1011.9352285394467	0.1145240508179365
ENSDARG00000030872	0.05736949323445719	0.5924306395686536	-0.3800050623560181	18	17611627	17621826	1	protein_coding	cetp	cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]	184	161	193	219	163	203	291	207	307	343	239	202	162.8644135022481	170.08467290366332	238.03968242443057	153.16901545818206	126.7374330091818	189.1996805019619	270.43541858731663	273.28572373889074	391.0042487749341	334.0745923069311	229.88513072096075	221.2239352434721	0.11393070387509299
ENSDARG00000056587	0.21021556052214363	0.799509133715533	0.5490895507892589	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	103	87	142	144	279	205	95	204	230	190	105	198	91.16866625397586	91.90910896036465	175.13800468533233	100.71387317798272	216.9309436169431	191.06371676306497	88.28647685840232	269.32506107600824	292.9347792124914	185.05589661316884	100.995559521761	216.84326325845285	0.11035093254261352
ENSDARG00000013845	0.9376566136538773	0.9928199904168818	0.013537509477111851	22	37588528	37611681	-1	protein_coding	ttc14	tetratricopeptide repeat domain 14 [Source:ZFIN;Acc:ZDB-GENE-050327-26]	445	364	492	497	694	402	427	544	378	466	694	672	393.8840435244588	384.5392604778475	606.8161852477712	347.6027428434542	539.6060031188476	374.6712884817177	396.8244801951347	718.2001628693553	481.4319414883554	453.8739359038772	667.5325553152584	735.952893483234	0.10969427731623578
ENSDARG00000094433	0.5057438182604099	0.9249301959623144	-1.8956347839178547	1	58105762	58115298	-1	protein_coding	caspbl	caspase b, like [Source:ZFIN;Acc:ZDB-GENE-090311-53]	0	58	56	50	0	41	26	36	0	0	0	0	0	61.27273930690976	69.06850888999021	34.97009485346622	0	38.212743352612996	24.16261471914169	47.52795195458969	0	0	0	0	0.10877683117383644
ENSDARG00000105411	0.7907607715667248	0.9736482681016542	0.10237496546645529	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	758	874	1042	1036	909	574	274	839	941	1112	375	875.3962225745837	800.7713171489241	1077.9620851759187	728.776776746236	805.5213533589715	847.2044806713467	533.4361864918204	361.74052320993263	1068.5751293881751	916.5136774367993	1069.5910684590308	410.68799859555463	0.10859558323603982
ENSDARG00000071024	0.8004879817117906	0.9752616767601001	-0.10619882493185258	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	350	283	121	528	218	370	391	114	120	313	281	139	309.7964387271024	298.9687107561287	149.237313851586	369.2842016526033	169.5015975214824	344.8467083040685	363.36855212247696	150.50518118953403	152.83553698043028	304.85524021011497	270.28335452966513	152.22835147941893	0.10845229322285967
ENSDARG00000006526	0.581505225613075	0.9455105742356843	-0.14999394525745646	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	11104	9752	8306	17044	9944	13135	12505	9474	9709	13158	9543	19148	9828.513301787843	10302.271615879035	10244.339907861764	11920.605933649565	7731.76094382395	12242.058144794431	11621.288348571801	12507.772689382853	12365.668571191647	12815.607829663555	9179.053566820621	20970.27679228715	0.10777543942685479
ENSDARG00000020239	5.2330287177295e-4	0.12338188158745599	-0.4078240320102832	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	2610	2687	2973	4269	3603	2411	3801	3819	2809	4294	4200	4506	2310.1963002221064	2838.618112373561	3666.7978023203736	2985.746698588946	2801.44154068762	2247.0957127597544	3532.3884056714446	5041.923569849389	3577.6251948169056	4182.263263457616	4039.8223808704397	4934.826991124185	0.10769781789255503
ENSDARG00000093068	0.3549942461762759	0.8731918018711726	0.32396749551127424	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1177	510	1149	805	1620	1298	1316	1064	1235	1196	1240	1235	1041.8011668051415	538.7775352848962	1417.137798474978	563.0185271408062	1259.599027453218	1209.7595334558944	1223.0000373227101	1404.7150244356508	1572.932401423595	1164.8781702597364	1192.7094648284155	1352.5324753746934	0.10728946095488553
ENSDARG00000074613	7.57034746978697e-4	0.1444147011872816	0.8816819504320418	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	266	179	57	186	229	267	95	96	195	316	111	146	235.44529343259782	189.10035061960082	70.30187512016862	130.08875285489435	178.05443042394253	248.84884085726023	88.28647685840232	126.74120521223918	248.3577475931992	307.7771754197966	106.7667343515759	159.8945274532026	0.10615501946557689
ENSDARG00000087625	0.5850200009305577	0.9463262357051949	0.26790252494578737	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	231	345	159	129	528	171	224	222	433	393	552	400	204.4656495598876	364.46715622213566	196.10523059836507	90.22284472194285	410.5359793180858	159.37510032431274	208.17021911875918	293.0890370533031	551.4815626043859	382.7735124682913	530.948084342972	438.06719850192496	0.10582214006428739
ENSDARG00000117266	0.884483264825157	0.986829245010871	0.04936370101229201	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	190	223	117	113	182	105	74	55	56	71	53	55	168.17520959471273	235.5831183696703	144.30384893087242	79.03241436883366	141.510508022522	97.86190370791132	68.77051881601865	72.61214881951203	71.32325059086746	69.15246662913151	50.9787109966984	60.234239794014684	0.10495764219280658
ENSDARG00000005670	0.3075542025053103	0.851219617649274	0.2601080108300205	17	45216084	45254585	-1	protein_coding	ttbk2a	tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]	272	109	135	337	302	247	286	162	105	106	141	99	240.75608952506244	115.15049283539939	166.50444107408356	235.69843931236232	234.81413968572335	230.2084782462295	265.7887619105586	213.8757837956536	133.73109485787649	103.24171074208367	135.62260850065047	108.42163162922643	0.10484717893537351
ENSDARG00000003902	0.09605311738502774	0.6811688459639819	0.39438466581494813	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	2373	1704	1164	1850	2982	1601	1580	1020	2196	1615	1223	1510	2100.419854569754	1800.1508237754178	1435.6382919276539	1293.8935095782501	2318.595246830553	1492.16102701301	1468.3435098555335	1346.6253053800413	2796.890326741874	1572.975121211935	1176.3578028106067	1653.7036743447668	0.10465869627052844
ENSDARG00000097959	0.3631168855138701	0.8769299948927437	0.2851703956902312	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	700	446	402	753	1059	556	702	879	391	490	492	556	619.5928774542048	471.1662367393406	495.8132245317155	526.6496284932012	823.4045494277517	518.2020805866542	652.3905974168256	1160.474160224565	497.98912466123534	477.24941758133014	473.2363360448229	608.9134059176757	0.10462185641639841
