Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000068457	0.327699865098	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000063197	0.327843828208	1.0	5	1432074	1487262	-1	protein_coding	golga2	golgin A2 [Source:NCBI gene;Acc:565431]
ENSDARG00000008306	0.327865762382	1.0	22	10110358	10121880	-1	protein_coding	rdh5	retinol dehydrogenase 5 (11-cis/9-cis) [Source:ZFIN;Acc:ZDB-GENE-050208-411]
ENSDARG00000070939	0.328130826151	1.0	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000059835	0.328521160919	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000054578	0.329557979256	1.0	3	31104891	31115996	-1	protein_coding	arl6ip1	ADP-ribosylation factor-like 6 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1087]
ENSDARG00000061759	0.330050008975	1.0	9	33788389	33862124	1	protein_coding	kdm6a	lysine (K)-specific demethylase 6A [Source:ZFIN;Acc:ZDB-GENE-081105-56]
ENSDARG00000104314	0.330332371436	1.0	10	7284121	7472359	-1	protein_coding	nrg1	neuregulin 1 [Source:ZFIN;Acc:ZDB-GENE-050302-113]
ENSDARG00000018478	0.33039847409	1.0	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]
ENSDARG00000102153	0.330714884635	1.0	24	1162325	1356668	-1	protein_coding	nrp1a	neuropilin 1a [Source:NCBI gene;Acc:353246]
ENSDARG00000071095	0.331144488405	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000041595	0.331377871033	1.0	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]
ENSDARG00000099183	0.331400624192	1.0	19	18493782	18597568	1	protein_coding	fkbp10a	FKBP prolyl isomerase 10a [Source:ZFIN;Acc:ZDB-GENE-100921-75]
ENSDARG00000092503	0.331795326014	1.0	20	4897996	5052838	-1	protein_coding	arid1b	AT rich interactive domain 1B (SWI1-like) [Source:ZFIN;Acc:ZDB-GENE-030131-4459]
ENSDARG00000103774	0.331828719184	1.0	14	16813816	17027395	1	protein_coding	limch1b	LIM and calponin homology domains 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9210]
ENSDARG00000076364	0.331951507538	1.0	23	11864223	12015139	-1	protein_coding	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]
ENSDARG00000018460	0.332364876834	1.0	1	2101541	2217861	1	protein_coding	mbnl2	muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]
ENSDARG00000098240	0.332376245151	1.0	17	52822422	52921236	1	protein_coding	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
ENSDARG00000040864	0.332699686026	1.0	22	30009926	30033583	1	protein_coding	si:dkey-286j15.1	si:dkey-286j15.1 [Source:ZFIN;Acc:ZDB-GENE-060503-447]
ENSDARG00000045401	0.332779154378	1.0	24	17140938	17216312	1	protein_coding	mllt10	MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:ZFIN;Acc:ZDB-GENE-041114-176]
ENSDARG00000062164	0.333097831543	1.0	13	14006118	14181984	1	protein_coding	atrn	attractin [Source:ZFIN;Acc:ZDB-GENE-090312-21]
ENSDARG00000038834	0.333169674118	1.0	14	48070872	48103207	-1	protein_coding	etfdh	electron transfer flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]
ENSDARG00000016706	0.333375078968	1.0	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]
ENSDARG00000036044	0.334941378359	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000070045	0.335267599863	1.0	21	12079878	12272543	-1	protein_coding	celf4	CUGBP, Elav-like family member 4 [Source:NCBI gene;Acc:436835]
ENSDARG00000097670	0.336094092649	1.0	25	32518578	32530719	-1	processed_transcript	BX005048.1	
ENSDARG00000056075	0.336175343536	1.0	23	26094481	26120281	-1	protein_coding	rca2.1	regulator of complement activation group 2 gene 1 [Source:ZFIN;Acc:ZDB-GENE-050320-60]
ENSDARG00000020007	0.336697361528	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000090830	0.337043004547	1.0	5	60518611	60687619	1	protein_coding	tmem132e	transmembrane protein 132E [Source:NCBI gene;Acc:564044]
ENSDARG00000104387	0.337161770139	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000032630	0.337211106793	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000108937	0.337252751634	1.0	21	37915193	37933833	-1	protein_coding	FO704750.1	mitochondrial fission factor-like [Source:NCBI gene;Acc:100000713]
ENSDARG00000076518	0.337539718891	1.0	11	296437	322247	1	protein_coding	mettl1	methyltransferase like 1 [Source:NCBI gene;Acc:449779]
ENSDARG00000063544	0.338798670791	1.0	2	21090317	21156855	1	protein_coding	pip4k2ab	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha b [Source:ZFIN;Acc:ZDB-GENE-070912-272]
ENSDARG00000060102	0.339186654336	1.0	5	44846280	44942760	1	protein_coding	kank1a	KN motif and ankyrin repeat domains 1a [Source:ZFIN;Acc:ZDB-GENE-060526-215]
ENSDARG00000035054	0.339222081204	1.0	18	5086318	5111449	-1	protein_coding	pdcd10a	programmed cell death 10a [Source:NCBI gene;Acc:393527]
ENSDARG00000061854	0.339372171763	1.0	14	26413417	26425416	-1	protein_coding	lman2	lectin, mannose-binding 2 [Source:ZFIN;Acc:ZDB-GENE-070209-149]
ENSDARG00000062165	0.340064894595	1.0	7	27898091	28058520	1	protein_coding	tub	TUB bipartite transcription factor [Source:ZFIN;Acc:ZDB-GENE-121009-1]
ENSDARG00000003421	0.340552596955	1.0	9	12468500	12575776	-1	protein_coding	igf2bp2a	insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]
ENSDARG00000002546	0.341285245282	1.0	12	9817440	9840819	1	protein_coding	rundc3ab	RUN domain containing 3Ab [Source:NCBI gene;Acc:393118]
ENSDARG00000067566	0.341429699394	1.0	5	68845048	68876211	-1	protein_coding	sftpbb	surfactant protein Bb [Source:NCBI gene;Acc:100001978]
ENSDARG00000078416	0.341618518721	1.0	6	840434	957906	-1	protein_coding	zeb2b	zinc finger E-box binding homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-080717-1]
ENSDARG00000005500	0.34187288978	1.0	8	1632622	1649242	-1	protein_coding	dgcr6	DiGeorge syndrome critical region gene 6 [Source:ZFIN;Acc:ZDB-GENE-040912-125]
ENSDARG00000005191	0.341873779582	1.0	6	49926115	49966288	1	protein_coding	ahcy	adenosylhomocysteinase [Source:ZFIN;Acc:ZDB-GENE-031219-6]
ENSDARG00000026482	0.341957245532	1.0	12	26621906	26726048	1	protein_coding	arhgap12b	Rho GTPase activating protein 12b [Source:ZFIN;Acc:ZDB-GENE-040426-1727]
ENSDARG00000057477	0.342034969255	1.0	7	15618127	15653635	1	protein_coding	lrrc28	leucine rich repeat containing 28 [Source:ZFIN;Acc:ZDB-GENE-061128-1]
ENSDARG00000079857	0.342433319427	1.0	17	23937262	23957037	1	protein_coding	SANBR	si:ch211-189k9.2 [Source:ZFIN;Acc:ZDB-GENE-100405-5]
ENSDARG00000034700	0.342663486808	1.0	4	5568688	5597802	-1	protein_coding	vegfab	vascular endothelial growth factor Ab [Source:ZFIN;Acc:ZDB-GENE-030131-4605]
ENSDARG00000074075	0.342679736126	1.0	10	40973524	41046775	1	protein_coding	antxr1b	ANTXR cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-091204-21]
ENSDARG00000100302	0.342813372697	1.0	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]
ENSDARG00000104674	0.342918821373	1.0	4	78022547	78026285	-1	protein_coding	cct2	chaperonin containing TCP1, subunit 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-020419-6]
ENSDARG00000055052	0.343357176176	1.0	9	38883388	38993033	1	protein_coding	map2	microtubule-associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-041010-118]
ENSDARG00000042961	0.344480560244	1.0	8	23093155	23103547	1	protein_coding	zgc:100920	zgc:100920 [Source:ZFIN;Acc:ZDB-GENE-040801-156]
ENSDARG00000088030	0.3445752714	1.0	18	45781115	45791224	1	protein_coding	rpl35a	ribosomal protein L35a [Source:ZFIN;Acc:ZDB-GENE-040718-190]
ENSDARG00000003971	0.344977078601	1.0	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000059483	0.345015613147	1.0	7	65813301	65924821	1	protein_coding	tead1b	TEA domain family member 1b [Source:ZFIN;Acc:ZDB-GENE-091013-5]
ENSDARG00000069160	0.345223324509	1.0	4	27251865	27398414	-1	protein_coding	tafa5a	TAFA chemokine like family member 5a [Source:ZFIN;Acc:ZDB-GENE-041210-344]
ENSDARG00000009870	0.345275132198	1.0	12	2505519	2522487	-1	protein_coding	mapk8b	mitogen-activated protein kinase 8b [Source:NCBI gene;Acc:65236]
ENSDARG00000055527	0.345303226023	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000079295	0.345437285169	1.0	21	14381227	14630840	-1	protein_coding	cacna1bb	calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]
ENSDARG00000097670	0.345584970634	1.0	25	32518578	32530719	-1	processed_transcript	BX005048.1	
ENSDARG00000039563	0.345915074649	1.0	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000052765	0.34615481092	1.0	14	35748206	35813662	1	protein_coding	gria2b	glutamate receptor, ionotropic, AMPA 2b [Source:ZFIN;Acc:ZDB-GENE-020125-4]
ENSDARG00000099182	0.346993031598	1.0	10	5823759	5847904	-1	protein_coding	ankrd55	ankyrin repeat domain 55 [Source:ZFIN;Acc:ZDB-GENE-080104-7]
ENSDARG00000033738	0.347600835934	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000031100	0.348057722205	1.0	20	34320635	34341183	1	protein_coding	ivns1abpa	influenza virus NS1A binding protein a [Source:NCBI gene;Acc:387591]
ENSDARG00000000853	0.34828087819	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000052182	0.348428623531	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000011723	0.348430458353	1.0	2	27957642	27975530	-1	protein_coding	C2H5orf22	zgc:56556 [Source:NCBI gene;Acc:393302]
ENSDARG00000040698	0.348552537104	1.0	16	20265499	20294236	-1	protein_coding	plekha8	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8 [Source:NCBI gene;Acc:492502]
ENSDARG00000099283	0.349122116366	1.0	19	13639486	13774502	-1	protein_coding	epb41a	erythrocyte membrane protein band 4.1a [Source:ZFIN;Acc:ZDB-GENE-070705-81]
ENSDARG00000115015	0.349692775137	1.0	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000075331	0.35002562539	1.0	13	48064335	48161568	-1	protein_coding	golga4	golgin A4 [Source:ZFIN;Acc:ZDB-GENE-050208-275]
ENSDARG00000056206	0.350209312126	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000027797	0.351263238092	1.0	23	26797035	26888217	-1	protein_coding	adcy6b	adenylate cyclase 6b [Source:ZFIN;Acc:ZDB-GENE-090127-2]
ENSDARG00000077967	0.351488956886	1.0	9	19489304	19510927	1	protein_coding	si:ch211-140m22.7	si:ch211-140m22.7 [Source:ZFIN;Acc:ZDB-GENE-070912-73]
ENSDARG00000068457	0.351552042808	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000021184	0.351646443827	1.0	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000102464	0.351811688447	1.0	4	8532580	8663117	1	protein_coding	wnt5b	wingless-type MMTV integration site family, member 5b [Source:NCBI gene;Acc:30105]
ENSDARG00000059246	0.352086808069	1.0	10	5000623	5020378	-1	protein_coding	hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97]
ENSDARG00000017882	0.352179936441	1.0	9	48673093	48701035	-1	protein_coding	rdh1	retinol dehydrogenase 1 [Source:ZFIN;Acc:ZDB-GENE-030912-15]
ENSDARG00000063133	0.353856065244	1.0	11	10669461	10798064	-1	protein_coding	slc4a10a	solute carrier family 4 member 10a [Source:ZFIN;Acc:ZDB-GENE-100215-3]
ENSDARG00000020345	0.354046126059	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000094854	0.354066993737	1.0	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]
ENSDARG00000032802	0.35478767288	1.0	17	43926523	44002032	1	protein_coding	ktn1	kinectin 1 [Source:ZFIN;Acc:ZDB-GENE-030408-4]
ENSDARG00000099510	0.354795307661	1.0	24	31170362	31194847	-1	protein_coding	cnn3a	calponin 3, acidic a [Source:ZFIN;Acc:ZDB-GENE-030131-5130]
ENSDARG00000098240	0.354887863732	1.0	17	52822422	52921236	1	protein_coding	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
ENSDARG00000102291	0.355423696329	1.0	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000074727	0.355966160851	1.0	9	44869965	44897553	-1	protein_coding	dnajc10	DnaJ (Hsp40) homolog, subfamily C, member 10 [Source:ZFIN;Acc:ZDB-GENE-070327-1]
ENSDARG00000063649	0.356279296877	1.0	6	54576520	54671696	1	protein_coding	tead3b	TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]
ENSDARG00000088741	0.356388027808	1.0	16	14093781	14167673	-1	lincRNA	BX322530.1	
ENSDARG00000039577	0.356393847775	1.0	20	19827379	19864131	-1	protein_coding	ptk2bb	protein tyrosine kinase 2 beta, b [Source:ZFIN;Acc:ZDB-GENE-020507-1]
ENSDARG00000058207	0.35704616035	1.0	9	13733468	13799692	1	protein_coding	abi2a	abl-interactor 2a [Source:ZFIN;Acc:ZDB-GENE-060929-192]
ENSDARG00000071095	0.357072588975	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000017772	0.357136552913	1.0	1	50968908	50990889	1	protein_coding	mdh1aa	malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]
ENSDARG00000020235	0.357300637773	1.0	3	34452336	34586403	-1	protein_coding	sept9a	septin 9a [Source:ZFIN;Acc:ZDB-GENE-030131-9187]
ENSDARG00000032630	0.357801296432	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000070074	0.358018447045	1.0	6	34511886	34811508	1	protein_coding	lrp8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:ZFIN;Acc:ZDB-GENE-050506-134]
ENSDARG00000011863	0.358020185029	1.0	22	38394502	38459454	-1	protein_coding	ptk7a	protein tyrosine kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050522-216]
ENSDARG00000068457	0.358056355929	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000070229	0.358461776367	1.0	11	37683278	37693019	-1	protein_coding	zgc:158258	zgc:158258 [Source:ZFIN;Acc:ZDB-GENE-070112-2272]
ENSDARG00000016260	0.358521508154	1.0	7	22718251	22761090	1	protein_coding	fxr2	fragile X mental retardation, autosomal homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-943]
ENSDARG00000004246	0.360245473745	1.0	1	23783349	23912788	1	protein_coding	slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
ENSDARG00000102690	0.360267196564	1.0	19	13099541	13186822	1	protein_coding	rims2b	regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]
ENSDARG00000038359	0.360644438679	1.0	7	57108823	57134010	1	protein_coding	enosf1	enolase superfamily member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-780]
ENSDARG00000062646	0.360708958882	1.0	5	14306475	14373662	-1	protein_coding	tet3	tet methylcytosine dioxygenase 3 [Source:ZFIN;Acc:ZDB-GENE-060526-109]
ENSDARG00000077492	0.360941516997	1.0	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000104806	0.360945612897	1.0	14	2549313	2588216	-1	protein_coding	fbxw11a	F-box and WD repeat domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-030131-6305]
ENSDARG00000056034	0.361031241041	1.0	19	31404686	31431027	1	protein_coding	pip4p2	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-060503-854]
ENSDARG00000011065	0.361064054511	1.0	5	20931252	21030996	-1	protein_coding	camk2b1	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]
ENSDARG00000059368	0.361236736314	1.0	21	21894067	22082510	1	protein_coding	gria4b	glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]
ENSDARG00000088870	0.36125852192	1.0	4	30145984	30174588	-1	protein_coding	si:ch211-22k7.9	si:ch211-22k7.9 [Source:ZFIN;Acc:ZDB-GENE-070424-160]
ENSDARG00000102153	0.362354608813	1.0	24	1162325	1356668	-1	protein_coding	nrp1a	neuropilin 1a [Source:NCBI gene;Acc:353246]
ENSDARG00000011091	0.363027781014	1.0	5	58075301	58173627	-1	protein_coding	drd2b	dopamine receptor D2b [Source:ZFIN;Acc:ZDB-GENE-030910-2]
ENSDARG00000042566	0.363108010818	1.0	20	30372352	30377221	-1	protein_coding	rps7	ribosomal protein S7 [Source:NCBI gene;Acc:393725]
ENSDARG00000041609	0.363184977563	1.0	22	12641580	12693837	-1	protein_coding	adarb1a	adenosine deaminase RNA specific B1a [Source:ZFIN;Acc:ZDB-GENE-000627-2]
ENSDARG00000037496	0.363497075283	1.0	15	44499187	44810137	-1	protein_coding	gria4a	glutamate receptor, ionotropic, AMPA 4a [Source:ZFIN;Acc:ZDB-GENE-020125-7]
ENSDARG00000021184	0.364563825728	1.0	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000014746	0.36551674842	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000068457	0.36559741275	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000074572	0.365739658615	1.0	23	44078929	44110756	1	protein_coding	G3BP2	zgc:56304 [Source:ZFIN;Acc:ZDB-GENE-040426-2698]
ENSDARG00000016771	0.366146026704	1.0	2	16780643	16794710	1	protein_coding	tfa	transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]
ENSDARG00000100679	0.366870991546	1.0	18	3579829	3645885	1	protein_coding	lrch3	leucine-rich repeats and calponin homology (CH) domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-071004-44]
ENSDARG00000074745	0.367030112122	1.0	13	1726953	1786145	1	protein_coding	zmp:0000000760	zmp:0000000760 [Source:ZFIN;Acc:ZDB-GENE-130530-763]
ENSDARG00000034677	0.367110195965	1.0	9	17306162	17334658	1	protein_coding	scel	sciellin [Source:ZFIN;Acc:ZDB-GENE-030616-15]
ENSDARG00000102165	0.367407600392	1.0	KN150518.1	17591	40355	-1	protein_coding	sema6a	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A [Source:NCBI gene;Acc:336060]
ENSDARG00000020345	0.367515687714	1.0	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000053101	0.367613060996	1.0	2	45655294	45663945	-1	protein_coding	prpf38b	pre-mRNA processing factor 38B [Source:NCBI gene;Acc:406810]
ENSDARG00000015931	0.367844135175	1.0	4	5260941	5302866	-1	protein_coding	snap91b	synaptosome associated protein 91b [Source:ZFIN;Acc:ZDB-GENE-041210-81]
ENSDARG00000056206	0.367893444197	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000027957	0.368138116782	1.0	2	5587495	5681658	1	protein_coding	fgf12a	fibroblast growth factor 12a [Source:ZFIN;Acc:ZDB-GENE-050221-6]
ENSDARG00000076364	0.368289722654	1.0	23	11864223	12015139	-1	protein_coding	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]
ENSDARG00000075376	0.368451460498	1.0	10	1638876	1675362	1	protein_coding	sgsm1b	small G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-091117-39]
ENSDARG00000068457	0.369081295578	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068256	0.369358582408	1.0	7	61281844	61288893	-1	protein_coding	rwdd	RWD domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-041010-61]
ENSDARG00000059006	0.369528524302	1.0	8	8860902	8922631	1	protein_coding	otud5a	OTU deubiquitinase 5a [Source:NCBI gene;Acc:555459]
ENSDARG00000029057	0.369609848071	1.0	22	17784414	17823608	1	protein_coding	tm6sf2	transmembrane 6 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-060503-338]
ENSDARG00000095817	0.369634769691	1.0	23	45473286	45487304	-1	protein_coding	znhit6	zinc finger HIT-type containing 6 [Source:ZFIN;Acc:ZDB-GENE-110411-38]
ENSDARG00000010681	0.370036826312	1.0	13	3979341	4134141	-1	protein_coding	tjap1	tight junction associated protein 1 (peripheral) [Source:ZFIN;Acc:ZDB-GENE-081107-47]
ENSDARG00000104347	0.370225091241	1.0	13	216320	226393	-1	protein_coding	rtn4b	reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]
ENSDARG00000077301	0.370943035612	1.0	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]
ENSDARG00000079933	0.371063771797	1.0	10	26502334	26512993	-1	protein_coding	SLC46A3	si:dkey-5g14.1 [Source:ZFIN;Acc:ZDB-GENE-091204-361]
